,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
28,29,145000,916.052589,343.155379,610.464826,1836.152413,182.1,57.18299
29,30,150000,781.092696,191.095136,522.44028,1056.040855,156.1,59.187534
30,31,155000,1322.211988,569.580814,512.510294,2425.014707,270.6,61.16025
31,32,160000,1058.34997,543.582956,523.109202,2482.438554,214.7,63.149607
32,33,165000,939.94422,218.171629,591.620772,1197.26801,190.1,65.351565
33,34,170000,1079.928986,118.77073,904.05072,1231.712058,209.4,67.337752
34,35,175000,1176.594774,820.484055,460.846747,3467.661911,236.2,69.401064
35,36,180000,1457.883824,549.40071,834.223962,2937.959415,296.5,71.667369
36,37,185000,1332.379818,394.720381,728.287794,2278.485473,264.2,73.592455
37,38,190000,1833.820572,1464.846557,635.682182,5139.594217,359.6,75.525956
38,39,195000,1093.649569,228.261391,537.235562,1434.101283,221.8,77.767699
39,40,200000,1354.949522,477.375358,790.607191,2167.770941,270.9,79.776121
40,41,205000,1278.092371,617.456417,720.133593,2988.284621,257.2,81.739025
41,42,210000,1307.901376,387.646655,827.888104,2129.16661,261.7,83.680664
42,43,215000,924.198445,395.590572,479.445162,1979.745067,190.2,85.581457
43,44,220000,1967.792525,1065.629598,660.585532,4343.121921,403.2,87.60693
44,45,225000,1655.914661,1286.977272,438.319257,5019.345996,331.5,89.581451
45,46,230000,1159.666865,315.970627,674.147849,1661.083437,226.2,91.502361
46,47,235000,1794.551218,1131.142102,940.148427,4905.15544,357.5,93.54836
47,48,240000,2300.583296,1607.257728,798.561523,5032.781094,457.5,95.518877
48,49,245000,2227.814659,1322.838624,758.880983,4376.319686,440.1,97.742406
49,50,250000,1680.071397,955.685159,521.706071,3908.135119,338.7,99.820096
50,51,255000,1070.359192,387.914422,718.104301,2120.705951,209.2,102.0002
51,52,260000,1482.825049,823.597956,577.188295,2945.390753,289.7,103.964432
52,53,265000,2435.145877,952.890472,960.366523,4190.384514,476.4,106.214564
53,54,270000,2202.655613,1406.556408,691.501672,5105.853124,431.2,108.282698
54,55,275000,2053.323724,1528.648245,584.083982,5017.18765,412.9,110.237109
55,56,280000,2293.190634,1597.869451,589.857192,4948.824824,465.5,112.201958
56,57,285000,1621.632032,891.299891,499.37789,3451.082436,328.9,114.306752
57,58,290000,2503.226024,1512.862053,704.689467,4976.11723,510.4,116.288519
58,59,295000,2104.400856,1051.12911,726.292494,3840.644702,418.6,118.244713
59,60,300000,1283.739389,1348.005051,296.568663,5057.60738,253.7,120.166276
60,61,305000,1126.427072,392.454373,548.745815,1801.672948,230.4,122.323183
61,62,310000,2185.973438,1212.599698,660.597958,4232.800034,433.3,124.41611
62,63,315000,1539.188019,1255.234908,533.729712,4995.536011,303.7,126.533659
63,64,320000,2186.497478,1630.467425,570.061068,5121.323922,432.9,128.494341
64,65,325000,1803.01383,1803.844676,539.33169,5140.867355,352.7,130.669086
65,66,330000,1901.180624,874.469893,821.902576,3560.573609,379.2,132.672641
66,67,335000,2624.827869,1335.414748,1152.030974,5015.005645,523.9,134.648039
67,68,340000,2362.105882,1386.38106,728.9048,4994.996276,479.4,136.696578
68,69,345000,1725.596101,688.827683,678.314431,3050.291893,354.7,138.677686
69,70,350000,2009.714892,1243.509188,889.877986,4898.624317,398.8,140.876989
70,71,355000,1812.864846,1189.61087,622.361569,4947.503161,356.6,143.126237
71,72,360000,3586.714041,1640.651901,1029.144899,5158.571467,698.8,145.181116
72,73,365000,4261.298917,1306.867574,1061.066804,5122.612744,843.2,147.407347
73,74,370000,2062.096034,1351.905787,675.860532,4916.704035,395.0,149.730935
74,75,375000,3050.467054,1558.168077,813.106727,5088.928469,596.6,151.802054
75,76,380000,4524.618131,799.459159,2539.98496,5044.653969,910.4,154.364067
76,77,385000,3776.230034,1411.387693,1563.844752,5195.070657,728.8,156.576474
77,78,390000,3079.155319,1082.060034,1858.929455,5093.085262,606.1,158.720579
78,79,395000,3492.18857,1590.767864,606.761508,5085.887605,687.2,160.754722
79,80,400000,4022.890827,1542.24575,528.568299,5186.034053,779.6,162.80753
80,81,405000,3216.279444,1632.262544,900.393409,5158.073395,629.1,164.911601
81,82,410000,2581.044736,1208.731762,527.063494,5153.581985,495.1,167.004184
82,83,415000,3442.898954,1326.083286,1339.035296,5069.860713,684.7,169.066984
83,84,420000,3238.77226,1576.533576,982.57334,5095.899533,644.7,171.503869
84,85,425000,3906.153919,1365.289629,2018.47048,5114.784986,785.3,173.667164
85,86,430000,4022.70893,1459.926922,1093.304556,5327.319089,758.7,175.775895
86,87,435000,1578.463069,825.955271,783.677676,3220.77694,298.9,177.74977
87,88,440000,2026.585295,1292.409017,694.828485,4340.059299,405.9,179.698941
88,89,445000,4653.150367,799.383693,3008.389653,5227.378347,899.9,181.828839
89,90,450000,4118.483027,1374.375706,1489.278503,5269.882108,787.3,183.946574
90,91,455000,3535.338925,1442.937398,631.344645,5190.633064,681.9,186.390466
91,92,460000,3810.863993,1929.183818,762.643854,5290.285638,729.2,188.510539
92,93,465000,3559.696197,1641.319977,1395.519438,5173.127695,695.2,190.826352
93,94,470000,4533.249635,1233.902049,1209.969785,5166.240298,889.9,193.166984
94,95,475000,3606.234738,1500.061739,554.826682,5218.386586,697.6,195.257747
95,96,480000,3922.455138,1475.655031,1476.009736,5217.519832,781.1,197.363742
96,97,485000,4766.949122,1190.713329,1242.858652,5306.0032,911.7,199.485271
97,98,490000,4719.081042,1450.156461,415.482802,5313.212085,894.9,201.6253
98,99,495000,4535.666614,948.90289,2572.278551,5134.514413,905.1,203.800334
99,100,500000,3745.67462,1342.68738,1393.401577,5257.734678,719.1,205.823677
100,101,505000,1701.371282,1325.073701,755.026094,5271.536674,329.1,207.794502
101,102,510000,4862.614212,142.676084,4710.814865,5183.945625,1000.0,209.902519
102,103,515000,4412.53053,1366.508007,1259.268517,5165.629382,855.5,211.979033
103,104,520000,3290.510658,1443.357853,1445.883587,5300.845669,626.3,214.360157
104,105,525000,4052.260581,1375.855676,1313.404124,5232.702059,781.3,216.439879
105,106,530000,3684.923707,1874.4178,1144.00703,5250.810449,709.0,218.630247
106,107,535000,4019.988219,1101.192721,2029.548692,4973.546697,809.9,220.792246
107,108,540000,3647.966899,1131.443733,1629.006203,4841.397289,754.6,222.986024
108,109,545000,4820.063216,1162.500019,1334.776996,5266.54829,925.6,225.200764
109,110,550000,4700.969073,1227.220517,1064.55645,5236.030429,908.1,227.361169
110,111,555000,3210.57628,1312.055138,924.925144,5142.140405,620.3,229.357793
111,112,560000,4598.342589,1165.31633,1485.636964,5249.691511,895.5,231.460749
112,113,565000,4711.686118,1232.878345,1259.909867,5366.892581,889.4,233.665021
113,114,570000,4294.177539,1187.068029,1176.66888,5210.793933,838.9,235.729669
114,115,575000,3847.800119,1473.204143,1351.754475,5125.359881,760.4,237.912668
115,116,580000,4730.996762,1130.63606,2110.215562,5317.770307,894.3,240.030528
116,117,585000,4833.494607,1006.952707,1814.054098,5214.958714,935.6,242.133285
117,118,590000,4524.598957,1258.268121,1384.930812,5272.174554,879.3,244.284407
118,119,595000,4640.176813,1185.652367,1613.104567,5315.3403,891.0,246.361863
119,120,600000,4087.997702,1495.676586,1075.538241,5074.141935,821.0,248.420745
120,121,605000,5168.249404,369.34195,4098.57151,5380.604287,975.8,250.527757
121,122,610000,3323.471347,1803.531454,390.525422,5340.686262,640.1,252.571553
122,123,615000,4482.063627,1593.810927,1277.821795,5325.2812,849.1,254.701104
123,124,620000,2095.710097,1192.123791,910.631733,4624.254584,395.7,256.778801
124,125,625000,4377.095596,1250.760961,2246.056283,5390.077396,829.0,258.895825
125,126,630000,3313.48635,1685.193058,1170.155946,5270.039238,643.0,260.92444
126,127,635000,4837.432123,907.601756,2117.392022,5179.044636,941.5,263.003503
127,128,640000,2970.086932,1866.435959,843.597653,5180.512034,578.0,265.087552
128,129,645000,4209.944983,1580.959703,668.424451,5233.096475,813.7,267.225468
129,130,650000,5105.757357,39.664377,5055.587875,5173.231687,1000.0,269.426317
130,131,655000,4107.279243,1398.793357,1214.280962,5263.53986,792.2,271.48917
131,132,660000,2908.376791,1264.720604,494.159141,4469.010371,563.0,273.705067
132,133,665000,3262.542633,2000.785237,438.947403,5243.166363,630.2,275.801733
133,134,670000,4798.251449,1105.228473,1577.667592,5296.276052,919.2,277.878701
134,135,675000,5240.736268,98.152643,5018.330149,5337.190371,1000.0,280.019511
135,136,680000,3667.341754,1844.04784,775.473261,5227.780331,708.5,282.12013
136,137,685000,5017.447345,99.645933,4819.947201,5159.952637,1000.0,284.238011
137,138,690000,4365.613048,1201.065564,1234.552175,5217.929938,869.8,286.654674
138,139,695000,4564.05024,1264.872678,828.629369,5173.710356,904.0,288.810344
139,140,700000,5229.880141,186.089183,4673.968255,5331.651309,988.6,290.979753
140,141,705000,4066.848085,1854.908571,565.312882,5287.574055,778.2,293.120323
141,142,710000,3317.144896,1683.394069,625.312999,5336.78825,629.1,295.137071
142,143,715000,2734.966222,1784.013019,1022.956912,5118.807485,535.9,297.114236
143,144,720000,4787.957718,1130.402181,1447.992331,5348.590447,916.0,299.42697
144,145,725000,5346.486039,42.377839,5265.62889,5393.998854,1000.0,301.862741
145,146,730000,4886.170668,1440.944432,564.443061,5417.526977,910.8,304.004673
146,147,735000,4056.345434,1741.101349,799.194065,5378.237237,766.3,306.206808
147,148,740000,3971.33227,1790.236681,890.634421,5225.197301,774.5,308.446387
148,149,745000,4585.169629,975.68962,2557.406377,5275.270246,876.0,310.895634
149,150,750000,3114.430369,1838.058092,732.324291,5397.536939,585.6,312.936277
150,151,755000,4155.995433,1599.714376,813.003653,5289.47644,821.1,315.009332
151,152,760000,3208.080645,1844.01718,825.211861,5522.297314,591.9,317.061434
152,153,765000,4785.995936,1235.361212,1081.027378,5242.01041,920.9,319.44418
153,154,770000,5156.515934,200.939626,4713.542849,5322.640666,1000.0,321.782204
154,155,775000,4972.660246,1201.389055,1368.913193,5398.246534,926.0,323.939442
155,156,780000,4065.291646,1657.482938,1065.765539,5234.856055,790.7,326.072121
156,157,785000,4721.978867,1211.618882,1268.344397,5318.53636,902.6,328.151675
157,158,790000,4324.941749,931.658423,2787.946207,5211.082436,840.3,330.249266
158,159,795000,5339.573668,20.911938,5306.225958,5381.426204,1000.0,332.358919
159,160,800000,4266.695831,1516.184819,1222.519898,5328.061999,820.7,334.448641
160,161,805000,5314.315795,49.276124,5170.566395,5348.725684,1000.0,336.73139
161,162,810000,4894.687859,1172.061437,1383.896301,5344.741352,926.3,338.819903
162,163,815000,4576.484261,1265.826254,1527.450109,5347.323065,889.8,340.887856
163,164,820000,5062.140132,898.508863,2367.660309,5423.452563,943.5,343.374964
164,165,825000,3736.849505,2003.482585,902.69597,5393.83156,701.5,345.637034
165,166,830000,5391.614811,36.385415,5324.199162,5449.829833,1000.0,347.724845
166,167,835000,4892.512795,1433.298598,593.514189,5397.833854,911.1,349.809155
167,168,840000,4704.214055,1246.180362,1726.803181,5380.617421,884.7,351.929094
168,169,845000,5110.982933,544.369608,3499.55599,5357.487457,977.3,354.062439
169,170,850000,4854.399627,1293.919963,977.443934,5407.09086,920.6,356.341961
170,171,855000,4147.209277,1783.921412,792.11013,5343.348643,783.6,358.564093
171,172,860000,5411.736758,15.998466,5385.300752,5428.793978,1000.0,360.667554
172,173,865000,5021.72062,623.990295,3166.123358,5334.493054,967.5,362.764907
173,174,870000,5281.060209,21.322602,5228.780083,5300.280316,1000.0,364.899048
174,175,875000,4623.474506,1511.733999,993.927454,5411.256489,860.9,366.995059
175,176,880000,4957.418373,699.621828,2895.634902,5326.27587,959.5,369.072426
176,177,885000,5315.090359,64.314006,5180.899963,5387.962099,1000.0,371.313981
177,178,890000,4364.107189,1268.919833,1200.053377,5301.567061,833.4,373.476563
178,179,895000,5372.633762,53.507413,5227.853085,5417.204922,1000.0,375.816531
179,180,900000,5044.267004,972.760445,2128.89849,5430.530612,939.2,378.083809
180,181,905000,4878.69582,1292.530383,1001.37397,5335.151863,918.8,380.463718
181,182,910000,4681.058279,1205.763881,1999.092726,5302.112915,892.9,382.812348
182,183,915000,5204.499869,72.746597,5055.507099,5295.040015,1000.0,385.164246
183,184,920000,3814.899259,1451.06075,1028.782358,5217.897079,737.8,387.449706
184,185,925000,5219.152853,131.45972,4844.611356,5314.656315,1000.0,389.806282
185,186,930000,5250.256574,68.836614,5120.64958,5326.329452,1000.0,392.161596
186,187,935000,5106.637348,363.81059,4095.074192,5323.272612,977.2,394.5124
187,188,940000,5158.670897,913.642746,2418.533142,5492.279401,944.2,396.841861
188,189,945000,5165.945456,443.265514,4191.038615,5431.663387,961.3,399.170476
189,190,950000,4554.906273,1445.684847,887.646464,5344.132183,868.1,401.476167
190,191,955000,5261.6049,100.701873,4963.433962,5323.982708,1000.0,403.863992
191,192,960000,4509.917617,1409.86361,1234.0656,5291.000311,873.1,406.195578
192,193,965000,3758.49964,1752.143218,1067.852432,5346.356624,705.9,408.499367
193,194,970000,4869.71711,730.640508,2718.51251,5285.560494,953.3,410.825492
194,195,975000,4525.158835,1170.301108,2145.894508,5349.570566,849.6,413.128129
195,196,980000,5260.162846,468.32591,3856.34443,5451.153247,977.4,415.473985
196,197,985000,4479.252231,952.194754,3024.164407,5263.670316,855.3,417.790516
197,198,990000,1876.242788,1665.908189,500.856764,5096.390241,379.4,419.973447
198,199,995000,4822.384481,1120.474851,1476.726012,5319.310136,929.2,422.308293
199,200,1000000,5107.142016,131.135278,4834.565732,5246.861941,1000.0,424.668799
