,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
68,69,345000,11113.462435,92.559468,10986.445021,11255.687191,1000.0,88.550339
69,70,350000,10988.199014,151.980716,10732.831427,11229.885641,1000.0,89.833249
70,71,355000,11445.453363,160.211714,11187.863494,11669.648668,1000.0,91.142746
71,72,360000,11285.765397,158.068514,10971.818939,11531.857331,1000.0,92.444845
72,73,365000,11284.49671,158.306178,10928.386264,11439.056355,1000.0,93.710482
73,74,370000,10775.364887,79.590866,10644.442195,10882.449811,1000.0,94.988773
74,75,375000,11231.957921,133.32573,10947.282206,11453.01369,1000.0,96.265498
75,76,380000,11506.000748,164.871529,11209.198499,11694.030366,1000.0,97.558103
76,77,385000,11477.148552,99.145309,11327.126751,11640.818419,1000.0,98.830878
77,78,390000,11102.995586,115.109614,10937.202565,11303.099377,1000.0,100.102618
78,79,395000,11558.136034,62.167234,11476.535845,11665.204467,1000.0,101.372836
79,80,400000,11452.289818,141.501838,11115.762096,11627.125927,1000.0,102.644396
80,81,405000,11362.904073,111.987163,11243.190223,11597.637793,1000.0,103.981819
81,82,410000,11091.645488,126.638335,10931.169328,11357.549748,1000.0,105.283462
82,83,415000,11557.638556,120.006535,11347.641947,11694.415185,1000.0,106.59579
83,84,420000,11627.155606,236.33673,11124.620864,11985.009994,1000.0,107.903218
84,85,425000,11528.075856,69.117836,11422.950282,11666.36569,1000.0,109.178728
85,86,430000,11250.326944,209.480663,10934.525538,11729.359429,1000.0,110.4532
86,87,435000,11581.730177,141.824601,11383.443698,11886.201943,1000.0,111.72759
87,88,440000,11111.116392,128.419421,10839.266641,11292.711002,1000.0,113.018329
88,89,445000,11683.100015,187.63135,11347.794153,12012.640872,1000.0,114.321752
89,90,450000,11647.394931,122.426533,11476.867457,11850.287324,1000.0,115.59982
90,91,455000,11871.718599,189.75987,11455.436826,12163.452496,1000.0,116.87154
91,92,460000,11246.281398,426.2149,10123.543863,11647.915353,1000.0,118.157915
92,93,465000,11369.924332,298.830515,10786.300915,11702.575713,1000.0,119.460035
93,94,470000,11891.166386,222.265955,11359.769417,12104.672927,1000.0,120.744336
94,95,475000,11382.807962,137.203683,11091.159264,11578.34335,1000.0,122.029057
95,96,480000,11779.354898,136.34354,11484.378788,11948.569519,1000.0,123.308276
96,97,485000,11808.599276,159.677483,11502.948027,11999.121216,1000.0,124.59088
97,98,490000,11717.273212,124.01389,11478.333124,11952.530871,1000.0,125.877892
98,99,495000,11783.794042,118.099234,11553.003211,11985.605352,1000.0,127.172704
99,100,500000,11664.81668,232.900203,11325.19238,12071.464513,1000.0,128.464359
100,101,505000,11794.266759,148.212655,11615.245781,12078.499278,1000.0,129.819537
101,102,510000,11669.757266,174.250167,11406.684316,11940.900051,1000.0,131.096544
102,103,515000,11619.244562,158.036703,11302.637832,11864.078539,1000.0,132.368601
103,104,520000,11844.563032,59.228346,11711.536547,11922.280395,1000.0,133.670769
104,105,525000,12055.01046,83.329,11927.665843,12208.880464,1000.0,134.954739
105,106,530000,11882.055625,94.493233,11642.059443,12009.877521,1000.0,136.234546
106,107,535000,11872.186042,101.876546,11683.126984,12008.9208,1000.0,137.518333
107,108,540000,11828.902608,203.131324,11263.840602,12051.669106,1000.0,138.816747
108,109,545000,11891.355863,209.914066,11556.740724,12222.730471,1000.0,140.094815
109,110,550000,11372.00446,1040.958205,8311.323752,12006.96102,1000.0,141.36666
110,111,555000,11413.027633,115.291396,11282.2478,11640.522714,1000.0,142.658639
111,112,560000,10427.568437,147.631167,10154.292288,10618.85485,1000.0,143.934191
112,113,565000,11287.859933,166.555171,10932.875988,11582.622419,1000.0,145.214412
113,114,570000,10602.237117,1319.971181,6736.835282,11413.698527,1000.0,146.512324
114,115,575000,11541.529855,30.538698,11504.309781,11582.464105,1000.0,147.783381
115,116,580000,11954.8182,137.374789,11737.410602,12165.290231,1000.0,149.047117
116,117,585000,11828.872454,197.514417,11382.754865,12201.241498,1000.0,150.314555
117,118,590000,12009.764424,301.614012,11538.535375,12538.578351,1000.0,151.611179
