,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
68,69,345000,10605.052325,120.044294,10386.461875,10795.420958,1000.0,127.487427
69,70,350000,10264.078342,129.249149,10033.684972,10488.384818,1000.0,129.442939
70,71,355000,10550.367775,108.606486,10370.251591,10665.926894,1000.0,131.288574
71,72,360000,10428.608319,404.105952,9248.706424,10699.808863,1000.0,133.081532
72,73,365000,10394.6908,134.435675,10201.680218,10569.352276,1000.0,135.058849
73,74,370000,10655.241743,120.75226,10522.30623,10924.886686,1000.0,136.88859
74,75,375000,10447.943562,110.442255,10271.229467,10574.543417,1000.0,138.877115
75,76,380000,10748.88061,112.212646,10556.502439,10870.351473,1000.0,140.745361
76,77,385000,10533.763707,103.350977,10419.722184,10796.531114,1000.0,142.690765
77,78,390000,10709.281862,82.27206,10591.886526,10865.801441,1000.0,144.904818
78,79,395000,10762.120687,99.954835,10659.475971,10948.85942,1000.0,146.943587
79,80,400000,10816.365871,73.315012,10726.225174,10945.380855,1000.0,148.749162
80,81,405000,10413.47372,94.3069,10197.887983,10520.72209,1000.0,150.560167
81,82,410000,10712.049929,134.878757,10518.66704,10912.639487,1000.0,152.370243
82,83,415000,10622.497425,71.39079,10475.672095,10696.052827,1000.0,154.131443
83,84,420000,10801.160244,72.113278,10675.168918,10897.345289,1000.0,155.958672
84,85,425000,10396.653283,77.01335,10231.944716,10489.196037,1000.0,157.750154
85,86,430000,10535.190924,175.519998,10295.096858,10895.549559,1000.0,159.505697
86,87,435000,10731.769228,91.365196,10613.345587,10907.968954,1000.0,161.271662
87,88,440000,11107.580065,95.251796,10936.888248,11262.930777,1000.0,163.028699
88,89,445000,11018.202578,105.086903,10880.196115,11261.757548,1000.0,164.81736
89,90,450000,11133.951618,97.521742,10965.753477,11295.488172,1000.0,166.624625
90,91,455000,10918.181712,115.375769,10693.708368,11147.960845,1000.0,168.585982
91,92,460000,10701.066194,100.336635,10487.983079,10813.236376,1000.0,170.686811
92,93,465000,11053.659773,115.707679,10855.673656,11249.723495,1000.0,172.649605
93,94,470000,11029.941572,138.123459,10844.61904,11324.913309,1000.0,174.557775
94,95,475000,11117.067532,139.098699,10875.989565,11353.415027,1000.0,176.370971
95,96,480000,11039.596858,70.738347,10927.707636,11122.132159,1000.0,178.167508
96,97,485000,10955.575167,103.658323,10809.41606,11145.365911,1000.0,179.919678
97,98,490000,11196.900404,139.045691,10954.286203,11410.483001,1000.0,181.816889
98,99,495000,11217.688032,81.548841,11055.289329,11351.953761,1000.0,183.784349
99,100,500000,11100.181665,104.620448,10923.079292,11284.024645,1000.0,185.711054
100,101,505000,11022.023248,96.40924,10839.344807,11174.457447,1000.0,187.530951
101,102,510000,11284.823263,106.392271,11105.849026,11462.578973,1000.0,189.236541
102,103,515000,11194.442242,84.039167,11064.188851,11338.797482,1000.0,191.037743
103,104,520000,11335.755002,147.622137,11104.181809,11560.825812,1000.0,192.779577
104,105,525000,11190.392719,118.532132,10971.599295,11351.884865,1000.0,194.804779
105,106,530000,10852.717176,93.465622,10741.238828,11002.392938,1000.0,196.893852
106,107,535000,10825.176675,134.383833,10574.665058,11090.969265,1000.0,198.834067
107,108,540000,11154.531911,75.541815,11062.405686,11328.51525,1000.0,200.933383
108,109,545000,11060.781241,74.831714,10955.02953,11178.1552,1000.0,202.753473
109,110,550000,11247.249917,78.457713,11061.51397,11386.525231,1000.0,204.80512
110,111,555000,11217.513062,151.982742,10879.690493,11411.723511,1000.0,206.581647
111,112,560000,11369.754369,144.179077,11166.325041,11686.443029,1000.0,208.297999
112,113,565000,11226.228008,138.392879,10973.172144,11410.466516,1000.0,210.096722
113,114,570000,11094.979952,93.001665,10974.196749,11278.033564,1000.0,211.958385
114,115,575000,11072.779427,86.218224,10916.799572,11190.299998,1000.0,213.817682
115,116,580000,10875.392465,52.04082,10771.306536,10954.226199,1000.0,215.578113
116,117,585000,11423.369447,97.727405,11225.753007,11558.969187,1000.0,217.439137
117,118,590000,10994.548156,154.288931,10771.119031,11283.631944,1000.0,219.26064
118,119,595000,11279.509351,107.708775,11122.477431,11439.533619,1000.0,221.113076
119,120,600000,11318.111822,97.025565,11112.049867,11443.251801,1000.0,222.902143
120,121,605000,11523.895785,124.902408,11328.801087,11699.453286,1000.0,224.922585
121,122,610000,11057.116664,105.272515,10839.118174,11172.402751,1000.0,226.67268
122,123,615000,11473.687288,71.878225,11360.927048,11628.660462,1000.0,228.763271
123,124,620000,11032.845835,172.784609,10623.053035,11259.239806,1000.0,230.561973
124,125,625000,11168.443891,128.717975,11012.6009,11485.237763,1000.0,232.307627
125,126,630000,11269.93862,111.945486,11025.448152,11430.919213,1000.0,234.019477
126,127,635000,11436.793184,80.582129,11304.258572,11568.882585,1000.0,235.793604
127,128,640000,11367.708675,121.884226,11107.442387,11582.668326,1000.0,237.571649
128,129,645000,11553.352128,99.904142,11355.230283,11667.541333,1000.0,239.339595
129,130,650000,11533.665942,77.03663,11399.787712,11685.092002,1000.0,241.148859
130,131,655000,11538.038151,59.508351,11393.994267,11596.246448,1000.0,243.00066
131,132,660000,11214.103183,111.637912,11099.318489,11495.696889,1000.0,244.830312
132,133,665000,11511.043796,134.933853,11260.849992,11770.126328,1000.0,246.977931
133,134,670000,11447.266392,109.785482,11266.704557,11600.587394,1000.0,249.017164
134,135,675000,11503.87311,87.239594,11395.568162,11634.104644,1000.0,250.79452
135,136,680000,11617.962575,114.812374,11475.90794,11806.335955,1000.0,252.660978
136,137,685000,11573.357729,113.784884,11393.570437,11726.772,1000.0,254.578453
