,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
0,1,5000,775.4301959565098,23.35156897108187,742.6251654470489,832.9501161441871,1000.0,0.8338600476582845
1,2,10000,615.5213624270596,267.2627683017982,112.69102070688422,918.7164487054672,835.1,1.5638924519220987
2,3,15000,786.9504941426899,75.96403947807629,655.9956050736611,872.5053031619434,1000.0,2.309225352605184
3,4,20000,669.0087634001001,101.55690891125845,370.2392387151489,731.3274641020998,1000.0,3.068510961532593
4,5,25000,752.9614315624227,238.35806168538636,43.227741130458384,870.924372439727,903.1,3.822537950674693
5,6,30000,727.4451935528851,260.2849096106912,12.141123104426534,928.2711030542144,901.6,4.57383535305659
6,7,35000,618.0701260807601,219.86918361851025,10.30110419812533,888.5789100305917,903.2,5.321969640254975
7,8,40000,548.2174900394429,48.955646941661335,509.6311415913267,682.9399001786387,1000.0,6.07918442885081
8,9,45000,623.553488458356,108.91123331405784,422.3567802748624,764.8970302772863,1000.0,6.83815702199936
9,10,50000,464.68408985272646,156.7200805426345,34.283193717175735,614.3874303909158,903.6,7.584400177001953
10,11,55000,650.0978574434073,225.02078958627712,84.12985854108607,879.7550721413279,908.4,8.333155190944671
11,12,60000,660.6971151670207,230.42830105966587,210.3530971736313,902.6802243544848,847.6,9.06292885541916
12,13,65000,723.8049113564248,271.3373854521839,53.78783357977227,926.2272024369576,812.0,9.78595801194509
13,14,70000,713.0190818753033,168.0076235723709,311.4580574858315,901.9866239434116,940.0,10.524591092268626
14,15,75000,764.8747552544963,252.47455897332435,115.92317054380486,1000.7910194542872,872.8,11.25477000872294
15,16,80000,590.9195720829313,384.2642086699085,31.713328986802463,963.5637678199791,657.4,11.962717497348786
16,17,85000,462.0826881966621,403.7763760571423,5.317561003603135,957.359222752234,476.2,12.645655179023745
17,18,90000,600.5310204256764,386.51969308967136,37.46072150832453,1118.6140819060445,623.1,13.34561229944229
18,19,95000,811.2206000173973,263.5071666568131,54.04954689498664,969.9499736698808,903.4,14.079496570428212
19,20,100000,917.297431171452,90.59590760990824,729.9688104547846,1056.9017407787092,1000.0,14.823887765407562
20,21,105000,646.1010234880225,339.59462619483,117.88184281993291,999.5282496044526,685.9,15.53446493546168
