,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
0,1,5000,409.5639231009169,315.99371735958465,11.850946231359654,820.4351409533805,585.9,0.7779982010523478
1,2,10000,490.8817102459535,270.2905931326332,54.54808945231706,762.3351727657309,738.4,1.5029965837796528
2,3,15000,556.1138891578732,166.58079955775696,184.1128128835472,727.9272235969938,878.2,2.248109670480092
3,4,20000,508.6527486764045,325.3238942512789,33.28978113244827,831.9700232174723,690.4,2.9721665302912395
4,5,25000,504.3282571754981,211.87722978632476,30.397318061788084,774.7810619852429,903.4,3.7237085382143658
5,6,30000,882.4296109087458,71.15627121008491,679.5528611491811,935.5194796399478,1000.0,4.473318465550741
6,7,35000,792.6523812058152,277.6422061264513,166.59693725575548,1080.6084809741524,917.2,5.213281174500783
7,8,40000,753.1880771456016,240.9472739499704,49.53679731475981,930.8856962200056,904.1,5.949345791339875
8,9,45000,758.7521810521923,257.4271882042429,25.44401982561058,941.0421264235326,902.2,6.687617699305217
9,10,50000,578.2470574425265,317.8151633900875,34.37238413041722,882.9249598500372,723.0,7.406604512532552
10,11,55000,726.2767382921915,263.6304245430511,127.17084760005444,986.7965408819072,798.7,8.133237405618031
11,12,60000,936.0908007213266,73.44793422065035,784.8386983500101,1086.8550133005103,1000.0,8.884567785263062
12,13,65000,778.3827659491569,297.1935033479368,121.86029584831124,1051.995772920388,728.5,9.60346709092458
13,14,70000,895.9404772021551,265.6929958413278,128.10697708451454,1094.6848226426148,909.9,10.340767105420433
14,15,75000,675.393531963028,446.2624884448247,98.4166891241136,1082.1902453085804,634.7,11.046077652772269
15,16,80000,878.1954916655268,317.41966402636893,228.7219450169589,1186.466969718689,837.1,11.774108429749807
16,17,85000,629.3382445542632,495.7657770788445,33.12243284136412,1351.2211043902623,549.2,12.469160091876985
17,18,90000,1007.2277274232129,258.2642020793451,316.0019614657766,1343.8950417209137,922.1,13.217072761058809
18,19,95000,496.1673291452218,438.4447411740144,101.86000636356356,1071.236425190014,454.9,13.917941057682038
19,20,100000,992.1547755332635,136.65322716524173,696.6191843221598,1162.6945609171912,942.5,14.669008413950602
20,21,105000,715.8549001078976,356.2423922143385,168.66999849216575,1058.8092894922618,672.7,15.381635522842409
21,22,110000,781.9709426917345,472.8405702819768,37.23471882168524,1437.8090093195497,721.2,16.10014732281367
22,23,115000,805.284988310198,334.20481782215995,253.9556124999326,1140.1678309125505,688.9,16.80591208934784
23,24,120000,1075.8476815119743,335.2083667926933,116.440778774884,1361.6214613821712,905.6,17.528010487556458
24,25,125000,949.9220995165236,328.9063442486008,187.7929826358842,1313.2538630566428,830.5,18.27036983569463
25,26,130000,1226.4007543928517,720.5768854578597,68.34758959369398,2302.4845072789194,733.9,19.0036305864652
26,27,135000,1400.2864959711665,648.000678690569,338.8182845325707,2280.1981107296965,779.9,19.743623073895773
27,28,140000,1171.861847549528,617.6603976578944,109.23547831882613,1859.982100107268,708.1,20.474338952700297
28,29,145000,889.0315012391873,553.117382393161,43.60451290657216,1845.416375365696,653.8,21.19885348478953
29,30,150000,1230.5749808123244,552.437575797006,20.789481103875225,2284.7432784978746,863.9,21.941501545906068
30,31,155000,873.4055269556864,359.26593395162047,69.27214876529798,1310.7646175173238,760.4,22.67639428774516
31,32,160000,1102.6902539500509,543.1456268776683,81.81987953158551,1882.0854227796883,704.8,23.39151678482692
32,33,165000,941.6270830332523,529.3526654431123,20.51837686413687,1660.7236523443926,727.6,24.111458071072896
33,34,170000,1374.2433671373797,792.5635700228414,259.4428809074985,2633.0936064147386,704.7,24.822910618782043
34,35,175000,1351.1355214015289,635.4917576812186,23.876125433906957,2584.9960910193035,869.1,25.55219940741857
35,36,180000,1673.1407158623683,557.1696576335646,932.6491014522812,2594.009750573391,1000.0,26.29962465763092
36,37,185000,1471.9535940052851,626.9432845740939,175.62517355321762,2364.9104316974726,843.2,27.02748835881551
