,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
69,70,350000,2565.329062,895.783807,383.846482,3326.709525,913.4,145.555384
70,71,355000,3021.139029,86.148187,2830.982707,3135.175878,1000.0,147.60896
71,72,360000,2521.315682,903.986651,982.966078,3231.773771,900.7,149.646024
72,73,365000,2803.870894,906.438895,143.398191,3279.663522,898.5,151.679138
73,74,370000,2202.090056,1081.11357,313.377505,3524.881959,788.5,153.686308
74,75,375000,1930.673289,1328.98326,183.273539,3737.301839,534.3,155.645315
75,76,380000,3404.383488,683.892736,1497.014413,3923.764332,914.5,157.683899
76,77,385000,1495.215208,1337.023644,20.807629,3287.308437,479.1,159.633268
77,78,390000,1121.517484,1170.868902,165.590657,3429.854035,459.8,161.578874
78,79,395000,2211.056002,1614.612946,105.013221,3794.761493,622.5,163.554749
79,80,400000,1659.670003,1086.585986,119.18308,4039.63581,564.5,165.514823
80,81,405000,1441.263401,1210.3124,263.713407,3795.817371,528.6,167.684771
81,82,410000,3679.144437,688.562932,1914.264476,4141.531243,952.8,169.722417
82,83,415000,3301.799067,1410.353372,488.432248,4314.849843,836.9,171.736743
83,84,420000,3102.290556,1391.232811,53.203699,4241.270401,831.1,173.756002
84,85,425000,1675.208717,1477.344912,29.527234,3915.826795,448.5,175.703756
85,86,430000,2308.871371,1239.409181,371.047689,4185.539294,607.4,177.685049
86,87,435000,1616.392037,1329.880437,449.909876,4097.602448,407.4,179.62578
87,88,440000,3954.151311,912.174337,2129.032329,4636.98322,884.1,181.662567
88,89,445000,988.882173,788.521382,79.142059,2827.473674,385.8,183.592838
89,90,450000,3484.202803,925.738151,1670.279273,4248.450383,958.8,185.63568
90,91,455000,2801.651521,1473.946475,212.521782,4244.325948,847.2,187.64969
91,92,460000,3113.301135,753.046594,2267.157918,4281.136493,857.8,189.673216
92,93,465000,2989.370634,1715.596226,351.21234,4462.651031,691.3,191.660674
93,94,470000,3874.056449,1055.901686,727.782317,4456.858726,917.7,193.689737
94,95,475000,1631.618122,938.334363,364.186555,4072.535991,456.4,195.625256
95,96,480000,1888.27503,1427.529952,201.341303,4611.39843,554.0,197.579717
96,97,485000,2765.935326,1318.397865,1029.669353,4410.344199,859.2,199.598347
97,98,490000,2100.706024,1607.474606,155.766561,4594.263648,530.7,201.55645
98,99,495000,3445.094268,1457.209034,298.264199,4797.948386,753.9,203.556052
99,100,500000,3093.453371,1173.839871,1273.58702,4563.911601,815.6,205.569219
100,101,505000,3405.598747,1373.713501,1005.401503,4775.367571,740.5,207.580543
101,102,510000,3969.798931,1194.102676,933.940391,4962.626788,884.0,209.609704
102,103,515000,3060.680991,1637.270749,578.596818,4958.211855,763.7,211.617391
103,104,520000,2709.441242,1720.098564,63.416466,4956.310571,639.3,213.597603
104,105,525000,3484.569664,1762.61752,320.345288,4842.256424,814.2,215.650941
105,106,530000,3866.972336,1048.72272,1520.820545,4733.444747,919.2,218.062958
106,107,535000,4404.065805,758.224416,2463.029,4989.465968,961.4,220.420939
107,108,540000,4553.293063,651.777724,3264.001744,5194.429537,994.0,222.620214
108,109,545000,4367.95466,1499.618191,1300.025192,5229.310118,923.6,224.654905
109,110,550000,4141.06482,1652.518589,136.339041,5318.509649,863.5,226.669746
110,111,555000,4490.737859,1431.72607,1070.059755,5336.570894,870.8,228.687706
111,112,560000,4752.597009,1308.625483,841.92691,5482.793031,918.2,230.715724
112,113,565000,4712.585401,1244.985346,1086.054217,5551.746309,908.9,232.738108
113,114,570000,5084.574821,523.02748,3563.212902,5444.390106,1000.0,234.781928
114,115,575000,4228.095858,1613.051002,257.260863,5488.091927,906.2,236.81466
115,116,580000,3341.342766,1780.74607,92.685623,5047.357896,678.1,238.798779
116,117,585000,4753.351458,783.409845,2476.94162,5402.146925,949.0,240.838722
117,118,590000,5336.480374,212.490333,5023.717165,5646.652078,1000.0,242.891096
118,119,595000,4513.464397,940.102532,2502.380112,5256.953792,889.5,244.917368
119,120,600000,4533.116361,1275.147027,1455.350045,5422.462903,951.4,247.271081
120,121,605000,4140.987578,1555.943171,84.163919,5259.946229,815.0,249.737071
121,122,610000,5117.622741,849.222381,2591.487011,5622.225188,1000.0,252.228647
122,123,615000,4505.975532,1597.923363,1090.912439,5700.048981,1000.0,254.351703
123,124,620000,3729.043043,1732.393849,454.792711,5225.351654,855.8,256.515159
124,125,625000,5076.003666,492.144969,3626.109616,5437.623283,1000.0,258.696694
125,126,630000,5307.039424,151.038391,5043.36818,5480.77926,1000.0,260.758944
126,127,635000,5228.306504,435.758245,4183.244334,5702.160885,970.6,262.810937
127,128,640000,4862.694025,1153.26847,1749.687873,5704.198811,932.7,264.841547
128,129,645000,5291.939728,158.246214,5038.593631,5467.653925,992.0,266.885116
129,130,650000,4816.598505,1138.585497,1915.574634,5559.717709,937.6,269.084503
130,131,655000,4643.238122,1600.687185,55.594822,5561.493843,890.6,271.027525
131,132,660000,4065.427581,1941.671549,181.356691,5437.701712,817.0,273.043501
132,133,665000,5081.202871,649.909571,3178.46158,5563.505728,1000.0,275.098086
133,134,670000,4983.666361,743.192757,3370.769409,5466.121834,962.9,277.1421
134,135,675000,4386.367348,1959.638521,193.764596,5813.513634,835.7,279.156443
135,136,680000,4374.99829,963.43129,2231.516158,5272.655662,940.0,281.190947
136,137,685000,5510.884637,102.451084,5305.954095,5665.791969,1000.0,283.24181
137,138,690000,5350.37955,175.731329,5070.090588,5674.717497,1000.0,285.292955
138,139,695000,5226.142786,931.938682,2468.899959,5759.966105,944.8,287.579321
139,140,700000,4411.126629,1511.132054,1364.401966,5534.628194,879.7,289.604146
140,141,705000,5504.278579,137.703532,5211.681728,5740.048866,1000.0,291.621934
141,142,710000,4350.854009,1700.733356,519.81021,5621.078037,854.6,293.254758
142,143,715000,5300.627938,388.140482,4265.418827,5745.790396,1000.0,294.913435
143,144,720000,5048.601277,1188.756191,1498.026355,5599.561606,924.0,296.784367
144,145,725000,4196.082294,2029.169715,246.913577,5672.543148,828.9,298.813741
145,146,730000,5268.946198,842.650966,2821.968919,5892.754528,983.9,300.865183
146,147,735000,4752.888019,1568.725447,584.519546,5725.467973,852.2,302.883125
147,148,740000,5183.178426,1388.554474,1021.378056,5770.638248,921.0,305.060727
148,149,745000,5412.129256,438.654382,4162.738297,5794.058301,1000.0,307.25625
149,150,750000,4437.591887,1520.993477,1549.508062,5904.019019,796.0,309.273559
150,151,755000,4974.25158,776.502105,3263.582872,5477.831528,925.7,311.411759
151,152,760000,5556.814116,477.544792,4180.85562,5990.359753,1000.0,313.462566
152,153,765000,5537.687905,57.896429,5455.035497,5651.615838,1000.0,315.506003
153,154,770000,5599.222367,160.214796,5307.503557,5812.690327,1000.0,317.561758
154,155,775000,5179.350029,958.385793,2587.324103,5747.308109,927.5,319.605214
155,156,780000,5733.6346,280.14901,5066.675304,5992.210735,991.9,321.655702
156,157,785000,5698.548847,103.087846,5501.895481,5876.855043,1000.0,323.713276
157,158,790000,5536.681709,156.527081,5280.632739,5796.913924,1000.0,325.762526
158,159,795000,5518.330152,362.804835,4648.792338,5885.713722,982.2,327.808595
159,160,800000,4830.074872,1699.358327,68.778128,5764.680276,864.7,329.547952
160,161,805000,5887.219192,60.066358,5757.894217,5977.825929,1000.0,331.607683
161,162,810000,5752.071502,132.323773,5509.422975,5897.268244,1000.0,333.652187
162,163,815000,5099.324907,1380.973063,1247.002382,5828.125365,897.7,335.679076
163,164,820000,5163.44922,1702.159969,82.037051,6009.119877,903.5,337.713285
164,165,825000,5574.855526,304.81774,4730.694973,5837.577813,981.8,339.761057
165,166,830000,5767.297856,191.310551,5443.873168,6001.772197,993.6,341.815749
166,167,835000,5856.343124,113.075336,5711.420627,6034.591755,1000.0,343.867494
167,168,840000,5717.336565,61.693795,5632.911161,5845.153326,1000.0,345.923349
168,169,845000,5303.453928,1120.365155,1967.527128,5941.698389,1000.0,347.966296
169,170,850000,5667.776356,102.341243,5524.113945,5873.378026,1000.0,350.007625
170,171,855000,5462.997614,756.603084,3276.940101,6003.775924,960.4,352.189894
171,172,860000,5396.225785,820.761863,3651.948889,5987.457786,967.3,354.256024
172,173,865000,5638.618183,87.382815,5458.857827,5780.514156,1000.0,356.312645
173,174,870000,5764.1819,159.962579,5439.033526,6016.260711,1000.0,358.354405
174,175,875000,5670.808959,240.24572,5052.96068,5879.665008,1000.0,360.396182
175,176,880000,4727.117515,1682.92819,101.187038,5722.942165,847.5,362.411904
176,177,885000,5108.093197,1577.755183,1611.479613,6098.791201,1000.0,364.452325
177,178,890000,5864.388696,153.132313,5540.576125,6092.008245,1000.0,366.494008
178,179,895000,5479.670642,945.156713,2659.665062,5954.878019,1000.0,368.539026
179,180,900000,5809.379005,136.035041,5537.482759,5974.398657,1000.0,370.582134
180,181,905000,5212.405835,1164.243542,2776.478134,5896.070406,905.5,372.618983
181,182,910000,5759.656425,61.768436,5622.228442,5845.059238,1000.0,374.659895
182,183,915000,5630.915108,154.0313,5241.434795,5794.983697,1000.0,376.701795
183,184,920000,5500.892604,1047.764046,2363.144183,5936.941513,1000.0,378.751884
184,185,925000,5823.76295,144.54892,5481.953399,6011.155629,1000.0,380.983842
185,186,930000,5719.803063,114.716244,5479.593723,5864.099026,1000.0,383.336271
186,187,935000,5948.825639,162.841191,5694.102135,6211.729176,1000.0,385.410624
187,188,940000,5266.19808,963.371965,3101.577817,5945.912502,922.1,387.443298
188,189,945000,5967.786175,118.794597,5818.80785,6224.846867,1000.0,389.485553
189,190,950000,5835.847295,57.244648,5758.41435,5938.711235,1000.0,391.488022
190,191,955000,5891.760869,96.394592,5771.225252,6083.568745,1000.0,393.547014
191,192,960000,5717.251675,413.452703,4506.830414,5998.423318,976.3,395.59551
192,193,965000,5679.349664,102.419048,5524.364936,5830.944405,1000.0,397.648735
193,194,970000,5558.78339,608.825521,4027.085999,5963.909728,967.1,399.698628
194,195,975000,5672.18057,244.164182,4953.164228,5854.971896,987.3,401.745173
195,196,980000,5772.007203,90.143138,5574.814764,5904.544382,1000.0,403.789625
196,197,985000,5825.006059,124.561111,5548.3807,5999.171271,1000.0,405.837299
197,198,990000,5172.037792,1303.101352,2098.197822,5995.100099,958.1,407.878239
198,199,995000,5414.250102,1333.81595,1421.408815,6017.906996,1000.0,409.920626
199,200,1000000,5811.446097,54.296047,5673.902025,5880.163425,1000.0,411.960217
