,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
42,43,215000,955.991639,254.666952,576.728951,1455.781754,192.5,58.803608
43,44,220000,727.330687,234.175475,491.034674,1142.692773,138.7,60.193285
44,45,225000,905.141487,339.315816,427.210149,1434.230483,180.3,61.558807
45,46,230000,951.610038,515.110148,383.843766,1819.027234,188.6,62.934886
46,47,235000,1177.882676,1335.487661,397.821778,5015.307475,233.9,64.3207
47,48,240000,592.974325,320.001565,391.328387,1465.647487,113.9,65.68857
48,49,245000,1161.439102,489.709126,604.247716,2420.815565,226.7,67.11293
49,50,250000,832.93472,161.329074,607.341971,1144.709669,159.3,68.493917
50,51,255000,1373.335438,386.897236,671.409838,2149.485886,273.9,69.884887
51,52,260000,1185.929035,324.865364,701.075116,1757.135121,240.8,71.270667
52,53,265000,849.728196,299.140203,423.388786,1516.560494,175.6,72.673195
53,54,270000,1513.331328,693.463583,790.757309,2846.548704,304.9,74.074721
54,55,275000,1176.544626,338.418753,695.170953,1744.417626,226.0,75.458104
55,56,280000,1861.625091,757.61433,754.01286,3155.309986,370.2,76.87627
56,57,285000,1158.446922,375.238527,673.401667,2030.751502,237.7,78.2559
57,58,290000,2299.209329,1501.071083,943.126376,4986.997773,461.6,79.668053
58,59,295000,1215.851079,370.782834,663.082824,1977.325993,239.6,81.093699
59,60,300000,1644.209686,938.213994,814.461875,3747.719094,330.4,82.536263
60,61,305000,1402.264017,872.984552,701.321615,3711.630198,273.1,83.940556
61,62,310000,1716.715963,998.804487,960.138075,4525.81386,325.6,85.364423
62,63,315000,2972.493382,1307.248911,750.862206,5095.970286,577.3,86.832238
63,64,320000,1087.366941,309.374367,641.167978,1446.872743,219.1,88.175509
64,65,325000,1842.478507,822.871802,806.886247,3374.936974,373.6,89.560803
65,66,330000,1053.296924,222.220927,714.21156,1625.610241,200.5,90.921926
66,67,335000,1758.141843,847.05368,751.686254,2989.148383,342.9,92.345052
67,68,340000,1565.270033,668.928521,722.108457,2766.72053,304.0,93.7527
68,69,345000,2034.073861,1244.438423,481.230048,4934.119416,411.7,95.163931
69,70,350000,3022.150355,1301.640004,1169.576634,5142.566663,596.6,96.605177
70,71,355000,2451.119257,1453.184738,916.694786,5149.345794,474.7,98.039682
71,72,360000,1436.742468,977.799084,793.357782,4243.990829,274.9,99.4351
72,73,365000,3028.352845,1409.280312,705.351741,5131.00055,595.4,100.895565
73,74,370000,1844.063769,1531.693989,709.42542,5104.980973,363.8,102.326397
74,75,375000,2903.805915,1832.793143,884.132739,5182.426487,562.3,103.778699
75,76,380000,2565.792339,1589.778414,769.189654,5141.689881,506.5,105.235684
76,77,385000,2598.869974,1366.721656,969.056311,5053.798584,498.4,106.671683
77,78,390000,4313.133629,1494.437236,462.198246,5277.596561,822.1,108.197913
78,79,395000,1561.852771,1358.229606,490.587441,4386.562017,318.0,109.610111
79,80,400000,1808.120143,961.745917,826.094135,4274.074531,367.8,111.009289
80,81,405000,1532.231651,1220.385964,414.738604,4784.20016,302.6,112.423105
81,82,410000,1117.108919,581.35698,458.462908,2295.50608,217.9,113.810758
82,83,415000,2740.41186,1279.878946,1062.071676,5148.529591,536.7,115.260507
83,84,420000,2973.681356,1098.258077,838.416786,5200.059076,568.9,116.711558
84,85,425000,4309.290631,1201.748673,1772.346239,5223.985678,837.4,118.188955
85,86,430000,1262.120787,595.424323,516.274388,2507.050355,250.9,119.559345
86,87,435000,1770.878204,1373.077187,510.226432,5143.733068,341.9,120.929777
87,88,440000,3130.497582,1612.634096,908.447902,5154.376903,607.4,122.340946
88,89,445000,2950.829371,1144.393116,1364.987505,4733.894795,587.4,123.749211
89,90,450000,4023.211217,1591.437002,493.383074,5267.878247,770.6,125.242767
90,91,455000,3175.112658,2059.895884,645.954135,5258.787706,610.6,126.642163
91,92,460000,3856.814535,1657.68659,1509.445926,5209.865278,751.0,128.113409
92,93,465000,4336.419455,1409.525275,1325.696851,5300.942983,833.6,129.593797
93,94,470000,4696.24642,1076.959735,2123.756512,5280.157807,899.7,131.088139
94,95,475000,4162.468756,1482.53783,1276.615543,5102.844579,824.5,132.571052
95,96,480000,2841.961968,1894.175942,757.810114,5146.055667,554.5,133.999828
96,97,485000,3360.336637,1534.890408,1276.764253,5159.402345,651.8,135.473136
97,98,490000,3252.655781,1584.653191,1078.121522,5108.224181,642.8,136.947693
98,99,495000,3300.188458,1475.291095,1064.10369,5248.381425,631.9,138.393962
99,100,500000,4360.152801,1673.68495,914.262377,5301.372042,827.8,139.869728
100,101,505000,4496.120881,1131.389418,2360.08457,5351.604709,846.5,141.45232
101,102,510000,3852.795543,1872.704328,796.451863,5295.488916,732.9,142.960898
102,103,515000,2824.487659,1601.845242,873.894526,5172.929089,550.7,144.426144
103,104,520000,3602.583667,1609.327109,880.70424,5183.94245,701.5,145.874275
104,105,525000,3087.58013,1654.751001,650.426674,5260.508871,593.6,147.324831
105,106,530000,3827.491726,1725.549896,754.663815,5304.241022,739.0,148.804092
106,107,535000,4175.313016,1444.041002,1185.033332,5229.739019,807.3,150.298568
107,108,540000,4402.31705,1262.004925,1230.260068,5244.552873,843.5,151.790229
108,109,545000,3973.007517,1863.158547,659.883044,5204.537262,769.5,153.280227
109,110,550000,3987.685659,1663.159489,893.625756,5236.536637,764.7,154.762151
110,111,555000,2772.876525,1907.489454,460.843513,5139.167811,550.8,156.209505
111,112,560000,4473.915109,1564.309147,539.90999,5325.456668,841.8,157.693431
112,113,565000,2584.93558,1803.593274,602.725147,5312.5438,486.5,159.114665
113,114,570000,4988.445636,750.34977,2741.004425,5286.072776,951.9,160.619373
114,115,575000,4674.796997,1152.801092,1663.875973,5279.809526,895.9,162.112004
115,116,580000,3947.535308,1702.504767,960.608889,5351.053032,741.7,163.583431
116,117,585000,5197.569108,30.643452,5119.64161,5228.806309,998.5,165.104909
117,118,590000,5091.640927,349.636377,4061.703381,5303.633625,977.4,166.586048
118,119,595000,3881.943959,2141.439625,569.920413,5332.445578,739.0,168.055081
119,120,600000,3542.232317,2020.988199,802.868064,5251.568897,686.5,169.52057
120,121,605000,4206.223437,1326.58709,1620.488452,5306.185562,796.2,171.074128
121,122,610000,3358.161705,1614.299474,1183.474921,5257.172171,639.8,172.554726
122,123,615000,4316.588221,857.640633,2789.809754,5353.329916,809.6,174.0311
123,124,620000,4332.394307,1365.156845,1549.457034,5297.306262,829.8,175.508166
124,125,625000,3003.601256,1768.021371,799.370279,5361.486063,566.4,176.949304
125,126,630000,4901.094127,1225.310877,1225.891749,5340.024615,924.6,178.445146
126,127,635000,3729.544578,1906.117258,434.859977,5217.294728,724.6,179.918652
127,128,640000,3075.227075,2015.713766,515.047708,5308.469932,597.7,181.374534
128,129,645000,3496.000483,1827.334125,826.497853,5271.559215,674.0,182.873119
129,130,650000,5333.790157,24.609573,5301.094632,5368.108625,1000.0,184.395779
130,131,655000,4784.914961,1360.459248,708.601561,5299.185779,913.3,185.922073
131,132,660000,4045.037265,1821.234836,913.757564,5320.62986,781.0,187.4112
132,133,665000,2497.081949,1986.554081,598.633951,5180.464256,493.5,188.824635
133,134,670000,3664.682802,1959.308812,801.541813,5311.109754,703.4,190.278283
134,135,675000,3284.405063,1729.318977,941.111549,5257.944825,653.7,191.72727
135,136,680000,3443.173005,1562.322957,1085.024657,5269.695181,673.9,193.200544
136,137,685000,4817.444426,1042.818277,1993.256396,5321.004476,909.4,194.681602
137,138,690000,3478.489492,1649.194853,1582.727392,5436.078328,655.6,196.10175
138,139,695000,4474.322051,1326.487875,1426.575013,5350.426054,849.6,197.576504
139,140,700000,4876.397594,1432.183227,581.379487,5423.407135,912.4,199.073119
140,141,705000,4767.791923,1257.025981,1611.075213,5394.04751,886.2,200.611494
141,142,710000,5125.668659,411.282211,3898.993623,5309.934504,971.5,202.117722
142,143,715000,5363.763966,30.984979,5329.451627,5426.833775,1000.0,203.649043
143,144,720000,5266.934405,19.100189,5233.537441,5292.318809,1000.0,205.182444
144,145,725000,4344.315919,1789.346555,750.932355,5289.69941,831.9,206.6624
145,146,730000,4306.750475,1639.015385,603.491427,5345.137671,807.9,208.122486
146,147,735000,4995.603343,827.734429,2513.572047,5303.618951,947.1,209.603287
147,148,740000,5117.43888,527.755967,3550.999596,5355.801807,962.3,211.120922
148,149,745000,4410.060343,1742.731636,710.423089,5342.267758,835.3,212.575143
149,150,750000,3573.017063,2015.151463,800.154509,5335.569623,679.1,214.021855
150,151,755000,5255.833722,299.76723,4414.108218,5419.498507,975.5,215.536011
151,152,760000,4888.524848,1077.735183,1660.585375,5353.310321,936.6,217.056142
152,153,765000,3641.757789,1904.009658,814.710142,5435.396568,689.4,218.514969
153,154,770000,3675.908185,2040.381678,751.113512,5399.828402,694.7,219.977223
154,155,775000,3343.58777,1820.937665,702.915783,5353.98169,641.4,221.44216
155,156,780000,2299.994599,2009.436536,517.649338,5356.045001,445.8,222.881539
156,157,785000,1524.395889,799.589608,566.791978,3326.230915,299.2,224.286647
157,158,790000,1560.518977,1073.082573,524.908766,3924.940373,303.7,225.693407
158,159,795000,5117.276795,317.573776,4389.86625,5429.71094,967.8,227.197983
159,160,800000,4532.925987,1655.549804,856.612817,5437.199379,853.2,228.684677
160,161,805000,4631.201834,1244.820518,1315.482218,5365.447801,882.5,230.256954
161,162,810000,4177.938731,1657.455049,955.36058,5382.993137,791.6,231.763377
162,163,815000,4972.649484,1261.816976,1188.005275,5448.766443,922.4,233.260024
163,164,820000,3516.440799,1855.344939,956.799428,5352.918975,687.5,234.722532
164,165,825000,4631.917344,1512.735118,874.476711,5406.01618,865.8,236.210741
165,166,830000,4766.363878,1110.638356,1993.24082,5373.985122,902.7,237.708879
166,167,835000,5364.60961,132.728108,4982.291832,5461.704258,992.2,239.219195
167,168,840000,5436.293221,48.013486,5329.657923,5485.830594,1000.0,240.731055
168,169,845000,5371.37786,64.266104,5239.044973,5474.891916,999.7,242.275407
169,170,850000,5283.464728,72.08182,5182.267563,5375.906437,1000.0,243.828211
170,171,855000,4923.137292,1313.740744,984.388734,5422.896074,919.4,245.369651
171,172,860000,4710.219242,1381.327162,1809.246179,5438.453349,873.3,246.869694
172,173,865000,5419.257395,39.515006,5347.751798,5466.874302,1000.0,248.398989
173,174,870000,5395.680509,39.819427,5310.690972,5442.620944,1000.0,249.940958
174,175,875000,5012.308008,1026.088038,1938.261197,5398.383909,938.2,251.433787
175,176,880000,5394.618686,29.445136,5328.83636,5449.180821,1000.0,252.924663
176,177,885000,5222.061275,555.322407,3556.625125,5431.94877,966.8,254.4053
177,178,890000,2284.117562,2058.94497,604.689133,5432.38554,439.5,255.831682
178,179,895000,4914.339747,1366.746731,817.508726,5443.982932,917.9,257.326537
179,180,900000,5378.486348,40.029399,5312.775709,5437.931126,1000.0,258.836922
180,181,905000,4268.512063,1633.983114,1109.94353,5383.930593,808.4,260.376749
181,182,910000,4461.37956,1819.963866,587.431807,5393.061066,834.9,261.859382
182,183,915000,4255.060571,1608.600907,969.678293,5304.385296,814.5,263.343968
183,184,920000,4864.216458,1442.878863,536.950018,5386.041207,910.7,264.836497
184,185,925000,4358.477681,1371.182263,1340.995829,5429.417098,822.8,266.323829
185,186,930000,5361.691996,19.663722,5330.071556,5387.980959,1000.0,267.834904
186,187,935000,5419.187364,63.023871,5271.242658,5490.599655,1000.0,269.337758
187,188,940000,5388.346805,92.500808,5235.911537,5513.624951,1000.0,270.848656
188,189,945000,4754.936107,1446.19187,1788.497169,5533.656281,869.5,272.340666
189,190,950000,4957.105848,1367.649885,856.676269,5462.255689,917.2,273.849348
190,191,955000,3691.484143,2251.636534,585.286323,5554.585131,673.8,275.304674
191,192,960000,4612.769508,1756.820967,1099.050523,5561.308829,843.4,276.785442
192,193,965000,4560.05223,1598.860298,935.898324,5382.616392,856.2,278.29712
193,194,970000,5150.697183,801.558244,2746.53064,5457.453311,952.8,279.812386
194,195,975000,4957.426324,1203.138693,1360.011753,5503.057342,927.2,281.317376
195,196,980000,5014.177165,1307.883131,1090.878867,5475.883398,922.5,282.833136
196,197,985000,5527.934885,27.536978,5471.338675,5572.881944,1000.0,284.355013
197,198,990000,5474.025194,29.025407,5429.61088,5536.724717,1000.0,285.832296
198,199,995000,5435.778537,17.672055,5402.242029,5461.142608,1000.0,287.35275
199,200,1000000,5421.832089,15.572903,5401.736334,5452.246052,1000.0,288.872154
