,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
0,1,5000,298.2358771250775,8.787202859505692,279.4958328001261,307.92840722251765,56.0,0.8331766645113627
1,2,10000,255.7972528867559,16.081505167644995,231.7644212860522,283.1852829042549,52.3,1.580128117402395
2,3,15000,389.702781181736,87.52823617961354,300.86431380749224,627.8331090888919,85.5,2.3203296303749084
3,4,20000,423.73017287597634,50.832590287345134,281.087091460638,470.6732488806346,80.6,3.0698806087176007
4,5,25000,345.8099009734821,34.10674918678249,303.3518462619713,421.1219574418138,75.6,3.8181579152743024
5,6,30000,555.379581552992,71.43947932795591,402.6362625412211,698.6713828588099,112.1,4.566862026850383
6,7,35000,501.3859148027698,64.24474652905187,439.4632947869352,658.4002588013495,94.5,5.310536177953084
7,8,40000,395.6651874505824,56.71658685889671,274.97490014261194,486.2053313290748,72.8,6.052301255861918
8,9,45000,479.5377822104392,51.27635529959595,386.0320878280688,601.3173442550368,95.8,6.790487162272135
9,10,50000,404.1148808239544,48.62215272932578,289.52982915963537,461.44057561363127,83.4,7.543156087398529
10,11,55000,671.514226314481,167.37989417575315,451.7216636314254,980.45342184174,136.5,8.297813578446705
11,12,60000,383.6246544617952,76.43043964097835,294.48197127918456,518.2678449457285,73.2,9.03853359222412
12,13,65000,472.0635553883529,43.058330321930654,399.2281912553705,538.6939179667005,88.4,9.78501243988673
13,14,70000,504.05725015256087,77.10103873678001,447.2618830626623,692.4869922792141,95.5,10.525164528687794
14,15,75000,552.6159248664907,92.38423942329509,413.5932321565516,712.7428447033151,107.3,11.280026344458262
15,16,80000,489.4136063176503,47.51807465570431,421.9674683052716,559.875863995031,92.9,12.034884814421336
16,17,85000,524.3463590788368,35.096193531433535,466.2874557989781,585.9057451860448,96.6,12.784385418891906
17,18,90000,646.9438100804995,117.1772862852095,538.0021196847167,897.7978238231333,120.3,13.544994421799975
18,19,95000,681.634225630504,129.3682791248637,492.51303519666783,986.6764097780896,131.7,14.296566009521484
19,20,100000,459.0267750304938,34.52284455556201,419.7553724168579,529.1766792580793,92.4,15.0347008506457
20,21,105000,548.4417167119087,61.64363611868859,445.1572782707099,646.2264393864762,102.2,15.790244162082672
21,22,110000,660.7050039652044,42.04738546549928,613.2527153301666,722.7511758240388,122.7,16.535347803433737
22,23,115000,632.0560308518502,243.5805254840021,429.1646439175897,1206.9255473540738,122.1,17.27563226222992
23,24,120000,625.6945927767564,62.00934564331032,492.057636078966,695.6900890837567,116.3,18.016656450430556
24,25,125000,787.9907737696014,171.0760954527036,569.8227118422847,1082.8403789333925,150.1,18.771361243724822
25,26,130000,506.04800876136414,59.55604721323751,440.72949830908095,628.0884849597114,94.0,19.518044503529868
26,27,135000,510.421735571954,105.07778133361988,342.8704849606151,645.8497859860015,96.2,20.260118540128072
27,28,140000,481.5475541790171,42.38563361491222,427.08643677602,562.29102897184,88.7,21.00164438088735
28,29,145000,458.42141344491273,51.53645424195708,396.35110948422806,551.9119439816222,89.0,21.753885356585183
29,30,150000,534.9451825560602,84.62388563783026,437.2904645048361,687.2097488121624,100.4,22.4934521039327
30,31,155000,801.0195628936651,153.81000124365548,576.5194013196468,1196.2837326592123,151.9,23.253859186172484
31,32,160000,717.061604666441,67.34325064931612,570.8031676222536,781.3751370013379,144.3,24.011567016442616
32,33,165000,794.8845557676193,66.56079884794482,672.0956275763285,882.0242978154622,153.7,24.775832875569662
33,34,170000,671.4179960711277,74.64671723668798,538.7561017940294,810.045084104855,127.0,25.519469380378723
34,35,175000,758.380617488959,224.98727831986776,510.24708595663424,1315.595431074215,140.3,26.271255401770272
35,36,180000,1090.7203044699118,118.38105135332432,898.9942297394468,1270.6578961833825,208.4,27.04116802215576
36,37,185000,634.9602833916763,76.73634902903954,553.5892497213775,833.1093873066501,119.7,27.78881551027298
37,38,190000,811.1854653813059,109.85701122747668,591.8743827245613,1041.0173672617154,157.1,28.558177411556244
38,39,195000,821.7549512880657,82.676902663823,739.7595690978487,1006.658654206713,155.6,29.31954549153646
39,40,200000,718.6633102946664,185.18950527272,542.1012372663465,1215.3744737532784,135.9,30.07695633967717
40,41,205000,625.4903835504971,128.0994429521802,515.1721633898485,972.5736027503142,116.6,30.823639512062076
41,42,210000,852.8847570787996,150.22683965386796,552.9903798049033,1052.9997416050296,168.7,31.594447727998094
42,43,215000,1080.440623117116,183.9093052935072,755.9442822668636,1478.705266129959,208.1,32.37372540632884
43,44,220000,638.8781856632846,74.52073927369601,518.3025967149551,745.0962870684466,120.0,33.12619349161784
44,45,225000,698.7885961553936,246.8962708402852,510.8894808452709,1383.1415015922491,133.0,33.874545216560364
45,46,230000,1009.4857599827322,359.77793463163067,606.0605122220403,1889.3479053609324,196.2,34.63944502274195
46,47,235000,840.9339420534243,249.42586039083756,545.3796658947541,1370.4989245112995,158.9,35.404566037654874
47,48,240000,944.332204702216,237.31451396941105,604.3036570158811,1437.4043532744658,186.9,36.16225382884343
48,49,245000,683.2700803156555,76.57688692959388,596.4972119381575,861.4469588546226,128.2,36.91461748282115
49,50,250000,922.1052027193042,122.75348066027593,772.6012155937699,1137.3322117123953,179.6,37.68571661313375
50,51,255000,1059.0548266794924,196.240028158968,673.2865875541338,1327.298001288928,199.1,38.45130153099696
51,52,260000,883.8639833201505,339.7000398665915,497.2965450703274,1605.181175324503,182.1,39.223902901013695
52,53,265000,777.366517797069,236.46616480416645,497.7618960726056,1244.7856881277814,146.2,39.97316486040752
53,54,270000,1154.2207955349973,119.75249391830548,974.2734039221918,1373.6224109958755,225.1,40.74634039402008
54,55,275000,659.445394904178,91.08097050844006,519.190639972917,881.0265754979293,133.3,41.50795702139536
55,56,280000,890.0811233614879,272.31519511150134,650.8580498064197,1454.6270988633355,168.2,42.27801105181376
56,57,285000,1146.41966260828,416.6448317616117,680.7257981759527,2060.4587292630204,221.5,43.04559330940246
57,58,290000,885.1416229565506,210.25585626115972,653.8591316478215,1453.513333578171,168.5,43.80568097829818
58,59,295000,985.4148595266564,221.43387250577945,667.9704245840095,1469.129348001381,187.5,44.5744490702947
59,60,300000,2143.396128104373,535.1027901466036,1059.5584890359878,2939.6869211587564,403.8,45.37855039437612
60,61,305000,1090.9035414367138,358.8127165695368,695.5989316025484,1732.5638323581422,205.0,46.13466759125392
61,62,310000,1022.3593084789296,394.3250802964511,558.738243868707,1724.9514552291118,196.6,46.89698441823324
62,63,315000,1139.6859008405197,287.5646735390605,594.1720208093088,1471.7084010891354,214.0,47.66689513127009
63,64,320000,1687.7062901576278,1159.8178814754351,639.2393779539868,4004.745380280727,335.6,48.45890570481618
