,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
0,1,5000,-31.27804488158386,4.47892477911667,-36.3139819439441,-22.893322743817414,1000.0,0.7340386668841045
1,2,10000,1201.242596208522,718.6656214664955,74.80527786117541,2051.632456843318,1000.0,1.4335230072339376
2,3,15000,2008.232350631972,571.6747760420367,334.4816731135812,2361.6102729671893,1000.0,2.131597038110097
3,4,20000,2400.901613246878,937.1354104727208,324.5625869468302,3058.772830966076,1000.0,2.820850356419881
4,5,25000,3362.065415427414,42.18687771375994,3274.7159427923007,3426.49172382814,1000.0,3.5101985653241474
5,6,30000,3876.771365263772,101.0207942278698,3766.202755451592,4073.471910505733,1000.0,4.200360906124115
6,7,35000,4249.060679712857,107.53770208410754,4050.011722558326,4461.758998137301,1000.0,4.890494179725647
7,8,40000,4475.26907157256,178.22509994191066,4224.615541419496,4793.198555082341,1000.0,5.581875689824423
8,9,45000,5192.299522691431,144.58762777803742,4928.737361447812,5413.436419544267,1000.0,6.278688391049703
9,10,50000,5652.014607610616,114.61858592091924,5455.411882969831,5840.559664041748,1000.0,6.977193319797516
10,11,55000,5638.526335913009,91.21609396015594,5524.380203818351,5778.398706462527,1000.0,7.677938934167226
11,12,60000,4597.009265575833,2216.196321760129,523.8344943297452,6221.202289601473,1000.0,8.385307649771372
12,13,65000,4915.620012696082,2250.269878092864,465.994250593542,6536.43953585481,1000.0,9.085981559753415
13,14,70000,6535.143864002133,173.41849064186783,6249.228760181476,6874.616418582548,1000.0,9.777344199021655
14,15,75000,6867.897263825321,202.10062430145925,6538.732357528432,7244.744032452741,1000.0,10.466702139377594
15,16,80000,6816.534024271697,676.8358874833865,4892.01013297433,7345.781673435868,1000.0,11.15394549369812
16,17,85000,6981.556798682878,133.93267330710802,6727.415240323894,7223.81771817321,1000.0,11.842216781775155
17,18,90000,6743.85301122902,119.66420453264304,6568.3258022104965,6938.485491705813,1000.0,12.533594151337942
18,19,95000,7720.507216354454,105.17871121717444,7517.30550989375,7898.205400840307,1000.0,13.225006667772927
19,20,100000,4066.817679278892,1965.756080322998,744.8182384684175,5970.523686129349,1000.0,13.917762887477874
20,21,105000,7730.640231201163,163.846424291691,7367.809963162335,8032.512508631172,1000.0,14.610155622164408
21,22,110000,7780.785814970714,148.2834633543862,7495.75147674002,7948.559720164265,1000.0,15.297219808896385
22,23,115000,7214.026632830409,1621.2220586602236,2361.137765144137,7951.691412989407,1000.0,15.98399916489919
23,24,120000,8097.906283695042,844.762845609705,5570.330571629585,8453.83414873954,1000.0,16.671076265970864
24,25,125000,7598.304469590827,208.41437773486152,7312.896163909158,7894.662189129471,1000.0,17.35830866098404
25,26,130000,7844.541755485242,120.67890026149568,7670.779155300164,8045.181412348178,1000.0,18.04669595559438
26,27,135000,8342.078199113908,512.642394321425,6956.869552164248,8759.019575477218,1000.0,18.734222948551174
27,28,140000,8222.44328036225,299.60711408786585,7645.766585032514,8788.604836648494,1000.0,19.43774047692617
28,29,145000,7413.05172271816,98.6927342211806,7249.004020420813,7589.229986872832,1000.0,20.148743164539336
29,30,150000,8923.13059865628,199.4936926777221,8546.751532657963,9270.59704993057,1000.0,20.855808846155803
30,31,155000,9111.080623405234,180.25790631618207,8784.580439426421,9439.39260317469,1000.0,21.560034545262656
31,32,160000,9481.2858602874,164.35342240354373,9164.54952544158,9753.160661318812,1000.0,22.26472717523575
32,33,165000,8739.850189367553,187.83220180874676,8514.863159190872,9118.271997064345,1000.0,22.963186180591585
33,34,170000,9447.763444385431,204.77412941607483,9018.949744294445,9704.150077944118,1000.0,23.640092980861663
34,35,175000,9590.716746196884,90.19057669097192,9445.330565986922,9733.004245647306,1000.0,24.31620703538259
35,36,180000,9093.449712295502,242.7786892267223,8646.601433718473,9330.861721234016,1000.0,25.00552303791046
36,37,185000,9858.599042848977,111.83542515767012,9724.487294112703,10066.098370819816,1000.0,25.693057799339293
37,38,190000,9400.096469535309,113.96930919332044,9238.39988417078,9653.851494957613,1000.0,26.38044902483622
38,39,195000,9989.337769516384,65.29932027036216,9867.323515441269,10086.99892447313,1000.0,27.068175009886424
39,40,200000,10120.16022314287,76.79850001667536,9998.943473021664,10232.940490671845,1000.0,27.755924820899963
40,41,205000,10044.631582926746,122.94087127856064,9830.404533530807,10261.242291065388,1000.0,28.449325354894004
41,42,210000,9540.327957893514,99.23599753426863,9406.694211159018,9701.558913776184,1000.0,29.14924263159434
42,43,215000,9945.704604030212,181.33110467113863,9542.493514065216,10162.830829408069,1000.0,29.84988860289256
43,44,220000,10310.501279628315,146.2891060798053,9977.833177185814,10529.746709034298,1000.0,30.54137801726659
44,45,225000,10552.530680790642,126.4555402053738,10371.5332402694,10803.368576229715,1000.0,31.21617972056071
45,46,230000,10410.127749438148,190.49638471687535,10007.929076542692,10701.645164590163,1000.0,31.896420216560365
46,47,235000,10445.899025666262,117.67788702424087,10313.583131282889,10621.099518391857,1000.0,32.58488126595815
47,48,240000,10224.171340223184,126.96423776770185,10039.742026896318,10437.505755324006,1000.0,33.279592331250505
48,49,245000,10496.722785935715,96.10257006811382,10358.78157468633,10709.170959414823,1000.0,33.986322565873465
49,50,250000,10535.838644395644,145.26803574548595,10291.920792375277,10753.967185430232,1000.0,34.67723402182261
50,51,255000,10833.868058195729,113.09791110111728,10675.701910833566,11034.24749726419,1000.0,35.36639581918716
51,52,260000,10738.925223373528,79.76026386609063,10598.14553160435,10862.637454950647,1000.0,36.05744034846624
52,53,265000,10885.326639942035,157.5840119582328,10584.452784956113,11091.454228747458,1000.0,36.74727991024653
53,54,270000,10839.17437744584,60.89271530777691,10744.825174451444,10934.248678936772,1000.0,37.43694233894348
54,55,275000,10836.643468210164,133.6426707871752,10669.698634820645,11059.572694712071,1000.0,38.1266516049703
55,56,280000,10969.55681163768,99.29045614400526,10814.063935571085,11099.045597612718,1000.0,38.816238486766814
56,57,285000,10878.003983762426,114.60888030410857,10624.222899778815,10993.33286547942,1000.0,39.50574471553167
57,58,290000,10294.496778101317,103.91273677778004,10040.901625770848,10416.955117256552,1000.0,40.19625513553619
58,59,295000,10734.791367371228,150.92240077406305,10507.238933170102,11004.605093882496,1000.0,40.88737542629242
59,60,300000,10826.16166893718,62.52658534486644,10739.117145458438,10942.701296496003,1000.0,41.57750978867213
60,61,305000,10775.424034566671,162.3462962158163,10598.000934246533,11180.825876737845,1000.0,42.26829559405645
61,62,310000,10792.228720697502,125.97798366900936,10481.560370031924,10932.893963313309,1000.0,42.97060463825861
62,63,315000,10722.513440270104,179.61983723999458,10515.84917806606,11064.345488121944,1000.0,43.67472416559856
63,64,320000,10738.821021693151,154.32370253435553,10533.2646923985,11071.88947787504,1000.0,44.364591221014656
64,65,325000,11367.391803205108,122.90972296706828,11220.7473349125,11638.109979311124,1000.0,45.05505891640981
65,66,330000,11447.290804179904,151.339932711827,11151.697731044109,11722.11129101442,1000.0,45.74761902888616
66,67,335000,11102.84387263558,124.26649369122012,10933.433769345214,11401.357262441372,1000.0,46.444803635279335
67,68,340000,11385.406044897847,123.95200492958776,11161.073342759828,11564.483476742533,1000.0,47.140837760766345
68,69,345000,11247.387718503369,161.9932101912647,10835.28111172393,11447.0055346418,1000.0,47.83855778376262
69,70,350000,11426.005593590093,158.95547893382073,10995.875603979475,11588.148698622776,1000.0,48.54241966803868
70,71,355000,11291.075139477542,95.0280664028501,11113.223966340423,11400.315238047117,1000.0,49.24295484622319
71,72,360000,11568.891370688632,125.6672880510092,11393.50817370694,11786.132231950834,1000.0,49.94376230637233
72,73,365000,10249.162470993717,167.85314021246143,10062.070245845747,10600.980911527491,1000.0,50.63265739679336
73,74,370000,11249.335200282576,143.10387807781206,10998.68823099438,11439.729760578666,1000.0,51.32140051921208
74,75,375000,11055.21663159217,127.68491871823188,10825.66280106041,11266.7324621841,1000.0,52.01303995847702
75,76,380000,11099.768288396468,132.9036118590901,10787.355457915968,11224.66813234087,1000.0,52.70462789932887
76,77,385000,11243.23292932562,153.8173010452434,10933.432410817835,11411.246556210166,1000.0,53.39653223355611
77,78,390000,11273.499781454126,123.50364305596,11059.222000442394,11580.93486761637,1000.0,54.08919827143351
78,79,395000,11634.17077073488,136.4828484997932,11406.424631581678,11821.313969990742,1000.0,54.79124318361282
79,80,400000,11094.559438507762,156.6551028252841,10896.692270116406,11399.521202499654,1000.0,55.49772736231486
80,81,405000,11140.539145652345,111.70410723765688,11021.830678946211,11388.093695810552,1000.0,56.20479149818421
81,82,410000,11376.581311959491,130.30200038212763,11154.258129479966,11633.558101233955,1000.0,56.91161600351334
82,83,415000,11581.865233264632,132.29411457973774,11369.561243572747,11813.176607305704,1000.0,57.61866415341695
83,84,420000,11703.099557779977,85.00521123097965,11564.6200777456,11902.98571216714,1000.0,58.32336952288946
84,85,425000,11417.000543095895,140.0630339617171,11204.351944465672,11658.966761125192,1000.0,59.012320633729296
85,86,430000,10640.143574489502,111.46096259082836,10423.70191276771,10765.045096845472,1000.0,59.70118445952733
86,87,435000,11506.708400925074,112.97552836295164,11314.754195302208,11690.463126432009,1000.0,60.39820105632146
87,88,440000,11455.984766910804,842.0003424829712,8980.912824444093,11907.78313602457,1000.0,61.10133933623632
88,89,445000,11736.12110750328,124.07134480853736,11598.682095521532,12020.979241883282,1000.0,61.80620722373327
89,90,450000,11675.240139541023,75.21131945137945,11579.995621449,11800.540471515462,1000.0,62.5109583179156
90,91,455000,11327.74401390905,124.2050656676567,11085.888500665293,11510.214162050232,1000.0,63.20749586423238
91,92,460000,11602.907620839422,93.74017060803448,11396.391014134177,11723.013512653186,1000.0,63.8965806722641
92,93,465000,11937.7174732273,144.85600411358988,11741.674248649211,12194.263381242768,1000.0,64.58982781569163
93,94,470000,11517.980387501177,188.4585862719578,11125.10332492424,11774.83376073847,1000.0,65.28276539643606
94,95,475000,11762.210330325626,165.2248547487253,11541.109645500876,12049.43767194034,1000.0,65.976509197553
95,96,480000,11509.76162032681,211.8115632937267,11199.30778208635,11842.388555498304,1000.0,66.667888879776
96,97,485000,12107.485435285,130.51464007424977,11893.85129473374,12302.865118449983,1000.0,67.36300654013952
97,98,490000,10417.600249481471,89.04423205326029,10317.125315905969,10601.81501263917,1000.0,68.06119614044825
98,99,495000,11694.85754758044,85.60210630240188,11571.499038985949,11835.023637225022,1000.0,68.76203007300695
99,100,500000,11802.571291082164,85.91004691371585,11627.279973101206,11916.809660804864,1000.0,69.45494623581568
100,101,505000,11148.638111745611,1186.3921348160948,7731.938112372101,11850.45661117414,1000.0,70.14811145464579
101,102,510000,11766.694273202393,92.7212068501692,11653.154553018512,11976.28465628251,1000.0,70.83739159901937
102,103,515000,11760.779657470086,163.11943100532858,11550.74216237083,12059.35139734493,1000.0,71.52641820907593
