,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
51,52,260000,10344.088575,111.499286,10164.676115,10539.544944,1000.0,103.02069
52,53,265000,10186.919207,147.677919,9830.201718,10437.841451,1000.0,104.948444
53,54,270000,10470.204623,127.656573,10169.884198,10677.391014,1000.0,106.873239
54,55,275000,10401.854832,145.280552,10115.895079,10621.067193,1000.0,108.797309
55,56,280000,10714.586355,77.988048,10555.664718,10807.643481,1000.0,110.723217
56,57,285000,10536.746524,152.327876,10238.030867,10695.639484,1000.0,112.6456
57,58,290000,10653.515771,121.821252,10459.76528,10871.226477,1000.0,114.568272
58,59,295000,10042.189495,119.592764,9769.678871,10162.758422,1000.0,116.502255
59,60,300000,10393.112972,1419.038799,6146.696067,10976.663935,1000.0,118.437905
60,61,305000,10487.895223,87.15517,10331.413764,10637.96855,1000.0,120.387662
61,62,310000,10663.827849,260.469141,10124.787098,11058.684736,1000.0,122.325166
62,63,315000,10419.822774,119.121458,10246.2176,10646.643633,1000.0,124.258096
63,64,320000,10873.812263,107.252933,10684.859849,11092.172106,1000.0,126.177056
64,65,325000,10561.75514,153.313598,10324.789162,10782.23426,1000.0,128.098285
65,66,330000,11098.320321,97.283559,10921.182298,11254.913518,1000.0,130.013197
66,67,335000,10851.713944,184.005037,10488.841159,11129.688231,1000.0,131.930193
67,68,340000,10950.364064,96.640221,10765.920769,11089.541205,1000.0,133.844211
68,69,345000,10817.79839,146.19011,10559.155933,11016.431657,1000.0,135.759561
69,70,350000,11197.056391,161.465271,10963.925389,11553.375433,1000.0,137.682682
70,71,355000,11044.069106,149.423459,10696.391564,11268.482045,1000.0,139.600214
71,72,360000,11145.176779,158.935975,10816.258582,11365.256146,1000.0,141.523473
72,73,365000,11188.226057,176.454165,10869.430613,11454.468376,1000.0,143.446322
73,74,370000,11128.018973,101.906268,10858.652793,11231.984367,1000.0,145.369044
74,75,375000,10687.459715,86.091854,10540.496168,10798.707547,1000.0,147.290464
75,76,380000,11173.017131,152.016241,10941.452441,11532.731293,1000.0,149.215509
76,77,385000,10929.101295,105.072342,10761.112587,11108.308852,1000.0,151.139634
77,78,390000,11039.531019,188.033604,10664.24611,11237.733351,1000.0,153.062199
78,79,395000,11378.649204,134.389894,11098.069803,11528.015364,1000.0,155.130513
79,80,400000,10989.813236,86.936363,10820.818486,11127.430663,1000.0,157.045314
80,81,405000,10600.584135,1827.164146,5180.650946,11480.117385,1000.0,159.074191
81,82,410000,11227.74422,74.057883,11115.247845,11337.906109,1000.0,160.991204
82,83,415000,11129.888359,106.521858,10934.008011,11260.521043,1000.0,162.914498
83,84,420000,11563.945421,55.238157,11461.138003,11639.650534,1000.0,164.834726
84,85,425000,11485.25165,128.469688,11248.956459,11694.630014,1000.0,166.753874
85,86,430000,11133.062298,144.805081,10900.359017,11320.739812,1000.0,168.674546
86,87,435000,11207.292758,127.503747,11047.974443,11466.565274,1000.0,170.600786
87,88,440000,11473.211566,97.872246,11250.150173,11599.534076,1000.0,172.536841
88,89,445000,11539.348033,182.691679,11183.315357,11753.11365,1000.0,174.471012
89,90,450000,11325.924145,84.833866,11210.554081,11456.583077,1000.0,176.410287
90,91,455000,11637.645044,150.395857,11282.921676,11848.299606,1000.0,178.304582
91,92,460000,11711.952798,130.941311,11454.250876,11964.35938,1000.0,179.868448
92,93,465000,11193.156583,67.63302,11074.219439,11310.635604,1000.0,181.436018
93,94,470000,11697.813103,197.461436,11315.32426,12030.937572,1000.0,183.628073
94,95,475000,11185.530251,89.428173,11000.994746,11287.164296,1000.0,185.565076
95,96,480000,11445.659267,111.114951,11287.895574,11658.145599,1000.0,187.812507
96,97,485000,11633.033475,118.275325,11393.685484,11772.429216,1000.0,190.076575
97,98,490000,11370.275573,141.327336,11098.446837,11582.016106,1000.0,192.337477
98,99,495000,11749.6874,158.448601,11516.3355,11965.62455,1000.0,194.599014
99,100,500000,11833.918333,106.319981,11707.491195,12082.926484,1000.0,196.600542
100,101,505000,11602.284045,117.156101,11339.130982,11746.660962,1000.0,198.540137
101,102,510000,11647.698365,118.671701,11360.203424,11806.633421,1000.0,200.47028
102,103,515000,11719.593764,85.919624,11560.167974,11866.308942,1000.0,202.396658
103,104,520000,11772.856622,75.386734,11631.624569,11928.071084,1000.0,204.320175
104,105,525000,11779.448646,117.636014,11625.681983,11981.383112,1000.0,206.246263
105,106,530000,11331.841639,173.057453,11039.032106,11593.546901,1000.0,208.17575
106,107,535000,11776.818977,118.084571,11617.021502,12025.003993,1000.0,210.108802
107,108,540000,11839.484424,148.382931,11587.532672,12014.444597,1000.0,212.035814
108,109,545000,11786.454922,75.501838,11680.873243,11965.231944,1000.0,213.956089
109,110,550000,11753.898925,117.625261,11561.414362,11949.703011,1000.0,215.882359
110,111,555000,12042.419002,133.050192,11887.839688,12243.721629,1000.0,217.805067
111,112,560000,11799.588528,103.082318,11628.181284,11927.024346,1000.0,219.729293
112,113,565000,11906.685185,77.220581,11807.366176,12031.599421,1000.0,221.657581
113,114,570000,11847.523686,104.509913,11612.925095,11969.096677,1000.0,223.838027
114,115,575000,11622.305603,76.554327,11508.055897,11734.646091,1000.0,225.842364
115,116,580000,12036.614451,109.624909,11790.681066,12168.871437,1000.0,227.769104
116,117,585000,11855.574231,134.861256,11601.028034,12090.554385,1000.0,229.907436
117,118,590000,11964.868245,163.909575,11768.54588,12322.671296,1000.0,232.041834
118,119,595000,12121.791079,146.84842,11906.204611,12364.018466,1000.0,233.966252
119,120,600000,12082.187112,126.061028,11779.179662,12212.632105,1000.0,235.894338
120,121,605000,12099.146066,115.245319,11942.897924,12302.560004,1000.0,238.054988
121,122,610000,11439.709125,120.97975,11261.961729,11642.433546,1000.0,239.979234
122,123,615000,11936.935514,78.133351,11778.414047,12021.387179,1000.0,241.904357
123,124,620000,12117.52485,194.978591,11575.708946,12351.139087,1000.0,243.831336
124,125,625000,11903.769022,131.454615,11656.313041,12075.76987,1000.0,245.758802
125,126,630000,12014.235616,164.744974,11695.512651,12312.920591,1000.0,247.851655
126,127,635000,11650.7857,80.302982,11554.873476,11798.565597,1000.0,250.183186
127,128,640000,12076.031545,106.237529,11856.337503,12296.442541,1000.0,252.459939
128,129,645000,12065.588715,179.50883,11729.6839,12390.625947,1000.0,254.403047
129,130,650000,11981.492309,140.059443,11821.110024,12241.705385,1000.0,256.33902
130,131,655000,11643.909342,135.432143,11367.293309,11866.610385,1000.0,258.28464
131,132,660000,11727.917494,121.017199,11473.450608,11881.990783,1000.0,260.223154
132,133,665000,10967.589018,2912.857623,2248.147036,12273.197959,1000.0,262.14214
133,134,670000,11965.87372,71.68725,11801.012709,12072.867729,1000.0,264.059525
134,135,675000,11876.938675,250.834271,11473.802381,12325.232192,1000.0,265.982374
135,136,680000,11775.186987,243.224934,11338.638397,12232.525609,1000.0,267.899049
136,137,685000,11894.558938,123.549817,11723.330703,12121.034163,1000.0,269.820073
137,138,690000,12325.022457,136.634346,12102.611676,12531.121751,1000.0,271.741654
138,139,695000,11955.54451,131.890709,11716.834032,12149.631275,1000.0,273.657631
139,140,700000,11928.681599,164.775675,11607.409562,12142.641999,1000.0,275.585567
140,141,705000,12208.311601,189.611406,11782.662866,12481.49495,1000.0,277.870284
141,142,710000,12065.244835,143.750179,11790.006838,12296.576707,1000.0,280.204053
142,143,715000,12079.484688,161.718936,11873.005072,12412.639985,1000.0,282.190691
143,144,720000,12006.478643,143.192041,11773.146155,12225.761374,1000.0,284.125326
144,145,725000,11899.384189,108.660729,11761.706462,12083.234778,1000.0,286.061813
145,146,730000,12099.872187,186.843233,11755.270331,12454.625543,1000.0,288.354872
146,147,735000,12090.9273,171.572492,11778.602722,12294.336351,1000.0,290.698032
147,148,740000,12076.302195,147.816513,11794.302442,12280.198874,1000.0,293.037089
148,149,745000,12059.17947,141.48441,11856.804431,12292.940483,1000.0,295.086329
149,150,750000,12206.583982,131.451173,11925.141084,12460.722624,1000.0,297.02124
150,151,755000,12172.343152,173.591174,11777.414646,12460.483392,1000.0,298.958605
151,152,760000,12052.57984,158.644345,11805.055693,12266.044018,1000.0,300.898607
152,153,765000,12246.492757,77.580587,12108.567066,12336.947902,1000.0,302.838319
153,154,770000,12219.127704,110.981934,12066.398345,12412.041257,1000.0,304.775503
154,155,775000,11815.509647,1715.746973,6672.799831,12476.851303,1000.0,306.796833
155,156,780000,12101.169472,135.712937,11893.108567,12346.352244,1000.0,308.840947
156,157,785000,12384.541911,161.760535,11968.740754,12552.717765,1000.0,310.771852
157,158,790000,12377.28124,98.848826,12177.039932,12563.485371,1000.0,312.704917
158,159,795000,11963.620166,113.135642,11795.583075,12153.034111,1000.0,314.713499
159,160,800000,12297.120208,118.321399,12026.756517,12478.229272,1000.0,317.052416
160,161,805000,12229.035748,122.787378,12028.404183,12446.102534,1000.0,319.26676
161,162,810000,12486.367048,135.585666,12259.697569,12755.137478,1000.0,321.253835
162,163,815000,12156.012984,153.319843,11795.45645,12360.397715,1000.0,323.384127
163,164,820000,12157.937879,118.452306,11995.381264,12383.351084,1000.0,325.646426
164,165,825000,12323.706386,119.777756,12071.79647,12460.271618,1000.0,327.905102
165,166,830000,12426.466959,140.405421,12155.379184,12647.713506,1000.0,330.166812
166,167,835000,12476.947659,147.903317,12248.778714,12726.333081,1000.0,332.422392
167,168,840000,12330.812504,143.575909,11973.020199,12533.128691,1000.0,334.506906
168,169,845000,12456.485214,167.796433,12223.014251,12760.74783,1000.0,336.580813
169,170,850000,12442.394046,103.658609,12258.434498,12589.008952,1000.0,338.648021
170,171,855000,12433.950759,167.110614,12145.928183,12763.864894,1000.0,340.855408
171,172,860000,12376.684829,85.214791,12197.121106,12478.06422,1000.0,342.908949
172,173,865000,11930.817052,854.069146,9397.998921,12394.318196,1000.0,344.94083
173,174,870000,11836.077482,85.038494,11688.761591,12016.371805,1000.0,347.072409
174,175,875000,12327.235479,159.907061,12094.075875,12540.71173,1000.0,349.009118
175,176,880000,11552.633334,2382.615592,4411.005636,12477.022812,1000.0,350.942269
176,177,885000,11914.804364,89.18552,11798.597215,12075.754275,1000.0,352.872657
177,178,890000,12659.716681,112.278468,12446.487533,12844.333526,1000.0,354.806848
178,179,895000,11901.670359,143.665482,11617.680211,12126.71446,1000.0,356.744183
179,180,900000,12638.14257,83.045933,12476.00394,12769.150751,1000.0,358.671736
180,181,905000,12675.8787,142.494874,12453.682259,12906.841625,1000.0,360.613506
181,182,910000,11536.152214,63.094806,11391.489145,11623.365052,1000.0,362.551265
182,183,915000,12446.635069,195.963321,12134.965084,12708.160013,1000.0,364.487464
183,184,920000,12206.08825,92.321446,12034.721284,12332.202069,1000.0,366.49705
184,185,925000,11986.687782,128.241372,11781.713778,12169.034457,1000.0,368.628273
185,186,930000,12673.991732,107.02992,12484.679748,12801.484333,1000.0,370.560959
186,187,935000,12560.254246,113.506891,12397.217921,12798.687512,1000.0,372.501563
187,188,940000,12019.112493,165.726272,11805.184731,12232.459724,1000.0,374.630558
188,189,945000,11492.364652,2406.842144,6090.937627,12964.378183,1000.0,377.018033
189,190,950000,12468.943015,155.024994,12079.616756,12688.528587,1000.0,379.021064
190,191,955000,12527.251063,155.521009,12199.271332,12750.189229,1000.0,380.952044
191,192,960000,12768.973638,123.542945,12566.285521,13046.450826,1000.0,382.881017
192,193,965000,12387.46889,112.761177,12179.052187,12577.61241,1000.0,384.809073
193,194,970000,12430.780353,197.867562,12172.101249,12719.354217,1000.0,386.740529
194,195,975000,12639.416093,221.188232,12253.289963,12971.347683,1000.0,388.668954
195,196,980000,12291.019183,168.956063,11952.00019,12545.964286,1000.0,390.616056
196,197,985000,12626.833118,97.389998,12487.900025,12830.850807,1000.0,392.561552
197,198,990000,12515.619696,89.918613,12422.508996,12707.36773,1000.0,394.996645
198,199,995000,12084.86411,169.123483,11767.087757,12381.777608,1000.0,397.07109
199,200,1000000,11940.460991,2038.349826,5845.542821,12895.387768,1000.0,399.015694
