,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
33,34,170000,817.018404,69.095407,708.659002,954.364858,153.3,47.329856
34,35,175000,697.069723,131.949175,531.958401,1014.19357,132.6,48.672196
35,36,180000,607.272895,86.446999,488.613531,767.896097,114.4,50.028136
36,37,185000,795.748479,318.211189,538.584489,1491.582599,151.2,51.367028
37,38,190000,693.54025,161.068254,489.195024,958.084116,131.1,52.709219
38,39,195000,722.816549,119.065064,507.928587,940.074722,139.1,54.04424
39,40,200000,1150.073916,361.326178,722.754781,2064.596306,220.6,55.387707
40,41,205000,683.202331,54.593437,594.452848,775.481646,128.9,56.726566
41,42,210000,762.451193,156.828133,558.755463,1019.293217,148.0,58.07477
42,43,215000,868.9735,240.018566,583.439789,1376.326559,168.2,59.416376
43,44,220000,1099.637982,394.611975,675.332496,1755.161897,215.4,60.770394
44,45,225000,749.679988,113.639178,569.488094,960.533894,139.6,62.107112
45,46,230000,1076.198876,284.151118,674.652526,1581.864405,205.8,63.451485
46,47,235000,672.891741,80.29774,576.521793,868.079484,126.3,64.776801
47,48,240000,635.661472,94.501925,505.336783,797.099979,121.3,66.094197
48,49,245000,569.255879,106.600904,430.757398,719.596953,105.8,67.4095
49,50,250000,673.402022,534.474644,406.005973,2267.476567,127.2,68.730323
50,51,255000,695.004941,126.294979,540.973888,898.259668,130.2,70.097052
51,52,260000,1039.713553,180.04358,721.499231,1387.886496,203.9,71.470614
52,53,265000,1134.216671,249.892335,844.32941,1612.847045,223.4,72.819966
53,54,270000,881.344566,152.982517,615.708345,1130.474355,168.9,74.175921
54,55,275000,954.304161,201.707125,699.84138,1325.60497,182.5,75.524305
55,56,280000,967.100781,304.946396,536.331626,1482.772653,181.5,76.872292
56,57,285000,1744.672226,548.689224,913.472943,2941.652291,329.3,78.251763
57,58,290000,1364.342974,634.222872,851.761272,3023.825475,263.3,79.59633
58,59,295000,1193.312495,264.73526,822.393656,1710.941468,223.1,80.934731
59,60,300000,1658.411672,367.437002,892.101082,2210.079229,317.8,82.303543
60,61,305000,1896.172196,896.864308,666.248293,4128.600983,356.0,83.68252
61,62,310000,2529.636302,1563.424523,828.032951,5202.488731,486.3,85.088338
62,63,315000,978.909097,377.711443,570.577402,1823.029427,185.1,86.428326
63,64,320000,1160.20387,472.289928,585.982345,2245.03207,219.0,87.782572
64,65,325000,2994.735785,1245.958469,693.239298,5041.621032,579.3,89.193298
65,66,330000,1514.512445,558.235348,945.68166,2884.220757,285.8,90.569645
66,67,335000,1617.581796,930.802212,648.614411,3917.344724,309.2,91.942467
67,68,340000,2438.539679,1461.576691,629.213829,4779.895063,468.4,93.336957
68,69,345000,1892.5135,603.083121,1092.876707,2897.328304,353.9,94.713186
69,70,350000,1960.938664,1713.320637,728.340081,5277.724072,367.6,96.082585
70,71,355000,1379.621024,264.661364,856.22619,1611.251916,267.8,97.438467
71,72,360000,2075.919024,1012.437952,791.450222,3614.1566,405.3,98.82618
72,73,365000,2111.670249,839.906893,660.473785,3483.645517,396.7,100.209512
73,74,370000,2541.81671,1441.159644,866.418023,5127.411115,504.7,101.621039
74,75,375000,2385.664327,1512.015267,673.426092,5195.8154,459.3,103.037335
75,76,380000,1847.338194,1540.163735,511.77238,5284.502685,353.1,104.421827
76,77,385000,2983.350688,1286.773315,1503.892194,5304.508759,567.4,105.814244
77,78,390000,1783.055009,1353.103526,530.052127,4610.130787,351.0,107.185184
78,79,395000,4528.776441,1311.177266,1549.257594,5335.590541,860.7,108.635691
79,80,400000,2780.051171,1532.386812,966.450752,5323.627155,524.1,110.035142
80,81,405000,1073.805058,417.826816,576.322811,1696.663086,206.1,111.391158
81,82,410000,2662.957158,1389.895425,1121.448469,5280.813214,503.6,112.785568
82,83,415000,3810.07439,1519.438613,1363.069064,5239.300344,730.6,114.219018
83,84,420000,2646.253857,1899.567363,536.409526,5205.086231,512.3,115.603513
84,85,425000,1794.705144,1094.898509,460.620425,3930.72008,349.1,116.996322
85,86,430000,2713.130697,1645.321655,1020.723142,5199.758072,523.5,118.402458
86,87,435000,2329.834318,1187.614842,924.2585,5139.389683,443.3,119.785004
87,88,440000,1757.280232,1285.991239,758.013099,5313.596212,335.9,121.171069
88,89,445000,4382.810841,1460.149224,1338.983891,5322.924839,828.6,122.617782
89,90,450000,3434.375239,1247.026526,1522.694397,5146.118231,660.9,124.04633
90,91,455000,1846.048458,642.232054,1325.193091,3280.82411,348.4,125.433802
91,92,460000,2672.6754,1302.830848,1158.244849,5306.798486,503.8,126.839349
92,93,465000,4494.324933,1172.950431,2081.439418,5291.883775,863.6,128.287613
93,94,470000,1707.906967,1017.675011,1052.755746,4718.109132,322.0,129.660005
94,95,475000,2640.738685,1448.934664,1521.368434,5306.612652,500.3,131.051716
95,96,480000,3598.232777,1573.486337,1544.016137,5234.549423,694.7,132.481174
96,97,485000,2605.471022,1229.919022,952.785032,4347.157704,494.4,133.876445
97,98,490000,1997.698006,671.552016,848.787514,2978.910459,385.3,135.2662
98,99,495000,4614.092148,1327.193407,934.53151,5323.45412,871.3,136.735577
99,100,500000,3375.349661,1661.144832,1193.347411,5237.036026,643.7,138.159397
100,101,505000,3324.513848,1755.813765,1074.953328,5308.522973,629.3,139.583596
101,102,510000,5167.866087,256.44831,4405.507688,5308.085744,983.6,141.051398
102,103,515000,4373.895629,1846.368843,562.970894,5354.326669,826.6,142.481783
103,104,520000,4287.797786,1242.226153,1835.93256,5184.77148,831.7,143.937824
104,105,525000,3333.05061,1117.38111,1692.689984,5202.827133,641.4,145.374825
105,106,530000,4916.855486,1046.18647,1779.68092,5300.842804,933.8,146.863424
106,107,535000,4976.159621,836.338763,2468.042729,5276.779877,946.1,148.353929
107,108,540000,4372.414927,1321.818957,1830.501044,5315.897236,824.9,149.807955
108,109,545000,5301.875363,35.468972,5217.411067,5348.966822,1000.0,151.286298
109,110,550000,4138.623214,1391.689144,858.969956,5341.057444,787.4,152.726266
110,111,555000,4796.98815,939.419563,2358.913532,5293.472168,914.4,154.185971
111,112,560000,4054.273031,1310.620805,1966.798382,5322.614169,769.7,155.644494
112,113,565000,4437.731178,1547.141501,1253.329037,5354.097939,834.7,157.108849
113,114,570000,4871.684937,1083.235758,1622.180546,5254.893894,930.8,158.599792
114,115,575000,4759.77768,1314.422085,817.316937,5222.155155,916.4,160.066653
115,116,580000,3864.316496,1777.995798,875.344739,5412.084059,719.4,161.510512
116,117,585000,5182.420957,37.728522,5123.740578,5244.071702,1000.0,163.0115
117,118,590000,5248.900583,52.022138,5149.042682,5332.689906,1000.0,164.497834
118,119,595000,4972.842897,698.517838,3078.467138,5315.343489,939.7,165.962325
119,120,600000,4818.594186,1199.301534,1779.348387,5434.650596,894.0,167.448882
120,121,605000,4326.427021,1850.606532,597.625746,5330.020163,826.9,168.899616
121,122,610000,3458.346313,2227.390173,493.926807,5333.216394,660.3,170.340653
122,123,615000,5329.285145,23.893416,5285.697391,5368.175452,1000.0,171.83757
123,124,620000,5345.292209,23.199207,5292.742036,5375.47834,1000.0,173.322949
124,125,625000,4607.328633,1027.294075,1832.595629,5305.696897,875.4,174.789434
125,126,630000,5283.024484,12.909553,5262.168019,5307.504441,1000.0,176.285607
126,127,635000,4868.19146,1120.85106,1546.891406,5343.850872,917.5,177.755779
127,128,640000,3707.851884,1294.805785,1464.51442,5351.009556,693.8,179.193594
128,129,645000,4961.460833,898.894184,3008.283965,5433.526098,918.2,180.6469
129,130,650000,4917.490436,1109.045376,1594.161539,5364.557629,930.0,182.108513
130,131,655000,2168.835988,877.954113,1152.267164,4124.657137,411.2,183.472837
131,132,660000,4598.481027,993.963279,2687.624794,5347.417923,877.1,184.946796
132,133,665000,3193.864777,1369.481998,1222.719141,5142.211291,601.7,186.369988
133,134,670000,5329.968431,18.266799,5296.670196,5357.98602,1000.0,187.835043
134,135,675000,5305.998389,23.348757,5259.979112,5337.690296,1000.0,189.317695
135,136,680000,3675.291715,1589.039268,990.316872,5307.686875,697.0,190.74606
136,137,685000,5311.315547,33.094996,5245.592,5357.681232,1000.0,192.221357
137,138,690000,4959.814921,1223.833813,1289.724373,5417.851374,925.1,193.691237
138,139,695000,5293.103826,15.021379,5268.03869,5312.05652,1000.0,195.175874
139,140,700000,4813.680542,1270.782677,1128.486571,5427.455724,902.6,196.636907
140,141,705000,5344.839965,13.94123,5322.030392,5365.80791,1000.0,198.123733
141,142,710000,3693.970984,1782.766434,1108.65642,5340.339583,707.8,199.56014
142,143,715000,5314.516616,240.254601,4597.454375,5434.857801,986.5,201.054694
143,144,720000,5375.06815,16.069571,5343.24998,5398.391258,1000.0,202.539843
144,145,725000,3941.835701,1451.289968,1674.366448,5331.136227,746.5,203.995742
145,146,730000,4159.108764,1499.115953,1828.484528,5379.900493,781.8,205.450617
146,147,735000,5358.215552,55.586927,5269.967528,5427.877843,1000.0,206.93524
147,148,740000,4327.86234,1420.034965,1672.78731,5283.77572,824.6,208.378016
148,149,745000,3182.705827,1536.486068,1340.859584,5326.685799,603.9,209.802696
149,150,750000,3653.054341,1506.249731,1550.900252,5333.82315,689.3,211.234208
150,151,755000,5303.305815,38.896889,5214.396682,5367.03862,1000.0,212.719221
151,152,760000,4798.160986,844.749101,3031.590135,5376.680092,912.7,214.183351
152,153,765000,4161.071485,1274.30787,2086.447039,5398.340678,777.3,215.634091
153,154,770000,4405.716175,1838.015717,674.104811,5376.69402,829.4,217.090664
154,155,775000,5288.955561,32.354076,5220.415719,5344.955394,1000.0,218.579692
155,156,780000,2774.128808,1182.29086,1136.119643,5273.729545,522.4,219.994668
156,157,785000,4648.167304,754.711709,3175.503981,5342.824948,879.9,221.457614
157,158,790000,5327.973098,61.002261,5211.494421,5405.348234,1000.0,222.942008
158,159,795000,5239.26239,79.700245,5157.293445,5379.615365,1000.0,224.446265
159,160,800000,4646.554011,1537.877163,624.415832,5429.805051,867.1,225.902131
160,161,805000,5349.696036,39.925746,5251.921066,5394.679186,1000.0,227.374411
161,162,810000,3872.544853,1899.065718,970.082742,5415.435949,719.2,228.816405
162,163,815000,4399.903359,1718.318884,496.511015,5344.949789,837.6,230.268401
163,164,820000,3287.238061,1799.55976,786.284159,5280.748101,626.5,231.685794
164,165,825000,5177.205845,497.66669,3686.511796,5391.314371,969.3,233.164228
165,166,830000,4397.174699,1476.318256,1450.348052,5318.216508,832.4,234.607248
166,167,835000,5226.068076,322.109798,4267.693031,5379.124462,981.0,236.06804
167,168,840000,5372.008003,64.949919,5204.376908,5431.972394,1000.0,237.549984
168,169,845000,5165.294864,419.316744,3910.974791,5351.809554,972.9,239.044611
169,170,850000,5275.014262,55.798516,5158.698697,5358.24031,1000.0,240.525019
170,171,855000,4404.709295,1310.457643,1933.228888,5335.268564,832.9,241.983467
171,172,860000,4902.020961,523.879982,3921.85226,5336.675342,933.0,243.454152
172,173,865000,5057.913735,991.931819,2082.841416,5418.22142,938.5,244.928602
173,174,870000,4296.982192,1367.442953,1191.760961,5322.606911,812.9,246.376817
174,175,875000,4229.853098,1765.16203,1150.166722,5410.941014,786.9,247.808623
175,176,880000,4878.182286,1303.379606,971.527719,5403.214794,918.1,249.275271
176,177,885000,3333.918115,988.174447,1723.717863,5164.071054,647.7,250.703572
177,178,890000,4497.56223,1067.148482,2413.484882,5320.595335,852.9,252.165175
178,179,895000,3700.820926,1314.027554,1356.752693,5282.314823,707.1,253.590912
179,180,900000,5256.694303,21.648135,5232.339527,5299.386011,1000.0,255.054479
180,181,905000,5272.332743,48.279936,5225.646131,5346.875561,1000.0,256.542312
181,182,910000,2859.469224,1718.009991,464.534719,5203.425738,556.8,257.982422
182,183,915000,3370.038176,1466.150795,1005.822721,5165.916073,653.7,259.412541
183,184,920000,5185.938301,22.024792,5151.788576,5224.673969,1000.0,260.896444
184,185,925000,5244.28572,43.910048,5173.446593,5322.459053,1000.0,262.38979
185,186,930000,2233.457495,1150.781663,431.60966,4364.563411,433.3,263.776358
186,187,935000,4262.60928,1628.208673,958.918192,5343.435841,805.6,265.223836
187,188,940000,2932.685979,951.134412,2008.744269,5305.332626,558.1,266.637222
188,189,945000,5295.477593,28.055593,5233.943623,5334.403713,1000.0,268.126473
189,190,950000,5165.064523,414.086072,3925.608492,5364.414173,974.3,269.586851
190,191,955000,5296.503933,23.633089,5251.662007,5324.433086,1000.0,271.075684
191,192,960000,5101.509971,635.90577,3196.255321,5393.016027,959.1,272.557455
192,193,965000,5307.055956,31.733956,5256.721713,5362.090866,1000.0,274.034485
193,194,970000,5212.845799,349.119299,4167.625924,5364.720024,978.5,275.513446
194,195,975000,5000.024874,964.723928,2107.285318,5368.924295,939.5,276.992119
195,196,980000,4814.182183,1023.343034,1927.604437,5389.449175,911.6,278.454001
196,197,985000,5345.088538,49.510277,5243.529268,5396.294458,1000.0,279.949746
197,198,990000,5217.700919,35.417392,5143.332945,5285.476986,1000.0,281.437174
198,199,995000,5426.590416,14.332783,5403.225129,5452.356119,1000.0,282.931814
199,200,1000000,5305.2457,24.388702,5270.694854,5345.493807,1000.0,284.424127
