,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
44,45,225000,3388.95,137.77,3090.6,3576.17,1000.0,58.49
45,46,230000,3205.74,371.92,2171.77,3581.97,952.4,59.81
46,47,235000,2223.84,1117.21,305.71,3574.02,774.5,61.11
47,48,240000,1521.25,1020.68,72.07,3028.02,520.8,62.37
48,49,245000,3452.79,190.6,3169.98,3766.69,980.1,63.69
49,50,250000,2680.3,1007.7,718.45,3737.68,874.5,64.99
50,51,255000,2011.6,913.38,462.99,3528.29,694.3,66.28
51,52,260000,2489.17,1190.68,195.6,3839.99,823.0,67.58
52,53,265000,2155.48,1070.46,631.67,3864.51,782.0,68.88
53,54,270000,3714.64,62.52,3643.47,3844.2,1000.0,70.21
54,55,275000,3688.49,789.24,2038.97,4382.73,963.1,71.53
55,56,280000,3690.12,398.38,2868.12,4119.09,943.0,72.85
56,57,285000,4419.99,184.97,4141.31,4697.16,1000.0,74.18
57,58,290000,2557.65,950.48,966.87,4235.13,683.0,75.46
58,59,295000,2408.61,1481.92,125.23,4478.88,628.9,76.73
59,60,300000,3683.89,1246.94,199.63,4415.6,883.4,78.04
60,61,305000,3095.29,1020.53,1150.17,4404.76,864.5,79.34
61,62,310000,1634.15,1123.25,55.5,3638.21,374.6,80.58
62,63,315000,4110.2,1177.06,789.23,4751.04,889.0,81.88
63,64,320000,3498.01,1478.34,649.18,4584.47,831.4,83.17
64,65,325000,1904.47,1187.65,412.57,4289.47,421.1,84.41
65,66,330000,3417.22,1510.01,499.49,4709.24,817.9,85.71
66,67,335000,4677.1,762.46,2435.05,5137.96,950.6,87.02
67,68,340000,4151.51,1275.16,525.17,5143.33,894.6,88.34
68,69,345000,3940.34,1516.64,899.92,5073.48,811.0,89.65
69,70,350000,3022.86,1848.91,160.92,4918.46,698.0,90.93
70,71,355000,3385.64,1815.35,72.45,5226.96,766.2,92.22
71,72,360000,3321.96,1685.62,137.69,5022.76,783.9,93.52
72,73,365000,3625.5,1407.89,1528.8,5150.46,809.2,94.81
73,74,370000,3964.49,1680.87,908.83,5278.12,920.6,96.12
74,75,375000,2607.27,1605.27,621.85,5215.84,612.4,97.4
75,76,380000,4633.07,1236.93,1239.54,5347.24,972.0,98.73
76,77,385000,4405.99,1088.96,1885.25,5197.04,900.8,100.04
77,78,390000,4909.14,969.15,2044.87,5564.35,1000.0,101.36
78,79,395000,4872.34,810.71,2853.68,5379.6,955.9,102.68
79,80,400000,4820.03,1224.55,1155.72,5410.49,1000.0,104.0
80,81,405000,5128.57,228.71,4475.98,5271.97,987.0,105.32
81,82,410000,5065.63,846.35,2722.99,5689.48,983.6,106.63
82,83,415000,3715.16,1645.87,799.29,5241.83,797.5,107.92
83,84,420000,4422.65,1333.23,1680.23,5551.78,876.8,109.21
84,85,425000,4635.56,1337.34,1236.9,5426.44,1000.0,110.54
85,86,430000,5040.7,258.69,4504.36,5385.23,974.2,111.86
86,87,435000,4723.51,1546.52,114.94,5541.16,904.6,113.17
87,88,440000,4529.0,1267.17,1647.81,5658.35,888.4,114.47
88,89,445000,5010.8,990.69,2044.67,5428.71,940.5,115.78
89,90,450000,4472.03,1763.27,962.47,5614.37,899.9,117.09
90,91,455000,5424.27,133.88,5160.48,5716.49,1000.0,118.41
91,92,460000,5134.21,953.56,2317.38,5737.26,942.5,119.72
92,93,465000,4783.88,1101.54,2233.36,5533.8,886.9,121.03
93,94,470000,5385.38,474.65,4292.15,5738.99,962.7,122.35
94,95,475000,5557.74,121.42,5332.07,5713.46,1000.0,123.66
95,96,480000,4995.85,1261.88,1224.46,5581.35,923.6,124.97
96,97,485000,5490.48,138.66,5224.81,5719.21,1000.0,126.29
97,98,490000,4790.86,1721.32,665.03,5705.19,854.3,127.59
98,99,495000,5097.07,1094.35,1843.32,5721.5,934.2,128.9
99,100,500000,4746.31,1249.16,1214.52,5573.81,1000.0,130.23
100,101,505000,5158.69,833.6,2690.09,5686.46,951.8,131.54
101,102,510000,5471.41,414.31,4269.28,5770.37,980.1,132.86
102,103,515000,5386.02,129.64,5110.92,5547.69,1000.0,134.18
103,104,520000,5210.45,1231.3,1542.04,5859.6,1000.0,135.49
104,105,525000,5373.87,849.79,2853.3,5871.76,950.3,136.8
105,106,530000,5574.91,157.77,5211.34,5748.07,1000.0,138.12
106,107,535000,5644.96,112.34,5430.03,5803.58,1000.0,139.43
107,108,540000,5197.98,1520.16,640.77,5810.41,915.6,140.75
108,109,545000,4792.85,1645.27,1456.05,5848.15,929.6,142.08
109,110,550000,4978.13,1482.37,1126.05,5858.81,877.7,143.38
110,111,555000,5664.04,93.18,5471.62,5804.77,1000.0,144.69
111,112,560000,4762.71,1714.39,415.99,5802.8,857.4,146.0
112,113,565000,5591.11,153.99,5351.19,5891.39,1000.0,147.32
113,114,570000,4958.35,1303.95,1296.57,5724.8,926.8,148.63
114,115,575000,4566.76,1515.32,2294.28,5911.56,796.7,149.94
115,116,580000,4762.3,985.15,2789.25,5554.13,939.9,151.26
116,117,585000,5043.82,1492.97,943.6,5857.44,918.1,152.57
117,118,590000,5705.65,79.69,5626.85,5887.2,1000.0,153.88
118,119,595000,4965.12,1584.69,261.23,5805.92,907.7,155.2
119,120,600000,5266.16,468.21,3899.03,5602.99,963.9,156.52
120,121,605000,5181.82,844.19,3403.43,5795.55,922.2,157.84
121,122,610000,4662.9,1799.15,349.42,5849.53,846.5,159.14
122,123,615000,5679.21,416.1,4471.01,5965.19,1000.0,160.46
123,124,620000,5802.28,111.41,5659.46,5996.18,1000.0,161.78
124,125,625000,4946.04,1318.64,1657.68,5896.41,924.9,163.09
125,126,630000,5087.82,1245.16,1371.9,5779.1,927.4,164.4
126,127,635000,5601.28,140.87,5283.14,5762.61,996.3,165.72
127,128,640000,5199.44,1626.86,325.01,5886.33,908.9,167.04
128,129,645000,5676.94,457.8,4366.85,6035.28,971.5,168.35
129,130,650000,5641.06,98.75,5444.87,5842.55,1000.0,169.66
130,131,655000,5057.37,1676.81,47.52,5775.26,902.5,170.97
131,132,660000,5829.09,107.09,5605.18,6031.42,1000.0,172.3
132,133,665000,5850.14,107.55,5686.68,6002.78,1000.0,173.64
133,134,670000,4842.26,1565.39,175.53,5624.66,897.5,174.95
134,135,675000,5801.57,146.93,5400.37,5907.69,1000.0,176.27
135,136,680000,5673.7,112.75,5488.41,5810.53,1000.0,177.59
136,137,685000,5786.69,79.48,5641.07,5897.15,1000.0,178.91
137,138,690000,5082.54,911.04,2886.37,5981.0,914.9,180.23
138,139,695000,5600.75,121.32,5438.44,5830.82,1000.0,181.55
139,140,700000,5705.81,78.43,5569.88,5821.24,1000.0,182.88
140,141,705000,4982.44,1850.8,295.48,5987.3,852.1,184.18
141,142,710000,5160.39,1331.1,1188.73,5866.15,1000.0,185.51
142,143,715000,5716.93,125.03,5452.78,5896.73,1000.0,186.83
143,144,720000,5485.96,286.29,4726.17,5818.24,985.8,188.16
144,145,725000,4801.09,1335.61,2096.42,5788.1,1000.0,189.47
145,146,730000,5551.65,1051.95,2426.07,6074.27,945.3,190.78
146,147,735000,5717.76,86.52,5541.6,5834.22,1000.0,192.1
147,148,740000,5494.0,257.8,4736.98,5633.22,983.0,193.42
148,149,745000,5169.85,1315.35,2276.72,5962.33,890.6,194.72
149,150,750000,5291.95,1741.92,81.65,6142.44,902.8,196.04
150,151,755000,5473.73,812.87,3056.56,5956.27,952.7,197.36
151,152,760000,4885.39,1590.54,805.35,6151.01,888.4,198.67
152,153,765000,4480.5,1389.98,1619.58,5807.58,788.7,199.96
153,154,770000,4467.32,2257.97,159.83,5972.59,771.8,201.25
154,155,775000,4977.0,1865.31,53.85,6028.9,853.4,202.54
155,156,780000,4963.71,1974.42,317.35,6124.18,907.7,203.86
156,157,785000,5800.46,264.46,5064.1,6051.88,984.4,205.18
157,158,790000,4949.49,1796.87,920.61,5940.27,851.6,206.48
158,159,795000,5481.7,1188.58,1934.65,6083.25,933.7,207.79
159,160,800000,5790.3,157.79,5472.42,5999.78,1000.0,209.11
160,161,805000,5795.98,95.49,5627.97,5963.72,1000.0,210.44
161,162,810000,4840.99,1992.36,690.69,6134.99,913.2,211.76
162,163,815000,5137.56,1300.03,1606.32,5895.06,969.1,213.08
163,164,820000,5858.3,108.77,5669.27,6009.3,1000.0,214.4
164,165,825000,5862.17,328.0,4918.61,6158.11,980.6,215.72
165,166,830000,5202.79,1019.57,3093.84,5862.39,913.7,217.03
166,167,835000,5724.04,100.66,5492.17,5835.31,1000.0,218.35
167,168,840000,5144.8,1391.04,1386.65,5977.15,961.8,219.68
168,169,845000,5088.52,1132.37,3134.04,5996.08,871.1,220.99
169,170,850000,5894.84,136.15,5576.77,6096.25,1000.0,222.32
170,171,855000,5693.72,406.38,4491.54,5962.58,979.3,223.65
171,172,860000,5647.73,101.34,5511.36,5826.94,1000.0,224.97
172,173,865000,4646.48,2036.58,13.77,6039.95,794.4,226.27
173,174,870000,5909.21,123.75,5683.69,6066.38,1000.0,227.59
174,175,875000,5155.16,1522.8,679.56,5981.64,905.8,228.91
175,176,880000,5631.52,844.06,3161.02,6269.13,952.9,230.23
176,177,885000,5755.22,132.92,5468.73,5929.74,1000.0,231.55
177,178,890000,5240.69,1261.56,2367.58,6154.1,941.6,232.85
178,179,895000,5972.37,99.19,5804.15,6127.05,1000.0,234.18
179,180,900000,5844.45,140.28,5535.13,5975.19,1000.0,235.51
180,181,905000,5934.84,112.81,5715.11,6103.49,1000.0,236.82
181,182,910000,5840.48,126.47,5709.63,6055.59,1000.0,238.14
182,183,915000,5485.88,1253.04,1744.76,6109.37,932.9,239.47
183,184,920000,5922.77,269.32,5150.67,6150.57,982.1,240.8
184,185,925000,5829.63,675.08,3846.59,6308.94,1000.0,242.11
185,186,930000,5897.39,106.73,5707.67,6085.11,1000.0,243.43
186,187,935000,5849.39,113.52,5678.01,6054.05,995.2,244.76
187,188,940000,5693.13,113.67,5568.57,5955.37,999.1,246.09
188,189,945000,4378.1,1951.59,301.92,5973.77,753.4,247.39
189,190,950000,5894.52,82.6,5774.43,6097.66,1000.0,248.71
190,191,955000,4979.61,1578.59,1366.6,5977.7,865.1,250.01
191,192,960000,5312.36,1471.69,1571.35,6179.1,885.3,251.32
192,193,965000,5729.21,428.09,4465.66,5958.11,1000.0,252.66
193,194,970000,5509.49,1380.46,1419.18,6309.59,993.9,253.98
194,195,975000,5819.85,110.25,5602.29,5994.63,1000.0,255.29
195,196,980000,5733.08,102.34,5581.03,5903.66,1000.0,256.59
196,197,985000,5945.5,90.6,5848.68,6181.58,1000.0,257.91
197,198,990000,5749.84,96.52,5567.4,5876.46,997.9,259.24
198,199,995000,5885.05,130.79,5669.12,6123.83,1000.0,260.56
199,200,1000000,5822.08,93.03,5623.39,5940.08,1000.0,261.89
