,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
84,85,425000,3343.312467,1823.922373,1116.822719,5322.78437,656.7,188.117373
85,86,430000,4298.758839,1147.029574,2473.908464,5720.172518,756.7,190.444927
86,87,435000,4464.06348,1992.868827,374.738867,5605.465975,805.7,192.755742
87,88,440000,4117.309222,1454.993487,1025.24309,5345.726229,787.2,195.064337
88,89,445000,4296.814338,1497.610624,1230.328628,5358.701032,814.3,197.386844
89,90,450000,4055.282874,1431.082134,1009.209834,5335.006025,772.8,199.645183
90,91,455000,5077.332708,1259.717872,1301.754375,5621.24618,923.6,201.986907
91,92,460000,4233.043788,1947.622274,313.923936,5550.952871,775.6,204.295558
92,93,465000,5435.834133,51.898165,5337.632582,5502.969919,1000.0,206.652833
93,94,470000,5300.769335,670.686104,3581.489552,5663.290552,941.8,208.985499
94,95,475000,4673.042493,1410.82465,1647.26401,5502.801388,855.9,211.328322
95,96,480000,5196.669944,1054.388529,2038.157295,5629.549846,936.9,213.683112
96,97,485000,5539.322477,12.989785,5524.728323,5570.458855,1000.0,216.061821
97,98,490000,4798.133208,994.529833,1968.323031,5350.255958,920.3,218.419046
98,99,495000,3534.482194,1751.974807,1000.236922,5615.04217,629.2,220.687996
99,100,500000,3573.177003,1485.823397,1047.987668,5679.451705,644.0,222.957422
100,101,505000,4718.85469,1575.800653,1333.456108,5695.490316,843.8,225.316646
101,102,510000,5594.29329,118.847973,5264.53947,5722.804048,1000.0,227.69333
102,103,515000,4981.644582,1435.609524,679.324015,5553.089802,913.5,230.051041
103,104,520000,4681.844481,1672.193134,439.458429,5742.271439,832.5,232.42093
104,105,525000,5449.81112,54.605181,5357.943173,5526.498267,1000.0,234.812964
105,106,530000,5646.466413,58.444194,5522.193963,5703.150095,1000.0,237.152234
106,107,535000,4140.908026,1654.910079,1337.404892,5806.1028,723.2,239.426388
107,108,540000,5523.813516,409.999608,4316.116817,5766.832583,973.2,241.763791
108,109,545000,3939.413769,1754.283907,1324.697906,5724.770628,693.5,244.074501
109,110,550000,4679.840533,1548.00444,1238.877775,5670.243491,841.1,246.400718
110,111,555000,4699.597744,1646.07376,1185.212318,5713.828791,837.1,248.718167
111,112,560000,5243.700566,1103.408848,1956.812865,5772.421275,934.6,251.048272
112,113,565000,4430.484148,1670.408294,1121.726999,5623.48308,797.1,253.370396
113,114,570000,3947.658197,1662.456731,1738.299594,5581.553473,719.7,255.665679
114,115,575000,4365.133832,1531.064701,2202.132309,5788.925054,771.2,257.970211
115,116,580000,4703.189137,1205.896222,2815.882836,5768.803462,834.3,260.305388
116,117,585000,2068.292085,1440.668881,757.418515,5502.444473,370.9,262.495293
117,118,590000,5309.710945,1261.649152,1527.75224,5827.345089,928.4,264.834681
118,119,595000,5281.923992,1034.175109,2184.219187,5706.268991,938.7,267.206397
119,120,600000,5278.380252,1072.412402,2062.185856,5688.835233,936.1,269.591505
120,121,605000,5601.259702,47.598296,5494.172747,5658.367651,1000.0,271.97083
121,122,610000,5268.402183,792.841021,2897.080045,5613.050271,953.1,274.33062
122,123,615000,5692.624162,48.524074,5637.416767,5775.658703,1000.0,276.726772
123,124,620000,5537.666562,33.471865,5494.604887,5614.738637,1000.0,279.089541
124,125,625000,5570.560067,78.866656,5462.22329,5678.075037,1000.0,281.432305
125,126,630000,4574.939429,1634.444841,718.958321,5799.51308,805.4,283.746806
126,127,635000,4817.902565,1298.335094,2176.273434,5764.695985,854.6,286.067661
127,128,640000,5396.285396,657.109643,4034.710925,5768.361679,943.9,288.434875
128,129,645000,4857.390067,1513.944323,1027.391359,5608.987842,869.7,290.780089
129,130,650000,5631.510584,71.840205,5512.706491,5718.263627,998.8,293.140172
130,131,655000,5299.295859,993.77148,2565.729696,5794.319296,922.8,295.470377
131,132,660000,5613.251977,65.742686,5511.281557,5719.891701,1000.0,297.883016
132,133,665000,5188.566832,1170.274024,1680.254091,5642.530397,930.5,300.216932
133,134,670000,5218.746912,1141.295355,1798.40546,5683.476171,933.7,302.564059
134,135,675000,4681.11474,1798.798822,1058.517283,5663.762664,838.2,304.904664
135,136,680000,5672.920346,62.395984,5559.083911,5740.577639,1000.0,307.277247
136,137,685000,5259.554996,1166.092063,1762.135712,5697.600226,930.8,309.639017
137,138,690000,5547.629366,41.38823,5475.26407,5608.532593,1000.0,312.002252
138,139,695000,5337.021393,1145.84251,1900.469216,5756.60653,935.2,314.363596
139,140,700000,5116.413765,908.596188,3102.820754,5728.323642,902.8,316.68512
140,141,705000,4714.618545,1496.902368,1616.455737,5669.48564,851.0,319.026048
141,142,710000,5419.670089,1096.139901,2135.383218,5865.095225,939.0,321.387441
142,143,715000,5263.462318,751.035402,3635.117941,5704.808179,934.2,323.755651
143,144,720000,5214.106831,1358.123612,1688.565925,5927.534643,892.7,326.084498
144,145,725000,5352.454305,805.341242,2941.35714,5718.27999,953.6,328.455833
145,146,730000,5177.29361,1131.96878,2204.147106,5777.295582,908.7,330.762668
146,147,735000,5545.236689,32.696937,5492.177912,5603.747823,1000.0,333.149647
147,148,740000,5696.115914,54.690108,5587.686505,5806.57084,1000.0,335.516521
148,149,745000,5343.946741,88.739591,5161.571345,5423.851799,999.3,337.880706
149,150,750000,5339.081889,31.478855,5290.397186,5382.036396,1000.0,340.246765
150,151,755000,4508.771162,1220.760533,1974.842247,5575.710487,823.2,342.548252
151,152,760000,3815.665194,2218.26063,853.552196,5738.256883,691.8,344.858764
152,153,765000,5557.555958,52.184447,5471.252023,5659.159703,1000.0,347.239214
153,154,770000,5289.364066,1270.933551,1477.325275,5749.569065,926.1,349.593215
154,155,775000,5591.666901,577.340291,3862.641731,5837.565497,966.9,351.960406
155,156,780000,5762.328062,270.487243,5302.712487,6032.01653,979.5,354.340899
156,157,785000,5912.339028,72.294675,5762.099398,6001.795766,1000.0,356.742968
157,158,790000,5515.045522,1449.634973,1167.915005,6045.163443,922.9,359.100282
158,159,795000,5873.288996,41.383434,5781.193534,5931.771216,1000.0,361.456218
159,160,800000,5871.316606,21.436084,5836.202721,5917.21166,1000.0,363.823997
160,161,805000,3824.901225,1614.986884,1918.850773,6042.654321,641.1,366.13342
161,162,810000,5846.374832,35.028265,5766.467735,5893.679949,1000.0,368.507213
162,163,815000,5665.777918,342.843424,4685.5902,5875.476296,975.5,370.842984
163,164,820000,5784.068343,27.722477,5742.928086,5817.457182,1000.0,373.2323
164,165,825000,5253.007459,1459.448464,1690.434046,6026.213048,887.9,375.537991
165,166,830000,5591.119929,80.286463,5456.187642,5728.868422,1000.0,377.903132
166,167,835000,5777.364074,43.639588,5702.21607,5844.171352,1000.0,380.266465
167,168,840000,5679.177515,467.60621,4285.689433,5921.171732,974.2,382.594841
168,169,845000,5441.770997,741.652592,3236.638383,5782.734877,957.1,384.975823
169,170,850000,5431.350616,1440.935099,1109.153015,5938.648359,919.7,387.310587
170,171,855000,5774.575859,53.580038,5652.786305,5840.408,1000.0,389.705153
171,172,860000,5568.637247,1341.512823,1544.523424,6045.792268,927.1,392.068115
172,173,865000,5947.598832,32.275686,5899.414403,6008.038873,1000.0,394.468468
173,174,870000,5981.56028,27.853572,5932.242577,6009.015677,1000.0,396.877659
174,175,875000,5569.975682,824.790707,3097.841336,5896.186929,952.8,399.245836
175,176,880000,4741.700367,1978.568238,669.893923,5999.168646,803.4,401.563963
176,177,885000,5700.005082,525.450202,4125.75876,5927.578444,969.9,403.963745
177,178,890000,5698.755294,96.323378,5559.464724,5873.227457,1000.0,406.347111
178,179,895000,5619.711025,1141.376473,2197.313165,6046.128472,937.4,408.68839
179,180,900000,5535.203709,270.316569,4742.46766,5740.230097,987.3,411.052699
180,181,905000,5478.23478,1429.208958,1191.625933,6006.898747,921.7,413.470647
181,182,910000,4546.184119,1797.113275,918.643202,5747.485224,813.7,415.771519
182,183,915000,5925.404814,32.187235,5889.951865,5982.91423,1000.0,418.134298
183,184,920000,5491.427296,51.906452,5377.821239,5578.321396,998.3,420.473949
184,185,925000,5915.466505,20.350944,5878.361338,5954.137954,1000.0,422.84131
185,186,930000,3357.139528,2134.967108,863.968103,5989.557238,570.8,425.108055
186,187,935000,5177.94285,914.108553,2438.366144,5555.201678,946.8,427.491955
187,188,940000,4880.385416,1754.878479,1185.94429,5838.802765,850.7,429.853122
188,189,945000,5644.620936,497.916959,4152.999326,5836.027103,974.6,432.185325
189,190,950000,5727.540871,862.490234,3142.958166,6068.667208,952.0,434.543522
190,191,955000,5952.702117,21.27462,5917.484741,5992.294368,1000.0,436.950243
191,192,960000,5776.115344,26.413128,5728.901953,5808.481729,1000.0,439.311815
192,193,965000,5475.093548,1095.794938,2307.90842,5963.906729,925.9,441.65101
193,194,970000,4996.402196,1484.168058,2518.397107,6031.745935,837.9,443.966822
194,195,975000,5500.528588,1047.862088,2573.756035,6049.060505,920.7,446.315658
195,196,980000,2932.245451,1654.82154,1132.209082,6076.410153,498.3,448.546344
196,197,985000,5168.152711,1786.748984,702.023936,6101.88987,857.1,450.873966
197,198,990000,5563.240107,1058.710326,2390.546498,5977.333958,940.8,453.199152
198,199,995000,5835.686513,69.102838,5759.807827,6018.769433,1000.0,455.584049
199,200,1000000,5720.630472,266.217959,4925.455275,5848.588899,985.2,457.928945
