,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
62,63,315000,783.1415430764198,166.7291570371187,606.4102645774277,1224.6381538936887,150.6,47.72234852313996
63,64,320000,1700.5538819014316,1192.7051411688697,620.7896772880488,5098.020871163734,334.5,48.5197604616483
64,65,325000,1769.6599470039632,594.1149709789971,975.7314547882517,2608.5473353013936,338.4,49.30564792950948
65,66,330000,1397.41534762119,888.9318627019667,898.0226423639626,3979.27390561072,272.3,50.084935160477954
66,67,335000,957.7523521263062,468.1014791352826,633.6237194596638,2296.415683132721,181.0,50.850091115633646
67,68,340000,1491.0827576768354,695.8944360420427,736.5823225100986,2476.6052521435395,288.6,51.63432008822759
68,69,345000,1263.2367110574792,508.9206589095153,745.43128355516,2194.0116494639897,243.4,52.40403871536255
69,70,350000,3551.349760182647,1537.2572389535674,1302.4377593686922,5232.359943036762,681.1,53.24342823425929
70,71,355000,1993.0100456729165,1089.8120086229028,763.055473345826,4851.434887349125,392.3,54.04013556241989
71,72,360000,1922.346514440237,796.0547333179685,936.241040348454,3355.79618030258,371.9,54.83849657773972
72,73,365000,2898.259559372628,1267.68146351857,1414.7681787365386,5165.338222583316,557.8,55.65796544154485
73,74,370000,2916.491651563661,1639.2665958354023,647.8261598321093,5314.391435484953,550.1,56.47201466560364
74,75,375000,2764.5500408792605,1499.5276854518793,914.171545192146,5293.395710553802,526.8,57.29052102565765
75,76,380000,2314.779377789652,1243.4937616528357,747.4900628501831,4994.969790328384,450.6,58.11396268208821
76,77,385000,2622.6865593409484,1335.3560668314456,1183.7023976656506,5264.581662169312,504.6,58.925101125240325
77,78,390000,1417.4356705677844,424.9150086021688,718.7044994477187,2358.3244124610383,274.7,59.702391215165456
78,79,395000,2553.2612435776678,1439.7775567972392,840.3354359137896,5226.112852330354,487.3,60.51242615779241
79,80,400000,3756.3729858797233,1735.6374163197904,556.329495816322,5273.423948958518,721.4,61.36845269203186
80,81,405000,3870.018973122652,1822.106614366552,801.2415704628727,5311.94368985754,735.9,62.22183728218079
81,82,410000,2708.8418742718686,1393.35438457422,1147.8585626005688,5216.96078869056,521.5,63.03368122577668
82,83,415000,5214.108200353245,196.03518125144188,4636.8692040093365,5350.172606685746,987.1,63.92570637861888
83,84,420000,3859.804119473738,1585.7004514374912,1369.9000283545483,5328.002923855171,727.8,64.77934781312942
84,85,425000,2546.349568945732,1532.1016487204915,638.2741597494412,5062.5262468703095,483.7,65.59282195568085
85,86,430000,4628.422275992663,1362.4822021571963,1011.373173506829,5284.943393868426,879.0,66.47000578244527
86,87,435000,3108.777056730463,1911.8109432721496,436.63876790283217,5355.161015603571,589.3,67.29017980496089
87,88,440000,1714.2537247266057,926.5800531364353,831.2381099823023,3184.910512120148,321.1,68.07859654823939
88,89,445000,3352.5964605151094,1373.0688483617892,1322.086012177952,5167.051767977548,630.5,68.9190121769905
89,90,450000,2127.035597981446,1460.1374148318275,772.8107997628392,5301.664126415139,408.6,69.73364762862523
90,91,455000,3572.695995460884,1765.705042415964,1536.955292014415,5377.322269873069,669.0,70.57070110241573
91,92,460000,2079.8722754587197,1225.2954488518176,679.2208647008084,3972.102265299969,396.4,71.37143913507461
92,93,465000,3765.661700659776,1984.05272489812,559.6924409286195,5345.233686334602,714.6,72.21287043094635
93,94,470000,3536.977583371732,1205.233229880208,1683.3396987004005,5303.20788579305,672.1,73.03592428366343
94,95,475000,2888.659685397557,1588.519639349889,1034.406048892707,5391.293327688945,544.3,73.85213067531586
95,96,480000,3710.977290756525,2105.7400230112817,569.9301828523118,5434.534161900805,690.4,74.702927561601
96,97,485000,3972.821036167164,1641.623006624846,434.3151777392977,5254.370594351995,763.7,75.55494296550751
97,98,490000,3893.947209907295,1906.1309649190327,499.0519011021432,5327.526885853777,737.4,76.40897664229075
98,99,495000,3323.135091982737,1887.831863846224,913.2212085123311,5252.113073293624,639.5,77.24272817373276
99,100,500000,3032.829952727508,1453.3381021390142,1288.762627203779,5352.177125094164,568.5,78.06577276786169
100,101,505000,3731.2078341392794,1725.650544172783,1151.1756830550837,5335.690304944683,704.4,78.92108097871144
101,102,510000,5102.290102580415,15.41896957845169,5080.637164488822,5127.856469084161,1000.0,79.81803195079168
102,103,515000,3434.0885224650715,1848.827869840348,908.1043510118176,5215.044587728547,669.4,80.66241917610168
103,104,520000,2756.923874433277,1197.245724775898,599.0686665487134,5168.992669835054,530.6,81.48091513315836
104,105,525000,4487.584607925183,1697.8540883131627,692.6268147416012,5398.934418226018,841.9,82.35484477281571
105,106,530000,2732.2888122124177,1249.4249216830908,812.1540022020113,5256.16030556286,524.7,83.18253013690313
106,107,535000,4304.986138137514,1102.05805980888,2378.448924686414,5246.421518452013,822.9,84.03694568475088
107,108,540000,4974.911114235669,577.0678145505241,3245.578417153312,5207.077924252764,962.8,84.92478291988373
108,109,545000,3830.539949609329,1673.627525858229,808.0583291743069,5203.072332236332,746.1,85.77368402481079
109,110,550000,3989.247089871064,1434.9449881396577,1902.799633132985,5199.597010581156,776.0,86.62228572765986
110,111,555000,4188.178234913386,1294.957647018474,2000.2425308093916,5271.23875806278,801.8,87.48620228370031
111,112,560000,5251.539035215453,18.32834595807867,5210.663050257432,5276.121744894762,1000.0,88.3782816251119
112,113,565000,5161.545090052767,255.64737625311855,4478.525224875983,5359.060374453989,977.0,89.28464564879735
113,114,570000,3278.647022118143,1678.657056571289,1479.8252275561474,5331.220129852485,622.5,90.11969133218128
114,115,575000,3474.9021245362187,1891.89949090644,456.4698834969415,5306.681669275607,665.3,90.96568857828775
115,116,580000,5266.011665961703,20.32105678949004,5239.092592041317,5305.907625830604,1000.0,91.85951783259708
116,117,585000,4469.923194923127,1295.4488479115084,1880.677171912318,5264.287373668245,854.1,92.74169613917668
117,118,590000,4134.169711347436,1551.809029469224,936.8198688371302,5295.245294316799,787.6,93.60864868561428
118,119,595000,3601.153887367829,1675.1524561152576,1094.7344859184182,5306.345252323988,692.4,94.45586736996968
119,120,600000,3020.107130804277,1657.8554970645544,636.4966986667384,5306.14119456878,574.8,95.29689499934514
120,121,605000,4206.371018653064,1833.5563744971528,611.0955168388062,5307.698622126276,801.4,96.17263638973236
121,122,610000,4025.891406218155,1231.0157061018117,1803.700609597925,5165.337960395966,791.0,97.04708001613616
122,123,615000,4671.413406181671,1404.4326840206086,551.6792454400527,5279.782853027581,892.4,97.93015712896982
123,124,620000,5119.058603902029,548.8145286725752,3473.3293553518406,5329.17231239268,965.0,98.82828020652136
124,125,625000,4590.290574188445,1508.616472223739,897.5286891105313,5337.449755510764,861.6,99.7120467821757
125,126,630000,4903.75603748574,781.9198968466341,2561.863597853648,5201.55689611464,949.5,100.5966378092766
126,127,635000,5172.363998980936,49.38677764375086,5046.721601270363,5227.899433118966,1000.0,101.49815278848013
127,128,640000,4714.078681553036,1032.476061412841,1644.4584036296765,5200.375460869405,932.8,102.3905642668406
128,129,645000,5288.915938355392,14.14912743902789,5263.694429629582,5314.299592457778,1000.0,103.2847337881724
129,130,650000,5307.597923041863,27.928336963297262,5254.695824346894,5348.815544976096,1000.0,104.17991979519526
130,131,655000,5099.36834634646,543.4697532372373,3531.1628001888857,5412.502994423743,953.4,105.07361830075584
131,132,660000,4883.983204548287,1005.3003999249648,2093.10758463957,5353.423029463146,916.6,105.94951107501984
132,133,665000,4140.919950211473,1295.4952093037325,1827.1574368470035,5235.955868868356,799.2,106.82064568599066
133,134,670000,5163.457733769134,312.6071396762144,4227.394489706019,5301.17487895076,983.4,107.71436353524524
134,135,675000,5333.713253964335,17.172019248369526,5296.422258339407,5360.410215017591,1000.0,108.62738519509634
135,136,680000,5157.726040132481,489.3242026823912,3705.3962392744406,5379.754008430269,973.6,109.5131146510442
136,137,685000,5319.51391441862,29.544528162811204,5273.041989488978,5363.444584513589,1000.0,110.41005363464356
137,138,690000,5205.205077596605,112.60313766476766,4956.245115789563,5296.9521648174505,1000.0,111.31824793020884
138,139,695000,4741.959897266415,1292.875996582102,864.7223732233449,5222.336538276652,917.7,112.21735062599184
139,140,700000,4331.102431483958,1597.2678208703962,901.542625123206,5282.625355694149,825.7,113.09285105864208
140,141,705000,5296.821473968076,35.551917853560006,5215.667205784205,5336.433510440794,1000.0,114.00253838698067
141,142,710000,5316.144410946552,24.309396973399263,5249.794283551029,5340.196250866516,1000.0,114.89777741034824
142,143,715000,5350.467816032869,25.73347138402054,5315.402610469479,5398.298720377223,1000.0,115.79791328112285
143,144,720000,5351.774562619608,53.38982225650871,5195.322915387027,5383.805186887007,1000.0,116.69252036412556
144,145,725000,4153.399130980753,1340.1423558524516,1755.862748611535,5239.500124310515,798.5,117.55143804152809
145,146,730000,5341.892664919102,12.342851864394468,5317.798750807035,5361.967733200534,1000.0,118.44233388106028
146,147,735000,5256.63922441834,23.306423988797544,5210.137103465431,5303.896515838254,1000.0,119.34368631045024
147,148,740000,5372.960517876337,14.038520282926836,5343.135100614314,5388.6932282363205,1000.0,120.23224568764368
148,149,745000,5318.595001737433,68.66829306922754,5212.409581450189,5406.493776137606,1000.0,121.1493388613065
149,150,750000,5373.588718796457,15.055316636550788,5352.462447725698,5400.817869625892,1000.0,122.0528755545616
150,151,755000,5419.605902764776,18.78063338912994,5390.22467925128,5446.725700544114,1000.0,122.94380825360616
151,152,760000,4972.688239662288,944.2345210756728,2140.993299395682,5322.994281643036,940.6,123.83347847859064
152,153,765000,4991.919046772299,1000.2859502470486,1996.1446456563308,5385.49088033017,936.7,124.7226927359899
153,154,770000,5280.047447590991,350.4894201242984,4233.022840589465,5448.210996217798,978.5,125.62294932206473
154,155,775000,5290.877753912407,31.05379047829944,5227.263849836925,5321.462583895646,1000.0,126.52550305128098
155,156,780000,4474.062565364924,1068.6407499783706,2689.2461025233533,5335.163132451999,845.3,127.41107111374536
156,157,785000,3575.607610149608,1247.7484894291574,1957.1298075884945,5270.501323083457,685.7,128.2547574440638
157,158,790000,5330.539369606159,63.45711388024769,5220.075641279583,5404.90846895398,1000.0,129.1485073248545
158,159,795000,5324.101562171257,24.8808597300985,5283.213045663075,5359.694069159984,1000.0,130.0392935593923
159,160,800000,4564.396745044794,1191.7646114813942,1847.6280215250065,5349.939813871157,853.8,130.91489739815395
160,161,805000,5374.177024969731,240.74703989391696,4654.277468943319,5481.601532189945,984.6,131.81301006476085
161,162,810000,5396.858239271937,49.19480629736231,5261.514375136686,5441.806175320939,1000.0,132.7060432712237
162,163,815000,4875.966576307737,748.2778377489593,3384.452736574709,5401.840039615853,909.8,133.59377211729685
163,164,820000,4216.087304742588,1411.875565997129,1473.4153783026204,5345.291520589136,795.4,134.45801678498586
164,165,825000,5270.191636669088,14.561112230653189,5246.080995598526,5298.651005522304,1000.0,135.35449114640554
165,166,830000,4839.705785844513,1310.8282848661731,936.6285032699654,5415.360591593546,919.9,136.23347005446752
166,167,835000,5336.058322615606,17.994211994305576,5302.559368627512,5358.925861236231,1000.0,137.13219783703485
167,168,840000,5395.955394465682,13.97586456911286,5369.560146191543,5418.745513514467,1000.0,138.0257292588552
168,169,845000,5328.931951206502,28.85643061934263,5264.10615589697,5373.444612563782,1000.0,138.9211302836736
169,170,850000,4996.235472259037,1048.5367225612408,1850.6960670851088,5356.766554212401,934.9,139.8085444490115
170,171,855000,4583.467098503437,1419.5555137213032,1270.7717281254454,5325.050385041066,867.7,140.70070163408914
171,172,860000,5131.085599583178,476.6738763350879,3701.682464694332,5312.040507139773,970.5,141.59421419302623
172,173,865000,5410.864103638517,19.69363912567088,5376.092127361116,5455.224743598232,1000.0,142.4851288676262
173,174,870000,5358.051572562757,18.094072374995147,5327.591572520127,5380.317821118509,1000.0,143.38295728762944
174,175,875000,5376.185896543899,16.593794442109093,5353.323772869017,5407.170334471783,1000.0,144.26992661158243
175,176,880000,4987.5745880246095,1225.4389430823685,1311.8547627570308,5436.830290904465,924.8,145.15477149486543
176,177,885000,5484.721998012979,17.557650330875706,5455.005036754796,5518.986866450993,1000.0,146.03634872833888
177,178,890000,5391.238469710441,11.172811400729053,5375.429197646927,5403.007106996838,1000.0,146.93977786699932
178,179,895000,5402.418480447376,90.46241949603322,5137.549696074143,5456.876926297823,1000.0,147.83617658217747
179,180,900000,5315.9738694233865,87.6397302842676,5145.038171910877,5420.88420042012,1000.0,148.73940338691077
180,181,905000,4709.4336153436,1390.4239310656133,1668.9410311148908,5459.980925620476,870.4,149.600533080101
181,182,910000,5385.1245455925655,6.334755102073257,5372.615426759801,5393.353421985942,1000.0,150.49568026860555
182,183,915000,5449.19026923897,12.517475448331288,5428.00754311115,5476.885625488341,1000.0,151.38589766422908
183,184,920000,5442.68150808223,5.748926527446527,5433.046732337367,5452.032522945701,1000.0,152.2773867170016
184,185,925000,5388.578658644646,28.420284431461592,5341.757411436064,5431.223307545024,1000.0,153.1597878774007
185,186,930000,5416.139622902412,8.900141604452472,5405.245291964136,5431.201950218486,1000.0,154.05250863631565
186,187,935000,5345.804395963469,61.64732437743116,5224.801713547948,5420.244543388211,1000.0,154.94939413468043
187,188,940000,4961.325819815354,1220.2032716314725,1304.0168087462084,5405.44900705136,925.3,155.83439801534016
188,189,945000,5384.717395158029,16.147754537322363,5356.911076891634,5402.031120050455,1000.0,156.7273624340693
189,190,950000,5166.623219480862,464.4419574204669,3773.826906834067,5345.35307171704,970.4,157.63421050707498
190,191,955000,5291.279077458736,19.17018362776212,5247.790114507876,5313.610956770055,1000.0,158.52584595282872
191,192,960000,5367.505037084807,40.7765360280448,5280.232926504219,5417.29409916929,1000.0,159.43319913546244
192,193,965000,5368.012527888562,18.507438837799896,5330.507054911326,5403.903697187132,1000.0,160.32322321732838
193,194,970000,5388.397916387273,17.770052971183144,5349.602557514692,5409.197397563332,1000.0,161.22093457778294
194,195,975000,5195.27278438931,383.3782653424404,4187.696311083388,5390.764869553608,965.7,162.10496229728062
195,196,980000,4757.956091698931,1205.916242180774,1956.4566396705573,5393.879613946043,888.5,162.982941309611
196,197,985000,5326.10575895492,38.48666499980766,5231.74606528907,5355.30842488505,1000.0,163.88019523620605
197,198,990000,5341.812997725986,36.76479936575182,5271.347815623358,5393.442221399438,1000.0,164.77820453643798
198,199,995000,3822.512216276534,1920.0635151156089,828.7864693699198,5389.291247303764,719.6,165.61740082502365
199,200,1000000,5347.936909873263,14.929183603309662,5324.32397861207,5361.3782889597,1000.0,166.524629398187
