,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
29,30,150000,947.300973,425.913017,552.916899,1843.846133,182.9,68.095493
30,31,155000,1256.282137,386.123788,762.279778,2052.245648,248.2,70.386666
31,32,160000,1291.580084,958.361761,487.268164,3985.928926,265.4,72.682423
32,33,165000,1084.16578,291.892449,588.545518,1597.200486,206.2,74.961366
33,34,170000,1715.387731,722.101278,626.973689,2813.184714,333.8,77.285465
34,35,175000,894.372837,309.446322,419.924535,1431.345787,175.6,79.562117
35,36,180000,1123.555073,470.845848,477.004241,1817.622047,230.7,81.842051
36,37,185000,1441.545861,911.315205,597.701177,3507.043546,278.7,84.14071
37,38,190000,1034.731724,316.867371,657.076809,1741.470076,207.1,86.417892
38,39,195000,1234.970277,689.308845,653.066119,3060.497436,248.4,88.713015
39,40,200000,2157.132292,1422.043661,663.645689,4774.818235,424.7,91.050718
40,41,205000,1101.619205,384.775554,443.699223,1862.714491,214.0,93.348703
41,42,210000,2777.105881,1327.747539,930.529989,5106.317668,546.0,95.72742
42,43,215000,1374.807175,506.760213,914.879821,2470.72223,268.2,98.024397
43,44,220000,1302.735724,1062.183179,525.360127,4128.12936,249.7,100.317889
44,45,225000,884.655181,546.318883,483.689086,2147.766713,169.3,102.587916
45,46,230000,1128.764323,301.651262,851.586855,1867.091754,212.8,104.868837
46,47,235000,2076.673432,1484.234702,722.091903,5256.904432,395.5,107.194274
47,48,240000,2668.305734,1418.185557,1219.358505,5270.229671,504.0,109.549611
48,49,245000,2405.157674,1908.578836,427.172809,5192.611712,467.5,111.894967
49,50,250000,2220.981431,666.004926,1491.641321,3345.64519,432.4,114.232824
50,51,255000,3633.972093,1964.741214,362.375113,5405.005533,677.7,116.629081
51,52,260000,1950.007397,928.959223,1024.326252,3842.84497,385.7,118.964315
52,53,265000,3002.715818,1108.215522,1437.5177,5148.172223,583.0,121.349494
53,54,270000,3432.510694,1670.424137,850.73025,5318.044194,663.3,123.745492
54,55,275000,4099.132301,1762.695485,754.927912,5261.934749,781.0,126.180097
55,56,280000,3342.760458,1356.574178,1278.016524,5211.334679,641.8,128.573168
56,57,285000,4986.056654,647.794053,3047.123788,5248.164719,961.5,131.064344
57,58,290000,3288.498108,1469.212403,1023.64903,5287.519722,631.8,133.458778
58,59,295000,3452.876802,1684.521469,864.534738,5231.78567,671.5,135.873301
59,60,300000,2302.038164,1589.068257,586.193827,4829.226069,436.1,138.223659
60,61,305000,3804.44121,1454.279188,1785.035246,5315.937256,733.7,140.655509
61,62,310000,2880.1503,1415.312612,1195.703425,5225.436703,543.8,143.028237
62,63,315000,4079.598053,1852.087298,614.684101,5348.522873,766.8,145.466155
63,64,320000,3872.649446,1361.797209,1528.479631,5364.074678,744.7,147.894415
64,65,325000,3893.48008,1557.362904,1557.270011,5345.918812,738.4,150.321443
65,66,330000,4575.07998,1127.735292,1446.256547,5376.908701,872.8,152.77841
66,67,335000,4407.582069,1455.432418,711.053877,5303.736975,847.0,155.25262
67,68,340000,3985.163911,1460.677784,1135.160473,5315.391712,770.0,157.703782
68,69,345000,4574.198413,1181.73232,1970.854248,5384.83656,855.4,160.166954
69,70,350000,2612.840349,1746.790405,417.190656,5299.299791,497.6,162.526318
70,71,355000,4531.657174,1446.635967,1189.712507,5308.792888,866.7,165.004611
71,72,360000,3520.33317,1600.560883,415.836417,5346.887996,666.5,167.40391
72,73,365000,4366.251488,1530.627709,467.093132,5307.352824,832.6,169.848213
73,74,370000,4087.154606,1575.133337,758.415945,5392.910005,768.4,172.281111
74,75,375000,3989.169114,1223.62471,2348.95273,5509.19747,728.2,174.696727
75,76,380000,4626.756125,1343.026332,1935.182614,5422.805215,859.5,177.14833
76,77,385000,4720.028668,1170.853734,1298.559652,5272.571143,910.2,179.619732
77,78,390000,4677.364493,1394.550066,1030.247442,5396.046711,878.5,182.088425
78,79,395000,2070.668976,1137.400417,725.857781,5060.529583,398.2,184.409779
79,80,400000,4462.726997,1242.675604,1915.581892,5349.51385,846.6,186.866577
80,81,405000,2323.834283,1193.814031,1245.224781,5150.029333,431.1,189.215174
81,82,410000,4985.502468,1252.801118,1227.695985,5428.942985,923.1,191.704314
82,83,415000,5186.25885,372.083541,4122.620454,5417.458593,965.0,194.190057
83,84,420000,4844.875659,1425.720924,568.383136,5356.686096,910.8,196.675251
84,85,425000,4442.844244,1868.576435,576.390367,5432.519707,832.2,199.134202
85,86,430000,3328.893335,1677.787234,1026.586929,5346.551039,629.7,201.540664
86,87,435000,1757.534977,942.134495,996.297726,4260.363343,335.1,203.857831
87,88,440000,5054.204282,945.438429,3040.365344,5552.716673,916.7,206.325999
88,89,445000,5413.384382,42.809255,5297.973668,5467.827614,1000.0,208.820484
89,90,450000,5386.275153,18.314935,5358.866699,5411.080374,1000.0,211.315658
90,91,455000,2909.438161,1551.542862,855.525694,5515.160178,536.1,213.698555
91,92,460000,4311.718979,1620.978447,842.094947,5432.916302,801.5,216.153247
92,93,465000,2072.693509,563.728844,1029.325711,3382.460639,412.8,218.49433
93,94,470000,2749.321167,1692.940332,460.193535,5425.459686,516.4,220.858602
94,95,475000,4150.648409,1626.181132,542.364839,5325.754621,798.8,223.301215
95,96,480000,3079.669147,1081.138813,1190.331528,5204.441377,583.6,225.698615
96,97,485000,5373.914229,108.72639,5061.950402,5444.720451,994.7,228.191183
97,98,490000,4052.872165,1379.21364,1618.84787,5454.584678,786.6,230.639132
98,99,495000,5393.262205,57.380357,5255.176219,5452.662904,1000.0,233.130689
99,100,500000,4685.707365,1313.494419,1235.497973,5448.037652,874.0,235.584078
100,101,505000,3178.704076,1339.154246,1333.92215,5333.086121,587.4,237.993978
101,102,510000,4625.007325,1603.141853,449.857512,5412.852008,859.0,240.448062
102,103,515000,4286.111321,1658.62689,656.742275,5416.815264,794.0,242.901863
103,104,520000,4944.916962,1297.796733,1052.078065,5427.270724,920.2,245.392026
104,105,525000,5167.635551,936.26851,2359.745693,5504.255386,943.0,247.886773
105,106,530000,4933.534602,903.874435,2369.049226,5364.76386,926.3,250.383867
106,107,535000,4562.518011,1561.600617,552.119196,5475.439371,835.6,252.837901
107,108,540000,4626.452823,1273.697713,1279.356187,5463.425235,854.0,255.293426
108,109,545000,5010.525006,935.093385,2205.462167,5337.185094,941.3,257.778187
109,110,550000,5179.255733,606.932294,3361.168938,5448.628279,962.1,260.271241
110,111,555000,4050.970115,1816.43887,700.267612,5522.374061,749.6,262.708571
111,112,560000,4730.653926,1453.612256,1478.73649,5492.458174,866.5,265.169097
112,113,565000,5381.036287,44.57679,5263.577361,5424.068185,1000.0,267.688347
113,114,570000,5437.188092,15.471242,5410.631542,5460.081441,1000.0,270.207959
114,115,575000,4365.644717,1641.42524,1244.760878,5442.868796,810.7,272.663106
115,116,580000,4339.007266,1741.357278,695.014949,5435.138699,809.4,275.1012
116,117,585000,4072.681755,2069.879079,221.036352,5476.109743,748.4,277.520818
117,118,590000,3372.400211,2525.568812,235.15552,5504.876256,622.2,279.930253
118,119,595000,4946.730907,1469.229696,539.409195,5475.932063,911.6,282.412657
119,120,600000,4840.132616,1255.152515,1857.415937,5470.34129,887.4,284.891514
120,121,605000,5456.544019,12.129177,5438.50576,5482.31583,1000.0,287.406047
121,122,610000,4842.940909,1312.401542,1488.045096,5518.015284,887.9,289.877005
122,123,615000,5374.952536,25.544189,5336.623099,5421.541637,1000.0,292.387433
123,124,620000,5424.805252,11.190095,5402.525878,5436.923866,1000.0,294.898059
124,125,625000,5352.326385,18.315466,5326.783808,5384.851339,1000.0,297.401552
125,126,630000,5293.179229,719.704022,3134.750758,5562.041478,957.4,299.878746
126,127,635000,3232.736962,1612.471796,761.030052,5301.661629,616.7,302.259937
127,128,640000,5483.833974,23.714205,5442.330884,5519.814277,1000.0,304.76415
128,129,645000,5418.397205,22.464229,5389.422554,5462.782996,1000.0,307.274784
129,130,650000,3711.545201,1960.108781,588.099106,5296.450563,713.1,309.70254
130,131,655000,3722.974451,2050.060825,946.269869,5426.707526,699.8,312.119041
131,132,660000,4807.271366,1508.316436,283.451333,5405.471889,905.6,314.607635
132,133,665000,3557.35054,1588.614851,1681.541203,5413.56464,662.2,317.024526
133,134,670000,5034.120521,1343.933596,1003.429794,5531.487945,922.7,319.510723
134,135,675000,5059.966596,899.160067,2855.577159,5535.224959,922.1,321.989626
135,136,680000,4815.190517,1361.169878,745.369331,5392.382284,915.6,324.480997
136,137,685000,794.017728,183.954944,490.490888,1132.399062,154.3,326.754591
137,138,690000,915.667487,391.333983,376.528917,1518.569279,181.0,329.031392
138,139,695000,5087.702291,796.10902,3196.731834,5538.302086,930.6,331.526709
139,140,700000,5012.130786,1299.618454,1113.930956,5481.64258,920.9,334.021584
140,141,705000,3433.190852,1754.639219,1595.063357,5447.266466,631.8,336.445179
141,142,710000,5392.179029,156.372695,4927.766052,5491.987201,991.6,338.941278
142,143,715000,5442.522512,19.810116,5404.423719,5471.38846,1000.0,341.436982
143,144,720000,5320.32783,373.418017,4201.10368,5479.540793,977.1,343.942282
144,145,725000,4346.521847,1527.500638,1357.120697,5566.428567,787.9,346.377855
145,146,730000,5467.29238,24.355867,5427.905048,5521.083881,1000.0,348.876742
146,147,735000,5050.675675,1106.201797,1732.227682,5442.798854,932.2,351.352149
147,148,740000,5376.088738,26.197203,5307.363934,5403.507919,1000.0,353.85501
148,149,745000,3975.347878,1485.451575,1204.168591,5303.287901,759.4,356.290936
149,150,750000,5319.908859,671.162732,3306.858061,5568.77408,959.3,358.766926
150,151,755000,5421.34805,35.136004,5353.9617,5474.960443,1000.0,361.272684
151,152,760000,4517.081955,1590.089783,1679.893707,5576.670753,814.7,363.722759
152,153,765000,4912.867349,766.97053,3151.879624,5490.104787,907.6,366.198361
153,154,770000,5316.332731,67.736664,5144.637294,5407.268164,1000.0,368.690088
154,155,775000,5480.024698,35.913958,5415.147339,5527.847667,1000.0,371.199212
155,156,780000,1935.368229,1521.536278,948.660366,5511.152251,353.4,373.528182
156,157,785000,5560.786504,15.711491,5525.559032,5578.442234,1000.0,376.018122
157,158,790000,5437.47084,285.338062,4648.009013,5601.824442,981.8,378.510267
158,159,795000,4827.098922,1421.418068,1749.822202,5554.225245,871.4,380.969996
159,160,800000,4650.271561,1397.093885,1690.966245,5598.98602,842.1,383.415464
160,161,805000,4737.901727,1252.894138,1421.014917,5566.664388,862.2,385.885514
161,162,810000,5087.490657,1266.361212,1288.810128,5531.787344,924.6,388.369033
162,163,815000,4563.188156,1257.649068,2365.863983,5535.827615,828.9,390.815239
163,164,820000,4619.469816,1161.222752,1962.90669,5641.730027,821.5,393.268272
164,165,825000,4909.148842,1482.9083,778.041884,5609.761023,880.3,395.733271
165,166,830000,5259.41375,617.536776,3666.569626,5592.373391,946.5,398.22304
166,167,835000,5459.076055,28.215606,5400.321135,5490.513813,1000.0,400.720323
167,168,840000,5548.931346,26.807459,5496.108491,5585.095645,1000.0,403.19627
168,169,845000,5445.587323,38.281549,5342.489662,5485.601628,1000.0,405.682675
169,170,850000,4408.884433,1270.07076,2081.87253,5338.15866,846.9,408.14099
170,171,855000,5411.149546,106.148253,5099.812488,5482.045678,994.2,410.626747
171,172,860000,5517.241952,181.053803,4977.300643,5615.797967,989.1,413.13007
172,173,865000,4116.181465,2016.05591,733.506462,5620.85127,738.7,415.559068
173,174,870000,5018.068626,1291.41893,1150.600853,5539.785057,923.2,418.039665
174,175,875000,5084.207103,1177.55019,1551.960359,5507.466257,928.7,420.511088
175,176,880000,5470.207605,6.410966,5461.512209,5481.314192,1000.0,423.029424
176,177,885000,5285.184321,996.577767,2296.194392,5661.184249,942.2,425.519212
177,178,890000,5504.437387,43.285189,5382.613973,5536.478685,1000.0,428.014949
178,179,895000,5492.890526,16.93395,5463.323823,5510.970985,1000.0,430.517501
179,180,900000,5417.774598,73.028889,5204.286657,5468.937076,997.8,433.001088
180,181,905000,4347.676556,1705.912087,1052.827079,5493.018758,800.2,435.466981
181,182,910000,4476.771038,1584.734022,1479.786695,5512.825322,815.1,437.911897
182,183,915000,2895.656347,2154.965493,607.688979,5511.507988,533.3,440.2785
183,184,920000,4701.915551,1597.970609,1464.571658,5581.132757,856.9,442.728721
184,185,925000,5198.008868,698.910943,3111.241443,5507.321349,956.9,445.234243
185,186,930000,5415.843647,19.569171,5386.73426,5451.745198,1000.0,447.741922
186,187,935000,5345.285797,613.435031,3505.357195,5574.013877,963.0,450.234116
187,188,940000,5594.247211,13.572621,5571.764861,5615.115568,1000.0,452.72547
188,189,945000,5483.868437,18.274752,5458.035471,5516.685507,1000.0,455.217043
189,190,950000,5510.713536,44.978461,5424.130727,5604.747435,1000.0,457.709945
190,191,955000,5384.265413,184.842782,4844.896402,5519.611765,988.6,460.19687
191,192,960000,5391.440155,39.349216,5314.98382,5447.529982,1000.0,462.704238
192,193,965000,4183.65208,1598.852258,856.743061,5337.571072,800.1,465.156501
193,194,970000,4906.161305,951.946905,2366.866174,5514.291296,905.7,467.626833
194,195,975000,5369.024718,21.013353,5329.008138,5392.570504,1000.0,470.146136
195,196,980000,5471.470145,17.93394,5439.691149,5498.352864,1000.0,472.671668
196,197,985000,5200.137758,1023.267444,2143.88739,5628.705809,937.7,475.159543
197,198,990000,5349.994896,482.975807,3903.634888,5552.953701,970.3,477.634226
198,199,995000,5037.104431,683.394677,2988.044967,5296.837052,956.8,480.087947
199,200,1000000,5554.336705,31.528736,5504.715976,5600.107804,1000.0,482.544857
