,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
52,53,265000,2856.453782,12.792601,2832.011951,2871.40019,1000.0,53.918175
53,54,270000,2986.574992,64.807679,2877.616552,3077.431383,1000.0,54.983095
54,55,275000,3015.752775,441.250048,1717.952312,3387.091471,956.3,56.025159
55,56,280000,1265.954559,510.255685,992.626477,2778.308458,424.8,57.018798
56,57,285000,3021.847531,43.922505,2952.303195,3075.18821,1000.0,58.070317
57,58,290000,3103.71802,63.756934,3025.662075,3231.126916,1000.0,59.114293
58,59,295000,3001.083585,32.240123,2962.898469,3058.13481,1000.0,60.169797
59,60,300000,3105.460803,21.560284,3063.976707,3136.919812,1000.0,61.220326
60,61,305000,2557.513711,718.106405,1244.596902,3339.744746,780.9,62.250438
61,62,310000,3089.085684,44.397869,3010.775225,3177.726614,1000.0,63.29838
62,63,315000,3229.137373,24.535478,3196.492555,3283.815448,997.0,64.348958
63,64,320000,3018.042616,745.082569,1336.277296,3445.821108,883.8,65.395156
64,65,325000,2911.268153,939.332773,1009.739727,3523.257788,871.9,66.444626
65,66,330000,2124.551081,1364.825106,40.243365,3195.360004,746.5,67.485575
66,67,335000,2580.479825,1082.261735,7.932545,3212.172766,912.8,68.546675
67,68,340000,3255.944388,57.539105,3191.125769,3383.094028,1000.0,69.592303
68,69,345000,3240.779298,32.266194,3202.074277,3287.925885,1000.0,70.638689
69,70,350000,3504.399498,50.470508,3414.883199,3555.997796,1000.0,71.696427
70,71,355000,3558.529138,32.491571,3473.068506,3601.424489,1000.0,72.764753
71,72,360000,3438.256388,36.497234,3386.182856,3504.644981,1000.0,73.831923
72,73,365000,3544.595125,74.452992,3411.208539,3627.737906,1000.0,74.893345
73,74,370000,3471.286918,10.449363,3449.640533,3485.819884,1000.0,75.949613
74,75,375000,3520.58246,35.652273,3457.357025,3566.549453,1000.0,77.018209
75,76,380000,3428.054854,20.099517,3378.170932,3453.329903,1000.0,78.086389
76,77,385000,3497.924592,27.79466,3461.180335,3549.596998,1000.0,79.148905
77,78,390000,3358.129778,38.739428,3306.534698,3448.810194,1000.0,80.219384
78,79,395000,2975.307288,663.403777,1011.999151,3361.03321,1000.0,81.276429
79,80,400000,3397.694704,29.87317,3351.042632,3441.109665,1000.0,82.322865
80,81,405000,3568.204262,16.280192,3533.390665,3590.120823,1000.0,83.371158
81,82,410000,3442.545387,53.265671,3364.634219,3509.172236,1000.0,84.424087
82,83,415000,3519.034898,36.638567,3465.296468,3567.833193,1000.0,85.481586
83,84,420000,3500.675889,11.140657,3482.559724,3519.008212,1000.0,86.552801
84,85,425000,3568.909052,42.683178,3507.086598,3629.730406,1000.0,87.610997
85,86,430000,3488.156871,43.562569,3420.636043,3581.190983,1000.0,88.67914
86,87,435000,3471.80044,20.916651,3422.617382,3508.612636,1000.0,89.738946
87,88,440000,3516.792088,17.725376,3486.561853,3538.586981,1000.0,90.78501
88,89,445000,3609.863078,48.634649,3501.03732,3695.026917,994.7,91.835618
89,90,450000,3619.633438,109.786622,3305.679693,3719.190835,991.4,92.881976
90,91,455000,3655.039351,29.842881,3592.813317,3693.58606,1000.0,93.943326
91,92,460000,3215.813412,518.843276,1737.674148,3552.545473,910.7,94.990977
92,93,465000,3643.269718,10.199573,3624.689927,3662.097279,1000.0,96.034092
93,94,470000,3667.538362,43.033496,3587.395307,3728.926561,1000.0,97.085671
94,95,475000,3293.990867,699.880531,2017.16242,3792.812337,885.6,98.149943
95,96,480000,3423.362073,537.992294,1815.304629,3679.074872,954.4,99.196781
96,97,485000,3165.184021,873.59428,1554.683796,3743.281012,858.9,100.238685
97,98,490000,3328.50955,503.35171,2282.453133,3662.579755,931.3,101.305169
98,99,495000,3691.318658,16.150832,3672.147047,3724.922824,1000.0,102.364562
99,100,500000,3637.169049,33.065664,3581.082974,3682.456082,1000.0,103.416997
100,101,505000,3715.81137,14.670906,3681.891352,3734.569753,1000.0,104.490754
101,102,510000,3577.500647,353.745713,2525.975579,3765.144239,969.5,105.550505
102,103,515000,3372.361511,635.295663,1470.13108,3664.827777,940.0,106.616025
103,104,520000,3725.815495,22.322129,3675.48615,3757.964337,1000.0,107.680613
104,105,525000,3672.012256,33.94105,3626.327302,3740.238742,1000.0,108.725196
105,106,530000,3664.222745,28.459941,3610.794986,3698.890459,1000.0,109.771632
106,107,535000,3598.713201,27.024835,3552.605868,3656.724985,1000.0,110.830475
107,108,540000,3564.237565,224.418601,2902.367578,3723.385148,977.4,111.884023
108,109,545000,3712.440697,36.412135,3648.503339,3771.660481,1000.0,112.931516
109,110,550000,3712.27455,39.873952,3654.273949,3777.092748,1000.0,113.984051
110,111,555000,3674.471663,16.012708,3648.014277,3698.718336,1000.0,115.027694
111,112,560000,3619.207533,128.903766,3247.124308,3705.313327,988.3,116.07093
112,113,565000,3707.069035,36.165802,3648.363739,3756.745336,1000.0,117.1229
113,114,570000,3609.357322,246.082325,2879.598826,3744.837797,979.3,118.172255
114,115,575000,3489.428835,266.828348,2787.730948,3728.586522,957.8,119.214487
115,116,580000,3696.189879,24.248257,3668.935483,3734.768186,1000.0,120.267899
116,117,585000,3500.891006,583.634464,1754.213403,3750.953999,951.8,121.312598
117,118,590000,3273.195778,924.20999,1164.061088,3749.346025,887.4,122.353933
118,119,595000,3687.214141,32.116146,3636.967793,3733.147978,1000.0,123.407123
119,120,600000,3724.239729,32.144246,3655.369,3783.917291,1000.0,124.449772
120,121,605000,3712.841121,45.597227,3646.728022,3799.207268,1000.0,125.503601
121,122,610000,3717.083395,42.869838,3648.358296,3790.468438,1000.0,126.55364
122,123,615000,3737.214944,35.578881,3683.563215,3795.128473,1000.0,127.604085
123,124,620000,3672.048668,13.497565,3648.493203,3693.320782,1000.0,128.655633
124,125,625000,3757.389275,20.822668,3708.57324,3787.662088,1000.0,129.704624
125,126,630000,3796.309163,20.12841,3770.319287,3834.316965,1000.0,130.759593
126,127,635000,3828.177844,15.063795,3803.542535,3851.628789,1000.0,131.818788
127,128,640000,3445.36394,1099.747179,146.544403,3850.797859,907.8,132.868263
128,129,645000,3803.187437,44.461764,3745.43333,3884.502433,1000.0,133.927683
129,130,650000,3747.623215,33.607488,3693.959184,3823.68594,1000.0,134.994792
130,131,655000,3746.3868,15.700474,3723.649532,3770.354388,1000.0,136.05618
131,132,660000,3784.111336,25.82572,3740.283264,3828.263361,1000.0,137.104635
132,133,665000,3677.47934,455.727675,2318.213369,3910.476343,962.8,138.167933
133,134,670000,3729.854302,357.239881,2680.822023,3927.889583,971.4,139.237861
134,135,675000,3872.400862,54.983792,3766.568788,3965.790411,1000.0,140.304096
135,136,680000,3831.898301,35.525254,3764.752533,3881.4453,1000.0,141.350668
136,137,685000,3725.734872,416.550775,2479.268043,3918.736718,967.1,142.404468
137,138,690000,3847.974206,45.85966,3757.889646,3908.115208,1000.0,143.459772
138,139,695000,3920.815622,40.414812,3845.013346,3976.426595,1000.0,144.531939
139,140,700000,3949.440434,21.905494,3904.884125,3971.038583,1000.0,145.611991
140,141,705000,3910.621937,54.599589,3817.976015,4010.716256,1000.0,146.678907
141,142,710000,3943.17179,38.728403,3878.925297,3989.285743,1000.0,147.733301
142,143,715000,4014.817301,11.338835,3999.52953,4031.268198,1000.0,148.803995
143,144,720000,3955.373117,52.829708,3871.799319,4035.976509,1000.0,149.852086
144,145,725000,3671.981569,838.776105,1156.038004,3972.413135,934.0,150.889344
145,146,730000,3707.51566,34.779344,3669.258008,3760.164818,1000.0,151.932426
146,147,735000,3984.799348,64.194198,3868.784214,4062.343571,1000.0,152.980607
147,148,740000,3994.32141,43.053213,3925.557586,4063.517691,1000.0,154.025623
148,149,745000,4076.456182,28.749766,4038.450197,4118.220402,1000.0,155.078658
149,150,750000,3930.09048,46.32888,3823.28507,3979.71946,1000.0,156.147496
150,151,755000,4073.594501,50.300828,3940.104208,4113.120186,1000.0,157.228769
151,152,760000,4113.615482,37.129322,4040.551354,4152.170467,1000.0,158.299052
152,153,765000,4088.030042,39.30883,4004.675188,4145.315376,1000.0,159.349055
153,154,770000,4057.50332,32.548672,3998.510317,4113.668841,1000.0,160.410355
154,155,775000,4140.205757,46.302333,4042.990145,4178.997833,1000.0,161.482769
155,156,780000,4245.36034,28.280567,4178.992319,4284.198719,1000.0,162.535872
156,157,785000,4116.528977,62.891804,4005.260229,4189.030846,1000.0,163.578356
157,158,790000,4077.41776,43.696343,3980.209127,4123.637731,1000.0,164.624122
158,159,795000,4111.953344,16.443931,4094.628519,4146.007917,1000.0,165.700396
159,160,800000,4177.285489,39.131338,4131.332096,4253.720005,1000.0,166.778215
160,161,805000,4134.200172,28.299948,4069.794191,4168.615431,1000.0,167.849201
161,162,810000,3851.420259,466.314716,2457.401357,4054.184149,963.5,168.918614
162,163,815000,4120.753685,59.219483,4017.710056,4195.193726,1000.0,169.988721
163,164,820000,4125.697729,25.497929,4068.510867,4151.53645,1000.0,171.043201
164,165,825000,4139.770489,52.991353,4048.708965,4206.701431,1000.0,172.106044
165,166,830000,4097.117035,57.573104,3997.844637,4205.240643,1000.0,173.159385
166,167,835000,4133.145834,10.074441,4120.449062,4152.565171,1000.0,174.210075
167,168,840000,4267.373733,24.352131,4204.943642,4294.016623,1000.0,175.254641
168,169,845000,4200.10563,40.9562,4137.939134,4284.343061,1000.0,176.300432
169,170,850000,4022.099232,570.353737,2319.954564,4278.281278,956.8,177.359525
170,171,855000,4203.92936,36.486957,4136.437552,4250.6823,1000.0,178.409159
171,172,860000,4191.997385,28.71446,4130.484997,4243.174972,1000.0,179.470682
172,173,865000,4201.441734,35.985723,4138.840879,4245.320599,1000.0,180.531426
173,174,870000,4121.757705,47.543746,4037.679665,4175.812691,1000.0,181.594726
174,175,875000,4231.174386,26.544972,4190.905046,4285.225743,1000.0,182.657198
175,176,880000,4184.105726,44.828114,4115.378141,4265.546534,1000.0,183.701097
176,177,885000,3568.144629,1188.926541,1234.835209,4333.822903,847.4,184.733943
177,178,890000,4097.975747,458.338974,2919.830141,4408.148848,953.7,185.792816
178,179,895000,4145.759845,49.055533,4058.56896,4234.436339,1000.0,186.852511
179,180,900000,4105.388051,9.69831,4090.32947,4121.878796,1000.0,187.926492
180,181,905000,4069.026033,53.970478,3999.070862,4179.854996,1000.0,188.997722
181,182,910000,4132.010681,42.121576,4058.801188,4182.863839,1000.0,190.055199
182,183,915000,4178.988155,12.299831,4158.775908,4201.504873,1000.0,191.104339
183,184,920000,4244.388433,32.582619,4175.979307,4283.325972,1000.0,192.146604
184,185,925000,4244.001122,38.845629,4181.692914,4299.001602,1000.0,193.197207
185,186,930000,4150.166563,21.119708,4114.415258,4179.421561,1000.0,194.26091
186,187,935000,4255.981572,29.278735,4184.835299,4301.734302,1000.0,195.316327
187,188,940000,4292.237849,45.423852,4217.921364,4362.475725,1000.0,196.369704
188,189,945000,4234.865638,74.680988,4133.167948,4379.114978,1000.0,197.425199
189,190,950000,4248.003859,37.224204,4193.762517,4308.550978,1000.0,198.484643
190,191,955000,4311.46863,30.666834,4258.836119,4358.600203,1000.0,199.54732
191,192,960000,4349.783176,12.569661,4332.50533,4376.277922,1000.0,200.603895
192,193,965000,4191.526322,371.146459,3095.144803,4396.971589,973.0,201.652932
193,194,970000,4298.438579,58.514893,4224.558439,4403.48493,1000.0,202.716904
194,195,975000,4406.683354,44.207673,4342.049987,4497.925055,1000.0,203.770543
195,196,980000,3861.360792,1065.407792,747.420686,4329.685611,909.8,204.803343
196,197,985000,4239.275999,23.984389,4184.340161,4273.652093,1000.0,205.85267
197,198,990000,4372.697384,39.225135,4283.855647,4436.777579,1000.0,206.866052
198,199,995000,4406.69973,60.740349,4317.819265,4512.008,1000.0,207.897594
199,200,1000000,4418.677822,32.091907,4366.760752,4468.152646,1000.0,208.940817
