,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
123,124,620000,12051.602753,154.19881,11739.058897,12215.369168,1000.0,123.684016
124,125,625000,11888.084923,138.968068,11524.345634,12083.990791,1000.0,124.707392
125,126,630000,11928.595133,133.503681,11639.993959,12100.587809,1000.0,125.727252
126,127,635000,12094.44899,69.166844,11961.750788,12204.14369,1000.0,126.738975
127,128,640000,12103.893888,111.166156,11946.563474,12287.870957,1000.0,127.737893
128,129,645000,11919.647003,107.683362,11746.855216,12065.551917,1000.0,128.728326
129,130,650000,11664.145778,199.896062,11408.818063,12016.732592,1000.0,129.711786
130,131,655000,11589.956419,132.495264,11372.144388,11796.291444,1000.0,130.695286
131,132,660000,11743.827522,192.447486,11377.395667,12003.153612,1000.0,131.678796
132,133,665000,11839.545606,114.732313,11595.279829,12004.038998,1000.0,132.66201
133,134,670000,12161.031671,156.395957,12016.26069,12511.724405,1000.0,133.65615
134,135,675000,11961.592121,114.213944,11732.713019,12125.186769,1000.0,134.673818
135,136,680000,11863.643311,151.902829,11679.670582,12194.616915,1000.0,135.691146
136,137,685000,11574.31063,106.136911,11443.081984,11737.598977,1000.0,136.700343
137,138,690000,11737.416462,92.920376,11584.599803,11887.701014,1000.0,137.708402
138,139,695000,11933.970091,104.691283,11767.482204,12120.912705,1000.0,138.70964
139,140,700000,11293.915847,133.789784,11111.843747,11546.501336,1000.0,139.694506
140,141,705000,12112.578544,92.262224,11988.246537,12235.705946,1000.0,140.683995
141,142,710000,11906.568847,174.483206,11526.694631,12147.16533,1000.0,141.676073
142,143,715000,11971.972874,90.279265,11784.126161,12132.62265,1000.0,142.676747
143,144,720000,12169.609953,114.964943,11982.665108,12297.465939,1000.0,143.684543
144,145,725000,11903.907771,98.382198,11722.944782,12065.096258,1000.0,144.696457
145,146,730000,11937.47329,137.100353,11772.173292,12192.417386,1000.0,145.702333
146,147,735000,12019.229863,106.333084,11899.655916,12219.440249,1000.0,146.708488
147,148,740000,12096.368868,151.440927,11870.684766,12436.80544,1000.0,147.701303
148,149,745000,12027.665698,97.057804,11868.104386,12212.593575,1000.0,148.687188
149,150,750000,12222.805042,143.648629,11918.629359,12406.554425,1000.0,149.686436
150,151,755000,12303.99772,139.764377,12108.449216,12503.971248,1000.0,150.703551
151,152,760000,12150.865141,147.624862,11973.272559,12471.128354,1000.0,151.695183
152,153,765000,12053.382776,71.985092,11965.061041,12220.908204,1000.0,152.685013
153,154,770000,12151.805337,111.162959,11865.083849,12285.146849,1000.0,153.673823
154,155,775000,12310.953689,135.798903,12082.077044,12574.453744,1000.0,154.681857
155,156,780000,12184.767495,111.92562,12000.361175,12369.325387,1000.0,155.69536
156,157,785000,12268.396643,118.953582,12118.381517,12454.069931,1000.0,156.704332
157,158,790000,12060.503647,84.166215,11933.851088,12191.812808,1000.0,157.709136
158,159,795000,11907.683923,84.582905,11763.270584,12055.030286,1000.0,158.694015
159,160,800000,12013.225094,203.173974,11521.051579,12225.607176,1000.0,159.680445
160,161,805000,12305.47926,125.065988,12034.12668,12492.253327,1000.0,160.667461
161,162,810000,11536.960291,1640.191778,6630.823226,12244.517398,1000.0,161.665554
162,163,815000,11975.663431,175.80736,11777.60398,12376.843443,1000.0,162.664497
163,164,820000,10787.940133,100.912166,10628.0963,10946.500867,1000.0,163.667583
164,165,825000,12298.075588,173.275618,11867.021136,12552.663264,1000.0,164.673366
165,166,830000,10570.254588,1281.046451,6952.669935,11416.533871,1000.0,165.668419
166,167,835000,12084.410291,112.240827,11936.405543,12236.14011,1000.0,166.653676
167,168,840000,12174.055938,151.744582,11799.284107,12336.67882,1000.0,167.640308
168,169,845000,11807.015553,102.056947,11653.288205,12000.383439,1000.0,168.626693
169,170,850000,12229.82418,90.582461,12082.786021,12395.121961,1000.0,169.617217
170,171,855000,11949.612154,94.526376,11791.203247,12122.086628,1000.0,170.608138
171,172,860000,12030.911246,138.312218,11829.461268,12226.351094,1000.0,171.606705
172,173,865000,12431.088325,122.094127,12137.065404,12615.171198,1000.0,172.600651
173,174,870000,12194.689463,151.967711,12013.963349,12467.86717,1000.0,173.602119
174,175,875000,12038.812483,69.046603,11922.684359,12138.60023,1000.0,174.592047
175,176,880000,12333.158725,106.215444,12159.307421,12555.438229,1000.0,175.599984
176,177,885000,11454.702168,102.888719,11289.427339,11608.902475,1000.0,176.601719
177,178,890000,11965.509992,108.984602,11780.395805,12192.808449,1000.0,177.59707
178,179,895000,11572.978128,2629.487242,3689.20266,12580.995615,1000.0,178.583951
179,180,900000,12322.230688,190.034993,12009.23658,12645.303231,1000.0,179.569567
180,181,905000,12571.075105,182.9929,12339.524788,12996.401675,1000.0,180.556984
181,182,910000,12601.012002,134.344115,12346.42526,12760.68534,1000.0,181.542548
182,183,915000,12343.374675,65.719105,12247.599087,12473.476589,1000.0,182.532071
183,184,920000,12437.995316,171.390899,12223.308591,12734.692741,1000.0,183.540563
184,185,925000,12511.750923,167.010988,12187.181594,12753.313297,1000.0,184.535217
185,186,930000,12371.251925,177.750877,11964.385332,12592.289353,1000.0,185.524655
186,187,935000,11753.89253,96.078892,11608.461459,11903.070925,1000.0,186.511717
187,188,940000,12370.466108,159.472026,12149.513265,12721.901458,1000.0,187.506561
188,189,945000,11421.725849,86.969929,11265.147204,11549.842499,1000.0,188.520515
189,190,950000,12514.985186,157.50045,12321.466907,12906.783047,1000.0,189.53353
190,191,955000,11776.529729,1650.941057,6828.79815,12486.574874,1000.0,190.549437
191,192,960000,11683.177751,292.937277,11140.68367,12177.352733,1000.0,191.567303
192,193,965000,11586.747048,147.49861,11418.827238,11914.85248,1000.0,192.569963
193,194,970000,12460.634286,120.270718,12238.35003,12684.470208,1000.0,193.557786
194,195,975000,12480.553958,126.23638,12299.736446,12743.654011,1000.0,194.547393
195,196,980000,12180.563896,115.080029,11994.715908,12452.193665,1000.0,195.548363
196,197,985000,12055.364509,102.48751,11890.375472,12198.18709,1000.0,196.540148
197,198,990000,12348.431522,135.618788,12076.912993,12504.433692,1000.0,197.53101
198,199,995000,12354.105111,106.56926,12221.439406,12543.069675,1000.0,198.519302
199,200,1000000,12646.448561,72.523265,12535.208062,12741.112955,1000.0,199.510066
