,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
0,1,5000,-25.997978220148426,24.06119108273065,-39.49753876339765,22.224499166186625,1000.0,0.7362831036249796
1,2,10000,1419.2775633223223,246.926748043883,789.7003137796279,1658.951888894921,1000.0,1.4397539456685384
2,3,15000,1974.296691659656,213.61407464940973,1353.5181322152137,2115.452444173105,1000.0,2.1377195755640668
3,4,20000,2188.953652605297,93.4361689656318,2003.26483666708,2294.501292080778,1000.0,2.825461745262146
4,5,25000,3073.641853683917,79.21835338605949,2926.039295440327,3165.6872315855,1000.0,3.5130828738212587
5,6,30000,3963.570370514884,45.23844343665377,3876.910605719561,4063.113161435196,1000.0,4.207646067937215
6,7,35000,4166.344358513828,881.0278297529925,1546.2011077018196,4679.390080907329,1000.0,4.909183665116628
7,8,40000,4300.96337612247,94.2376297792746,4093.534437042096,4435.24246542256,1000.0,5.6007758220036825
8,9,45000,4691.510848813919,70.13218205147336,4546.370834403104,4784.921276207558,1000.0,6.291709542274475
9,10,50000,4817.14631893471,123.21592952118256,4529.637129014358,4962.35678394049,1000.0,6.984713931878408
10,11,55000,4855.23247936984,82.29911191747037,4681.655648036562,4967.091357692247,1000.0,7.677577137947082
11,12,60000,5002.365439489702,153.98878739131985,4711.839429852054,5203.144461248533,1000.0,8.368262179692586
12,13,65000,5046.5777469015175,93.90087079353756,4885.870350363664,5156.176791353421,1000.0,9.057268579800924
13,14,70000,5064.420234108484,82.82976905344566,4875.907000311117,5192.251422944815,1000.0,9.746187019348143
14,15,75000,5065.144200090099,101.06383250553016,4917.10017710144,5199.320959161634,1000.0,10.434725085894266
15,16,80000,5202.766933373061,139.368422322435,4964.990482219531,5394.828273699177,1000.0,11.12497856616974
16,17,85000,5069.590983576931,161.7325667925961,4778.518995578879,5236.319858370724,1000.0,11.817421996593476
17,18,90000,5049.95866107043,130.245820515563,4859.487261155934,5258.689145479601,1000.0,12.509909029801689
18,19,95000,4835.989509615838,819.4692188466809,2407.058461649652,5287.315113253698,1000.0,13.203128782908122
19,20,100000,5444.19903422821,84.51414247096551,5269.318194673823,5603.3684296751535,1000.0,13.897734161218008
20,21,105000,4759.497787747659,1452.1393629046856,1145.9495192366676,5695.858611430682,1000.0,14.600831468900044
21,22,110000,4549.3607256258365,1440.3478899470808,1887.342638556616,5612.708855664547,1000.0,15.301938903331756
22,23,115000,5593.605791558533,75.38323102963096,5425.215958887693,5667.871841117732,1000.0,15.989894084135692
23,24,120000,5658.00159962931,110.2216882327928,5420.606996358649,5868.349068027294,1000.0,16.677302900950114
24,25,125000,5695.869277901749,78.19566753614913,5581.378442021423,5828.134777881374,1000.0,17.367264556884766
25,26,130000,5907.403352583091,88.94674105484542,5799.643535809519,6031.857818217696,1000.0,18.056424661477408
26,27,135000,6238.83684877438,111.94040134017123,6087.31768906193,6477.565015459784,1000.0,18.74358265399933
27,28,140000,5920.729976025381,443.66753259175823,4615.229550712778,6233.820847664837,1000.0,19.43084184328715
28,29,145000,5892.478141530866,364.5131145288356,4828.127948692685,6176.664498187679,1000.0,20.11803708473841
29,30,150000,6455.91735867092,110.46695296819895,6287.31494282376,6671.581218516865,1000.0,20.808429368336995
30,31,155000,6668.820216854724,99.73845320440736,6504.784699523151,6892.314151742508,1000.0,21.49778626362483
31,32,160000,6166.5273895025,1424.7683318939612,1907.828186381448,6879.352944849201,1000.0,22.185812111695608
32,33,165000,6712.128400849784,95.38750389664904,6521.086843259899,6837.276001070324,1000.0,22.872562940915422
33,34,170000,6835.788683189725,108.52679833282072,6667.7912723257605,7010.870667196636,1000.0,23.55949462254842
34,35,175000,6867.7233158393865,137.94376516906922,6638.933901466353,7077.269860956931,1000.0,24.24642280737559
35,36,180000,6688.613472427323,90.14454606094192,6507.1522492531085,6814.767556393639,1000.0,24.933167986075084
36,37,185000,6608.484396855374,105.54425169389135,6494.269077365403,6823.453466115352,1000.0,25.621881592273716
37,38,190000,7242.462567860324,144.7505603969748,6967.818749762301,7481.533511111484,1000.0,26.31967291434606
38,39,195000,5776.0264424450015,1729.0705420093416,1107.6892976667734,6946.180203439164,1000.0,27.019420472780865
39,40,200000,7371.811156267436,122.40697974251007,7209.234553699571,7553.518361729215,1000.0,27.71474322875341
40,41,205000,7586.964286849447,111.88813285437983,7442.513307467851,7782.255699794885,1000.0,28.403620131810506
41,42,210000,7490.998542081492,314.6995870596447,6632.763987978002,7829.089870142354,1000.0,29.10093863805135
42,43,215000,7098.560845244261,1365.9343357369814,3007.4880210208494,7723.257289824271,1000.0,29.802032987276714
43,44,220000,6133.374676707324,1807.515006063167,863.9779267462956,7089.242507208124,1000.0,30.508966382344564
44,45,225000,7849.474886057654,123.93330484124968,7628.851636966865,8028.85725851495,1000.0,31.215656928221385
45,46,230000,7775.234002115675,122.82815461074132,7574.377312120501,7986.179278786638,1000.0,31.924672563870747
46,47,235000,7873.617876205212,108.86654399661973,7711.278918598333,8078.758240455989,1000.0,32.63408073186874
47,48,240000,6975.097303728706,1860.2576682529996,1657.8316692456842,7981.043998441241,1000.0,33.34171302318573
48,49,245000,7994.639059775209,114.84016805947653,7742.856901922723,8179.196285339078,1000.0,34.04824570814768
49,50,250000,8201.220067387165,205.74772575239388,7661.332189818577,8420.975143219872,1000.0,34.756424268086754
50,51,255000,8416.802479792428,114.1790311213495,8270.520892867371,8603.586706034614,1000.0,35.45857468446096
51,52,260000,8088.554112319386,802.7945745824578,5713.454382550668,8651.886094397272,1000.0,36.15142067670822
52,53,265000,7682.444065838839,2018.1731809993464,1636.9606803742704,8572.719880252596,1000.0,36.8409298936526
53,54,270000,8440.399955257133,159.17470416067343,8146.181569650845,8629.284297753115,1000.0,37.53058695793152
