,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
37,38,190000,4120.936949,198.294947,3655.229762,4374.560043,1000.0,72.53696
38,39,195000,1854.48765,1040.526025,544.906607,3941.100868,487.0,74.460763
39,40,200000,3298.61875,1534.715666,269.049763,4394.939377,785.5,76.418229
40,41,205000,4335.560109,21.093128,4304.955089,4365.112447,1000.0,78.409293
41,42,210000,4084.667243,47.954571,3997.822029,4184.152435,1000.0,80.403112
42,43,215000,4390.720215,107.629556,4140.434804,4506.011839,1000.0,82.40756
43,44,220000,3691.862561,1104.182292,403.94159,4283.369762,896.5,84.400343
44,45,225000,3845.547312,708.843432,1726.648118,4178.305273,944.1,86.402625
45,46,230000,258.380558,43.949344,185.871982,345.051574,107.0,88.258694
46,47,235000,3851.738205,545.777345,2251.173677,4196.58013,963.9,90.251747
47,48,240000,2931.652218,1441.703977,188.429087,4091.553591,782.2,92.21747
48,49,245000,2902.053757,1526.509142,252.301036,4186.074512,764.9,94.172266
49,50,250000,4061.984563,380.58493,3328.581775,4449.013273,1000.0,96.167615
50,51,255000,1159.916973,1502.245173,171.544166,4179.626291,333.7,98.056946
51,52,260000,1539.146859,2013.109767,192.714624,4673.546079,363.5,99.950151
52,53,265000,3559.804256,1122.257748,1008.801404,4298.897199,861.3,101.918976
53,54,270000,4058.484171,147.169606,3676.208711,4215.474843,1000.0,103.907719
54,55,275000,3736.819975,735.747758,1898.16989,4153.240902,918.7,105.88791
55,56,280000,4300.481712,10.890874,4286.067636,4317.85822,1000.0,107.875725
56,57,285000,1486.430798,286.381472,1021.339429,1795.125038,384.7,109.763964
57,58,290000,4219.972581,192.69002,3866.289433,4588.903264,1000.0,111.755199
58,59,295000,4179.828548,87.358815,3922.552495,4245.497712,1000.0,113.743287
59,60,300000,4457.609274,91.08246,4316.612214,4579.660799,1000.0,115.735053
60,61,305000,4050.630896,892.5698,1381.831396,4425.294865,940.9,117.741537
61,62,310000,4324.788972,49.785682,4253.617225,4386.439393,1000.0,119.735072
62,63,315000,4034.657484,152.622945,3715.988441,4225.503399,1000.0,121.736126
63,64,320000,4536.549941,18.355482,4497.496456,4553.855156,1000.0,123.735071
64,65,325000,4177.696597,59.75253,4037.808385,4274.967039,1000.0,125.734198
65,66,330000,4479.145961,49.803956,4385.045255,4525.51609,1000.0,127.739753
66,67,335000,4432.3464,82.953914,4312.88277,4537.102649,1000.0,129.744132
67,68,340000,4402.554067,58.057461,4289.154284,4472.5617,1000.0,131.747711
68,69,345000,3853.440458,1645.466006,376.843383,4761.649213,842.3,133.724751
69,70,350000,3607.703677,1629.039282,356.142698,4601.583085,827.9,135.700611
70,71,355000,4241.182487,40.466201,4192.558413,4316.41777,1000.0,137.699003
71,72,360000,4439.527455,85.334622,4267.141616,4533.031435,1000.0,139.702431
72,73,365000,4737.216606,13.61856,4716.318218,4760.364949,1000.0,141.70136
73,74,370000,3271.131942,2063.384337,122.133237,4738.821737,718.2,143.656537
74,75,375000,4115.900962,1122.015551,752.74514,4594.412319,928.9,145.64501
75,76,380000,3250.127697,1906.253933,334.052825,4614.251708,739.5,147.60748
76,77,385000,4437.452419,39.199439,4334.397813,4473.722553,1000.0,149.60201
77,78,390000,4513.953505,13.753673,4488.719813,4531.376587,1000.0,151.591294
78,79,395000,4598.330364,101.428543,4358.214534,4678.723906,1000.0,153.592066
79,80,400000,4732.722173,6.469404,4723.072965,4745.928842,1000.0,155.581918
80,81,405000,4191.692776,1643.353729,276.639491,5244.805752,867.8,157.571144
