,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
37,38,190000,2236.227207,1023.267446,959.401384,4150.082353,443.5,41.515911
38,39,195000,920.2937,238.532376,507.032025,1193.156622,179.6,42.617142
39,40,200000,811.571381,590.203173,320.003968,2285.703726,165.1,43.733775
40,41,205000,1815.277061,1317.276926,721.236991,5145.263117,357.9,44.888989
41,42,210000,977.270941,549.971327,396.295578,2499.057689,191.1,45.955423
42,43,215000,1439.312164,598.914439,763.136886,2736.53606,290.2,47.070166
43,44,220000,1050.180319,359.288226,659.774182,1666.181621,205.4,48.17763
44,45,225000,1506.892338,598.793107,895.84613,2641.401624,293.9,49.319661
45,46,230000,1670.825751,1112.010498,754.884175,4614.724493,325.5,50.416572
46,47,235000,1766.350323,483.355018,1167.218232,2510.516995,350.2,51.550702
47,48,240000,1985.181542,687.30744,1004.183861,3487.451654,386.6,52.701622
48,49,245000,1821.396579,684.066425,862.927787,3223.946672,354.9,53.834428
49,50,250000,1883.083415,712.060905,1109.130808,3144.187073,369.9,54.984559
50,51,255000,2042.500179,1079.674851,841.273453,4560.584599,395.9,56.087605
51,52,260000,1883.600282,1099.395268,482.692712,3754.294002,375.4,57.227285
52,53,265000,1089.653065,336.770057,601.570987,1842.939655,210.2,58.342652
53,54,270000,1888.899315,1439.082476,548.297959,5079.901404,369.5,59.472421
54,55,275000,3373.605203,1245.4384,1563.461973,5200.998534,667.6,60.665379
55,56,280000,2548.33363,1309.614991,655.655159,4869.930906,517.1,61.81749
56,57,285000,2191.860552,1275.643591,673.379827,4958.104492,438.8,62.968068
57,58,290000,1474.575067,561.144843,799.726011,2516.634525,292.4,64.103365
58,59,295000,2527.835425,1689.874391,565.140229,5192.346875,497.3,65.270105
59,60,300000,3746.817781,1789.246238,696.236736,5134.573542,766.5,66.4191
60,61,305000,1184.262237,829.144908,581.095966,3546.524177,227.2,67.517138
61,62,310000,3878.245513,1548.340216,741.083488,5115.047516,768.7,68.714812
62,63,315000,3168.422495,1268.916334,1151.289467,5242.525368,615.7,69.856449
63,64,320000,1971.887505,889.291046,664.823536,3427.928027,390.5,70.99504
64,65,325000,2210.71908,1189.93875,786.623638,5035.960049,433.1,72.148052
65,66,330000,4286.929123,1533.823434,878.142514,5183.476524,853.0,73.380165
66,67,335000,3738.931105,1903.557305,788.193392,5184.708322,725.7,74.594745
67,68,340000,4536.49226,970.173841,2154.267302,5216.081303,882.4,75.832055
68,69,345000,3246.49737,958.449513,1922.50689,5025.552563,638.2,77.0303
69,70,350000,3989.69099,1594.970651,708.917069,5088.446606,797.1,78.234755
70,71,355000,2952.21702,1837.045143,665.035632,5120.836393,583.3,79.409153
71,72,360000,3633.961442,1487.990026,1096.56374,5317.733097,712.7,80.556547
72,73,365000,4179.591677,1425.016594,1138.237267,5328.667485,795.3,81.782611
73,74,370000,4488.674243,1377.54729,681.085826,5295.764387,858.4,82.984168
74,75,375000,3011.030442,1440.255364,920.973737,5212.804683,577.4,84.10769
75,76,380000,4304.407005,1365.650822,949.940819,5354.548847,820.4,85.295479
76,77,385000,4407.547196,1516.490428,530.704486,5268.315361,853.6,86.464703
77,78,390000,2917.001294,2385.28881,261.93865,5348.297164,559.1,87.582871
78,79,395000,4804.702249,1017.07754,1869.840744,5294.049311,912.3,88.793411
79,80,400000,3632.790091,1172.904469,1995.394941,5240.611556,692.2,89.983899
80,81,405000,3106.239722,1583.259318,952.958278,5378.117626,589.1,91.1566
81,82,410000,3648.352721,1710.224313,696.680729,5427.91762,687.0,92.342877
82,83,415000,1703.362495,1843.19569,259.830876,5257.021178,336.9,93.435438
83,84,420000,4143.957638,1375.271644,1812.614589,5376.719159,789.9,94.643287
84,85,425000,4149.861271,1942.412563,633.941624,5434.787608,773.7,95.874048
85,86,430000,5222.995818,51.427788,5126.431731,5301.638862,1000.0,97.11942
86,87,435000,3080.306187,1816.921443,942.234505,5319.081047,588.3,98.292455
87,88,440000,3594.53677,1369.722765,966.525253,5362.525017,678.2,99.478512
88,89,445000,1969.453756,991.389802,975.787985,3918.615909,367.0,100.619942
89,90,450000,4429.08177,1479.414698,1487.970973,5427.914421,827.7,101.841492
90,91,455000,4893.734356,702.601109,3275.208327,5266.547371,936.2,103.059899
91,92,460000,4965.412374,649.793618,3608.223656,5425.972667,925.0,104.292655
92,93,465000,4455.152066,1438.395102,1137.421745,5238.412653,856.9,105.506503
93,94,470000,2135.685038,1172.468932,763.684425,4094.359286,415.6,106.653459
94,95,475000,2748.913466,1134.025986,1263.442745,5168.77777,530.6,107.7821
95,96,480000,3932.252368,1912.693653,577.401155,5275.353905,766.4,108.975925
96,97,485000,3397.287862,2166.828442,529.6915,5380.824715,644.0,110.13892
97,98,490000,5273.499333,434.442064,3972.588797,5477.357162,974.3,111.379732
98,99,495000,4946.83351,1048.807167,1804.866634,5360.146877,934.4,112.622001
99,100,500000,3380.886668,1384.743382,1209.832436,5474.102626,622.0,113.812922
100,101,505000,5126.820355,68.232808,5012.594399,5206.313708,1000.0,115.028187
101,102,510000,1823.661957,768.824459,984.450219,3749.891052,349.8,116.11702
102,103,515000,4944.835837,954.179439,2084.114815,5292.355256,943.6,117.346042
103,104,520000,4906.35827,1323.718477,938.079515,5406.23538,917.4,118.572312
104,105,525000,4092.718996,1431.433828,1613.517841,5498.940419,755.8,119.771982
105,106,530000,4962.306441,858.203527,2392.559651,5316.727384,945.1,121.02035
106,107,535000,3978.887583,1839.768795,470.609165,5418.147736,740.0,122.222637
107,108,540000,2325.717306,1436.249131,851.525944,5026.37047,458.1,123.375455
108,109,545000,4232.902613,1772.015615,693.468223,5355.409397,808.8,124.580465
109,110,550000,4775.051065,777.896711,3173.563814,5296.814807,907.2,125.805572
110,111,555000,3958.739705,1995.447167,403.556541,5288.594052,760.4,126.986737
111,112,560000,5015.859914,1103.819735,1706.898527,5455.305174,936.2,128.213705
112,113,565000,4528.834578,1409.707106,1179.349657,5472.594261,854.1,129.429343
113,114,570000,5377.430669,107.509129,5093.179908,5493.642214,1000.0,130.655014
114,115,575000,4903.610337,1472.798634,574.316982,5563.251266,891.2,131.868711
115,116,580000,4788.119703,1225.648269,1893.134802,5469.854467,890.1,133.077006
116,117,585000,3173.70733,2156.280986,472.586593,5329.310304,608.1,134.255874
117,118,590000,4589.799158,1226.068238,1706.151749,5412.092858,854.2,135.439794
118,119,595000,5176.937339,10.549202,5153.692908,5186.681811,1000.0,136.678319
119,120,600000,4774.869526,1581.637785,391.324868,5517.742056,871.6,137.88691
120,121,605000,3197.85475,1637.038368,896.826368,5300.810833,614.2,139.069293
121,122,610000,4901.504264,748.13649,3017.761892,5338.001465,940.5,140.30804
122,123,615000,5245.735645,23.598997,5199.830119,5289.404676,1000.0,141.521525
123,124,620000,5228.046267,32.194217,5159.728946,5268.27924,1000.0,142.746083
124,125,625000,3841.867462,1609.919037,873.40279,5394.830666,713.5,143.930229
125,126,630000,5505.946919,28.311915,5433.978654,5531.494686,1000.0,145.162947
126,127,635000,4611.694172,1446.766482,1396.845715,5380.336506,868.5,146.379312
127,128,640000,5528.735925,17.702568,5500.056759,5564.212096,1000.0,147.609155
128,129,645000,4458.809691,2020.948178,263.753445,5492.484076,818.3,148.820988
129,130,650000,4584.760319,1821.013085,521.902414,5508.343309,838.7,150.039725
130,131,655000,4676.014215,1403.174841,743.249112,5453.69866,868.1,151.258133
131,132,660000,5333.691895,278.094867,4508.878201,5486.320051,982.6,152.514756
132,133,665000,4148.460722,1926.033799,817.692173,5462.287977,768.5,153.683228
133,134,670000,5432.979214,18.089852,5405.188501,5459.920106,1000.0,154.912709
134,135,675000,3560.885489,1593.472797,1175.800661,5434.68643,665.0,156.082785
135,136,680000,4806.547752,1397.311759,740.344289,5509.535538,880.6,157.301144
136,137,685000,4936.303894,1490.58118,466.309107,5481.576239,910.1,158.537347
137,138,690000,4812.542792,1409.280558,927.074127,5562.207627,886.8,159.775227
138,139,695000,5437.457471,15.852484,5413.812209,5460.804803,1000.0,161.009043
139,140,700000,5423.282273,14.598048,5394.129063,5443.649216,1000.0,162.263142
140,141,705000,4907.318781,1335.849693,900.768072,5399.518254,919.2,163.48702
141,142,710000,5178.229362,839.646379,2661.927794,5511.867186,948.2,164.72495
142,143,715000,4385.93111,1234.720817,2265.829885,5493.180081,808.2,165.934521
143,144,720000,5044.267098,1539.443383,429.651842,5610.148094,909.1,167.145365
144,145,725000,4880.591894,1377.482626,748.489066,5368.000076,914.8,168.387005
145,146,730000,3887.727348,1459.415405,1351.158252,5572.922116,703.2,169.580732
146,147,735000,5383.029214,24.007444,5341.637683,5418.131066,1000.0,170.822825
147,148,740000,5274.771327,16.603472,5248.587851,5309.398213,1000.0,172.061972
148,149,745000,5244.213815,22.787069,5192.408749,5269.336937,1000.0,173.304639
149,150,750000,5456.607223,43.91395,5383.106268,5516.486907,1000.0,174.549291
150,151,755000,4867.508089,1270.15534,1685.041408,5516.570812,887.2,175.799271
151,152,760000,5402.416172,20.627218,5370.784609,5437.560681,1000.0,177.037101
152,153,765000,5373.046061,28.324645,5319.881125,5423.968446,1000.0,178.283096
153,154,770000,5184.280631,982.277834,2237.612508,5531.321758,942.1,179.488403
154,155,775000,5488.714916,279.345621,4652.031362,5602.176248,984.8,180.718195
155,156,780000,4348.399939,1141.272903,2490.436209,5483.37286,800.5,181.941827
156,157,785000,5154.059352,1233.259084,1455.253402,5596.086096,926.3,183.178621
157,158,790000,5411.139491,175.762127,4888.463619,5525.881809,988.9,184.432268
158,159,795000,4506.094059,1384.117145,1345.679416,5344.969857,865.8,185.624468
159,160,800000,5299.894904,15.37239,5284.964463,5335.313166,1000.0,186.835198
160,161,805000,4675.147365,1252.472206,2039.960546,5507.837013,858.5,187.992067
161,162,810000,3014.820531,1933.640447,422.773775,5503.577029,557.1,189.172046
162,163,815000,5545.726508,17.542979,5506.684116,5574.576066,1000.0,190.391728
163,164,820000,5020.294793,1344.125565,988.775762,5534.212796,918.3,191.594311
164,165,825000,5012.781446,1424.470821,740.315148,5522.739539,913.4,192.82955
165,166,830000,5124.379207,1544.63307,491.941743,5705.41851,910.6,194.05435
166,167,835000,5474.902937,23.072061,5439.533995,5519.456517,1000.0,195.304842
167,168,840000,5452.031484,33.3064,5381.849736,5506.309011,1000.0,196.534986
168,169,845000,5389.047521,35.059723,5330.656856,5436.491407,1000.0,197.786412
169,170,850000,4995.405761,1360.557383,914.458222,5482.765513,916.8,199.00963
170,171,855000,5462.376371,41.359063,5379.217425,5535.519563,1000.0,200.253065
171,172,860000,4999.770146,1429.833064,713.184442,5590.518964,913.8,201.482178
172,173,865000,5039.78647,1448.76134,693.891609,5539.561921,912.9,202.693338
173,174,870000,4842.657496,1046.453924,2625.719729,5559.358994,881.0,203.898985
174,175,875000,4970.125977,1190.10887,2107.604433,5590.320907,894.7,205.139106
175,176,880000,4582.900051,1757.297475,1056.057917,5521.599601,842.9,206.352194
176,177,885000,3548.158182,1696.274729,1161.114751,5536.234941,643.0,207.533695
177,178,890000,5360.415874,315.41113,4424.122844,5562.674518,979.8,208.770884
178,179,895000,5438.15442,53.555033,5298.710468,5513.278623,998.5,210.010208
179,180,900000,5546.203389,20.917853,5492.723059,5566.597607,1000.0,211.252046
180,181,905000,3781.254689,1752.865456,949.903492,5454.860252,704.2,212.443841
181,182,910000,5248.534573,15.473987,5219.997175,5277.916669,1000.0,213.688322
182,183,915000,5355.820217,30.736484,5288.754429,5415.07608,1000.0,214.879283
183,184,920000,4963.206177,1148.576758,1519.111512,5406.438346,929.8,216.086263
184,185,925000,5600.09827,44.019765,5488.323051,5659.434859,1000.0,217.331294
185,186,930000,4901.276196,769.825987,3301.89761,5484.562409,900.8,218.542932
186,187,935000,5373.964592,24.957491,5324.039363,5415.217663,1000.0,219.754161
187,188,940000,5440.208077,38.257717,5368.333948,5491.637875,1000.0,220.977617
188,189,945000,5118.059389,1393.461758,946.597188,5694.452528,916.7,222.168377
189,190,950000,5607.749204,30.643108,5539.361161,5648.27276,1000.0,223.420195
190,191,955000,4656.543215,1438.89393,986.623729,5404.956668,870.6,224.651229
191,192,960000,5413.606665,78.717239,5281.778303,5539.579569,1000.0,225.87519
192,193,965000,4469.782335,1941.385732,265.26022,5473.259639,824.6,227.082037
193,194,970000,5611.112465,30.630248,5571.783134,5667.093807,1000.0,228.318426
194,195,975000,4874.643578,1505.058063,365.240541,5496.20112,908.6,229.540042
195,196,980000,5312.440405,162.312216,4836.134456,5420.473822,991.7,230.787118
196,197,985000,5445.324518,49.11389,5354.279213,5500.986141,1000.0,232.026904
197,198,990000,5250.63407,855.274347,3067.791555,5748.694949,928.2,233.262722
198,199,995000,5041.357385,1602.030086,256.215675,5725.050374,896.3,234.48903
199,200,1000000,5415.679709,771.654616,3101.745158,5702.470691,954.9,235.707796
