,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
26,27,135000,1462.4156,813.168252,142.193729,2594.210053,804.8,54.007495
27,28,140000,1747.278524,1003.548273,30.31666,2863.001698,691.5,56.007316
28,29,145000,1277.533519,755.747524,250.988551,2602.708081,828.1,58.042506
29,30,150000,1191.153356,803.79077,289.180052,2805.100322,639.0,60.037673
30,31,155000,1753.36331,926.150633,176.521845,2850.718204,738.2,62.055828
31,32,160000,1539.031204,837.437777,322.209697,2701.358683,807.9,64.085107
32,33,165000,1393.794872,537.276201,941.418928,2828.017667,830.1,66.113262
33,34,170000,2609.445865,868.617706,125.92778,3150.490748,887.3,68.150298
34,35,175000,2686.483196,709.177144,1109.314748,3212.31737,910.9,70.192078
35,36,180000,1791.910034,1044.276104,467.075536,3366.654066,625.7,72.171096
36,37,185000,2123.93169,737.783199,582.335109,3199.879948,835.3,74.279018
37,38,190000,1866.484705,1196.236799,107.160887,3235.442389,651.2,76.654828
38,39,195000,2725.82419,862.188863,962.181241,3524.538238,973.9,79.148293
39,40,200000,1501.620189,1100.165099,80.562825,3176.213773,622.1,81.57467
40,41,205000,1691.003868,1127.812234,111.348658,3599.228322,744.4,83.898415
41,42,210000,2392.754836,1296.432,29.187665,3798.514179,729.4,86.200459
42,43,215000,2150.721905,1216.670295,159.700306,3773.854773,646.0,88.41804
43,44,220000,3010.481237,1115.586241,659.724509,4139.705152,863.4,90.452578
44,45,225000,1891.13346,714.027969,1142.132573,3524.891891,677.1,92.455191
45,46,230000,1307.29414,980.754276,283.029828,3672.987126,523.5,94.419949
46,47,235000,2595.821974,1571.879276,41.176772,4169.759067,688.7,96.414648
47,48,240000,2889.797777,1263.760432,128.160784,3927.149866,827.7,98.428902
48,49,245000,2928.048068,1435.997773,50.581338,4092.596374,870.2,100.452389
49,50,250000,3491.659684,1022.337635,1552.939771,4407.724691,889.2,102.47851
50,51,255000,3828.919505,675.121185,1830.39437,4283.147574,1000.0,104.533589
51,52,260000,2834.541197,1393.67147,320.345101,4645.474178,809.3,106.554827
52,53,265000,3751.02886,1103.592023,902.068389,4642.062418,883.6,108.580485
53,54,270000,3831.298285,1332.461205,997.238966,4610.678776,1000.0,110.637114
54,55,275000,3116.653215,1319.8124,1021.319592,4716.275384,869.9,112.669705
55,56,280000,3138.304674,948.681261,1549.641156,4320.272254,947.3,114.716132
56,57,285000,4605.641127,114.385507,4356.896402,4755.124332,1000.0,116.773464
57,58,290000,4063.923193,1170.618565,560.200266,4656.980226,915.9,118.81236
58,59,295000,2955.266434,1498.0463,369.846885,4652.119176,894.1,120.855745
59,60,300000,4527.426108,489.40622,3079.77064,4819.169958,1000.0,122.917287
60,61,305000,2170.573768,1821.796119,32.832466,4788.669265,494.0,124.886065
61,62,310000,4241.570651,1187.908716,1210.864938,4984.973186,879.4,126.914208
62,63,315000,5057.427781,127.454771,4825.383285,5225.963056,999.4,128.965905
63,64,320000,3672.692494,1418.668142,1554.531453,5129.75379,898.3,131.002407
64,65,325000,3643.118893,1738.640129,370.564651,5276.687363,769.3,133.012754
65,66,330000,4012.190407,1515.720034,1122.709036,5025.568832,898.2,135.042918
66,67,335000,4921.512576,353.871692,3958.233175,5215.958448,980.0,137.092821
67,68,340000,4004.50084,1858.758804,460.237483,5479.128034,762.8,139.258718
68,69,345000,3897.369416,1816.654266,55.546958,5358.444198,783.3,141.273806
69,70,350000,3391.961076,1898.744125,310.893484,5372.103696,713.8,143.265356
70,71,355000,5204.762061,111.230104,5014.730454,5380.410155,1000.0,145.316846
71,72,360000,5048.938093,601.021072,3260.274034,5399.070605,965.2,147.361666
72,73,365000,4702.194196,1377.396114,910.624003,5658.687824,890.5,149.382978
73,74,370000,4473.399654,1775.803804,244.044066,5537.696084,907.0,151.404813
74,75,375000,4408.113383,1407.215806,806.071548,5342.088569,847.4,153.418866
75,76,380000,4210.170058,1577.330337,841.209666,5341.940526,864.8,155.443377
76,77,385000,4858.083486,1002.790971,1924.022705,5413.578695,990.6,157.494879
77,78,390000,4119.266829,1694.006588,179.312336,5444.71585,871.4,159.910195
78,79,395000,3623.701753,2007.065629,141.596908,5324.016407,712.9,162.357294
79,80,400000,5144.247982,338.889093,4230.365014,5465.38721,1000.0,164.433441
80,81,405000,4305.690406,1859.782313,511.489849,5599.859022,800.8,166.614113
81,82,410000,4120.693655,1702.112771,863.622221,5766.892058,817.7,168.645873
82,83,415000,4607.459496,1621.067257,960.308176,5584.519709,853.1,170.685798
83,84,420000,5101.558947,1026.199569,2050.13395,5653.002229,1000.0,172.750516
84,85,425000,4354.115481,1773.466056,704.934396,5491.449754,811.1,174.7749
85,86,430000,5559.105811,101.684544,5350.636287,5706.730318,1000.0,176.825418
86,87,435000,5575.89659,134.385067,5397.416484,5787.214591,1000.0,178.876731
87,88,440000,5185.314252,369.223614,4123.104905,5455.692766,976.3,180.928677
88,89,445000,5073.488986,665.398401,3183.745686,5625.969657,951.0,182.972175
89,90,450000,5448.475477,129.74695,5177.376779,5642.196311,1000.0,185.020189
90,91,455000,4441.551344,1374.394104,1622.717397,5451.391366,933.1,187.058952
91,92,460000,5375.074003,270.213055,4643.857655,5637.764243,988.1,189.111856
92,93,465000,4549.310203,1306.602963,1663.295131,5541.096884,834.0,191.127781
93,94,470000,5556.60964,242.677707,5100.906175,5956.508648,1000.0,193.173942
94,95,475000,4193.478542,1361.991111,1070.049074,5483.204842,855.3,195.193578
95,96,480000,4491.797212,1756.845014,723.530651,5784.751601,914.6,197.228308
96,97,485000,5013.520922,1208.457168,1732.558622,5799.250966,932.2,199.259126
97,98,490000,5305.756622,805.846262,3249.139888,5929.075177,958.7,201.299341
98,99,495000,4457.700749,1433.162121,1580.519352,5598.624801,808.3,203.312839
99,100,500000,4578.380224,1722.958028,1704.93937,5845.845008,809.9,205.326974
100,101,505000,4059.04925,1938.578233,64.232894,5555.460207,753.0,207.338503
101,102,510000,5597.923147,126.450748,5396.0749,5797.292602,1000.0,209.391264
102,103,515000,4458.513138,1576.67059,977.235528,5673.586076,935.9,211.428177
103,104,520000,5468.872331,168.736351,5082.486888,5639.983012,1000.0,213.479129
104,105,525000,5483.441081,579.062324,3812.748068,5970.572549,965.6,215.524123
105,106,530000,5303.505964,686.075986,3905.155132,5917.779849,972.8,217.570641
106,107,535000,4029.745349,2184.752334,433.575079,5654.478502,825.7,219.584767
107,108,540000,5636.2313,337.3354,4681.852428,5901.015275,998.8,221.63236
108,109,545000,5631.498107,151.199072,5370.756248,5822.697129,1000.0,223.6823
109,110,550000,5611.812958,807.986288,3211.425846,6026.462927,1000.0,225.730553
110,111,555000,5680.994941,153.599946,5422.70501,5921.119079,1000.0,227.782096
111,112,560000,5637.192672,181.035345,5302.950878,5926.412518,1000.0,229.834639
112,113,565000,5617.135397,115.107675,5370.535633,5777.024779,1000.0,231.883657
113,114,570000,3918.823523,2123.505428,74.308629,5851.9126,745.4,233.886108
114,115,575000,5918.835857,182.114603,5672.158135,6153.020069,1000.0,235.934058
115,116,580000,4517.626023,1808.10504,1163.770225,5808.299808,907.8,237.967541
116,117,585000,5209.157549,1726.610408,34.337072,5930.93118,901.9,239.997351
117,118,590000,4816.011989,1928.263315,570.188205,5966.230566,837.5,242.170396
118,119,595000,5219.325442,907.051589,3279.261266,5806.665891,922.0,244.455778
119,120,600000,5409.560829,1060.42976,2350.113718,6174.313178,1000.0,246.657687
120,121,605000,5735.522434,61.526153,5650.816836,5847.715953,1000.0,249.166778
121,122,610000,5820.481009,97.731536,5640.78525,5946.6547,1000.0,251.338791
122,123,615000,5409.88298,887.184942,2768.928941,5900.619164,951.4,253.382505
123,124,620000,5135.996272,1722.546012,23.514943,6032.240391,884.1,255.414092
124,125,625000,5912.257889,129.765414,5717.179714,6114.083944,1000.0,257.464845
125,126,630000,5901.364359,97.773087,5622.877875,5974.61036,1000.0,259.694952
126,127,635000,5847.602641,81.989891,5684.605082,5978.461691,1000.0,261.74771
127,128,640000,5875.744169,100.268087,5733.125857,6022.893634,1000.0,263.803541
128,129,645000,5888.835416,167.442688,5631.044264,6138.184744,1000.0,265.857115
129,130,650000,5840.918943,85.10465,5713.297859,5978.396479,1000.0,267.909542
130,131,655000,5491.072872,1406.856589,1399.805502,6203.032503,909.3,269.936708
131,132,660000,6045.280718,73.393987,5896.487349,6123.237349,1000.0,271.982881
132,133,665000,5612.382949,879.060524,3004.857394,6077.072092,957.3,274.023736
133,134,670000,5520.985487,846.282495,3001.703907,5957.956914,952.0,276.063695
134,135,675000,5019.682749,1291.195264,1586.382614,5777.579412,965.3,278.104801
135,136,680000,5650.197218,764.52017,3381.966106,6101.165778,957.6,280.145473
136,137,685000,5451.498532,1739.175975,239.148419,6138.085707,906.5,282.1787
137,138,690000,5534.132671,1332.704675,1610.867737,6175.864369,914.6,284.210863
138,139,695000,6051.736884,118.950115,5882.388928,6296.386875,1000.0,286.257532
139,140,700000,5640.92391,668.008188,3723.688446,6053.823138,949.8,288.297835
140,141,705000,5768.310964,642.429594,3855.663049,6135.179463,1000.0,290.356394
141,142,710000,5584.608963,408.212284,4508.614555,5987.290472,977.8,292.401709
142,143,715000,5680.125136,618.862413,3933.582497,6121.554844,958.0,294.449914
143,144,720000,6090.857545,133.141629,5831.668431,6240.598369,1000.0,296.505408
144,145,725000,5785.80983,677.689151,3770.382596,6144.026755,1000.0,298.548936
145,146,730000,6014.827509,151.35934,5659.187953,6185.969729,996.0,300.600245
146,147,735000,6182.366262,147.908927,5879.85822,6396.509515,1000.0,302.653
147,148,740000,6216.257856,124.325019,6024.174925,6380.834386,1000.0,304.706075
148,149,745000,6078.739665,151.202947,5836.810929,6320.505819,1000.0,306.759328
149,150,750000,5671.594509,1270.349257,1901.134202,6422.136615,934.1,308.796731
150,151,755000,5641.796264,1431.840163,1361.039549,6338.990298,924.4,310.830356
151,152,760000,5757.274432,1231.141715,2095.426013,6495.792524,937.3,312.863815
152,153,765000,5804.268818,705.84491,3714.270501,6181.003195,1000.0,314.910804
153,154,770000,5597.50732,1388.765476,1444.534742,6264.949664,926.2,316.948001
154,155,775000,5800.34118,995.409687,2822.657512,6242.084483,946.9,318.918732
155,156,780000,5286.942978,1770.16368,18.537137,6118.92474,890.7,321.297553
156,157,785000,6088.831752,138.780858,5848.920963,6255.334764,995.0,323.808527
157,158,790000,5589.02826,1232.011901,1906.599465,6154.217717,932.9,326.307026
158,159,795000,5677.425472,1132.040728,2291.019242,6167.261901,938.3,328.801774
159,160,800000,6093.118779,133.233475,5820.681813,6270.782673,1000.0,331.298728
160,161,805000,5945.193389,116.414102,5783.225247,6106.453935,1000.0,333.799965
161,162,810000,5219.498279,1787.335565,27.758844,6134.564413,871.8,336.269361
162,163,815000,5674.903607,1494.471327,1199.989776,6329.742939,1000.0,338.767436
163,164,820000,6151.25383,81.657463,5980.037066,6241.689308,1000.0,341.269101
164,165,825000,6022.766761,112.329038,5855.38222,6216.028874,1000.0,343.599002
165,166,830000,5633.884031,1237.189919,1926.493957,6183.998267,932.8,345.632695
166,167,835000,5906.901431,154.839357,5641.167183,6176.296734,1000.0,347.680654
167,168,840000,6155.699641,122.696931,6009.456176,6397.781189,1000.0,349.729967
168,169,845000,5709.752572,1572.668517,997.537934,6359.080734,919.1,351.764731
169,170,850000,5617.502734,1155.267452,2163.498741,6109.067733,932.2,353.80559
170,171,855000,5915.905453,656.619034,3955.019273,6216.171216,963.4,355.847566
171,172,860000,6224.636946,90.298075,6076.893885,6366.699799,1000.0,357.907925
172,173,865000,5672.585081,1814.314388,241.063848,6405.899963,906.2,359.947166
173,174,870000,5458.06884,1538.961949,864.936041,6139.418786,908.3,361.986938
174,175,875000,6336.863677,69.206324,6217.345661,6433.405471,1000.0,364.042547
175,176,880000,5518.719728,1513.070937,985.805477,6155.751961,917.4,366.077818
176,177,885000,5811.713937,1118.147616,2469.069444,6303.849624,942.3,368.114496
177,178,890000,5558.167657,1372.079593,1457.936824,6169.395639,925.6,370.147962
178,179,895000,6195.483912,144.404821,5893.951931,6375.693569,1000.0,372.198543
179,180,900000,5608.295156,1154.986648,2637.104569,6332.513971,944.7,374.23859
180,181,905000,6049.459399,104.74759,5867.593449,6285.960869,1000.0,376.297198
181,182,910000,5428.270964,1779.451203,723.711156,6562.475931,867.9,378.318906
182,183,915000,5588.438908,1559.319486,1172.746485,6396.695417,897.7,380.349412
183,184,920000,6177.638726,105.461808,5916.358905,6291.325878,1000.0,382.40258
184,185,925000,6135.375003,112.596972,5926.610763,6275.412209,1000.0,384.454225
185,186,930000,6331.549898,126.540252,6033.507939,6530.625148,1000.0,386.555639
186,187,935000,6145.497823,86.144195,6006.600366,6286.6408,1000.0,388.611398
187,188,940000,5277.215106,1409.531179,2436.594514,6203.940305,875.7,390.867817
188,189,945000,5110.600697,2026.656913,95.7445,6245.844271,842.3,393.167363
189,190,950000,5458.129781,1549.009372,2232.978157,6518.437353,937.1,395.199436
190,191,955000,5803.756555,1645.896223,886.390041,6585.839465,1000.0,397.248085
191,192,960000,6192.453985,498.497668,4729.780076,6508.64465,976.2,399.297421
192,193,965000,6273.441203,150.188379,5982.824359,6472.132142,1000.0,401.342941
193,194,970000,5532.034308,1124.454552,2612.201313,6339.885955,918.4,403.377471
194,195,975000,6298.902798,139.361087,6081.610151,6513.763559,1000.0,405.42796
195,196,980000,5743.49636,1412.917569,1521.136696,6410.841567,926.9,407.462459
196,197,985000,5716.218074,1642.593134,793.887552,6372.838115,999.0,409.520551
197,198,990000,5832.96921,783.209345,4240.296349,6486.074395,927.4,411.558763
198,199,995000,6388.844112,133.658316,6202.361481,6610.215743,1000.0,413.610562
199,200,1000000,5831.025685,873.423549,3232.450308,6373.099817,953.1,415.821516
