,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
0,1,5000,404.56253307251154,29.211262109039566,364.8131279705873,448.1737924167901,212.1,0.738006858030955
1,2,10000,254.33612649375368,47.6370831448374,149.11052619261676,339.8422166463044,155.5,1.4220303972562154
2,3,15000,368.9356684728102,117.18046952833556,228.58664546226416,652.8091044137542,291.0,2.1063519716262817
3,4,20000,349.010747696277,31.807937155088,279.8933947779643,400.3336784546092,214.2,2.778805081049601
4,5,25000,398.5410760902881,29.00402801506671,368.2751135494706,467.01992776700047,200.5,3.450041663646698
5,6,30000,379.0258893151103,134.56899824093793,81.7089432848814,515.8123097914138,221.5,4.124360990524292
6,7,35000,370.4708348558286,87.63857729279516,234.7334469132076,548.8432075008147,200.7,4.799985826015472
7,8,40000,303.9622565613828,43.70572700831835,210.0176351482355,359.2604363078932,139.4,5.469429989655812
8,9,45000,275.60888941134624,131.20612010520838,56.07154906156324,507.5717602689885,168.1,6.148687450091044
9,10,50000,467.3490918004806,57.53512815480205,390.49318351926274,602.7610361565421,200.7,6.827978686491648
10,11,55000,347.5724188834332,37.81667085983173,308.7628162400556,416.7119869119925,146.8,7.494001305103302
11,12,60000,329.8595240266084,126.91220277159243,170.17218566516908,522.928043449441,148.8,8.160380558172863
12,13,65000,608.8768585203503,125.47646185827604,300.50461960167746,754.2003686749027,285.0,8.843328515688578
13,14,70000,681.8173507069847,91.07280109997812,517.1111888143864,903.2391426726174,262.5,9.530249230066936
14,15,75000,494.13652083835615,58.411638427504094,405.9421371423026,587.7854451245654,184.1,10.205515698591867
15,16,80000,673.0740472196735,51.72602877522543,603.0181156138735,758.4073467766906,276.0,10.885835218429566
16,17,85000,487.5853872570445,146.79143782739536,110.24312017679487,600.481966464161,191.8,11.558560129006704
17,18,90000,921.6721869381232,44.182325764359085,860.7167633410636,978.550335613124,295.9,12.247770198186238
18,19,95000,866.7633339645208,70.98590667393816,762.2372594997695,984.162318811587,277.8,12.93641515572866
19,20,100000,880.5208133374665,126.9573938134793,578.7846282925599,1008.506611682224,320.4,13.63103947242101
20,21,105000,974.1987534446532,82.84028973151689,788.1069532869317,1087.6452673365766,307.1,14.324271003405253
21,22,110000,837.2382660504063,136.71497126459596,622.8434781824438,1056.8432934586713,282.5,15.01564861536026
22,23,115000,1054.6059795075398,129.54449026454856,778.3103793790726,1270.536764498616,363.6,15.716940319538116
23,24,120000,876.834720513453,92.70556031245825,686.6697542321081,1001.2472500652424,304.7,16.397236720720926
24,25,125000,815.0308970494438,112.01515846751792,683.0815044317351,1033.5737895545558,284.5,17.080214206377665
25,26,130000,491.1349266423382,266.8681401017427,189.96682143191524,1011.17335130564,182.4,17.751824990908304
26,27,135000,976.3694943257894,274.4672341868594,215.7196348270766,1265.1408488675147,310.5,18.43676104148229
27,28,140000,849.7413777425849,267.1295473262068,414.63573939166827,1303.3227130586386,273.6,19.13205608526865
28,29,145000,1273.68877352579,70.99471504123012,1076.8714382570515,1344.5392349809442,393.8,19.83877838452657
29,30,150000,1015.6489583555748,69.0062789343139,911.8492903273584,1094.0276800471986,340.7,20.53949599663417
30,31,155000,715.0931903727685,288.428339278821,409.732751248376,1189.3540446447198,235.3,21.21679654518763
31,32,160000,1162.539021875161,114.85288197893844,975.3983372908922,1340.980181675757,393.3,21.906239799658454
32,33,165000,685.1144009186988,313.83297681562186,137.93092428019085,1120.5176032966478,234.4,22.58272820711136
33,34,170000,1269.2416277204547,406.5149259760801,170.61451750842787,1694.70821902595,428.8,23.28894786437353
34,35,175000,1323.2946626540956,145.84822844619907,1078.58835645035,1545.2418808725265,399.4,23.997822105884552
35,36,180000,942.223531242868,177.37674560333656,648.5939923455792,1239.281003641482,310.1,24.68854422569275
36,37,185000,1057.7854331425838,151.8502202416223,814.032802523694,1306.7386330960794,357.0,25.376513985792798
37,38,190000,1135.7268482185095,106.683047508808,1022.7580213860158,1366.3339856401149,360.2,26.06342616478602
38,39,195000,1249.611512337338,269.8845276834668,906.3945459682352,1961.5182368525016,514.4,26.76752819220225
39,40,200000,1017.4092605622792,258.5366641020134,436.4458288596936,1430.1745371037955,306.9,27.45309237639109
40,41,205000,1553.1383542846677,470.2189918311409,913.071276981982,2596.7146321297087,479.2,28.153498963514963
41,42,210000,1367.0633928589698,248.44954406696272,1034.9750661484914,1910.9750090542384,414.0,28.84835582971573
42,43,215000,1810.4235197190887,682.4627114853547,487.6189282927336,3204.459623990209,536.5,29.55410455465317
43,44,220000,1105.7913565695646,169.06608318907513,842.4606214519132,1403.7776421542708,333.4,30.238936201731363
44,45,225000,1755.0415800726755,782.0673330964021,965.9351489044084,3428.1105205832405,505.9,30.93827744325002
45,46,230000,2113.2885113307725,874.5979903259082,1178.8248381044932,3442.360466700776,600.8,31.647063318888343
46,47,235000,2618.385031757552,604.1428901702545,1584.6663819000669,3333.038067706205,872.9,32.387219711144766
47,48,240000,2628.7607324716123,959.615342062843,246.521633401311,3346.5795830620877,797.4,33.122198486328124
48,49,245000,2144.1100666694297,782.1808789379377,1107.12978138045,3338.649163366962,635.9,33.84226498603821
49,50,250000,1674.2094611227817,534.2750251795467,1163.0732295863168,3030.334276133098,493.0,34.540647546450295
50,51,255000,3048.846250442668,570.0544502814431,1669.3925899981775,3538.452849371079,878.2,35.27097445726395
51,52,260000,2831.557072092672,906.3020148509082,1223.995971888488,3631.222330512915,786.1,35.994171833992006
52,53,265000,2579.111684818685,786.6021897540163,1218.9196830923663,3556.244333407545,739.4,36.714384106795
53,54,270000,3170.0488022278355,652.43338582162,1373.1223340302176,3607.273359556281,925.0,37.45656462907791
54,55,275000,1924.2777073382729,505.87492431585616,1277.963933785067,3126.625022131651,552.6,38.16754564444224
55,56,280000,2472.9047143187863,1052.3714837705743,1263.9283041087897,3800.465541302789,702.8,38.89309190909068
56,57,285000,1932.1221519567289,836.1318233525782,718.2264524558824,3213.5523285215872,540.8,39.61034887631734
57,58,290000,2960.053220413526,917.8519179548808,1686.0770543416793,4025.775877675437,752.9,40.34978696505229
58,59,295000,2696.1791580439567,988.0965228567404,1058.7917216717756,3705.875432146626,745.4,41.08434099753698
59,60,300000,3524.211877093921,669.2799248854537,1572.0368720808297,3877.886562366065,924.8,41.84109877347946
60,61,305000,2136.4159523296744,1168.636525362183,153.99129350908908,3639.097394291703,649.7,42.57141211827596
61,62,310000,2238.8748063914472,1041.2882243084016,1168.5616223382665,3880.2989015919848,616.4,43.299327719211576
62,63,315000,3284.2275774070936,885.6789449888074,965.1000206931758,3802.992212846675,881.2,44.05363037983577
63,64,320000,2528.631835686142,900.2436974377204,1186.9561530602975,3707.7013991441368,707.3,44.792599602540335
64,65,325000,3639.6866461159775,71.96331303469869,3511.4633254683667,3746.0101008452434,1000.0,45.55749546686808
65,66,330000,3081.771352818398,670.1603576713655,1882.689377137261,3767.654275504453,845.7,46.298858773708346
66,67,335000,1877.5035130917845,901.1720153544602,1008.662685132652,3713.2172464022806,528.9,47.00497922897339
67,68,340000,2472.659761432716,790.9300653591011,1610.0273609490173,3777.5206627223774,666.3,47.71644242207209
68,69,345000,3431.855351223211,472.1997234873989,2490.4989547801315,3820.661785489396,907.3,48.454292424519856
69,70,350000,2862.873848306014,1047.8673786683328,800.4076962969177,3899.135792399544,765.8,49.17731079260509
70,71,355000,2580.2947514287644,839.3546623612721,1564.8429870360603,3792.9691616480777,699.1,49.894488143920896
71,72,360000,3391.596128004572,540.0657522973619,1977.9250243252832,3699.78793736048,930.5,50.63327681223552
72,73,365000,3120.2910393954107,714.7403354884252,2137.5090610071447,3886.4961878963168,833.4,51.36368445158005
73,74,370000,3390.960398116849,756.9320601455074,1790.1446153503475,3876.234531641645,919.6,52.1033354918162
74,75,375000,3100.449426221745,787.3940378102595,1754.2310263742102,3808.445645156435,822.5,52.8411967476209
75,76,380000,3115.548199891466,950.0604876731954,1346.4053265518544,3852.0497597359713,838.5,53.5746061484019
76,77,385000,3282.960167634844,694.0318318300893,1904.648964822987,3758.692364283606,883.3,54.32467055718104
77,78,390000,3599.3564562306838,726.7771457445951,1427.06679942484,3938.396481928776,940.7,55.06701524655024
78,79,395000,3776.0864945611697,54.06946861251063,3643.960196163192,3845.821647450591,998.8,55.8076795220375
79,80,400000,3718.152378678607,33.882982298651775,3671.476067499969,3785.3182220818935,1000.0,56.55622947216034
80,81,405000,3767.149150925624,52.17086392208149,3712.203904122734,3899.373358322457,1000.0,57.29947054783504
81,82,410000,3301.867003978623,811.9506374063409,1734.6687661638116,4023.552057056325,866.4,58.03409940799077
82,83,415000,3745.61763685579,141.78500081550666,3343.5267478383907,3862.460319983716,992.5,58.77816363970439
83,84,420000,3758.694390218271,41.8042545809154,3692.772150243628,3853.750696441216,1000.0,59.53007588386536
84,85,425000,2999.0123484146343,829.190136319079,1880.9360190395291,3869.251031060832,791.8,60.26422015825907
85,86,430000,3533.3877608450566,437.19326032019313,2234.296068313521,3799.6109262673262,960.5,61.01441317399343
86,87,435000,1185.415212755292,1496.168428765278,117.27440836374856,3944.1335557730417,334.6,61.70872311194738
87,88,440000,3767.23567621509,247.77837094357272,3044.2340749823143,3992.0771983219743,978.8,62.46919026374817
88,89,445000,3711.502060233158,37.0869944848199,3665.396048003352,3775.492102120005,999.4,63.23075735171636
89,90,450000,3764.1929049167934,30.211915663251474,3717.467326892617,3821.048869365688,1000.0,63.998283580938974
90,91,455000,3834.849799605917,33.96478302176795,3784.695791218064,3914.6027589332434,1000.0,64.76561621030172
91,92,460000,3736.350664738666,335.050064473294,2803.668642349678,3967.220505606827,964.3,65.51748011906942
92,93,465000,3608.1115625343023,620.4784878592351,1789.2971533544635,4131.481657721108,950.8,66.26391195058822
93,94,470000,3819.640437417495,65.3960542301414,3734.542295411935,3930.243213951128,993.3,67.027732527256
94,95,475000,3857.2867347711294,18.253802862056467,3822.005766063178,3877.9554096805,1000.0,67.79205820163091
95,96,480000,3905.349001019525,37.632696426262925,3809.655795957215,3951.695579923903,1000.0,68.55746806065241
96,97,485000,3515.9488780753736,594.8086299319891,2434.9480677355,3990.261155401452,903.7,69.3139281988144
97,98,490000,3585.211842258136,667.5794638865291,2061.474211595696,4035.076074556947,919.6,70.07588923374811
98,99,495000,1994.2167816088688,1873.8057557398947,47.46090158284738,4122.189990195735,553.8,70.80079494317373
99,100,500000,3974.557864566331,66.61209597080608,3896.0047342392,4125.260513648633,1000.0,71.56663115421931
100,101,505000,3860.792141087912,411.2400087066712,2637.2707067190377,4068.620301959206,966.7,72.33600331147512
101,102,510000,3898.271367230637,117.48715486144388,3644.636120369023,4041.1971023091546,991.7,73.11282237768174
102,103,515000,3878.705152345805,35.258326149262075,3837.2938768927943,3960.3379333091007,1000.0,73.85692019065222
103,104,520000,3889.160382526891,200.7056673281856,3303.523985943546,4037.9269866298,983.6,74.60498530467352
104,105,525000,3995.602518210087,38.803476709319845,3932.841276688502,4072.876360882953,1000.0,75.36249136130014
105,106,530000,3931.449254522806,68.10482017157035,3838.604099098919,4074.886901200684,1000.0,76.12784235477447
106,107,535000,3856.473181762397,42.431978044170656,3797.23379478467,3961.642337613709,1000.0,76.88768709897995
107,108,540000,3459.284679615156,792.0079039932854,2162.5473241005825,4110.856603331493,857.0,77.62265708843867
108,109,545000,3917.425084957537,98.18930685196612,3633.859835248923,4007.199018777266,990.3,78.41730787356694
