,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
43,44,220000,9729.629281,162.433086,9430.397586,9990.233604,1000.0,55.939102
44,45,225000,9684.74917,117.42438,9454.204427,9843.215431,1000.0,57.208818
45,46,230000,9885.87786,166.507694,9562.500603,10125.462622,1000.0,58.470064
46,47,235000,9797.638296,81.4997,9650.400666,9898.18361,1000.0,59.725538
47,48,240000,9341.817638,71.816554,9255.581267,9519.166707,1000.0,60.981549
48,49,245000,9736.013834,220.90271,9405.990732,10036.31009,1000.0,62.23541
49,50,250000,10288.718997,105.561953,10050.560115,10448.013303,1000.0,63.511482
50,51,255000,10142.589574,130.838076,9841.019095,10296.164738,1000.0,64.807247
51,52,260000,9319.487778,124.507229,8972.094655,9433.378271,1000.0,66.082922
52,53,265000,10194.045331,119.815739,9977.529574,10369.543338,1000.0,67.354015
53,54,270000,10176.464953,105.449146,10021.68985,10350.259978,1000.0,68.601912
54,55,275000,10167.687071,65.120187,10042.777728,10250.965468,1000.0,69.824151
55,56,280000,10518.700588,63.830063,10412.79804,10646.99805,1000.0,71.079965
56,57,285000,8420.016556,2732.794028,1055.897358,9993.561549,1000.0,72.335459
57,58,290000,10562.25984,72.014804,10406.842959,10653.563431,1000.0,73.618774
58,59,295000,10622.927107,150.494136,10325.90201,10917.511778,1000.0,74.884174
59,60,300000,10352.769585,63.568411,10253.114491,10484.636655,1000.0,76.13857
60,61,305000,10563.090168,170.400767,10218.337686,10857.557066,1000.0,77.422341
61,62,310000,9719.726577,142.515437,9451.942608,9919.042806,1000.0,78.699084
62,63,315000,10373.948007,170.50875,9993.613988,10513.623994,1000.0,79.970761
63,64,320000,10628.798619,40.900815,10559.799757,10699.402886,1000.0,81.252537
64,65,325000,10426.237584,134.265495,10057.095353,10592.228453,1000.0,82.506442
65,66,330000,10806.331406,85.338458,10611.125797,10932.982472,1000.0,83.765438
66,67,335000,10335.364569,71.281122,10202.735247,10464.792291,1000.0,84.979295
67,68,340000,10575.380229,77.308455,10469.459058,10721.181191,1000.0,86.21597
68,69,345000,10410.604346,101.831994,10271.11573,10577.888593,1000.0,87.468519
69,70,350000,10892.126546,132.80612,10698.395545,11074.627362,1000.0,88.733673
70,71,355000,10770.234846,71.789274,10609.554029,10872.405949,1000.0,90.017076
71,72,360000,9912.008496,1868.997834,6167.212374,10946.555879,1000.0,91.286198
72,73,365000,10934.922835,200.820622,10628.604697,11420.039595,1000.0,92.546602
73,74,370000,10518.541725,174.776253,10187.031675,10719.018556,1000.0,93.805004
74,75,375000,10952.502686,97.212133,10764.793011,11127.134614,1000.0,95.074893
75,76,380000,10628.283753,120.682656,10376.553365,10825.789112,1000.0,96.346842
76,77,385000,10688.29064,196.829997,10223.91368,10963.162641,1000.0,97.599315
77,78,390000,10629.068459,39.523205,10581.912448,10698.377448,1000.0,98.858344
78,79,395000,11248.753507,122.804196,11117.847865,11506.88258,1000.0,100.121799
79,80,400000,10729.065862,101.488811,10554.782332,10905.833426,1000.0,101.402066
80,81,405000,11176.995054,220.130764,10660.993529,11579.59731,1000.0,102.681361
81,82,410000,10912.291615,130.060537,10660.793963,11082.676259,1000.0,103.940361
82,83,415000,11322.643349,81.313233,11227.284675,11452.33935,1000.0,105.220295
83,84,420000,11551.82416,68.767346,11415.792058,11637.46348,1000.0,106.493709
84,85,425000,11353.987108,101.067555,11175.377722,11513.364855,1000.0,107.750825
85,86,430000,11501.264235,85.02894,11399.827536,11697.24015,1000.0,109.012408
86,87,435000,11448.784303,104.425473,11326.643577,11631.880944,1000.0,110.286304
87,88,440000,11655.563254,74.153989,11535.336051,11815.993086,1000.0,111.578227
88,89,445000,11279.171437,85.168406,11163.868209,11440.965018,1000.0,112.86867
89,90,450000,11307.887223,75.615123,11156.134454,11383.889225,1000.0,114.155396
90,91,455000,11450.627102,167.081127,11173.777374,11727.198163,1000.0,115.436336
91,92,460000,11214.760201,116.552264,11032.519656,11415.943236,1000.0,116.727163
92,93,465000,11807.886185,89.025737,11647.392866,11902.944999,1000.0,118.013689
93,94,470000,11365.494685,67.927945,11271.726979,11473.217342,1000.0,119.272656
94,95,475000,11397.440203,68.670753,11244.801057,11493.399052,1000.0,120.507599
95,96,480000,11635.585872,163.19065,11305.115505,11851.245389,1000.0,121.783085
96,97,485000,11617.118233,119.991961,11434.89252,11848.22923,1000.0,123.077168
97,98,490000,10251.115658,2263.934679,3504.472531,11472.918055,1000.0,124.341034
98,99,495000,11524.574308,63.354826,11381.475342,11612.283771,1000.0,125.621656
99,100,500000,11769.357755,69.682866,11600.382361,11856.625012,1000.0,126.920525
100,101,505000,11270.551023,103.793238,11093.271159,11463.568756,1000.0,128.213909
101,102,510000,11819.831381,165.232444,11438.084931,12055.247038,1000.0,129.482732
102,103,515000,10706.139634,3059.808296,1537.353309,11929.299996,1000.0,130.742725
103,104,520000,11664.809035,86.09007,11492.645239,11807.976732,1000.0,132.015326
104,105,525000,11149.043785,1116.00422,7807.407897,11671.626478,1000.0,133.286586
105,106,530000,11648.824804,89.878665,11490.925639,11818.89897,1000.0,134.546341
106,107,535000,11722.523395,119.045492,11542.733742,11910.601781,1000.0,135.808291
107,108,540000,11877.524036,161.30227,11672.940852,12060.418944,1000.0,137.079692
108,109,545000,11786.300129,49.920375,11707.373668,11863.397293,1000.0,138.358465
109,110,550000,11680.467556,79.999817,11521.541366,11794.618651,1000.0,139.629846
110,111,555000,11607.379035,101.485967,11486.602696,11813.146916,1000.0,140.898155
111,112,560000,11865.715364,160.829293,11658.858459,12088.999934,1000.0,142.153142
112,113,565000,11727.793358,94.209763,11523.132652,11846.684764,1000.0,143.410696
113,114,570000,10897.920779,1234.463013,7298.088527,11698.675111,1000.0,144.667932
114,115,575000,11841.550736,83.098779,11692.271255,11965.938876,1000.0,145.925731
115,116,580000,11166.09575,171.626359,10755.649608,11369.374478,1000.0,147.198355
116,117,585000,11920.632115,152.447241,11647.23475,12151.976193,1000.0,148.489299
117,118,590000,11822.338361,79.094372,11671.728123,11962.757917,1000.0,149.76126
118,119,595000,11823.700764,80.457971,11621.895716,11944.401428,1000.0,151.014546
119,120,600000,12011.378446,152.75452,11731.126597,12242.365926,1000.0,152.281489
120,121,605000,11956.436343,92.673723,11811.278202,12130.71919,1000.0,153.55975
121,122,610000,11911.062895,62.656663,11836.90821,12021.372839,1000.0,154.839343
122,123,615000,10748.598882,55.165309,10666.715029,10835.519143,1000.0,156.111904
123,124,620000,11970.911261,156.33315,11582.199377,12177.608595,1000.0,157.392139
124,125,625000,11904.152613,110.481577,11723.71252,12032.265505,1000.0,158.663521
125,126,630000,11977.066238,139.952923,11703.097432,12189.468722,1000.0,159.927969
126,127,635000,12080.648269,63.1209,11994.667096,12199.23679,1000.0,161.182604
127,128,640000,11544.584306,113.064517,11396.229294,11734.405211,1000.0,162.452182
128,129,645000,11987.446243,100.981277,11810.53437,12188.478227,1000.0,163.726144
129,130,650000,12073.268407,103.602393,11892.462111,12313.670285,1000.0,164.999302
130,131,655000,11926.805758,114.292403,11771.206665,12079.925188,1000.0,166.272182
131,132,660000,12095.554909,145.282513,11818.963036,12287.269516,1000.0,167.548504
132,133,665000,12137.909246,87.388643,11927.872219,12270.996236,1000.0,168.835526
133,134,670000,12061.651929,109.075125,11909.058194,12220.905734,1000.0,170.105035
134,135,675000,12031.045241,100.69583,11833.091112,12156.137657,1000.0,171.364878
135,136,680000,11365.552466,112.160832,11057.468072,11474.142855,1000.0,172.632543
136,137,685000,12068.806164,112.106009,11821.947248,12264.092816,1000.0,173.890888
137,138,690000,12122.851648,130.378298,11854.854798,12330.912161,1000.0,175.14325
138,139,695000,12102.149103,76.507836,11975.677109,12188.740693,1000.0,176.398623
139,140,700000,11716.25236,179.94826,11431.188558,12046.608644,1000.0,177.650781
140,141,705000,12068.852238,72.138633,11917.391719,12160.765758,1000.0,178.883975
141,142,710000,11752.64666,124.327127,11511.734042,11972.652598,1000.0,180.142142
142,143,715000,12069.68623,115.77229,11843.405949,12301.663157,1000.0,181.417767
143,144,720000,11579.633417,58.764836,11448.881021,11691.673889,1000.0,182.690633
144,145,725000,12161.595261,113.020393,11954.118801,12311.002675,1000.0,183.961025
145,146,730000,12203.816062,138.485522,12036.262759,12411.012976,1000.0,185.249833
146,147,735000,11474.750223,70.395324,11315.016627,11537.169044,1000.0,186.520398
147,148,740000,12339.752021,174.545975,11973.042314,12570.342948,1000.0,187.781398
148,149,745000,11850.141328,85.829758,11699.038163,11968.200489,1000.0,189.025907
149,150,750000,12127.403808,111.695694,11936.3859,12365.431378,1000.0,190.299879
150,151,755000,11981.130137,82.753918,11782.743008,12067.548609,1000.0,191.563116
151,152,760000,12239.351713,112.085967,12062.133091,12461.424852,1000.0,192.84161
152,153,765000,11912.23465,101.909123,11730.529425,12095.775447,1000.0,194.110746
153,154,770000,12144.485307,118.600635,11857.03686,12293.151829,1000.0,195.378618
154,155,775000,12075.942564,69.671103,11938.686478,12171.307126,1000.0,196.652721
155,156,780000,12129.546474,115.986215,11980.738784,12274.199563,1000.0,197.9232
156,157,785000,12029.94198,200.761658,11555.777051,12301.95183,1000.0,199.182779
157,158,790000,11819.77229,913.263839,9092.909823,12244.198086,1000.0,200.444307
158,159,795000,11927.843686,186.615144,11504.665284,12132.866375,1000.0,201.719548
159,160,800000,12090.446177,76.576653,11966.986072,12227.551374,1000.0,202.994786
160,161,805000,12382.704325,75.422458,12218.449854,12451.020555,1000.0,204.250778
161,162,810000,12173.358214,123.064083,11992.104751,12433.014575,1000.0,205.504708
162,163,815000,12003.203737,106.115901,11826.445329,12140.183481,1000.0,206.767153
163,164,820000,12060.750011,141.651527,11789.755156,12223.183824,1000.0,208.026399
164,165,825000,11785.049003,171.647891,11512.710235,12115.948993,1000.0,209.296562
165,166,830000,12325.250914,77.237278,12166.311559,12413.883557,1000.0,210.578682
166,167,835000,12265.552311,131.873165,11995.980481,12420.497839,1000.0,211.871998
167,168,840000,12135.706361,72.678908,12062.985918,12270.824359,1000.0,213.163649
168,169,845000,12032.86459,96.410705,11882.314956,12182.660886,1000.0,214.443126
169,170,850000,11869.652114,87.205215,11738.804524,12001.756163,1000.0,215.72713
170,171,855000,11356.913407,3184.181952,1809.551068,12572.834317,1000.0,217.025223
171,172,860000,12359.653616,63.316907,12274.701271,12463.451427,1000.0,218.306443
172,173,865000,11694.278589,276.493562,10943.10484,12006.982061,1000.0,219.566363
173,174,870000,11911.574675,348.506658,11052.939528,12324.815559,1000.0,220.818937
174,175,875000,11911.587325,110.845355,11749.196078,12133.497027,1000.0,222.075078
175,176,880000,12278.344907,92.068894,12106.375628,12362.671928,1000.0,223.330449
176,177,885000,12354.569874,102.372347,12176.759864,12566.633126,1000.0,224.593347
177,178,890000,12147.060323,139.164853,11951.63694,12380.90643,1000.0,225.858297
178,179,895000,12306.194654,89.395888,12205.832563,12472.046281,1000.0,227.142447
179,180,900000,12399.466118,85.126397,12238.134761,12519.412785,1000.0,228.396856
180,181,905000,12435.93025,189.792796,12063.521462,12686.906398,1000.0,229.641548
181,182,910000,12568.788132,79.435023,12469.843615,12727.544073,1000.0,230.917763
182,183,915000,12260.188274,113.136037,12065.662058,12415.245175,1000.0,232.177977
183,184,920000,12301.182332,111.259515,12137.95705,12485.18838,1000.0,233.462583
184,185,925000,12023.546253,158.209016,11699.26533,12277.848607,1000.0,234.72808
185,186,930000,12571.952767,78.824207,12416.945647,12704.459405,1000.0,236.006777
186,187,935000,12198.458811,114.004579,12068.002425,12388.401134,1000.0,237.26644
187,188,940000,12421.031397,78.302823,12290.887347,12537.013218,1000.0,238.553183
188,189,945000,12489.450069,118.946896,12265.300856,12632.750168,1000.0,239.843548
189,190,950000,12431.928893,95.642814,12246.134704,12585.493856,1000.0,241.107715
190,191,955000,12577.832806,112.569678,12405.619591,12773.525525,1000.0,242.369977
191,192,960000,12226.244508,110.490741,12077.10072,12424.796683,1000.0,243.648029
192,193,965000,12631.460104,117.79182,12444.515544,12865.596618,1000.0,244.946649
193,194,970000,12506.428904,123.460261,12290.274999,12741.757565,1000.0,246.215998
194,195,975000,12569.645802,124.137013,12343.336326,12719.477245,1000.0,247.479837
195,196,980000,12472.757322,87.410675,12302.867574,12582.639518,1000.0,248.743092
196,197,985000,12339.234499,125.253634,12101.829995,12502.963364,1000.0,250.032405
197,198,990000,12626.113763,62.48278,12524.890089,12700.949182,1000.0,251.319294
198,199,995000,12373.599434,126.570176,12177.560234,12579.881544,1000.0,252.582962
199,200,1000000,12604.076365,117.758309,12432.933081,12776.576372,1000.0,253.86787
