,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
93,94,470000,3660.842827,637.016986,1841.10044,4050.6045,950.5,96.395773
94,95,475000,3678.538131,196.370003,3115.137635,3827.459046,987.7,97.445929
95,96,480000,3952.770644,195.787277,3750.612294,4312.51739,1000.0,98.498543
96,97,485000,3960.935267,265.720784,3592.393139,4330.369093,1000.0,99.555824
97,98,490000,4079.167024,152.241995,3680.943783,4277.178504,1000.0,100.627422
98,99,495000,3452.145362,971.444415,541.757791,3870.622829,918.7,101.694789
99,100,500000,3784.651041,28.908581,3741.304139,3824.539308,1000.0,102.749138
100,101,505000,3857.802851,43.737573,3778.279764,3903.659274,1000.0,103.801227
101,102,510000,1641.886403,1341.567292,385.701754,3947.968967,830.8,104.852975
102,103,515000,3744.647951,153.171089,3470.697145,4013.963377,1000.0,105.912898
103,104,520000,2368.763305,1554.730718,1.602505,3732.957949,817.2,106.94767
104,105,525000,3899.119805,51.4246,3766.694367,3984.457344,1000.0,107.997875
105,106,530000,3852.27294,120.467791,3725.78323,4118.396028,1000.0,109.05671
106,107,535000,3745.492858,23.480115,3707.679031,3782.427463,1000.0,110.123442
107,108,540000,3937.644868,18.967055,3918.710012,3977.110799,1000.0,111.195083
108,109,545000,3864.707743,214.604246,3650.033456,4226.924221,995.1,112.270103
109,110,550000,3893.038425,249.605589,3677.653473,4348.390373,1000.0,113.322698
110,111,555000,4100.568047,73.375814,3990.144708,4240.42095,1000.0,114.369795
111,112,560000,3908.802812,45.477594,3846.769052,4017.801477,1000.0,115.438183
112,113,565000,3962.258892,16.087378,3944.829354,3989.93508,1000.0,116.514567
113,114,570000,3920.42806,75.322451,3831.587349,4113.061927,1000.0,117.592416
114,115,575000,4035.127849,31.566536,3973.999078,4090.627796,1000.0,118.668355
115,116,580000,3708.615468,721.192178,2086.430014,4347.370425,919.6,119.715991
116,117,585000,3635.594963,363.85039,2744.990876,4124.071873,1000.0,120.760018
117,118,590000,3797.37648,10.896722,3768.226218,3806.787074,1000.0,121.818723
118,119,595000,3988.57511,169.104264,3816.415948,4238.89586,1000.0,122.88516
119,120,600000,4021.468752,378.013238,3250.870714,4421.900034,985.5,123.95728
120,121,605000,3868.497724,16.346895,3845.735233,3896.131156,1000.0,125.034625
121,122,610000,4284.760051,110.804725,3955.15675,4341.082824,1000.0,126.107081
122,123,615000,4160.12088,135.323666,4050.44072,4503.736852,1000.0,127.128461
123,124,620000,4014.018078,101.147298,3886.066659,4183.002251,1000.0,128.137841
124,125,625000,3924.182799,70.503906,3846.760176,4084.593185,1000.0,129.195449
125,126,630000,3924.535234,38.296337,3875.797691,3975.371412,1000.0,130.258446
126,127,635000,4086.668551,94.21028,3921.490204,4248.125374,1000.0,131.305642
127,128,640000,3975.074847,26.742904,3939.609485,4023.978401,1000.0,132.361165
128,129,645000,3846.50003,778.112106,1532.116188,4211.343049,939.8,133.433628
129,130,650000,4248.018368,104.014786,3938.705391,4308.220215,1000.0,134.512532
130,131,655000,3962.405964,83.444215,3861.562932,4092.999862,1000.0,135.579684
131,132,660000,4084.79772,38.435143,4005.841528,4130.132284,1000.0,136.626919
132,133,665000,4100.373244,27.160994,4048.082704,4142.655407,1000.0,137.672844
133,134,670000,925.351422,4.79095,917.301421,936.421029,1000.0,138.739462
134,135,675000,2279.248392,1446.852731,714.914433,3755.435715,900.3,139.787954
135,136,680000,1041.297314,1.696182,1037.508668,1042.868475,1000.0,140.858433
136,137,685000,324.08419,394.289594,74.695351,1172.550086,364.4,141.852852
137,138,690000,3882.275962,28.669139,3836.281426,3919.547724,1000.0,142.912608
138,139,695000,4001.013711,74.698181,3792.866836,4091.886428,1000.0,143.954833
139,140,700000,4009.278245,180.227343,3708.276872,4284.081538,1000.0,145.013674
140,141,705000,4262.002738,7.967378,4246.123262,4275.734481,1000.0,146.075518
141,142,710000,4186.614754,360.913428,3105.910489,4343.985203,975.8,147.124889
142,143,715000,4299.378392,9.827027,4285.041558,4314.856859,1000.0,148.181237
143,144,720000,4150.013746,647.586375,2213.00031,4510.928934,953.2,149.249581
144,145,725000,4087.231865,220.946567,3824.700231,4341.368695,1000.0,150.31947
145,146,730000,4468.214455,82.436148,4270.001224,4564.496609,996.3,151.369594
146,147,735000,4331.576187,9.757148,4320.087086,4353.495006,1000.0,152.429103
147,148,740000,3868.401338,24.476709,3845.262104,3925.332138,1000.0,153.489795
148,149,745000,4140.435395,117.709324,3951.22718,4257.388182,1000.0,154.551188
149,150,750000,4123.564505,18.480186,4090.627837,4150.9371,1000.0,155.599254
150,151,755000,4286.437443,33.180303,4239.101355,4367.413777,1000.0,156.653872
151,152,760000,4246.425133,33.627674,4204.266878,4312.692164,1000.0,157.734276
152,153,765000,3534.159092,911.719429,2087.585506,4339.605963,837.4,158.794138
153,154,770000,4218.65518,220.787113,3928.067998,4418.077005,1000.0,159.857986
154,155,775000,4293.235236,127.599423,3911.712454,4358.912269,1000.0,160.927715
155,156,780000,4358.043021,101.074712,4265.47811,4627.904941,1000.0,161.986978
156,157,785000,4199.48899,26.135898,4165.127538,4244.970061,1000.0,163.047567
157,158,790000,4262.097284,331.640687,3423.185086,4569.228299,976.2,164.099006
158,159,795000,4270.976714,51.17445,4223.768579,4360.486994,1000.0,165.16793
159,160,800000,4222.953117,10.27615,4206.300056,4235.993152,1000.0,166.2477
160,161,805000,4415.665195,28.996522,4367.147861,4457.697452,1000.0,167.314709
161,162,810000,3866.454533,1037.571143,1784.739469,4533.966636,889.4,168.363206
162,163,815000,4337.141764,11.323742,4322.810271,4352.901816,1000.0,169.433853
163,164,820000,4357.484097,21.141116,4307.431276,4387.796297,1000.0,170.519099
164,165,825000,4269.713878,12.423677,4247.425069,4291.134776,1000.0,171.603839
165,166,830000,4348.358154,12.85698,4331.765326,4369.892938,1000.0,172.66635
166,167,835000,4127.062032,172.014942,3917.236417,4364.090936,1000.0,173.721362
167,168,840000,4282.928615,41.813912,4175.108754,4323.018286,1000.0,174.77594
168,169,845000,4358.615207,27.283469,4327.091368,4423.611135,1000.0,175.830057
169,170,850000,4339.780651,14.235166,4317.266362,4358.879581,1000.0,176.887809
170,171,855000,4482.722798,10.893618,4462.285916,4499.801612,1000.0,177.942598
171,172,860000,4298.589124,11.219559,4276.979042,4311.793223,1000.0,178.995132
172,173,865000,4421.207331,47.520842,4372.044179,4520.073195,1000.0,180.064238
173,174,870000,4440.207993,9.481112,4425.145069,4457.077708,1000.0,181.134127
174,175,875000,4301.913101,29.722934,4214.590539,4322.184239,1000.0,182.207911
175,176,880000,4210.635915,30.345329,4170.76131,4274.380366,1000.0,183.275984
176,177,885000,4394.92973,38.098812,4303.21354,4440.584444,1000.0,184.312287
177,178,890000,4396.958187,20.227364,4362.747872,4422.072493,1000.0,185.328252
178,179,895000,4405.575362,29.583662,4366.35397,4448.650869,1000.0,186.373086
179,180,900000,4414.083712,9.152513,4391.367429,4424.399712,1000.0,187.422146
180,181,905000,4301.53561,18.939774,4271.696321,4331.40113,1000.0,188.445365
181,182,910000,4319.264169,15.67857,4301.587308,4351.759667,1000.0,189.501288
182,183,915000,3744.0051,300.299901,2913.428092,3957.612095,1000.0,190.566439
183,184,920000,4013.522552,52.409328,3929.841843,4090.13993,1000.0,191.630449
184,185,925000,4453.484536,18.622342,4439.488546,4505.36442,1000.0,192.685114
185,186,930000,4509.635092,8.984194,4493.719585,4523.387326,1000.0,193.740722
186,187,935000,4195.650459,877.94859,1562.181289,4517.823483,943.7,194.789289
187,188,940000,4336.036003,15.780107,4308.214927,4352.735736,1000.0,195.859412
188,189,945000,4324.346837,8.076349,4312.630898,4335.5403,1000.0,196.932027
189,190,950000,4409.669788,12.925478,4391.71854,4433.800715,1000.0,197.978241
190,191,955000,4265.631741,4.632635,4255.476877,4271.561977,1000.0,199.045315
191,192,960000,4322.089832,7.764818,4306.241212,4333.106338,1000.0,200.109477
192,193,965000,4321.631741,12.206642,4302.394342,4338.688126,1000.0,201.17014
193,194,970000,4589.206309,13.70682,4562.407412,4608.24361,1000.0,202.248731
194,195,975000,4245.23212,5.607217,4236.832521,4255.523532,1000.0,203.314301
195,196,980000,4314.676367,17.946868,4285.915104,4344.983989,1000.0,204.374884
196,197,985000,4308.952609,41.761961,4247.843067,4377.328235,1000.0,205.444154
197,198,990000,4290.67925,14.440974,4266.181749,4305.274383,1000.0,206.498291
198,199,995000,4225.156362,6.470538,4210.767146,4233.057604,1000.0,207.569577
199,200,1000000,4272.642427,7.316607,4259.928701,4283.719288,1000.0,208.641628
