,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
79,80,400000,4244.55604,1423.603097,635.770384,5200.180338,862.2,234.198636
80,81,405000,4201.977785,1425.627223,140.066396,5109.060295,862.7,237.138063
81,82,410000,5048.357867,75.040094,4910.458644,5162.458755,1000.0,240.092233
82,83,415000,4037.641182,1833.059859,296.40285,5410.762814,784.3,243.003891
83,84,420000,4048.498926,1262.621105,1024.647222,5001.332275,992.2,245.967242
84,85,425000,2375.839913,1016.147617,926.372449,4431.846548,607.2,248.901194
85,86,430000,4412.600306,1510.92409,736.802702,5245.609504,864.0,251.888138
86,87,435000,4759.027995,425.764886,3760.803305,5206.258949,962.8,254.84398
87,88,440000,5100.967113,136.536902,4810.549306,5264.075037,1000.0,257.799234
88,89,445000,4774.658956,1029.140629,1698.225258,5253.156215,934.5,260.74264
89,90,450000,4062.305744,1358.218744,1163.007432,5388.853745,804.7,263.657173
90,91,455000,5058.330626,496.571049,3594.641725,5373.379081,968.7,266.608717
91,92,460000,3801.963813,1662.810864,951.256144,5250.43351,815.8,269.549497
92,93,465000,4014.489017,1566.730571,1241.874647,5327.881811,776.1,272.481781
93,94,470000,4264.792954,1378.412591,706.491734,5303.085762,833.5,275.418848
94,95,475000,4775.5327,1407.742416,578.194661,5594.293029,913.1,278.370561
95,96,480000,4682.416388,1279.743343,951.944047,5364.212598,984.5,281.335027
96,97,485000,4806.329835,1156.812342,1345.762316,5341.729328,928.8,284.288443
97,98,490000,4439.701976,1498.057477,1108.013739,5366.423043,922.8,287.272357
98,99,495000,5151.066524,55.076868,5069.144637,5236.312033,1000.0,290.245219
99,100,500000,4746.116,1209.419164,2048.543948,5466.4898,951.8,293.202607
100,101,505000,5356.538011,81.709449,5194.434588,5484.234786,1000.0,296.176702
101,102,510000,5451.147604,91.897664,5293.152404,5594.912514,1000.0,299.152756
102,103,515000,4908.484369,1252.954821,1255.744599,5622.086838,908.4,302.104804
103,104,520000,4949.148256,824.310551,2492.335173,5392.550952,947.7,305.054786
104,105,525000,4828.218988,1172.503048,1329.834038,5432.559624,926.1,307.998139
105,106,530000,5290.411869,120.600533,5032.874126,5432.919155,1000.0,310.956308
106,107,535000,5226.542258,123.126869,4949.434738,5462.007327,1000.0,313.909338
107,108,540000,5374.289591,118.192004,5139.070023,5572.236666,1000.0,316.867956
108,109,545000,4978.000684,1102.535191,1683.313942,5494.64859,931.8,319.815813
109,110,550000,5207.465291,467.11326,3831.176207,5488.737683,1000.0,322.768653
110,111,555000,5258.598595,162.699335,4839.779924,5465.0738,1000.0,325.726978
111,112,560000,4603.068224,1778.907082,168.951035,5652.662415,845.8,328.655095
112,113,565000,4794.290972,1572.492026,82.732653,5421.529609,903.5,331.599746
113,114,570000,4357.950608,1529.958493,846.843506,5290.570086,1000.0,334.56055
114,115,575000,4871.927399,1625.343781,10.734944,5699.201549,901.2,337.502923
115,116,580000,5271.902518,112.642832,5028.211492,5420.017406,1000.0,340.463431
116,117,585000,5092.875405,606.263036,3308.560188,5469.982798,964.9,343.417177
117,118,590000,4957.902541,1025.499982,2566.208642,5570.33221,1000.0,346.379425
118,119,595000,5481.84798,113.743109,5189.63892,5617.681076,1000.0,349.339588
119,120,600000,5327.998041,157.815892,5091.566125,5553.372946,1000.0,352.291806
120,121,605000,4994.483384,1345.220324,964.304819,5522.391026,918.7,355.241851
121,122,610000,5310.51651,117.259715,5119.351021,5461.033702,1000.0,358.207708
122,123,615000,5124.996252,713.766282,3013.131005,5558.113029,956.9,361.158587
123,124,620000,5433.476592,281.962345,4638.444706,5652.151392,997.0,364.121902
124,125,625000,5384.394813,105.521351,5177.481565,5563.248137,1000.0,367.083557
125,126,630000,5432.054679,84.841739,5293.153306,5561.024037,1000.0,370.058123
126,127,635000,5332.608577,135.703987,5061.019531,5551.090434,994.4,373.033425
127,128,640000,3488.032266,2231.314582,158.113193,5266.793276,716.6,375.949644
128,129,645000,5374.004269,125.242722,5181.499209,5536.451715,1000.0,378.920711
129,130,650000,4811.762713,1413.924691,1328.050525,5673.881774,951.7,381.875072
130,131,655000,5519.547132,102.421285,5351.963064,5635.555313,1000.0,384.838033
131,132,660000,5256.416044,102.800876,5088.433234,5409.764106,997.0,387.803298
132,133,665000,5290.429866,438.11025,4004.597909,5608.369219,1000.0,390.767674
133,134,670000,5394.553304,115.00646,5185.780702,5536.188926,1000.0,393.732766
134,135,675000,5443.539157,101.072311,5242.257716,5591.028624,1000.0,396.692963
135,136,680000,5413.390527,77.612812,5275.744292,5548.22688,1000.0,399.656306
136,137,685000,5470.986747,93.166928,5323.442796,5622.722854,1000.0,402.612467
137,138,690000,5366.297457,99.02414,5147.939162,5532.246293,1000.0,405.572703
138,139,695000,5388.98938,83.133552,5260.336797,5552.185092,1000.0,408.532672
139,140,700000,5346.689785,70.881925,5245.39691,5459.302836,1000.0,411.496806
140,141,705000,5380.842263,78.055288,5190.979767,5502.697741,1000.0,414.455108
141,142,710000,4902.192727,1604.03843,97.747598,5588.062936,903.6,416.59974
142,143,715000,5402.389187,171.312816,5099.119445,5590.677107,1000.0,419.076344
143,144,720000,4887.868296,1579.024868,152.969458,5500.42703,904.8,422.022058
144,145,725000,5448.489498,103.535747,5280.686564,5591.328098,1000.0,424.985035
145,146,730000,5500.535133,65.676524,5413.92418,5584.926483,1000.0,427.946998
146,147,735000,5480.527998,65.812648,5395.084818,5597.625834,1000.0,430.917094
147,148,740000,5372.814133,736.51327,3172.5426,5723.957039,963.3,433.89216
148,149,745000,5421.364431,240.525986,4782.008189,5641.91767,1000.0,436.857224
149,150,750000,5458.871888,111.155222,5300.457551,5662.092142,1000.0,439.816508
150,151,755000,5508.35093,63.458403,5461.092398,5652.269519,1000.0,442.774578
151,152,760000,5634.704918,64.261482,5502.78417,5746.760824,1000.0,445.733871
152,153,765000,5509.231266,136.098977,5254.148315,5699.523392,1000.0,448.699006
153,154,770000,5582.799312,87.145153,5471.107735,5739.076326,1000.0,451.673596
154,155,775000,5535.490158,50.145837,5434.984382,5612.2142,1000.0,454.662904
155,156,780000,5564.40443,59.781421,5479.848171,5669.054564,1000.0,457.622818
156,157,785000,5548.386278,120.322964,5324.605839,5764.332871,994.4,460.582716
157,158,790000,5600.215923,96.918367,5396.535963,5762.722063,1000.0,463.536233
158,159,795000,4960.854714,1645.183666,30.534709,5573.99636,902.3,466.254492
159,160,800000,5353.148757,68.69797,5202.265153,5439.082245,1000.0,468.132294
160,161,805000,5318.995066,477.387531,3903.591573,5602.820548,972.0,470.797217
161,162,810000,5582.769973,107.70276,5337.469008,5742.114359,1000.0,473.758484
162,163,815000,5601.817159,67.860237,5467.91743,5691.352653,1000.0,476.714223
163,164,820000,5589.002909,83.778907,5441.261745,5756.993478,1000.0,479.676441
164,165,825000,5213.188199,799.568877,2827.557743,5619.1032,1000.0,482.637922
165,166,830000,5071.33786,1506.468333,561.987109,5702.142888,911.5,485.581095
166,167,835000,5576.799467,98.615897,5420.987681,5720.010013,1000.0,488.573667
167,168,840000,4935.307159,1570.66875,758.280768,5835.188685,874.8,491.569872
168,169,845000,5361.853804,720.209851,3223.114891,5743.269344,957.4,494.561618
169,170,850000,5545.818171,58.137625,5439.30517,5633.132492,1000.0,497.522843
170,171,855000,4643.955725,1891.466356,34.897038,5746.245905,902.3,500.487554
171,172,860000,5512.540805,149.344516,5165.973542,5679.703004,1000.0,503.45756
172,173,865000,5724.562181,74.547636,5593.432252,5842.579473,1000.0,506.429391
173,174,870000,5619.214675,83.719509,5480.549334,5776.451224,1000.0,509.398733
174,175,875000,5458.720617,802.221665,3059.885671,5818.710859,958.1,512.355514
175,176,880000,5688.704626,62.530629,5623.395321,5832.74366,1000.0,515.31688
176,177,885000,5717.395932,108.265462,5481.973343,5865.964428,1000.0,518.279382
177,178,890000,5538.010948,232.663237,4864.223275,5733.487657,991.5,521.238435
178,179,895000,5469.53769,1045.391928,2346.553447,5943.237205,942.4,524.186237
179,180,900000,5460.177038,201.387234,4969.560135,5757.229507,993.1,527.141887
180,181,905000,5677.920223,89.370925,5506.105779,5819.748087,1000.0,530.106104
181,182,910000,5022.648416,1321.04027,1810.999691,5716.06807,888.0,533.042713
182,183,915000,5689.098745,94.390088,5481.981326,5821.460919,1000.0,536.008091
183,184,920000,5781.077355,59.390231,5668.747983,5888.650201,1000.0,538.971512
184,185,925000,5707.78035,67.567279,5567.763309,5804.380911,1000.0,541.931452
185,186,930000,5614.759239,88.015363,5452.26799,5780.588972,1000.0,544.892149
186,187,935000,5832.710088,95.415952,5643.520767,5973.148016,1000.0,547.842208
187,188,940000,5621.648425,99.29968,5359.836275,5727.773639,1000.0,550.813871
188,189,945000,5848.839047,82.309897,5722.470679,5991.700486,1000.0,553.7669
189,190,950000,5652.25354,63.515648,5527.37668,5747.873721,1000.0,556.714085
190,191,955000,5319.433116,1262.338904,1537.416827,5852.970509,930.0,559.652646
191,192,960000,5651.713453,100.81043,5474.55183,5782.6193,1000.0,562.605767
192,193,965000,5829.166988,91.892082,5667.993823,5960.118668,1000.0,565.558887
193,194,970000,5639.383448,117.836318,5326.601142,5794.431993,1000.0,568.513962
194,195,975000,5506.773921,416.888661,4278.572316,5809.792646,975.1,571.499976
195,196,980000,5770.385998,56.057095,5695.555568,5874.368279,1000.0,574.503559
196,197,985000,5451.605792,1078.492002,2226.456488,5893.423524,941.2,577.443588
197,198,990000,5425.623307,980.276077,2489.910156,5845.510232,1000.0,580.40113
198,199,995000,5576.252613,98.001379,5384.276104,5768.800881,1000.0,583.354928
199,200,1000000,5520.966002,709.21366,3401.155984,5847.496675,958.3,586.29939
