,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
108,109,545000,10357.316933,134.516188,10142.66783,10537.654369,1000.0,113.807236
109,110,550000,10511.210836,76.075667,10402.239368,10660.092434,1000.0,114.839896
110,111,555000,10350.325878,85.661288,10183.825463,10463.738904,1000.0,115.865251
111,112,560000,10300.376465,81.458998,10113.547721,10421.372002,1000.0,116.893087
112,113,565000,10463.83001,124.258857,10230.823609,10628.344587,1000.0,117.936984
113,114,570000,10495.822379,150.849199,10161.019557,10651.088343,1000.0,118.98236
114,115,575000,10627.541847,60.854929,10539.871222,10740.863933,1000.0,120.043042
115,116,580000,10448.877758,83.000287,10282.536698,10576.338039,1000.0,121.085001
116,117,585000,10410.753104,110.730638,10162.376576,10535.317868,1000.0,122.132829
117,118,590000,10496.765773,131.900339,10251.049112,10683.756647,1000.0,123.169955
118,119,595000,10475.8986,120.354155,10230.193085,10622.129815,1000.0,124.201931
119,120,600000,10484.233545,94.323542,10355.149222,10646.549053,1000.0,125.227102
120,121,605000,10539.347223,111.271832,10321.169706,10676.928248,1000.0,126.277091
121,122,610000,10500.652012,116.617247,10286.337087,10697.070178,1000.0,127.308273
122,123,615000,9894.776825,185.840254,9560.861485,10150.318535,1000.0,128.339702
123,124,620000,10743.586298,135.777722,10526.245842,11048.708773,1000.0,129.391305
124,125,625000,10843.594523,109.213327,10668.528669,10992.798856,1000.0,130.448714
125,126,630000,10521.020681,80.176827,10367.678122,10630.084754,1000.0,131.502798
126,127,635000,10805.904026,106.27134,10653.348106,10989.460249,1000.0,132.55842
127,128,640000,10715.643959,128.683002,10443.323582,10918.178826,1000.0,133.597063
128,129,645000,10380.760115,69.611801,10287.685846,10489.513455,1000.0,134.660425
129,130,650000,10621.951852,139.985476,10373.959333,10783.063629,1000.0,135.719347
130,131,655000,10901.712694,144.432837,10683.128169,11134.094124,1000.0,136.774137
131,132,660000,10906.479007,126.889407,10789.885798,11230.709954,1000.0,137.828331
132,133,665000,10853.18423,111.069496,10726.787732,11085.056188,1000.0,138.873082
133,134,670000,10773.815811,72.555083,10669.4117,10940.160125,1000.0,139.920964
134,135,675000,10931.811241,96.93348,10753.546543,11071.028886,1000.0,140.967322
135,136,680000,10994.034404,105.879324,10824.178675,11181.808332,1000.0,141.995713
136,137,685000,10469.037432,116.153736,10289.472603,10689.642252,1000.0,143.035189
137,138,690000,10910.183974,80.265838,10742.81715,11042.408311,1000.0,144.077855
138,139,695000,11010.499143,123.542595,10827.944766,11228.600784,1000.0,145.109248
139,140,700000,10611.636193,137.683632,10393.614743,10794.892276,1000.0,146.139003
140,141,705000,11186.853658,120.057864,11025.889793,11449.709509,1000.0,147.174162
141,142,710000,10735.944787,68.027832,10634.080773,10863.601738,1000.0,148.21259
142,143,715000,10624.074539,102.729143,10496.617235,10844.687344,1000.0,149.254326
143,144,720000,11132.210522,76.792528,11028.959328,11243.460393,1000.0,150.297872
144,145,725000,11352.620241,107.779464,11149.763285,11535.015651,1000.0,151.353643
145,146,730000,10733.691369,91.778931,10500.629956,10867.236705,1000.0,152.410413
146,147,735000,11142.353858,86.973544,10974.898496,11270.39113,1000.0,153.448278
147,148,740000,11339.634298,110.244904,11136.662171,11580.08681,1000.0,154.485823
148,149,745000,11224.819976,156.501067,10870.559557,11433.763292,1000.0,155.535775
149,150,750000,10938.659429,100.49512,10716.836715,11099.019624,1000.0,156.577005
150,151,755000,10887.751826,149.358034,10654.857042,11120.710045,1000.0,157.616915
151,152,760000,10966.892957,124.28573,10786.143674,11204.45508,1000.0,158.651344
152,153,765000,11032.942433,136.418224,10885.906984,11416.883865,1000.0,159.704497
153,154,770000,11183.578781,99.283446,11058.139622,11391.244922,1000.0,160.739392
154,155,775000,11105.71294,113.727601,10865.15101,11240.277817,1000.0,161.766989
155,156,780000,11319.38264,115.497619,11148.045276,11598.307454,1000.0,162.802414
156,157,785000,10835.022519,522.971094,9292.919891,11100.775328,1000.0,163.844808
157,158,790000,10890.925109,47.640265,10825.41144,10961.866552,1000.0,164.892518
158,159,795000,11353.812181,206.473923,10898.432028,11657.52439,1000.0,165.943569
159,160,800000,10909.819739,112.475889,10729.570999,11145.151348,1000.0,166.978457
160,161,805000,11141.811119,145.13619,10924.395001,11305.368881,1000.0,168.024712
161,162,810000,11295.896589,152.580239,10907.514348,11444.791733,1000.0,169.053896
162,163,815000,10685.699999,1749.857437,5440.645554,11400.906329,1000.0,170.082713
163,164,820000,11446.738914,92.452479,11294.127762,11611.696199,1000.0,171.119068
164,165,825000,11546.285843,101.868225,11345.494235,11677.792787,1000.0,172.151131
165,166,830000,11405.667715,115.493438,11217.72608,11577.537742,1000.0,173.179251
166,167,835000,11341.420083,78.958484,11179.710257,11442.967499,1000.0,174.219557
167,168,840000,11242.433192,187.994672,10850.478255,11528.178455,1000.0,175.252037
168,169,845000,11518.44615,149.583048,11195.580567,11673.003096,1000.0,176.28021
169,170,850000,11150.71674,1438.899437,6847.821978,11870.045346,1000.0,177.320874
170,171,855000,8772.443687,3364.554985,2859.79377,11826.356602,1000.0,178.36901
171,172,860000,11450.76204,98.195507,11270.624271,11572.23133,1000.0,179.414402
172,173,865000,11583.273615,64.260429,11477.452801,11661.946533,1000.0,180.459482
173,174,870000,11584.945608,89.104912,11383.848045,11707.057232,1000.0,181.486838
174,175,875000,11318.05522,63.7886,11216.571435,11438.648151,1000.0,182.51197
175,176,880000,11621.542025,161.319564,11241.175953,11886.645776,1000.0,183.533445
176,177,885000,10724.978761,2598.169336,2933.868002,11723.788436,1000.0,184.549623
177,178,890000,10174.799302,3014.616792,2197.877784,11859.889421,1000.0,185.576727
178,179,895000,11557.43797,83.439757,11440.441,11667.88979,1000.0,186.610391
179,180,900000,11041.262276,123.156001,10773.655385,11197.983424,1000.0,187.657949
180,181,905000,11339.222974,246.408287,10705.025248,11605.316973,1000.0,188.685294
181,182,910000,11025.767552,86.529406,10883.488925,11177.288253,1000.0,189.723535
182,183,915000,11442.741902,74.056611,11350.588901,11550.438673,1000.0,190.771579
183,184,920000,11749.185569,128.221197,11572.991902,12049.336764,1000.0,191.832338
184,185,925000,11565.897328,70.458757,11447.140531,11671.393311,1000.0,192.895121
185,186,930000,11805.030539,113.196832,11650.815423,12006.189656,1000.0,193.934004
186,187,935000,11726.620106,110.994397,11520.109934,11881.828819,1000.0,194.987383
187,188,940000,11554.126938,110.855594,11351.968857,11709.884449,1000.0,196.036973
188,189,945000,11457.600971,86.312562,11330.954801,11617.547583,1000.0,197.078002
189,190,950000,10491.066237,2768.823431,2186.351841,11499.07482,1000.0,198.10795
190,191,955000,4512.568742,2043.22868,2043.077125,9119.948636,1000.0,199.137767
191,192,960000,11666.267557,74.877363,11547.526459,11812.314639,1000.0,200.169
192,193,965000,11480.884254,96.161516,11329.387706,11646.943817,1000.0,201.198281
193,194,970000,11797.430918,173.982034,11544.57062,12133.192977,1000.0,202.224899
194,195,975000,11889.564148,111.23426,11731.644707,12025.625783,1000.0,203.261284
195,196,980000,11612.546193,157.355716,11165.342993,11735.274426,1000.0,204.294835
196,197,985000,11305.985161,854.947532,8776.593658,11760.287363,1000.0,205.338899
197,198,990000,11148.970192,2146.395963,4715.54085,12076.553119,1000.0,206.390646
198,199,995000,11842.854388,159.980587,11549.703894,12048.739148,1000.0,207.423425
199,200,1000000,11956.307974,136.930663,11685.905588,12078.041173,1000.0,208.4782
