,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
49,50,250000,1485.3272767449732,795.4026528845027,802.2350383477635,3271.017559977484,281.6,37.99290071328481
50,51,255000,1343.1107436646032,554.9948300133071,477.4897535663322,2315.1369124063817,260.8,38.7731912612915
51,52,260000,1101.0717772683647,317.86592836734195,657.379261527007,1606.4707748948972,208.7,39.53726632197698
52,53,265000,1525.6506431796647,694.0856034811922,748.9848890372963,3051.6804965261736,290.4,40.30319296121597
53,54,270000,1094.7822079971,471.21630773609695,704.0968637684373,2092.2195756244664,208.3,41.07092265288035
54,55,275000,983.913306859535,454.269064242472,621.5554058679423,2241.4025835517887,184.2,41.82564457654953
55,56,280000,1574.9318386773696,697.5626815716439,793.0346960424349,2615.7314035093214,293.1,42.604988900820416
56,57,285000,1864.494526426725,1232.0810267045042,770.4165515378974,5233.594396515676,353.1,43.3906501809756
57,58,290000,1340.3388940782283,618.3709188869803,612.2333910274376,2848.125061119543,250.0,44.152155709266665
58,59,295000,2699.555915755605,1457.0461619824616,1244.4586194640256,5236.674890053714,515.4,44.96571716070175
59,60,300000,2206.463554056547,1532.0048323364404,709.6969872155914,5160.492611373493,423.3,45.752235019207
60,61,305000,1982.6430037164648,1010.8131790482324,951.2174619456304,3937.705087848946,380.8,46.553609756628674
61,62,310000,3380.228262915452,1687.4024714210366,725.4892695556834,5316.756689120757,636.7,47.3901926557223
62,63,315000,1482.9460549362493,1133.1244116717648,687.6475605153271,4392.140713914812,281.4,48.17018608252207
63,64,320000,1142.1703134444308,584.6044366329819,601.0792116261541,2722.895239280474,220.4,48.93523968060811
64,65,325000,1414.0147627310976,1405.3232912345022,542.7601875343978,5279.041212191034,270.1,49.70962642828624
65,66,330000,1151.236526382211,635.3156140139414,730.368749721986,2962.896702996569,219.0,50.47077053785324
66,67,335000,2158.4059439092634,1064.422900425811,1061.894318857686,4669.950654481501,411.1,51.26842509905497
67,68,340000,936.0243806397764,335.40728768475367,487.8649895433408,1563.134052424646,178.1,52.0284570256869
68,69,345000,2657.399361417424,1506.7987818040426,980.5340240285412,5292.27565410369,502.1,52.84245676994324
69,70,350000,1906.394894742748,1851.6748043601904,578.2896765903206,5249.559456885931,367.4,53.63850619395574
70,71,355000,932.2147262022532,189.33012604470585,722.4849549939966,1216.7553552431093,179.7,54.39783402283987
71,72,360000,2170.6665277851885,1752.054945613583,583.4570923852169,5284.172515443814,409.9,55.19837517738343
72,73,365000,2519.875171534168,2216.905973807225,643.5952082365183,5353.082750862547,473.2,55.999921528498334
73,74,370000,2350.709907629739,1603.9009174203466,778.3345714280433,5301.485923552265,449.4,56.79876059293747
74,75,375000,4130.323443852741,1777.392620297681,761.4947896263456,5225.383786597139,795.4,57.64435753027598
75,76,380000,2966.381076647315,1566.7355222838687,865.5391520149276,5249.68155708383,572.3,58.46638040145238
76,77,385000,2677.9577938533707,1752.449517271526,872.7209526309371,5285.8194375143485,516.8,59.28199985424678
77,78,390000,3913.77906886292,1219.568944080091,1891.8515609373733,5211.915506377369,751.3,60.13961428801219
78,79,395000,3757.119643383564,1764.0250404473702,1309.6040747507152,5324.144844572163,711.5,60.9920590599378
79,80,400000,2155.404140985976,1027.7496822316746,738.984628064524,4312.542650404812,409.9,61.77944688002268
