,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
0,1,5000,37.484414,11.277889,18.970213,63.55852,1000.0,1.073348
1,2,10000,1309.713732,209.395271,809.452854,1577.919396,1000.0,2.111857
2,3,15000,2298.773614,97.067848,2196.011148,2531.940457,1000.0,3.145966
3,4,20000,2928.099743,72.269177,2755.498495,3012.685428,1000.0,4.182325
4,5,25000,3476.853565,105.599187,3320.294148,3639.076121,1000.0,5.219506
5,6,30000,3666.352047,133.640346,3456.744671,3901.232649,1000.0,6.256992
6,7,35000,4141.093529,114.450482,3991.840935,4342.496341,1000.0,7.307379
7,8,40000,4517.528245,151.400278,4288.510672,4775.30534,1000.0,8.372388
8,9,45000,4515.866398,647.954418,2589.173404,4923.431055,1000.0,9.427652
9,10,50000,4987.623829,114.708579,4823.425321,5252.956435,1000.0,10.473406
10,11,55000,5420.960336,156.939947,5123.500552,5631.954894,1000.0,11.530371
11,12,60000,5616.548466,92.219293,5467.15452,5745.218887,1000.0,12.58379
12,13,65000,5874.320543,143.133169,5539.757566,5998.231047,1000.0,13.634971
13,14,70000,5582.055341,1181.607324,2049.290385,6247.525303,1000.0,14.689711
14,15,75000,6269.244466,149.06895,6022.011331,6503.333708,1000.0,15.745889
15,16,80000,6202.567044,111.726776,6082.705695,6462.752888,1000.0,16.78947
16,17,85000,6836.544353,138.914775,6560.69126,6981.845217,1000.0,17.840995
17,18,90000,6780.451706,127.260578,6611.535565,6968.523609,1000.0,18.873254
18,19,95000,7122.854977,157.355668,6893.130262,7446.504932,1000.0,19.904991
19,20,100000,7249.931869,105.806484,7098.328857,7461.728011,1000.0,20.959702
20,21,105000,7664.142023,132.185957,7501.779246,7927.884158,1000.0,21.997938
21,22,110000,7419.509917,189.206021,7052.361615,7808.64216,1000.0,23.037537
22,23,115000,7483.621007,262.699835,6738.62554,7712.803287,1000.0,24.085519
23,24,120000,8137.100917,119.801808,7939.438392,8290.302622,1000.0,25.145592
24,25,125000,7850.065286,108.018806,7711.77611,8108.495798,1000.0,26.185395
25,26,130000,7716.562139,95.722307,7456.298229,7838.569484,1000.0,27.226263
26,27,135000,8461.286697,143.534814,8147.281722,8672.910783,1000.0,28.256204
27,28,140000,8467.154717,89.383389,8230.035338,8549.766202,1000.0,29.284452
28,29,145000,7840.129845,55.229575,7725.120228,7939.113076,1000.0,30.319927
29,30,150000,8329.755109,67.72998,8186.429835,8418.813932,1000.0,31.353038
30,31,155000,8559.118287,113.499647,8379.558376,8718.525156,1000.0,32.404137
31,32,160000,8985.015448,44.510238,8911.359811,9035.780442,1000.0,33.445076
32,33,165000,8887.982066,94.870478,8743.414949,8997.109594,1000.0,34.470233
33,34,170000,9263.835617,93.526075,9147.806923,9456.942216,1000.0,35.500634
34,35,175000,8828.539746,35.572471,8776.200759,8877.095382,1000.0,36.541575
35,36,180000,8528.034732,152.732574,8164.927902,8733.713904,1000.0,37.581501
36,37,185000,8838.961316,63.271022,8734.761454,8973.029697,1000.0,38.622908
37,38,190000,8911.741913,72.890355,8775.159041,9013.83173,1000.0,39.680649
38,39,195000,8920.600022,89.932641,8793.429663,9069.041932,1000.0,40.734796
39,40,200000,9246.266451,84.476987,9154.75411,9446.139404,1000.0,41.787019
40,41,205000,9487.056136,49.698706,9407.251393,9567.943309,1000.0,42.837464
41,42,210000,9462.70171,48.182986,9391.56924,9545.08534,1000.0,43.889957
42,43,215000,9193.107962,54.974763,9095.458557,9269.666734,1000.0,44.947012
43,44,220000,9627.835897,154.943053,9424.501297,9903.10391,1000.0,45.993984
44,45,225000,9689.754498,69.887341,9518.83847,9781.580506,1000.0,47.042593
45,46,230000,9798.339333,86.411625,9677.078928,9980.992865,1000.0,48.091722
46,47,235000,10061.880936,105.248897,9854.626239,10239.420933,1000.0,49.132058
47,48,240000,9572.809341,48.884639,9478.791387,9646.713234,1000.0,50.179111
48,49,245000,10064.444855,114.421999,9866.046156,10275.760956,1000.0,51.227376
49,50,250000,10132.766025,70.423552,9994.642908,10223.203195,1000.0,52.26996
50,51,255000,9739.451622,93.737579,9566.540617,9879.7171,1000.0,53.31341
51,52,260000,9309.170571,72.3334,9178.351222,9399.100406,1000.0,54.379334
52,53,265000,9635.214848,94.571543,9413.101909,9745.852353,1000.0,55.44563
53,54,270000,9916.713579,83.895044,9801.823176,10053.509171,1000.0,56.477993
54,55,275000,9929.152731,131.515788,9726.055777,10141.791358,1000.0,57.508582
55,56,280000,9414.409321,60.650306,9295.971928,9535.128841,1000.0,58.551879
56,57,285000,9919.310449,70.086359,9822.839578,10031.873649,1000.0,59.583983
57,58,290000,10356.860866,103.17995,10113.586124,10450.171784,1000.0,60.622633
58,59,295000,10220.683962,166.443889,10005.734929,10506.813131,1000.0,61.662888
59,60,300000,10096.150729,98.368225,9921.437914,10251.800897,1000.0,62.700609
60,61,305000,9832.855909,52.415505,9764.4676,9949.04525,1000.0,63.705552
61,62,310000,10137.969548,121.896758,9954.985239,10324.528968,1000.0,64.725973
62,63,315000,9759.096427,49.895117,9680.869168,9846.191978,1000.0,65.750916
63,64,320000,10305.576326,61.086144,10155.673585,10378.842002,1000.0,66.775811
64,65,325000,10170.134134,90.549494,10002.37208,10325.46885,1000.0,67.802426
65,66,330000,10411.790543,122.30025,10112.773923,10626.700873,1000.0,68.854908
66,67,335000,10398.714999,57.972917,10288.039516,10491.968874,1000.0,69.908556
67,68,340000,10305.22024,80.867738,10138.353813,10440.72935,1000.0,70.941449
68,69,345000,10329.735321,53.768032,10245.341549,10415.7162,1000.0,71.980184
69,70,350000,10400.248583,58.055892,10309.546083,10524.299634,1000.0,73.011982
70,71,355000,10663.072457,173.111864,10332.961634,10916.62,1000.0,74.061038
71,72,360000,10376.396451,199.784373,10036.820291,10684.586914,1000.0,75.121633
72,73,365000,10150.997891,115.361527,9923.442009,10329.560898,1000.0,76.177127
73,74,370000,9670.301255,133.423365,9492.951349,9948.866623,1000.0,77.225378
74,75,375000,10564.184252,64.406629,10436.209905,10676.847463,1000.0,78.27972
75,76,380000,10057.939384,62.950807,9954.100745,10132.598038,1000.0,79.317571
76,77,385000,10445.721974,116.531359,10252.508582,10621.990802,1000.0,80.34904
77,78,390000,10523.010232,94.272478,10378.271775,10694.72091,1000.0,81.393413
78,79,395000,10669.428516,95.132866,10543.550303,10837.260801,1000.0,82.450673
79,80,400000,10788.96174,115.140259,10554.488191,10951.967224,1000.0,83.488674
80,81,405000,10905.865033,109.973414,10670.019102,11036.959058,1000.0,84.519853
81,82,410000,10685.461009,57.557021,10628.097372,10818.143891,1000.0,85.556394
82,83,415000,10865.212995,78.888011,10746.180472,11041.939095,1000.0,86.58371
83,84,420000,10986.660308,128.735359,10797.151456,11223.026772,1000.0,87.625244
84,85,425000,10990.486081,89.020806,10817.116434,11138.831201,1000.0,88.671505
85,86,430000,10507.935279,51.695818,10411.995548,10606.661723,1000.0,89.672353
86,87,435000,10461.922824,150.410373,10236.318439,10760.539288,1000.0,90.702137
87,88,440000,11008.329474,92.678784,10799.308927,11157.564454,1000.0,91.743632
88,89,445000,10103.937408,113.917878,9935.458562,10286.080022,1000.0,92.792863
89,90,450000,10382.068085,161.903972,10143.84315,10695.618425,1000.0,93.838334
90,91,455000,11116.945992,77.049522,10998.393985,11222.295008,1000.0,94.875465
91,92,460000,10981.909264,95.834339,10796.985294,11100.082188,1000.0,95.910348
92,93,465000,10732.713988,125.403786,10566.227813,10926.656133,1000.0,96.949891
93,94,470000,10556.960235,1047.190593,7443.773901,11126.273971,1000.0,97.998749
94,95,475000,10680.994866,89.786445,10490.291304,10780.706431,1000.0,99.049726
95,96,480000,10974.42694,125.108267,10826.866602,11267.328151,1000.0,100.102275
96,97,485000,11092.556765,117.068503,10832.254953,11203.488937,1000.0,101.141488
97,98,490000,11184.62911,133.081426,10924.606416,11427.193869,1000.0,102.184701
98,99,495000,11297.832267,118.381541,11042.898077,11505.286527,1000.0,103.223456
99,100,500000,11267.519453,44.719978,11217.404719,11352.973628,1000.0,104.271895
100,101,505000,10540.303623,58.924744,10426.035988,10637.878288,1000.0,105.303541
101,102,510000,10426.397091,92.837879,10273.947917,10546.538971,1000.0,106.328474
102,103,515000,10865.859822,113.419858,10695.875511,11067.058697,1000.0,107.354967
103,104,520000,11252.993569,122.741224,10932.212126,11409.121799,1000.0,108.4002
104,105,525000,10924.097737,48.42873,10858.883618,10991.27072,1000.0,109.442598
105,106,530000,10919.74002,169.799459,10627.75523,11178.619684,1000.0,110.47981
106,107,535000,11291.634231,138.835176,11090.797196,11536.271855,1000.0,111.528053
107,108,540000,11437.514762,136.92678,11136.937725,11614.662213,1000.0,112.581915
108,109,545000,11233.250949,98.751603,11045.465641,11410.144826,1000.0,113.637122
109,110,550000,11369.308028,130.753354,11185.823805,11682.895571,1000.0,114.697646
110,111,555000,10564.358139,1774.961784,5242.345246,11243.964892,1000.0,115.750707
111,112,560000,11307.539052,127.077583,11133.279138,11511.6252,1000.0,116.791178
112,113,565000,11022.646684,53.120334,10922.944368,11085.53942,1000.0,117.834163
113,114,570000,11441.156948,129.47357,11277.145691,11675.03881,1000.0,118.891551
114,115,575000,11322.336223,71.931831,11196.642949,11466.658306,1000.0,119.941934
115,116,580000,11300.980731,135.32827,11100.58518,11572.999319,1000.0,120.956425
116,117,585000,11317.06402,91.829002,11167.095566,11466.769185,1000.0,121.944498
117,118,590000,11371.558773,87.063959,11243.343075,11522.119682,1000.0,122.931264
118,119,595000,11432.400999,188.738387,11093.520141,11660.832449,1000.0,123.920179
119,120,600000,11457.032053,109.374524,11236.072991,11594.255433,1000.0,124.932063
120,121,605000,10087.98926,2546.171447,2935.532846,11446.04358,1000.0,125.98564
121,122,610000,11300.521596,88.36885,11150.393811,11402.601772,1000.0,127.029866
122,123,615000,11509.051025,108.892433,11338.622078,11668.565069,1000.0,128.069782
123,124,620000,11591.370884,88.465509,11403.014129,11688.189543,1000.0,129.11344
124,125,625000,11314.411596,75.159705,11182.811784,11426.219043,1000.0,130.155289
125,126,630000,11584.861402,79.417348,11489.597782,11755.167073,1000.0,131.20692
126,127,635000,11277.872133,65.107636,11151.702906,11370.507269,1000.0,132.259869
127,128,640000,10921.75892,55.820378,10835.223119,10999.716646,1000.0,133.312147
128,129,645000,11185.878214,86.890044,11067.298077,11353.223139,1000.0,134.371905
129,130,650000,11369.390799,79.706839,11270.143281,11534.062847,1000.0,135.416682
130,131,655000,11639.892109,97.311997,11487.06346,11783.737761,1000.0,136.465286
131,132,660000,11667.884069,170.475104,11403.788562,11943.687802,1000.0,137.502096
132,133,665000,11226.336794,89.585338,11046.382952,11356.433266,1000.0,138.537188
133,134,670000,11626.075481,191.331388,11345.619322,11978.709051,1000.0,139.568959
