,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
52,53,265000,4271.958107,406.532521,3313.093297,4562.648492,1000.0,50.019343
53,54,270000,4278.665553,81.266638,4143.876975,4419.914417,1000.0,51.007873
54,55,275000,3725.545406,927.640196,945.915119,4149.184212,942.6,51.986765
55,56,280000,3757.705011,1211.824676,177.747926,4472.252224,909.9,52.966893
56,57,285000,2594.448571,1756.026467,183.90784,4473.293086,636.5,53.914108
57,58,290000,3591.122179,1439.68246,509.024314,4452.929685,849.9,54.899048
58,59,295000,936.481797,1732.715202,19.554512,4775.975938,239.8,55.802471
59,60,300000,3052.582158,1652.006601,518.794303,4454.360887,762.0,56.761054
60,61,305000,4089.90373,1111.965583,796.978633,4678.853935,975.0,57.746733
61,62,310000,2564.163008,2108.760295,164.297326,4746.030625,602.9,58.721175
62,63,315000,3875.761912,88.846356,3733.573587,4014.407127,1000.0,59.720477
63,64,320000,4393.845107,76.402694,4235.184445,4483.656906,1000.0,60.731132
64,65,325000,4610.67683,134.765422,4416.386444,4784.561041,1000.0,61.725798
65,66,330000,2487.405105,2153.904134,291.621874,4933.380556,584.5,62.665825
66,67,335000,3148.887586,1914.078308,203.001525,4639.509266,736.2,63.634131
67,68,340000,4144.700442,962.644856,1267.670617,4598.400594,931.5,64.624234
68,69,345000,4507.447925,125.962995,4305.281786,4774.341532,994.6,65.621628
69,70,350000,4342.15079,60.792599,4228.531952,4393.301595,1000.0,66.611192
70,71,355000,3519.281265,1687.078311,166.225035,4597.974809,824.2,67.562977
71,72,360000,2379.044643,403.119207,1735.050827,2992.919718,575.0,68.481422
72,73,365000,4533.768907,63.686656,4412.383374,4612.508594,1000.0,69.448728
73,74,370000,2521.189789,1941.788465,70.340931,4226.986029,645.1,70.394428
74,75,375000,4543.731822,146.014603,4148.591811,4652.47011,1000.0,71.382087
75,76,380000,4626.801208,95.40113,4372.471171,4733.379122,1000.0,72.374193
76,77,385000,3993.562638,1128.659038,630.049835,4537.68066,921.6,73.364622
77,78,390000,4512.773745,122.688576,4311.464627,4716.409206,1000.0,74.363266
78,79,395000,4192.34116,1294.987296,337.019242,4822.453621,918.6,75.341562
79,80,400000,3084.287777,1185.310426,1579.581281,4575.256813,718.0,76.301695
80,81,405000,4097.963178,1298.653385,217.016527,4693.695148,912.0,77.292429
81,82,410000,2817.470291,1320.068419,1130.307638,4723.052371,643.2,78.253061
82,83,415000,2789.69483,1556.908084,894.187596,4788.606548,652.3,79.226069
83,84,420000,4713.638634,69.250996,4573.694068,4812.498796,1000.0,80.218866
84,85,425000,4102.510634,1257.819217,691.579688,4828.390586,880.5,81.187452
85,86,430000,4262.535563,169.524149,3971.661962,4478.595365,1000.0,82.181501
86,87,435000,4474.544937,93.590438,4327.015912,4660.824285,1000.0,83.172569
87,88,440000,2881.828346,2206.457334,174.492126,4828.409975,641.1,84.124401
88,89,445000,4262.261242,1394.002708,86.722027,4824.839234,906.6,85.112763
89,90,450000,1385.205342,2012.388184,38.830928,4503.616443,342.1,86.032138
90,91,455000,2558.130997,1976.768062,97.670186,4187.390387,652.2,86.981143
91,92,460000,4609.302714,76.589715,4414.0672,4700.58643,1000.0,87.974052
92,93,465000,4648.606281,73.280246,4537.70327,4775.930184,1000.0,88.975229
93,94,470000,3540.02345,1585.918762,173.948103,4467.79585,831.9,89.972314
94,95,475000,4496.60875,29.962761,4439.541866,4534.91592,1000.0,90.967874
95,96,480000,4569.163063,159.213243,4196.272985,4730.467262,1000.0,91.950187
96,97,485000,3908.828128,1258.67068,148.504964,4527.313365,911.2,92.925578
97,98,490000,4361.758147,48.547564,4266.039634,4408.890898,1000.0,93.934064
98,99,495000,3984.374524,705.794161,1871.726477,4300.701611,947.4,94.930049
99,100,500000,4598.606766,34.40908,4542.76678,4667.704696,1000.0,95.911254
100,101,505000,4380.004448,57.68103,4270.885632,4452.726636,1000.0,96.895922
101,102,510000,4103.815423,1240.338717,415.066838,4618.638028,923.2,97.868662
102,103,515000,4420.533373,51.718985,4350.030864,4489.517104,1000.0,98.858471
103,104,520000,4381.848246,102.529538,4248.387826,4555.898538,1000.0,99.861363
104,105,525000,3772.258138,1177.104172,267.90734,4431.230967,914.1,100.848584
105,106,530000,4134.007803,1076.825458,913.875489,4624.96756,926.5,101.827412
106,107,535000,3520.463655,1630.118401,265.158781,4458.482459,828.5,102.79482
107,108,540000,4405.031471,126.245917,4073.571073,4554.6669,1000.0,103.780126
108,109,545000,1123.314248,1670.535737,170.410246,4428.833091,302.6,104.693779
109,110,550000,4281.575398,70.883573,4091.691147,4345.065919,1000.0,105.678619
110,111,555000,3822.40535,1206.742714,206.63832,4317.081017,911.4,106.654548
111,112,560000,2287.325533,2055.989195,181.798372,4581.377868,565.4,107.594051
112,113,565000,4501.505793,47.237533,4432.990924,4555.686353,1000.0,108.575144
113,114,570000,4393.471519,129.347035,4179.786591,4588.535733,1000.0,109.556695
114,115,575000,4480.274435,109.859511,4246.13596,4684.642158,1000.0,110.536767
115,116,580000,4274.256288,151.047696,4022.965656,4522.311366,1000.0,111.517538
116,117,585000,4461.675654,42.534969,4385.845535,4512.423758,1000.0,112.498219
117,118,590000,4478.181871,42.33443,4411.48123,4545.44302,1000.0,113.483309
118,119,595000,4235.418859,1013.287192,1215.161172,4724.574697,933.0,114.462989
119,120,600000,3917.288381,1234.445182,219.762881,4399.887715,912.1,115.443929
120,121,605000,4511.772131,85.915888,4383.971114,4617.670012,1000.0,116.454705
121,122,610000,4707.265802,88.340748,4483.861859,4823.013167,1000.0,117.461535
122,123,615000,4315.971208,8.325765,4297.432834,4324.927649,1000.0,118.443869
123,124,620000,4130.882957,944.518451,1354.849052,4879.61595,936.5,119.419639
124,125,625000,4684.922226,38.416669,4625.456711,4783.646944,1000.0,120.401886
125,126,630000,4679.2943,69.669048,4560.886621,4833.358214,1000.0,121.387628
126,127,635000,4253.579097,16.298255,4224.898189,4278.603862,1000.0,122.397645
127,128,640000,4548.50131,51.682766,4489.574756,4638.078948,1000.0,123.404049
128,129,645000,4297.707505,22.108648,4243.757879,4324.50078,1000.0,124.388619
129,130,650000,3913.115564,1107.58938,600.241904,4491.76053,922.6,125.376161
130,131,655000,4375.483513,32.676106,4331.725794,4430.559047,1000.0,126.373769
131,132,660000,4436.453559,76.038153,4369.926378,4588.601761,1000.0,127.37132
132,133,665000,4012.194632,818.812091,1559.289853,4361.695238,939.7,128.35119
133,134,670000,4523.480162,106.726281,4412.117475,4725.397716,1000.0,129.336245
134,135,675000,4613.766936,47.470768,4519.404889,4688.87579,1000.0,130.32516
135,136,680000,4715.050468,45.358533,4629.045975,4816.646893,1000.0,131.314021
136,137,685000,4263.151174,72.486274,4128.921879,4412.497364,1000.0,132.310518
137,138,690000,4370.595502,91.35962,4262.754767,4568.910232,1000.0,133.324938
138,139,695000,4588.774147,64.389234,4473.577987,4683.732399,1000.0,134.328458
139,140,700000,3441.301193,1627.588538,177.086429,4474.850724,819.8,135.312698
140,141,705000,4593.366506,151.400044,4306.741088,4796.10518,1000.0,136.298606
141,142,710000,4209.28683,1092.344448,969.061756,4780.223651,928.6,137.27532
142,143,715000,4507.141464,134.171655,4276.127487,4757.818684,1000.0,138.278557
143,144,720000,4680.318399,31.455737,4607.604236,4728.865226,1000.0,139.284105
144,145,725000,4282.6218,132.528479,4105.864051,4476.937808,1000.0,140.276287
145,146,730000,4586.715331,96.368867,4435.028131,4722.125859,1000.0,141.262537
146,147,735000,3041.215704,1174.196147,826.248006,4190.46925,822.4,142.226696
147,148,740000,4113.55857,1061.392649,940.027217,4581.528874,930.2,143.203347
148,149,745000,3613.070458,1485.238138,404.270215,4437.410234,846.8,144.170076
149,150,750000,4431.743403,59.392152,4335.140206,4520.06123,1000.0,145.153781
150,151,755000,4476.110991,76.257703,4386.437969,4653.031481,1000.0,146.141047
151,152,760000,4389.371536,16.453935,4360.726187,4411.279763,1000.0,147.153168
152,153,765000,4385.440246,35.40796,4340.256875,4454.355862,1000.0,148.167358
153,154,770000,3744.74399,1152.694852,1265.204198,4619.82932,878.2,149.171777
154,155,775000,3389.644479,1721.341956,669.185685,4669.86047,782.2,150.164559
155,156,780000,4432.591494,46.458714,4378.571326,4519.688749,1000.0,151.166619
156,157,785000,4433.339494,97.931068,4186.292211,4574.12015,1000.0,152.163986
157,158,790000,4564.396535,53.623703,4422.15885,4616.336558,1000.0,153.182426
158,159,795000,4478.988223,75.893966,4326.876406,4572.004927,1000.0,154.196134
159,160,800000,3858.190288,1392.322196,1061.309221,4642.548937,861.6,155.173468
160,161,805000,4479.472266,44.93501,4409.925049,4554.849176,1000.0,156.174365
161,162,810000,4179.729847,83.95247,3990.539911,4241.67185,1000.0,157.178495
162,163,815000,4736.995789,75.173274,4604.295107,4855.213028,1000.0,158.171424
163,164,820000,4324.045208,104.577286,4150.438241,4480.11046,1000.0,159.157177
164,165,825000,4505.579628,128.34245,4206.648137,4640.149821,1000.0,160.1423
165,166,830000,4464.480448,28.501992,4423.418436,4501.160108,1000.0,161.124255
166,167,835000,4445.381368,67.340119,4330.081125,4570.614933,1000.0,162.109017
167,168,840000,4500.166654,46.560361,4428.328126,4560.446692,1000.0,163.099758
168,169,845000,4335.201924,34.341517,4295.472085,4406.840133,1000.0,164.086747
169,170,850000,4418.694522,182.635996,4248.239071,4898.638732,1000.0,165.085414
170,171,855000,4331.545771,6.154438,4322.908316,4339.855426,1000.0,166.082508
171,172,860000,4364.359839,11.754254,4345.431162,4387.873777,1000.0,167.080191
172,173,865000,4121.899428,1200.294112,527.867244,4644.864373,917.8,168.069094
173,174,870000,3158.717256,2049.627092,26.866334,4565.656337,710.4,169.036748
174,175,875000,4570.073926,49.180385,4488.754818,4634.626833,1000.0,170.038109
175,176,880000,4192.936151,842.065637,1676.9859,4544.198485,942.1,171.030993
176,177,885000,585.626551,1201.272877,171.283088,4189.39276,199.5,171.946786
177,178,890000,4019.628749,1157.908254,556.225914,4505.460627,920.9,172.939173
178,179,895000,4144.056675,86.10538,4013.231376,4334.595443,1000.0,173.929537
179,180,900000,4309.185332,92.799263,4191.67681,4482.593612,1000.0,174.910108
180,181,905000,4749.997118,32.578662,4675.214796,4799.229417,1000.0,175.892462
181,182,910000,4292.044558,51.77445,4153.260823,4335.561972,1000.0,176.875646
182,183,915000,4014.935373,920.066119,1289.607908,4509.545936,936.4,177.853086
183,184,920000,4390.595945,18.071108,4349.649184,4411.267472,1000.0,178.833719
184,185,925000,4723.340412,37.806448,4653.732818,4783.457273,1000.0,179.817889
185,186,930000,4481.009369,65.911491,4387.922156,4582.016679,1000.0,180.802621
186,187,935000,3858.461064,1217.140032,242.014089,4433.572184,912.0,181.778248
187,188,940000,4492.855674,149.646342,4189.785938,4657.093468,1000.0,182.767653
188,189,945000,4446.989442,20.331562,4396.07141,4464.268416,1000.0,183.761423
189,190,950000,4487.780706,71.424744,4360.694286,4581.745336,1000.0,184.767693
190,191,955000,4478.138714,129.843237,4192.263775,4602.134228,1000.0,185.769824
191,192,960000,4502.993635,27.4502,4454.959436,4548.646962,1000.0,186.772963
192,193,965000,4881.656037,42.18685,4789.570428,4958.182345,1000.0,187.759293
193,194,970000,4599.173623,74.559875,4477.832014,4696.147111,1000.0,188.74737
194,195,975000,4577.594933,11.943844,4556.174042,4595.390808,1000.0,189.755449
195,196,980000,4659.1043,108.233486,4476.538383,4784.903456,1000.0,190.769183
196,197,985000,4467.245291,36.423183,4401.024273,4545.863666,1000.0,191.76539
197,198,990000,4348.72156,17.351683,4314.201003,4369.406807,1000.0,192.756962
198,199,995000,4563.614818,44.305667,4472.78191,4626.986758,1000.0,193.753329
199,200,1000000,4256.735656,578.664497,2531.281805,4539.554924,959.7,194.758057
