,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
30,31,155000,720.927653,191.681272,470.282417,1088.641355,142.6,32.957508
31,32,160000,534.818426,142.135345,322.979377,784.796212,106.2,33.998626
32,33,165000,609.583613,155.147909,449.847935,896.526506,119.7,35.036449
33,34,170000,609.340597,180.114301,422.244784,1051.194527,124.5,36.0988
34,35,175000,524.691508,154.203244,352.454098,859.469443,103.0,37.160935
35,36,180000,805.856143,228.320516,544.736565,1164.139561,159.8,38.237706
36,37,185000,592.396029,114.738032,465.19184,810.390852,125.5,39.316596
37,38,190000,809.31239,264.852809,478.514651,1548.134275,162.5,40.395997
38,39,195000,971.337932,224.052155,583.638146,1338.215504,190.4,41.488269
39,40,200000,745.538911,232.910455,442.597555,1172.607382,153.5,42.571756
40,41,205000,778.073327,172.840349,503.832237,1079.145629,153.9,43.646159
41,42,210000,796.619245,190.11968,592.4578,1200.090946,161.5,44.714044
42,43,215000,868.665234,188.973915,518.18668,1238.605893,170.1,45.816065
43,44,220000,900.206748,329.234265,512.006234,1537.218591,183.5,46.911419
44,45,225000,1128.601795,207.457826,815.270702,1400.940797,223.3,48.009079
45,46,230000,945.437382,271.855172,632.066143,1465.871924,195.6,49.105307
46,47,235000,949.966148,250.226662,576.19058,1261.966679,191.2,50.196503
47,48,240000,1052.909235,414.755327,523.906439,2087.033629,210.3,51.309664
48,49,245000,703.73116,112.600471,544.674647,912.098305,142.2,52.399394
49,50,250000,1046.034391,312.806054,772.172236,1779.426939,202.0,53.469476
50,51,255000,1317.314256,593.52442,443.176646,2209.703402,267.9,54.58339
51,52,260000,1035.340399,360.812627,525.120257,1610.629258,201.1,55.680087
52,53,265000,876.312578,309.622432,518.529644,1600.3961,173.7,56.780474
53,54,270000,1032.273719,384.725672,621.443885,1729.636945,206.1,57.87358
54,55,275000,1266.853859,531.557146,641.640492,2287.710353,246.8,58.961013
55,56,280000,988.373475,499.856033,501.155561,2106.217278,189.6,60.038442
56,57,285000,579.641024,332.24842,384.51089,1542.696801,109.2,61.092962
57,58,290000,1421.354166,754.703712,380.328113,2484.11849,281.1,62.183408
58,59,295000,495.64924,137.395305,386.612801,875.68776,91.3,63.242857
59,60,300000,691.81389,183.551362,459.263029,1058.742851,133.2,64.309607
60,61,305000,1136.19132,686.591383,440.138812,2426.511396,223.1,65.387819
61,62,310000,475.394758,92.506119,309.959193,599.457544,87.7,66.439535
62,63,315000,595.463368,151.086707,397.13598,970.258351,111.8,67.507684
63,64,320000,1214.577146,582.617402,584.306144,2607.057038,239.1,68.621833
64,65,325000,1059.787008,415.56663,380.952772,1741.67962,206.9,69.682436
65,66,330000,1807.309196,865.333634,865.542626,3382.362652,359.7,70.793478
66,67,335000,1156.869456,475.582244,614.078044,2209.3782,226.3,71.894347
67,68,340000,1294.934198,586.470159,508.08174,2629.156839,259.6,72.994326
68,69,345000,1298.099891,564.185407,729.658035,2691.295563,256.6,74.093741
69,70,350000,1534.965452,637.424753,719.216722,2750.312401,314.9,75.174184
70,71,355000,1661.719326,903.734033,591.43655,3243.017021,328.4,76.273587
71,72,360000,455.594457,135.542208,341.000818,741.184993,86.4,77.331186
72,73,365000,521.087915,110.918245,362.918018,711.387904,102.1,78.384009
73,74,370000,1010.619375,300.151436,536.798948,1448.150986,196.2,79.458819
74,75,375000,1570.670918,863.616814,536.476682,3252.806076,315.7,80.532066
75,76,380000,1683.124808,1561.054307,592.232649,4952.063098,337.7,81.624456
76,77,385000,244.39131,100.648913,129.36789,382.687672,44.9,82.705269
77,78,390000,1670.641569,938.786632,668.417061,3949.62709,331.6,83.823415
78,79,395000,1088.534951,397.546024,669.888566,1952.077797,208.9,84.890656
79,80,400000,1455.351935,337.514358,994.257836,2147.341237,290.5,85.967267
80,81,405000,2179.448591,1171.14293,893.552154,5126.706499,419.5,87.086176
81,82,410000,2541.584615,1538.340845,940.784901,5259.029855,483.9,88.193226
82,83,415000,4793.288698,694.154751,3080.862642,5207.021677,936.9,89.36338
83,84,420000,1502.845015,651.74422,862.153651,3256.973619,287.5,90.450115
84,85,425000,4059.635776,1560.466038,898.132744,5021.281568,814.5,91.61722
85,86,430000,2685.171205,1218.562836,1623.534467,5053.061989,538.6,92.746923
86,87,435000,3196.835187,1429.671785,880.581847,5039.035467,635.3,93.87817
87,88,440000,3300.501157,1208.798818,1134.213068,4917.802809,654.5,95.026054
88,89,445000,3071.766158,1540.621702,995.831565,5001.357546,618.9,96.16187
89,90,450000,3899.333408,1619.68041,724.593634,4928.775422,802.4,97.330207
90,91,455000,4140.389464,990.222368,2249.661621,5254.987215,801.0,98.506007
91,92,460000,2775.441037,1455.047223,1037.463766,5009.516862,548.1,99.628302
92,93,465000,2989.602836,1373.533448,1261.900202,5169.086011,575.9,100.757724
93,94,470000,3968.314831,1576.662121,1201.472191,5143.225995,797.7,101.90865
94,95,475000,3134.719457,1498.66527,997.308101,5148.548661,612.2,103.041548
95,96,480000,3273.207921,1545.571841,1096.889504,4989.048008,668.5,104.197701
96,97,485000,2704.41773,1751.569895,667.334816,5115.387137,535.5,105.305876
97,98,490000,3783.283691,1448.821945,1230.619074,5151.58444,749.8,106.489837
98,99,495000,4203.879087,1328.071206,1107.834336,5099.69738,853.1,107.697334
99,100,500000,3496.674178,1766.303831,908.519934,5327.283419,655.7,108.866644
100,101,505000,4438.461833,1471.393067,1065.328124,5204.861722,857.1,110.087094
101,102,510000,4726.151536,772.534752,3031.936319,5223.561271,921.6,111.307675
102,103,515000,4218.142448,1240.040816,1527.458967,5091.126146,854.7,112.519337
103,104,520000,4393.105499,1297.429401,605.531483,5163.536674,883.0,113.721098
104,105,525000,2601.870311,1374.140594,1015.098718,5262.257505,495.3,114.844872
105,106,530000,2510.077629,1733.686659,487.089943,5137.777845,491.1,115.944195
106,107,535000,2312.305255,1198.556468,1260.933664,5254.146904,443.6,117.042326
107,108,540000,4194.042109,1568.310625,1022.57474,5150.127976,845.6,118.230136
108,109,545000,2204.152822,913.410229,1137.964294,4567.290097,427.3,119.332909
109,110,550000,1695.119341,482.986599,1019.820018,2565.724762,340.5,120.443953
110,111,555000,4549.244159,1207.231255,1385.835407,5264.870609,877.3,121.634351
111,112,560000,3156.953889,1269.448902,1564.500849,5017.934571,649.8,122.777116
112,113,565000,4182.135783,1239.179649,1660.907236,5195.376555,818.3,123.963667
113,114,570000,3673.911377,1415.593844,1612.209786,5094.763966,729.8,125.133916
114,115,575000,3452.704217,1717.216969,969.009443,5198.387039,674.1,126.305319
115,116,580000,1255.968797,1758.110259,197.570621,5084.690707,253.0,127.419808
116,117,585000,3851.923022,1669.442626,1049.895539,5287.456924,760.8,128.585363
117,118,590000,3841.36081,1459.788039,1066.494266,5204.125682,747.9,129.743122
118,119,595000,4677.59397,1293.210611,1034.404697,5283.769785,891.8,130.924854
119,120,600000,4515.718781,991.57303,2259.638004,5336.973548,900.8,132.109792
120,121,605000,5122.500516,183.0289,4711.800147,5333.991356,991.4,133.327744
121,122,610000,4218.78241,1594.955618,1023.589113,5345.518889,804.0,134.520452
122,123,615000,4157.339722,1784.517747,855.23717,5354.309599,787.0,135.679407
123,124,620000,3832.08539,1876.032314,881.631339,5385.666506,734.1,136.853552
124,125,625000,3101.577889,1465.609273,942.80206,5207.039732,593.8,138.018628
125,126,630000,4883.611794,1249.798236,1136.121399,5356.984848,921.8,139.230906
126,127,635000,4078.724174,1711.352876,1156.321856,5432.241343,758.1,140.430289
127,128,640000,5363.340604,29.220882,5316.014308,5419.258041,1000.0,141.635018
128,129,645000,4598.332418,1204.730954,1679.393539,5440.405239,850.7,142.81144
129,130,650000,5301.524458,44.896988,5231.980327,5380.731869,1000.0,144.022133
130,131,655000,5091.399033,802.700155,2686.444553,5401.181896,950.5,145.21877
131,132,660000,5346.875742,32.509279,5288.121703,5392.599161,1000.0,146.413858
132,133,665000,4809.729592,1006.56604,2247.986848,5434.208536,891.6,147.602784
133,134,670000,3697.076091,1419.750101,999.467062,5385.946578,695.4,148.742624
134,135,675000,3530.477851,1527.865063,1066.208652,5320.36316,684.0,149.883079
135,136,680000,4755.576214,826.09359,3192.862938,5341.640372,900.9,151.045441
136,137,685000,4380.43475,1343.517122,1881.336422,5407.617404,822.2,152.217344
137,138,690000,5032.133578,599.700083,3246.108295,5310.379409,963.4,153.398525
138,139,695000,5084.248289,529.484254,3517.01838,5368.51518,966.8,154.581802
139,140,700000,5247.100594,136.248895,4881.177145,5324.571052,992.7,155.743022
140,141,705000,4237.514636,1729.990872,907.963153,5356.166781,806.5,156.881798
141,142,710000,3854.980182,1841.760412,1026.681934,5409.085779,719.5,158.015115
142,143,715000,4973.337641,1075.539331,1754.051875,5401.435841,930.9,159.158449
143,144,720000,4426.780947,1686.349888,914.182279,5306.182676,839.7,160.33528
144,145,725000,4653.875191,1007.641726,2057.867457,5284.994705,879.4,161.495993
145,146,730000,4157.874619,1228.076729,1959.223216,5243.382803,814.7,162.630089
146,147,735000,5321.110278,28.890532,5280.162061,5361.784851,1000.0,163.828466
147,148,740000,3439.624195,1554.33072,913.98114,5361.884314,651.0,164.975832
148,149,745000,5060.013153,680.420553,3027.315701,5342.627296,956.1,166.166871
149,150,750000,5199.658202,304.11991,4302.915849,5407.462571,980.4,167.393921
150,151,755000,4627.883645,1097.708923,1981.069379,5317.450363,879.7,168.600702
151,152,760000,4192.905549,1605.119672,1323.905394,5398.26588,784.0,169.792044
152,153,765000,5009.460214,1247.296195,1268.761399,5461.18367,923.9,170.951813
153,154,770000,5220.979382,168.559847,4732.314088,5362.7923,988.9,172.156955
154,155,775000,4096.144331,1606.54789,1373.302999,5344.801738,774.0,173.323056
155,156,780000,5356.003041,24.297389,5322.432001,5394.328001,1000.0,174.551422
156,157,785000,4142.560024,1517.71383,1073.924621,5268.870204,794.2,175.748549
157,158,790000,5080.847297,654.259034,3227.752452,5415.882446,953.6,176.932935
158,159,795000,4188.24424,1613.704506,1547.909167,5318.272994,796.7,178.127648
159,160,800000,4679.973287,959.994818,2361.505795,5271.849273,909.8,179.317481
160,161,805000,5011.172644,644.670676,3200.827557,5388.756025,939.0,180.513162
161,162,810000,2974.986407,1755.029264,773.188284,5378.73556,559.9,181.646864
162,163,815000,4794.443531,1318.033235,841.724154,5294.030317,915.8,182.858856
163,164,820000,5372.521382,28.364611,5326.901348,5421.243005,1000.0,184.054595
164,165,825000,4896.640497,1439.254686,579.207159,5400.139429,911.1,185.241125
165,166,830000,4711.640458,1390.351404,626.012713,5328.313071,894.5,186.419758
166,167,835000,5137.323792,610.910691,3305.009532,5359.961529,961.6,187.609459
167,168,840000,5215.663066,229.927517,4533.131436,5334.119118,988.0,188.808938
168,169,845000,5041.971968,802.051701,2641.049191,5391.210244,947.4,189.970486
169,170,850000,4373.656944,1604.028988,1133.311371,5446.029096,811.9,191.115674
170,171,855000,4820.935035,1077.710596,2094.947621,5359.992932,904.0,192.278818
171,172,860000,3532.085455,2002.719836,661.035918,5198.668318,690.8,193.404261
172,173,865000,4317.215038,1656.807381,1109.099267,5421.722552,805.1,194.583509
173,174,870000,4650.372508,1437.633708,1306.694994,5419.463465,867.6,195.747692
174,175,875000,3272.713941,1998.204607,425.58707,5193.503026,635.1,196.897212
175,176,880000,4912.547285,1172.610136,1395.169839,5336.126004,926.6,198.083623
176,177,885000,4445.324293,1708.338026,697.193719,5392.156107,842.3,199.287362
177,178,890000,5094.797596,38.900832,5015.834514,5146.492861,1000.0,200.527172
178,179,895000,4832.078454,1383.558735,753.896265,5473.289092,900.3,201.726535
179,180,900000,4460.66643,1503.572738,1350.468548,5422.024875,828.6,202.910435
180,181,905000,5303.361185,53.305498,5207.196105,5376.476396,1000.0,204.086205
181,182,910000,4956.586175,1228.574457,1271.082448,5393.975957,925.7,205.26657
182,183,915000,4852.506013,1079.319399,2294.659493,5489.448537,901.3,206.45791
183,184,920000,5272.51339,350.080199,4228.984342,5446.7126,977.1,207.666712
184,185,925000,4984.490796,1134.024406,1584.903135,5419.094918,928.6,208.851208
185,186,930000,5111.844446,900.742933,2410.654724,5458.058327,944.8,210.035637
186,187,935000,3674.543096,1555.180729,1350.596359,5447.915157,685.3,211.180069
187,188,940000,5499.689409,37.878386,5420.963212,5553.628106,1000.0,212.374774
188,189,945000,4814.839954,1374.924438,691.88934,5329.593512,913.0,213.567198
189,190,950000,4861.157486,1000.765474,2842.225399,5482.685429,898.1,214.758231
190,191,955000,4442.967658,1550.160413,1513.780288,5448.691456,818.6,215.945466
191,192,960000,5056.099937,1066.575207,1858.894754,5503.485845,934.0,217.180796
192,193,965000,5124.899305,755.963183,2858.789193,5432.331227,955.0,218.394779
193,194,970000,4784.926448,1042.577058,1662.637269,5211.174152,934.4,219.605405
194,195,975000,5407.056561,368.354643,4306.797144,5594.583164,979.5,220.813709
195,196,980000,5061.077407,1071.354536,1848.871057,5470.130038,935.4,222.011862
196,197,985000,5379.410346,47.69435,5263.103987,5445.352813,1000.0,223.188073
197,198,990000,5069.09332,899.316008,2445.700238,5494.579803,931.7,224.357016
198,199,995000,4547.927916,1424.814631,1110.635411,5431.270008,843.0,225.537864
199,200,1000000,5486.134657,45.212026,5426.683375,5548.619633,1000.0,226.72475
