,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
118,119,595000,11761.942769,92.279252,11604.807955,11914.979595,1000.0,123.402557
119,120,600000,11098.617832,66.866243,11003.985264,11197.630742,1000.0,124.427483
120,121,605000,10303.465051,2852.608467,1790.494399,11570.82374,1000.0,125.451335
121,122,610000,10654.482474,78.207809,10510.968211,10780.935344,1000.0,126.489635
122,123,615000,11577.281265,118.051747,11338.975576,11731.623631,1000.0,127.523761
123,124,620000,10247.652782,3064.269492,3085.103534,11930.754527,1000.0,128.567829
124,125,625000,11101.166906,1452.617441,7887.375012,11918.023085,1000.0,129.601748
125,126,630000,11557.53217,123.310939,11356.558274,11708.051426,1000.0,130.635056
126,127,635000,11397.193352,71.656444,11293.088452,11528.960659,1000.0,131.667021
127,128,640000,11870.736823,121.420422,11551.748388,12022.609015,1000.0,132.714187
128,129,645000,11757.722349,96.223967,11584.30865,11865.482184,1000.0,133.74867
129,130,650000,11864.517371,62.504923,11747.987219,11967.595642,1000.0,134.779743
130,131,655000,11400.639063,65.716026,11309.944636,11495.834802,1000.0,135.8285
131,132,660000,11683.032815,111.93302,11399.67181,11784.96232,1000.0,136.876847
132,133,665000,11376.206829,151.635695,11113.005818,11595.917549,1000.0,137.903439
133,134,670000,11521.217274,55.862211,11375.350687,11596.318772,1000.0,138.928583
134,135,675000,11737.901033,68.481753,11651.231589,11857.253211,1000.0,139.953779
135,136,680000,11938.00362,66.331028,11836.804059,12036.198976,1000.0,140.979362
136,137,685000,11799.705773,62.344685,11664.265489,11887.888413,1000.0,142.003799
137,138,690000,11971.839201,63.74179,11862.028807,12085.961947,1000.0,143.025756
138,139,695000,11914.502741,100.328592,11767.425172,12044.502083,1000.0,144.052912
139,140,700000,11835.29212,112.758067,11596.28901,11998.239269,1000.0,145.103917
140,141,705000,12048.706054,71.602359,11935.093348,12152.361991,1000.0,146.133084
141,142,710000,11920.674144,112.59009,11623.154122,12066.001384,1000.0,147.162227
142,143,715000,11854.748919,56.347694,11739.086118,11935.761438,1000.0,148.192442
143,144,720000,11824.587168,96.454098,11635.455216,11945.008297,1000.0,149.229426
144,145,725000,11546.226666,108.674105,11342.890697,11765.760215,1000.0,150.269651
145,146,730000,11819.158357,68.007924,11722.111466,11932.857859,1000.0,151.307276
146,147,735000,12144.619495,74.948794,12031.817932,12334.489249,1000.0,152.336158
147,148,740000,12052.334945,84.634586,11858.837323,12169.033328,1000.0,153.371351
148,149,745000,12037.014869,62.114611,11926.639513,12138.760729,1000.0,154.4002
149,150,750000,9876.137594,158.886019,9590.775994,10112.40995,1000.0,155.423701
150,151,755000,12147.492955,158.618819,11797.482206,12372.319045,1000.0,156.455828
151,152,760000,11363.667282,894.657389,8688.052679,11804.094009,1000.0,157.493868
152,153,765000,11995.020363,144.180059,11713.62562,12167.517691,1000.0,158.534137
153,154,770000,11862.704812,65.291974,11779.600414,11963.152105,1000.0,159.574987
154,155,775000,12091.958393,128.562346,11836.720032,12241.957263,1000.0,160.618236
155,156,780000,12202.895616,124.881991,11941.80537,12374.172356,1000.0,161.657673
156,157,785000,10900.356917,1971.261985,7246.717313,12276.032682,1000.0,162.68461
157,158,790000,12045.666059,77.039075,11937.317986,12200.652796,1000.0,163.709707
158,159,795000,12224.050772,122.223141,11940.455639,12390.022982,1000.0,164.743035
159,160,800000,12115.240678,62.275497,12054.225994,12271.318701,1000.0,165.773675
160,161,805000,11955.079421,239.048639,11422.630732,12171.717776,1000.0,166.816018
161,162,810000,12144.256694,104.031604,11937.973696,12329.422746,1000.0,167.834813
162,163,815000,12205.516764,61.407861,12120.08137,12303.578035,1000.0,168.862128
163,164,820000,11897.539014,71.151158,11772.747847,11974.358462,1000.0,169.890176
164,165,825000,12053.379559,53.294685,11957.922209,12176.147265,1000.0,170.927856
165,166,830000,12277.85483,113.016669,12110.975546,12471.233816,1000.0,171.979161
166,167,835000,11832.469131,63.485016,11724.299454,11956.382814,1000.0,173.011516
167,168,840000,12161.972219,105.857882,11994.037721,12337.753972,1000.0,174.032812
168,169,845000,11456.307418,278.199347,10843.7196,11849.709405,1000.0,175.055162
169,170,850000,12171.223449,101.29223,11992.56549,12347.867167,1000.0,176.081229
170,171,855000,12075.929043,83.323802,11909.835739,12224.58438,1000.0,177.108794
171,172,860000,12301.835907,78.625985,12178.004134,12406.075457,1000.0,178.139865
172,173,865000,12005.583183,107.506965,11829.256315,12204.546352,1000.0,179.184818
173,174,870000,12107.259829,175.654193,11823.104882,12451.666387,1000.0,180.24163
174,175,875000,12088.930528,72.554137,11954.622484,12184.902642,1000.0,181.295744
175,176,880000,12027.194485,96.32123,11860.736615,12246.706873,1000.0,182.338588
176,177,885000,11986.337183,71.177937,11867.983016,12115.148905,1000.0,183.373482
177,178,890000,12284.950938,61.241828,12190.289285,12394.832194,1000.0,184.427162
178,179,895000,11752.312798,52.932725,11674.251256,11822.515155,1000.0,185.460202
179,180,900000,12181.212864,92.22046,12057.013153,12381.216086,1000.0,186.485458
180,181,905000,11946.741543,82.904171,11819.342411,12114.861547,1000.0,187.517127
181,182,910000,11898.783947,101.090517,11719.456887,12042.019514,1000.0,188.54872
182,183,915000,11848.132621,93.409351,11740.734656,12012.37187,1000.0,189.579587
183,184,920000,12121.827768,128.333923,11884.592483,12287.566074,1000.0,190.616238
184,185,925000,11912.118924,86.795388,11798.547368,12091.103411,1000.0,191.65808
185,186,930000,12304.694084,83.573558,12163.16337,12473.246818,1000.0,192.70483
186,187,935000,12292.483874,61.955553,12209.581463,12395.148584,1000.0,193.762961
187,188,940000,11991.321923,112.170107,11832.789257,12236.670692,1000.0,194.814393
188,189,945000,12349.659959,116.821684,12165.617023,12534.151954,1000.0,195.856607
189,190,950000,12105.098128,176.000921,11798.07587,12426.561903,1000.0,196.893848
190,191,955000,11016.087519,2536.86134,4784.258156,12376.964093,1000.0,197.932466
191,192,960000,11504.420941,2333.950592,4516.404937,12453.924471,1000.0,198.982207
192,193,965000,11904.915427,77.846624,11786.509461,12036.254912,1000.0,200.042252
193,194,970000,12198.09035,127.442024,11973.061653,12486.643474,1000.0,201.089029
194,195,975000,12353.322149,97.710559,12235.222002,12549.173353,1000.0,202.121666
195,196,980000,11443.229166,3079.888751,2208.389772,12631.312531,1000.0,203.162022
196,197,985000,12284.639531,79.522843,12129.120042,12403.999647,1000.0,204.192709
197,198,990000,12317.294763,118.215687,12159.217,12525.666136,1000.0,205.216706
198,199,995000,12342.677909,77.465075,12190.46426,12488.671437,1000.0,206.254905
199,200,1000000,11942.136252,127.805242,11722.29233,12154.493259,1000.0,207.28727
