,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
119,120,600000,4197.119424,1394.232369,1361.965379,5199.235421,812.6,167.419379
120,121,605000,3154.931418,1711.405758,684.071815,5123.782067,630.1,168.974888
121,122,610000,2254.803344,1374.605629,842.961547,5239.232078,432.5,170.425664
122,123,615000,3793.836988,1618.671959,1156.176555,5210.157082,734.8,171.909539
123,124,620000,3862.160549,1535.644098,925.277763,5168.721091,756.6,173.354805
124,125,625000,3917.682926,1771.694481,1203.412446,5387.373921,737.4,174.80081
125,126,630000,4439.205373,1133.468798,1762.616528,5220.039411,853.8,176.30254
126,127,635000,4444.139542,1480.103038,857.924774,5289.625877,850.7,177.734217
127,128,640000,4347.103722,1463.006995,899.416381,5288.695266,830.5,179.212428
128,129,645000,3679.566742,1741.946236,943.9049,5398.465407,703.2,180.671197
129,130,650000,3953.09786,1396.098793,1460.89006,5295.581197,757.8,182.147821
130,131,655000,3395.136465,2250.667315,549.618188,5264.44483,654.2,183.61054
131,132,660000,3856.522378,1664.032262,681.276189,5356.914603,729.9,185.08188
132,133,665000,4915.028048,1049.912341,1814.489217,5382.750715,922.7,186.576261
133,134,670000,4392.494692,1505.632271,819.19266,5484.835097,808.4,188.075662
134,135,675000,4604.900495,1058.781443,2176.135169,5365.211808,883.7,189.578917
135,136,680000,5399.97091,61.662248,5293.668369,5484.671986,1000.0,191.109847
136,137,685000,4516.526986,1446.525888,954.429249,5402.932427,844.6,192.595757
137,138,690000,4656.283487,1122.48732,2231.321931,5365.40593,877.1,194.092611
138,139,695000,3356.566377,1542.991233,1357.503088,5336.401972,642.9,195.53039
139,140,700000,2001.127882,1756.015223,514.790967,5119.903554,396.3,196.921462
140,141,705000,4207.883726,1713.618729,433.185139,5343.374499,798.4,198.463937
141,142,710000,4750.513616,1116.098126,2088.280119,5527.633734,870.6,199.964056
142,143,715000,4565.67607,1619.235705,1197.972762,5517.418576,837.4,201.472599
143,144,720000,3265.180316,2117.916893,628.519815,5399.272601,614.9,202.96404
144,145,725000,4357.640504,1838.96437,712.301772,5536.277617,799.2,204.480869
145,146,730000,3825.784719,1967.381475,777.119282,5432.889852,717.0,205.92996
146,147,735000,3614.899905,2069.16281,405.650124,5363.379175,688.6,207.389112
147,148,740000,5468.83146,182.678553,4944.518783,5598.882387,988.1,208.926283
148,149,745000,4879.902418,1305.607457,1324.459012,5613.13437,889.9,210.424001
149,150,750000,4322.950936,1762.998446,655.326895,5338.072309,821.2,211.915656
150,151,755000,4769.921259,1475.974794,927.935459,5528.778865,875.5,213.409186
151,152,760000,4439.597714,1912.66064,562.140705,5518.118842,822.8,214.918463
152,153,765000,4391.199083,1435.116147,1898.411913,5637.390848,798.0,216.4076
153,154,770000,4900.268501,1410.045488,778.707249,5530.69226,899.5,217.926731
154,155,775000,1580.236466,473.673988,941.962315,2511.903428,283.6,219.275873
155,156,780000,2862.180356,1535.740771,1404.301681,5570.439246,514.4,220.685563
156,157,785000,4121.611056,1895.08787,801.032698,5399.8217,776.4,222.14556
157,158,790000,3094.404425,2126.991833,707.150609,5382.6885,593.0,223.561307
158,159,795000,4837.471466,1094.642271,2510.92349,5466.121495,898.1,225.074134
159,160,800000,5071.239923,796.710607,3060.335152,5554.800167,930.3,226.604533
160,161,805000,5178.265938,1073.204934,1961.751804,5587.842176,937.4,228.155082
161,162,810000,4791.18011,1459.190741,556.190061,5535.35081,889.9,229.656522
162,163,815000,2284.253225,2027.350999,760.488129,5409.027538,440.5,231.06049
163,164,820000,4625.935569,1592.041197,1187.762825,5478.185066,858.0,232.543552
164,165,825000,5092.082288,674.474776,3667.224723,5552.514524,939.3,234.050969
165,166,830000,5466.548927,30.915047,5429.478606,5529.08447,1000.0,235.550276
166,167,835000,4005.082506,2136.393752,616.76553,5531.233073,747.2,236.999709
167,168,840000,5136.729621,1143.61797,1707.390963,5574.771312,935.2,238.512179
168,169,845000,4562.479206,1373.082876,1844.516459,5474.942668,845.3,240.001853
169,170,850000,4376.837423,1559.304772,2026.495987,5687.227206,782.1,241.467023
170,171,855000,3955.763965,1981.230886,657.071369,5491.339567,737.2,242.949098
171,172,860000,4676.554157,1309.954891,2207.098869,5568.607663,845.2,244.362337
172,173,865000,5022.123514,1124.315494,2494.687869,5657.989743,899.7,245.794226
173,174,870000,3835.869505,1871.38665,995.018632,5627.256095,691.8,247.258581
174,175,875000,5031.546063,1379.868531,893.82521,5546.666879,914.1,248.774718
175,176,880000,5323.068241,720.104844,3165.35656,5602.825773,959.5,250.32061
176,177,885000,4593.955986,1742.739165,518.536647,5575.172119,830.1,251.806209
177,178,890000,4907.069152,1136.198917,2006.912626,5573.183888,889.7,253.320721
178,179,895000,4590.954138,1275.34259,1242.162676,5520.859322,857.2,254.817685
179,180,900000,5467.439674,65.790335,5309.473363,5557.164523,1000.0,256.349442
180,181,905000,4589.498769,1515.698097,1214.383396,5616.637477,836.9,257.877328
181,182,910000,5382.626683,505.445383,3871.293079,5651.922912,969.9,259.37934
182,183,915000,5332.885885,652.019045,3715.603154,5704.000841,945.1,260.863156
183,184,920000,4605.951053,1572.736582,1455.259712,5630.813303,838.0,262.328973
184,185,925000,5360.509937,832.063305,2867.537648,5685.29819,952.0,263.782514
185,186,930000,5651.119149,28.685199,5605.389984,5702.121218,1000.0,265.31946
186,187,935000,5356.060224,509.977513,3833.492323,5586.123347,968.9,266.834443
187,188,940000,4421.716716,1985.784397,644.661599,5698.688753,788.2,268.326001
188,189,945000,4836.463873,1156.068235,2586.86444,5659.021664,874.3,269.827444
189,190,950000,4367.602973,1735.555156,1282.783238,5716.058543,772.2,271.308873
190,191,955000,5531.77004,29.103415,5479.614732,5575.647407,1000.0,272.852022
191,192,960000,4139.310788,1746.642116,962.76625,5619.264531,746.9,274.346917
192,193,965000,5330.921861,696.476486,3868.462025,5755.632234,939.3,275.87588
193,194,970000,4259.238949,1535.770767,1121.991171,5588.588377,790.1,277.362569
194,195,975000,5069.475051,803.558249,3121.363393,5599.713615,918.6,278.866257
195,196,980000,5041.140315,1329.585752,1054.166697,5538.895762,922.8,280.38012
196,197,985000,5685.931205,28.143821,5622.937113,5716.468728,1000.0,281.912398
197,198,990000,3717.517745,2192.25731,806.939047,5614.446607,686.4,283.395871
198,199,995000,5325.018192,830.569269,3197.349064,5782.170455,928.7,284.91069
199,200,1000000,5540.769819,30.796526,5482.035889,5578.096058,1000.0,286.414207
