,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
0,1,5000,4.047737,47.118885,-36.596045,97.216919,1000.0,1.023811
1,2,10000,690.634937,219.047344,478.242613,1082.57326,1000.0,2.01645
2,3,15000,1700.983207,20.730451,1673.088359,1745.044508,1000.0,3.015884
3,4,20000,2700.631356,134.248624,2500.732762,2927.491477,1000.0,4.029443
4,5,25000,3212.227068,57.612941,3086.990595,3298.434372,1000.0,5.042717
5,6,30000,3794.369525,47.217464,3689.210793,3858.271271,1000.0,6.051265
6,7,35000,4103.267415,86.805795,3916.569617,4234.194386,1000.0,7.042956
7,8,40000,4159.303863,68.868989,4021.607743,4268.450673,1000.0,8.02867
8,9,45000,4952.036394,67.49189,4837.81996,5081.284352,1000.0,9.012383
9,10,50000,5137.187244,63.136356,5013.447945,5231.342232,1000.0,9.993816
10,11,55000,5527.568611,72.49335,5418.807507,5650.213879,1000.0,10.978139
11,12,60000,5818.346839,806.77048,3449.243162,6345.702454,1000.0,11.968339
12,13,65000,6400.405243,99.198595,6194.727646,6545.275513,1000.0,12.965561
13,14,70000,6467.576406,105.478842,6318.354044,6723.658108,1000.0,13.980587
14,15,75000,6659.626561,124.532882,6504.482992,6854.712617,1000.0,14.994193
15,16,80000,6421.673794,125.436483,6258.49058,6622.377793,1000.0,16.008611
16,17,85000,6844.493104,120.216451,6638.912752,6986.633335,1000.0,17.020602
17,18,90000,7172.688122,88.219315,6973.687038,7266.623265,1000.0,18.032706
18,19,95000,7147.815878,91.250016,6906.249858,7245.247252,1000.0,19.044583
19,20,100000,7425.708682,121.012451,7256.46729,7648.400328,1000.0,20.058234
20,21,105000,7603.40886,64.742258,7476.780197,7705.839573,1000.0,21.079667
21,22,110000,7649.476088,88.509939,7424.115017,7763.757758,1000.0,22.102809
22,23,115000,7696.679828,63.90283,7569.941941,7804.89728,1000.0,23.121948
23,24,120000,7847.349365,70.860018,7705.471671,7943.528569,1000.0,24.141868
24,25,125000,7774.525326,81.741782,7646.40116,7877.110647,1000.0,25.16057
25,26,130000,7829.32894,111.501169,7614.116129,8002.138054,1000.0,26.163624
26,27,135000,8132.324497,224.177031,7510.690307,8341.841419,1000.0,27.146977
27,28,140000,8269.446479,115.192143,7999.647379,8415.767279,1000.0,28.132141
28,29,145000,8004.9577,53.64899,7924.532529,8115.215847,1000.0,29.117992
29,30,150000,8681.671968,91.952242,8421.492433,8765.261904,1000.0,30.114554
30,31,155000,8470.784617,79.498392,8338.874968,8614.28695,1000.0,31.10201
31,32,160000,8644.324936,71.949098,8514.106572,8749.102984,1000.0,32.091028
32,33,165000,8559.609964,124.315465,8341.622945,8804.056311,1000.0,33.081721
33,34,170000,8883.123102,41.286438,8818.061572,8940.710455,1000.0,34.07477
34,35,175000,9112.225596,68.887798,8927.699435,9182.939829,1000.0,35.067412
35,36,180000,9116.246348,167.607709,8827.283741,9373.078747,1000.0,36.057398
36,37,185000,9215.093975,96.961851,9037.826037,9389.416917,1000.0,37.051336
37,38,190000,9352.333186,84.421757,9166.906961,9475.227434,1000.0,38.042464
38,39,195000,9120.657716,91.317993,8999.675397,9243.329996,1000.0,39.032339
39,40,200000,9274.217418,109.960561,9065.153733,9399.327579,1000.0,40.020192
40,41,205000,9554.808564,83.090704,9437.276756,9683.756155,1000.0,41.006717
41,42,210000,9378.858645,81.722666,9219.59649,9508.218351,1000.0,41.995399
42,43,215000,9471.70989,90.90842,9301.814916,9630.954451,1000.0,42.983693
43,44,220000,9405.785797,154.92671,9154.740538,9747.112211,1000.0,43.971103
44,45,225000,8825.535993,148.81566,8527.127177,9039.912339,1000.0,44.960092
45,46,230000,9665.43347,120.110125,9461.065704,9905.688925,1000.0,45.958977
46,47,235000,9685.783904,176.566527,9471.187695,9977.647251,1000.0,46.952257
47,48,240000,9974.796554,127.73306,9739.176931,10197.793547,1000.0,47.936804
48,49,245000,9837.369565,122.276504,9615.051166,10021.359223,1000.0,48.91803
49,50,250000,9865.423731,89.382478,9716.735848,10021.462252,1000.0,49.886078
50,51,255000,9955.239299,168.050119,9579.24866,10224.453025,1000.0,50.86842
51,52,260000,10146.276668,128.153401,9964.517044,10404.889926,1000.0,51.855331
52,53,265000,9703.043902,106.177204,9574.653111,9842.487413,1000.0,52.859831
53,54,270000,10002.235396,156.812866,9704.070983,10225.616052,1000.0,53.869255
54,55,275000,10108.725141,143.73764,9846.940192,10274.203639,1000.0,54.878219
55,56,280000,9952.035359,80.105164,9798.868921,10096.844133,1000.0,55.883451
56,57,285000,9476.042732,2341.613264,2463.19249,10536.285675,1000.0,56.871022
57,58,290000,10107.403911,71.145857,9995.924193,10209.685285,1000.0,57.858957
58,59,295000,9659.055664,2170.374115,3161.110151,10588.978,1000.0,58.850385
59,60,300000,10253.235752,90.705546,10072.495194,10422.350142,1000.0,59.869679
60,61,305000,10078.465859,133.968158,9808.930627,10234.095929,1000.0,60.888177
61,62,310000,10383.465021,79.077354,10204.5418,10492.626571,1000.0,61.898021
62,63,315000,10452.452895,97.842754,10310.04412,10634.460144,1000.0,62.902529
63,64,320000,10431.90741,216.156818,10039.590002,10813.476451,1000.0,63.898508
64,65,325000,10513.110832,84.212436,10387.902503,10650.74779,1000.0,64.885621
65,66,330000,10463.704626,95.954292,10361.724689,10704.583169,1000.0,65.892222
66,67,335000,10626.680721,140.577414,10314.485923,10812.382856,1000.0,66.884513
67,68,340000,10466.484819,97.08807,10286.978757,10616.385686,1000.0,67.868438
68,69,345000,10707.672273,142.780799,10334.472839,10854.909261,1000.0,68.853444
69,70,350000,10637.72797,136.100496,10431.420414,10954.147124,1000.0,69.844488
70,71,355000,10555.79799,122.581376,10374.739695,10772.981018,1000.0,70.832961
71,72,360000,10700.651365,92.46368,10570.759691,10913.029966,1000.0,71.822408
72,73,365000,10717.677038,57.625378,10585.280419,10793.636277,1000.0,72.811662
73,74,370000,10751.686643,84.474854,10635.478034,10884.781411,1000.0,73.817545
74,75,375000,10668.312685,172.506378,10407.064998,11039.35937,1000.0,74.829785
75,76,380000,10557.159138,191.307645,10093.069023,10787.048931,1000.0,75.828225
76,77,385000,10291.876888,120.190754,10057.649831,10520.558099,1000.0,76.820881
77,78,390000,10969.248791,55.90508,10847.989399,11064.719882,1000.0,77.811889
78,79,395000,10916.957126,112.638035,10693.61829,11120.633546,1000.0,78.798854
79,80,400000,10842.862703,98.46625,10671.672953,11004.078065,1000.0,79.785333
80,81,405000,10981.216441,105.263698,10753.933736,11092.202231,1000.0,80.772411
81,82,410000,10871.645738,198.377923,10470.402605,11164.603307,1000.0,81.776079
82,83,415000,10915.943223,99.065649,10779.696223,11102.926985,1000.0,82.787763
83,84,420000,10985.313296,87.600679,10772.710217,11102.275289,1000.0,83.803753
84,85,425000,11001.091724,64.113962,10839.223196,11065.666918,1000.0,84.806026
85,86,430000,11060.810565,60.638021,10946.878584,11175.854595,1000.0,85.793137
86,87,435000,11012.803023,163.427785,10666.003393,11193.789063,1000.0,86.77967
87,88,440000,10225.1732,140.718332,10039.27859,10566.26701,1000.0,87.773222
88,89,445000,11226.110453,78.937353,11031.185394,11348.313024,1000.0,88.761301
89,90,450000,11115.981513,162.447579,10778.809247,11419.377374,1000.0,89.746551
90,91,455000,10703.021944,91.759418,10562.682091,10838.972915,1000.0,90.736025
91,92,460000,10910.816567,137.476522,10627.489406,11119.214561,1000.0,91.725902
92,93,465000,10990.555286,136.11832,10795.975267,11157.568702,1000.0,92.715149
93,94,470000,11263.841923,125.543624,11077.810724,11502.775245,1000.0,93.724358
94,95,475000,11286.170975,142.047035,11032.873837,11439.481187,1000.0,94.741665
95,96,480000,10444.885196,100.027879,10278.904401,10630.753923,1000.0,95.758646
96,97,485000,11257.614891,123.378313,11011.389431,11494.459306,1000.0,96.775498
97,98,490000,11028.817441,130.259039,10839.208741,11271.426464,1000.0,97.784465
98,99,495000,11272.822617,122.614468,10972.063915,11382.206606,1000.0,98.772221
99,100,500000,11215.865043,127.361742,10984.266461,11406.287731,1000.0,99.760793
100,101,505000,11234.491833,97.771349,11101.09217,11461.251483,1000.0,100.744489
101,102,510000,11361.404031,150.228636,11076.996125,11538.635919,1000.0,101.730295
102,103,515000,11398.150096,108.241219,11249.943792,11598.064488,1000.0,102.715953
103,104,520000,11220.07678,161.686051,10921.797952,11401.159929,1000.0,103.702612
104,105,525000,11518.160869,149.96901,11208.089333,11749.12363,1000.0,104.694576
105,106,530000,11320.405318,140.360362,11046.242083,11559.231899,1000.0,105.711678
106,107,535000,11392.778331,136.412558,11117.770827,11542.41875,1000.0,106.729917
107,108,540000,11402.745652,128.567374,11157.285771,11645.157298,1000.0,107.743403
108,109,545000,11289.202587,191.7358,10799.510468,11505.820909,1000.0,108.733017
109,110,550000,11489.243633,114.991355,11300.525749,11691.74001,1000.0,109.719574
110,111,555000,11413.288478,100.943453,11213.811675,11524.041967,1000.0,110.706544
111,112,560000,11489.083158,85.733909,11333.969582,11618.938154,1000.0,111.692856
112,113,565000,11501.165311,104.173523,11293.405411,11658.725348,1000.0,112.68585
113,114,570000,11287.484152,195.423953,10860.539932,11610.743817,1000.0,113.676395
114,115,575000,10653.968365,2515.477843,3111.678228,11585.623741,1000.0,114.666992
115,116,580000,11513.749214,187.978491,11257.336273,11782.030308,1000.0,115.653831
116,117,585000,10854.450197,190.064593,10507.04612,11134.407149,1000.0,116.640481
117,118,590000,11677.23695,129.713519,11466.9516,11855.632405,1000.0,117.626035
118,119,595000,11543.216823,132.745097,11224.850443,11723.425475,1000.0,118.608409
119,120,600000,11763.327417,78.190796,11649.853453,11910.262814,1000.0,119.590733
120,121,605000,11720.065371,107.846309,11513.268782,11930.913801,1000.0,120.590939
121,122,610000,11774.426062,92.263405,11643.403025,11921.448983,1000.0,121.603305
122,123,615000,11661.095936,92.056303,11514.457746,11822.268689,1000.0,122.615625
123,124,620000,11719.300329,137.1305,11452.321142,11908.387728,1000.0,123.629357
124,125,625000,11593.393795,168.894222,11264.911609,11832.72987,1000.0,124.640978
125,126,630000,11448.149099,113.639176,11279.036454,11619.11778,1000.0,125.640172
126,127,635000,11654.013826,169.748775,11186.399551,11793.335494,1000.0,126.631136
127,128,640000,11815.654712,105.569629,11670.546642,11996.683901,1000.0,127.62265
128,129,645000,11712.523695,121.424637,11478.452968,11909.180994,1000.0,128.609334
129,130,650000,11645.742467,45.336921,11560.120435,11701.482138,1000.0,129.593212
130,131,655000,10796.816727,84.563861,10662.498946,10928.076739,1000.0,130.578307
131,132,660000,11759.58018,83.507857,11607.099719,11878.409237,1000.0,131.563259
132,133,665000,11751.407426,110.365494,11510.929301,11951.337892,1000.0,132.547979
133,134,670000,11868.3372,135.22671,11613.33071,12068.332989,1000.0,133.533262
134,135,675000,11814.588871,109.354344,11655.089714,12021.819391,1000.0,134.517666
135,136,680000,11949.867281,95.961461,11841.134248,12181.272822,1000.0,135.503379
136,137,685000,11789.899447,160.45033,11596.468975,12111.205405,1000.0,136.51217
137,138,690000,11724.658307,91.212326,11554.245006,11861.742367,1000.0,137.524158
138,139,695000,11770.878755,88.10424,11623.743487,11878.916878,1000.0,138.53718
139,140,700000,11858.045588,141.146075,11582.093939,12081.903302,1000.0,139.557732
140,141,705000,11874.70947,154.740372,11627.443045,12151.531149,1000.0,140.549168
141,142,710000,11856.184841,69.146128,11700.049137,11915.894544,1000.0,141.545162
142,143,715000,11782.892659,157.316784,11399.406739,12005.155202,1000.0,142.543422
143,144,720000,11883.738158,116.102208,11711.856578,12104.408012,1000.0,143.553975
144,145,725000,11849.581979,121.467367,11676.026746,12037.70766,1000.0,144.555224
145,146,730000,11966.32183,133.250035,11749.248054,12206.746984,1000.0,145.543223
146,147,735000,11912.430701,69.915833,11812.356465,12049.982262,1000.0,146.537352
147,148,740000,11835.053466,189.164821,11342.254969,12019.916379,1000.0,147.52872
148,149,745000,11912.760385,145.664986,11657.171253,12181.133913,1000.0,148.523137
149,150,750000,11955.95844,133.535217,11761.030902,12142.375602,1000.0,149.515036
150,151,755000,11993.2556,123.260868,11675.120858,12143.368342,1000.0,150.503255
151,152,760000,11997.741512,121.893034,11713.275655,12137.876142,1000.0,151.469272
152,153,765000,11873.11385,69.73327,11751.020673,12020.017278,1000.0,152.434803
153,154,770000,11861.705437,90.550745,11687.215343,12056.923626,1000.0,153.407269
154,155,775000,11878.675599,198.092674,11525.997415,12185.772915,1000.0,154.40821
155,156,780000,11890.288091,82.08968,11761.455632,12076.011638,1000.0,155.424532
156,157,785000,10942.385778,2785.271218,2592.49039,12127.345066,1000.0,156.441802
157,158,790000,11961.699155,161.220056,11719.861859,12194.453156,1000.0,157.461561
158,159,795000,11727.005062,160.383421,11402.103641,11963.025103,1000.0,158.47069
159,160,800000,11963.201714,134.172362,11840.791028,12264.119693,1000.0,159.460725
160,161,805000,11349.368448,1632.763371,6470.134718,12085.352482,1000.0,160.454337
161,162,810000,11829.108275,96.090448,11662.940727,12002.338402,1000.0,161.444722
