,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
36,37,185000,1798.413198,860.758404,218.230829,2543.223519,753.3,39.564183
37,38,190000,1561.165018,919.50722,139.104246,2626.450091,701.7,40.640054
38,39,195000,1924.822977,769.827443,322.635715,2606.431133,829.6,41.725711
39,40,200000,1455.552683,871.154822,363.366363,2838.754637,620.5,42.765
40,41,205000,1826.803867,883.614352,322.561192,2716.371693,731.6,43.821408
41,42,210000,2213.747622,805.796899,1215.804322,3169.396102,852.7,44.896622
42,43,215000,2325.355908,557.531075,1151.58408,2821.165285,946.0,45.998088
43,44,220000,1893.714539,646.373862,673.8315,2905.082711,835.7,47.073444
44,45,225000,2124.888687,1120.37211,203.302079,3314.514068,776.8,48.134885
45,46,230000,2938.614941,968.681509,931.754644,3643.422754,928.9,49.225926
46,47,235000,2572.706228,1061.133365,923.39437,3527.298201,825.1,50.290291
47,48,240000,2329.615729,1031.247308,499.076679,3586.300121,755.0,51.353861
48,49,245000,3160.893054,493.491821,1714.677704,3505.534479,950.8,52.42403
49,50,250000,3688.459051,685.658013,1677.680689,4154.017687,1000.0,53.520999
50,51,255000,3791.389444,82.579105,3657.687591,3940.183224,1000.0,54.635471
51,52,260000,2416.26757,1741.744545,96.862061,4236.775443,667.8,55.704096
52,53,265000,3407.664131,875.433293,1245.407618,4005.309341,886.2,56.781042
53,54,270000,2620.267332,1316.093168,117.540467,3870.219764,821.1,57.853391
54,55,275000,3441.267669,1299.920936,426.691831,4227.171065,849.6,58.916471
55,56,280000,3649.58551,142.059695,3377.325003,3895.755142,1000.0,59.997889
56,57,285000,3657.2291,706.997847,1811.144583,4192.202083,975.9,61.093147
57,58,290000,3645.940297,70.56697,3537.557337,3757.780332,1000.0,62.201616
58,59,295000,3988.657987,80.370459,3855.393814,4159.337505,1000.0,63.298378
59,60,300000,3768.554865,1007.353467,1487.88112,4481.164309,886.9,64.391337
60,61,305000,2905.963024,1620.422429,92.688069,4569.57524,753.5,65.465453
61,62,310000,4520.960497,823.6618,2073.907417,4974.096776,1000.0,66.560032
62,63,315000,4336.314604,162.587633,4058.71683,4576.22162,1000.0,67.65807
63,64,320000,3124.713046,1596.373486,35.924885,4568.03716,704.1,68.718419
64,65,325000,3726.137332,1650.102175,412.255598,4977.463317,785.5,69.802524
65,66,330000,4787.276494,221.037677,4419.020691,5016.483073,1000.0,70.908125
66,67,335000,4582.256609,1146.547294,1155.956262,5093.660097,923.5,72.001087
67,68,340000,4894.801256,111.508143,4673.426749,5058.544433,1000.0,73.095826
68,69,345000,5004.437511,567.165124,3360.932279,5464.031301,1000.0,74.201806
69,70,350000,4314.248972,1200.089486,1796.034708,5361.321297,885.3,75.283414
70,71,355000,3483.974609,1849.428051,116.323966,5346.977605,748.6,76.347417
71,72,360000,2346.27488,1928.249071,31.045733,5248.17537,478.5,77.390706
72,73,365000,2912.025903,1964.410554,87.736746,5005.338552,666.2,78.453558
73,74,370000,4897.6273,823.771732,2786.422402,5492.991158,979.1,79.536295
74,75,375000,3990.582615,1883.683806,51.408089,5420.896288,763.6,80.603772
75,76,380000,4816.040912,1496.28925,340.067444,5524.7808,908.5,81.706577
76,77,385000,5448.773859,153.625905,5140.352286,5695.129841,1000.0,82.819925
77,78,390000,4064.863379,1627.871382,969.593125,5269.874841,805.5,83.897688
78,79,395000,4912.424097,972.514447,2075.365512,5531.978602,935.0,84.992883
79,80,400000,5328.411597,154.799967,5091.355216,5637.979054,1000.0,86.090751
80,81,405000,4311.52501,1717.090867,838.406865,5448.735657,916.2,87.186167
81,82,410000,4601.40555,1760.913136,544.370124,5643.984867,911.3,88.286869
82,83,415000,5209.763782,661.604061,3242.591636,5604.097154,959.5,89.394805
83,84,420000,4761.9764,1895.42231,126.56743,5921.985847,840.9,90.486466
84,85,425000,4986.927227,1129.264881,1601.546285,5457.269337,933.0,91.584115
85,86,430000,4924.998339,1285.024462,2269.638112,5749.400547,886.8,92.663639
86,87,435000,5203.420562,1249.923656,1465.680324,5815.967752,1000.0,93.753293
87,88,440000,5381.35919,300.73069,4659.54964,5752.608443,985.5,94.841336
88,89,445000,4693.626601,1693.847499,819.525294,5777.739959,850.9,95.906294
89,90,450000,5196.957316,1281.020286,1369.644435,5835.610828,1000.0,96.994524
90,91,455000,5407.398261,1027.525381,2344.18199,5931.225239,942.2,98.094242
91,92,460000,5185.227604,1402.882846,1016.11928,5974.358698,918.2,99.192489
92,93,465000,5628.605868,108.767091,5430.929735,5809.557852,1000.0,100.300153
93,94,470000,5129.722354,1165.428442,1740.929581,5756.429474,1000.0,101.40253
94,95,475000,5423.863884,750.034338,3199.570252,5904.646573,1000.0,102.49433
95,96,480000,5310.347004,1000.911315,2334.915838,5973.187432,945.1,103.591512
96,97,485000,5642.33912,317.904755,4759.800683,5912.518612,986.8,104.698365
97,98,490000,5660.433937,87.162161,5532.208534,5778.232865,1000.0,105.784427
98,99,495000,4644.110001,1645.931795,243.557692,5648.423546,906.4,106.864151
99,100,500000,5584.83299,378.758597,4476.37023,5839.862308,982.4,107.940087
100,101,505000,5601.30714,185.044255,5099.09491,5740.685875,992.4,109.029644
101,102,510000,5716.457113,107.738177,5576.516784,5882.197225,1000.0,110.12515
102,103,515000,5756.112342,124.318626,5585.774338,5935.162057,1000.0,111.234969
103,104,520000,5693.604351,85.339065,5529.21884,5850.371478,1000.0,112.341578
104,105,525000,5720.965218,123.399096,5588.553247,5969.016751,1000.0,113.448894
105,106,530000,5265.5935,1265.612612,1474.937336,5782.955983,926.5,114.525187
106,107,535000,5310.778056,1424.99115,1042.814218,5910.39443,918.6,115.589369
107,108,540000,5766.484158,143.664702,5508.997871,5943.280695,995.8,116.692355
108,109,545000,5755.024016,241.260341,5158.568302,6053.671446,987.9,117.776042
109,110,550000,5861.636792,102.303698,5661.821752,6039.259299,1000.0,118.864204
110,111,555000,5858.821187,175.648404,5382.244894,6081.193163,996.5,119.949794
111,112,560000,5730.468373,392.663138,4577.739703,5992.794708,1000.0,121.044937
112,113,565000,5810.413481,108.127674,5577.919567,5954.318126,1000.0,122.144995
113,114,570000,5513.540756,926.199528,2751.875882,5911.284035,1000.0,123.246945
114,115,575000,5331.35106,1686.590267,281.307757,6045.96242,906.9,124.32125
115,116,580000,4768.199995,2038.806982,586.921262,5913.591402,827.0,125.384507
116,117,585000,5463.620124,922.447474,2711.772189,5903.050979,949.0,126.468565
117,118,590000,5808.143887,98.724322,5547.599394,5921.033847,1000.0,127.562713
118,119,595000,5774.587817,74.477543,5663.428822,5940.518157,1000.0,128.667528
119,120,600000,5968.682146,118.624104,5737.806035,6185.185653,1000.0,129.773242
120,121,605000,5669.862871,386.027617,4531.939398,5890.417986,1000.0,130.864693
121,122,610000,5710.003245,56.715221,5617.280978,5811.438327,1000.0,131.946944
122,123,615000,5816.984015,173.183578,5433.706709,6020.185694,992.5,133.052873
123,124,620000,5443.358533,1269.681987,1638.196446,5957.943786,929.8,134.125905
124,125,625000,5865.514564,115.497847,5688.760596,6087.081522,1000.0,135.216229
125,126,630000,5694.480728,645.335444,3773.960255,6045.087958,966.8,136.31036
126,127,635000,5601.943552,1157.889755,2146.664928,6161.492786,1000.0,137.397303
127,128,640000,5365.465596,1388.364464,1307.974942,6144.610815,899.5,138.477996
128,129,645000,5184.618369,1691.570385,173.84812,6165.460257,892.8,139.569662
129,130,650000,6000.345461,85.65132,5859.717171,6173.007007,1000.0,140.671211
130,131,655000,4783.812709,1456.288804,1393.414117,6045.74344,833.1,141.740409
131,132,660000,5925.232868,66.7237,5814.174428,6042.900598,1000.0,142.838671
132,133,665000,5174.838069,1591.315463,827.256904,6026.480762,877.9,143.912198
133,134,670000,5899.069773,96.144458,5690.730139,6002.591519,1000.0,144.99665
134,135,675000,5341.72583,1374.97297,1229.318801,5999.565064,1000.0,146.098273
135,136,680000,5708.421942,548.36528,4099.149974,6110.970862,969.6,147.187479
136,137,685000,5170.802875,1627.728611,754.114325,6173.904076,871.4,148.267817
137,138,690000,5896.865659,103.936633,5727.028891,6069.402998,1000.0,149.367815
138,139,695000,6011.960039,109.733525,5801.841706,6136.810785,1000.0,150.454186
139,140,700000,5495.297263,1043.958924,2625.906988,6116.593155,944.2,151.538864
140,141,705000,5560.97673,1169.807151,2062.064276,6084.460691,935.1,152.631591
141,142,710000,5988.689124,95.616479,5866.596702,6124.98468,1000.0,153.715713
142,143,715000,6012.98493,105.48988,5817.110345,6186.941877,1000.0,154.800203
143,144,720000,4893.121065,1837.019784,59.213162,5869.807803,852.1,155.867292
144,145,725000,5881.376586,89.377289,5734.750442,6042.096715,1000.0,156.982213
145,146,730000,5901.992355,118.675299,5716.112131,6087.184752,1000.0,158.09652
146,147,735000,5377.513617,1774.701593,62.155238,6163.54987,903.5,159.190981
147,148,740000,5884.318909,148.790709,5710.189569,6192.004606,1000.0,160.252339
148,149,745000,5986.278962,70.401891,5875.147358,6099.510713,1000.0,161.352148
149,150,750000,6067.742748,88.421221,5912.292895,6213.420651,1000.0,162.450716
150,151,755000,5883.112685,75.565859,5766.647916,6008.384013,1000.0,163.545065
151,152,760000,6033.740348,94.341402,5802.447724,6152.96122,1000.0,164.628531
152,153,765000,5955.739351,67.941435,5858.784373,6064.736736,1000.0,165.719536
153,154,770000,6039.390287,109.868405,5866.592347,6278.63568,1000.0,166.808283
154,155,775000,6013.32627,111.044007,5803.30504,6257.984274,1000.0,167.916499
155,156,780000,5208.302183,1713.400537,1163.869788,6230.040155,863.7,168.991531
156,157,785000,6020.223628,103.474209,5833.060011,6183.299174,1000.0,170.077594
157,158,790000,5413.636439,1768.209893,115.196335,6134.273766,904.0,171.148321
158,159,795000,5286.596287,1357.220965,2019.581198,6073.507957,894.2,172.22831
159,160,800000,6028.409786,105.55782,5793.293012,6201.664509,1000.0,173.33661
160,161,805000,6043.052835,77.437079,5860.258105,6149.198292,1000.0,174.422783
161,162,810000,5849.955586,568.31683,4155.927209,6137.415567,969.2,175.522868
162,163,815000,5982.724664,85.002463,5839.392814,6139.284816,1000.0,176.627602
163,164,820000,5923.310366,59.300937,5798.652539,5981.700766,1000.0,177.726475
164,165,825000,5711.41276,689.268628,3661.71356,6077.33921,964.3,178.813069
165,166,830000,6077.242242,87.250027,5953.329243,6229.240126,1000.0,179.90247
166,167,835000,5954.672993,100.285893,5774.720527,6156.459321,1000.0,181.002838
167,168,840000,5386.922193,1772.85507,72.898132,6078.77453,903.3,182.088668
168,169,845000,5981.903486,94.112938,5810.515074,6134.278355,1000.0,183.197151
169,170,850000,5778.280956,1242.010426,2063.623807,6310.943163,930.6,184.286463
170,171,855000,5480.050629,1771.725599,173.384524,6179.608878,904.8,185.359237
171,172,860000,6004.920787,71.584915,5890.251131,6123.938363,1000.0,186.446222
172,173,865000,5984.355885,107.496186,5791.019805,6181.800896,1000.0,187.526327
173,174,870000,6063.357,85.831844,5919.556319,6191.156311,1000.0,188.610122
174,175,875000,5409.743355,1742.830773,185.636733,6097.74513,904.6,189.690461
175,176,880000,5984.496516,89.733669,5846.421055,6117.261791,1000.0,190.799775
176,177,885000,5417.398752,1772.225519,105.031845,6116.530585,903.3,191.901316
177,178,890000,6049.182279,80.214662,5922.322343,6151.466126,1000.0,192.99055
178,179,895000,5893.506364,660.696831,3954.860818,6290.651838,965.6,194.079584
179,180,900000,5943.55859,159.027812,5627.52537,6213.538247,1000.0,195.169762
180,181,905000,4992.044559,2045.486986,56.249544,6206.270531,836.2,196.238383
181,182,910000,6060.786619,93.327594,5930.776518,6245.242554,1000.0,197.324206
182,183,915000,6054.162072,193.246122,5516.54752,6256.506587,990.3,198.408917
183,184,920000,5446.748021,1403.815777,1888.377274,6249.410654,896.3,199.480601
184,185,925000,5975.960295,96.423901,5844.193315,6090.660198,1000.0,200.562214
185,186,930000,6186.329686,90.51983,6070.699867,6384.029272,1000.0,201.643668
186,187,935000,6047.78623,58.997011,5917.597308,6119.192887,1000.0,202.730513
187,188,940000,5476.548519,1811.231366,52.179082,6209.551103,902.4,203.804758
188,189,945000,5040.528481,1907.416148,597.421071,6047.170675,845.2,204.886993
189,190,950000,6181.904046,101.188974,6034.522289,6340.932946,1000.0,205.998363
190,191,955000,5954.709603,327.457152,5003.132588,6273.281998,983.0,207.105866
191,192,960000,6035.670394,196.046565,5536.877235,6259.823469,991.2,208.201538
192,193,965000,5704.152573,1255.151182,1953.907318,6261.423002,933.1,209.285024
193,194,970000,6130.502109,57.732367,6057.919586,6235.38099,1000.0,210.374887
194,195,975000,5186.057498,1289.358421,2094.914198,5929.046212,892.8,211.445623
195,196,980000,6093.62385,77.577295,5957.361754,6218.940639,1000.0,212.526519
196,197,985000,5551.647454,1818.788588,97.403489,6274.813232,903.3,213.594666
197,198,990000,5706.658077,1023.314884,2658.831041,6196.784879,946.4,214.673691
198,199,995000,5295.900042,1636.420117,1236.605949,6220.522627,870.3,215.716157
199,200,1000000,6157.630739,75.778372,6012.447165,6285.190247,1000.0,216.802122
