,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
142,143,715000,5402.039644,45.955704,5302.068184,5469.658105,1000.0,322.111846
143,144,720000,5255.109338,658.435446,3295.337725,5588.245332,961.5,324.469519
144,145,725000,5379.762993,53.212761,5262.165983,5444.285218,1000.0,326.874793
145,146,730000,5368.744124,38.5584,5278.088143,5425.873345,1000.0,329.274389
146,147,735000,5137.656484,896.053282,2451.64402,5487.710018,946.4,331.673152
147,148,740000,3724.543564,1517.734597,1049.77769,5414.852143,690.7,333.958878
148,149,745000,4003.202938,1529.011489,1305.417282,5264.510712,777.5,336.261826
149,150,750000,4202.413913,1513.95186,2042.190409,5470.453964,783.7,338.5649
150,151,755000,5329.121015,36.896552,5258.532789,5393.365885,1000.0,340.944202
151,152,760000,4846.742425,1400.922537,645.986324,5386.670684,913.5,343.28643
152,153,765000,5344.034964,75.223944,5209.716888,5435.888335,1000.0,345.62271
153,154,770000,5325.823911,70.064148,5139.505295,5407.478958,1000.0,347.969694
154,155,775000,5009.480453,1110.003935,1681.90886,5473.11725,934.1,350.321389
155,156,780000,4826.687912,1392.096511,651.522697,5352.564075,913.6,352.681259
156,157,785000,4969.870695,1268.205047,1165.859136,5425.654947,922.0,355.067292
157,158,790000,4555.310327,1511.085296,672.094504,5534.615007,856.3,357.379303
158,159,795000,5189.645958,456.73273,3823.207202,5393.518246,971.4,359.740682
159,160,800000,5435.722882,23.65053,5380.647136,5466.261181,1000.0,362.073992
160,161,805000,5481.65421,20.91941,5452.280951,5526.942644,1000.0,364.483549
161,162,810000,3329.725757,2065.360352,890.332357,5432.040323,619.4,366.798148
162,163,815000,5483.883986,20.1525,5447.181158,5522.568984,1000.0,369.172607
163,164,820000,4282.718292,1424.24096,1061.868287,5287.149339,820.2,371.494499
164,165,825000,5450.39846,53.414638,5341.214347,5511.76995,1000.0,373.886302
165,166,830000,2936.832389,1517.831157,1147.626175,5367.571861,549.1,376.134219
166,167,835000,3288.883933,1645.092001,831.517245,5349.467866,619.5,378.41132
167,168,840000,5595.161152,18.749501,5550.125418,5615.423413,1000.0,380.790599
168,169,845000,5233.961839,727.667586,3146.606572,5579.481497,944.9,383.124993
169,170,850000,5504.448184,65.10937,5327.488393,5570.931737,1000.0,385.48507
170,171,855000,5349.750994,209.897719,4765.29425,5524.133673,988.7,387.870618
171,172,860000,5478.986133,22.702193,5439.433851,5513.871086,1000.0,390.288044
172,173,865000,5266.956139,83.806979,5149.803794,5392.651889,1000.0,392.624606
173,174,870000,5547.254109,35.848125,5486.740944,5600.403519,1000.0,395.010363
174,175,875000,5354.083496,562.63405,3667.435826,5577.868052,965.8,397.378807
175,176,880000,5379.4071,67.481404,5276.550207,5489.891996,1000.0,399.713025
176,177,885000,5468.163923,33.98619,5425.057093,5539.418594,1000.0,402.100355
177,178,890000,5504.952632,223.556194,4864.821352,5638.020722,988.6,404.474646
178,179,895000,5310.669464,271.326572,4577.318285,5578.668457,984.8,406.84023
179,180,900000,5488.134039,127.860598,5109.073141,5567.335581,993.2,409.180007
180,181,905000,5341.258323,508.68881,3830.541333,5602.99329,971.7,411.564316
181,182,910000,5054.724258,1092.949798,1800.828464,5575.519483,938.1,413.944157
182,183,915000,5067.10778,1036.91543,1958.759583,5472.294217,936.6,416.2958
183,184,920000,5367.366015,73.387992,5236.678142,5442.465877,1000.0,418.653459
184,185,925000,5552.553913,68.558423,5365.80682,5606.983981,1000.0,421.020446
185,186,930000,4585.872251,1662.08164,961.241068,5454.492259,849.3,423.33374
186,187,935000,5288.525913,649.19071,3352.54417,5578.811291,962.0,425.696104
187,188,940000,4926.226293,1343.727029,1096.14106,5645.789222,888.2,428.035085
188,189,945000,4970.24897,1098.338062,2199.331841,5573.729046,907.1,430.389903
189,190,950000,4941.558899,1212.356896,1315.994125,5442.012406,920.1,432.69863
190,191,955000,4678.008613,1387.058515,2087.486194,5623.476194,842.7,435.024247
191,192,960000,5242.100874,581.179569,3513.243706,5566.40617,963.7,437.368174
192,193,965000,4705.048537,923.683434,2997.867933,5368.908788,892.1,439.709386
193,194,970000,4885.352102,922.920698,2723.222726,5444.542699,913.1,442.056117
194,195,975000,5061.409974,551.907923,3734.649907,5478.272261,948.0,444.416691
195,196,980000,4193.153899,1285.490144,1749.99292,5413.475982,805.5,446.72842
196,197,985000,4160.645855,1456.143056,1634.589368,5397.079168,776.9,449.00644
197,198,990000,3912.507458,1819.477911,752.170101,5518.326862,718.4,451.27867
198,199,995000,4235.459703,1643.033429,1438.498125,5569.466804,786.7,453.58848
199,200,1000000,4177.063332,1740.167041,1136.791503,5549.046227,771.7,455.892108
