,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
46,47,235000,2559.276195,1489.421765,665.042282,4980.665667,512.2,50.545898
47,48,240000,1013.79745,536.336452,595.249616,2151.660764,197.8,51.622017
48,49,245000,2084.400556,1217.977759,670.35853,5093.506219,409.8,52.758205
49,50,250000,1471.26408,1081.31213,467.727917,4233.579631,290.9,53.870054
50,51,255000,1186.213529,745.466105,644.651614,3268.527211,230.2,54.981319
51,52,260000,1405.145755,850.904382,452.759109,3650.82426,278.1,56.098496
52,53,265000,2295.996536,1086.972823,940.241089,5179.937895,445.2,57.235935
53,54,270000,2093.719701,1136.566476,632.806195,4585.236021,422.7,58.384689
54,55,275000,1519.424921,875.840603,713.411729,3687.946983,304.9,59.48704
55,56,280000,1800.855438,712.881945,868.582288,2922.744113,338.5,60.596301
56,57,285000,3085.44322,1347.446039,873.752381,5068.369638,613.6,61.754233
57,58,290000,1057.047945,391.036022,597.826529,1763.305308,200.2,62.841095
58,59,295000,1951.000971,1028.873404,777.325655,3758.805241,373.5,63.955381
59,60,300000,2383.582899,921.005518,937.696145,3483.976471,455.6,65.062519
60,61,305000,2548.26162,1693.83627,495.395611,5194.041366,490.5,66.213473
61,62,310000,3430.610007,1630.275281,866.959848,5257.778117,654.2,67.349791
62,63,315000,1193.771936,811.32838,669.238047,3441.381253,225.1,68.428429
63,64,320000,4522.690883,1120.6111,2057.980869,5295.951873,864.8,69.598238
64,65,325000,3510.267394,1198.613606,2089.934663,5245.887356,674.0,70.74932
65,66,330000,2768.987697,1715.536738,731.382219,5172.672257,531.2,71.865807
66,67,335000,3530.50411,1435.967857,1591.834829,5243.086459,683.6,73.017903
67,68,340000,3465.310196,1459.116746,1034.057936,5249.769481,662.7,74.176536
68,69,345000,2150.048219,1683.17943,558.692043,5357.28829,407.3,75.286649
69,70,350000,4296.705419,1650.317243,912.842674,5288.765777,821.8,76.502919
70,71,355000,4276.873876,1196.713094,1871.479792,5316.39163,811.4,77.696978
71,72,360000,4007.230562,1959.433503,613.955876,5299.024465,762.7,78.858221
72,73,365000,3407.51725,2020.324605,624.919222,5179.980847,665.7,80.023005
73,74,370000,4044.438927,1721.086314,522.025233,5297.557119,773.2,81.213104
74,75,375000,4594.469266,894.645248,2451.528998,5268.056474,883.4,82.41665
75,76,380000,4988.134413,621.141066,3313.804712,5321.721715,946.0,83.593379
76,77,385000,4384.798854,1260.259053,1243.362469,5222.584465,844.6,84.770525
77,78,390000,4333.901669,1368.442062,1846.493913,5245.087689,832.9,85.949959
78,79,395000,4827.727696,1105.118461,1513.520662,5248.199866,929.5,87.153477
79,80,400000,5221.349861,454.308029,3859.5376,5415.56552,971.4,88.353438
80,81,405000,3964.809821,1732.015777,579.986524,5428.895078,739.0,89.518992
81,82,410000,4675.657385,1178.188202,2155.488081,5282.729738,889.1,90.712402
82,83,415000,5156.097647,451.497465,3807.896339,5371.246278,973.1,91.923147
83,84,420000,5039.240457,683.405169,3014.001267,5335.721407,951.0,93.137178
84,85,425000,4543.895599,1149.266135,2254.476101,5399.609044,850.9,94.318973
85,86,430000,3832.422659,2190.495709,471.091627,5315.556414,729.3,95.481577
86,87,435000,5106.553762,482.019778,3711.332376,5344.394947,962.6,96.691674
87,88,440000,3966.391032,1564.009644,882.680324,5283.938243,759.2,97.859639
88,89,445000,5251.357559,12.991536,5234.250668,5277.155954,1000.0,99.104673
89,90,450000,5309.578221,11.072362,5294.467127,5336.421687,1000.0,100.345334
90,91,455000,4835.014667,1192.772236,1314.464587,5350.609273,912.5,101.539962
91,92,460000,5259.433021,22.834716,5234.769712,5300.497117,1000.0,102.747112
92,93,465000,3917.03263,1440.952445,1362.938343,5273.384961,752.5,103.914931
93,94,470000,3440.757005,1881.011233,891.38986,5371.08398,653.0,105.07229
94,95,475000,5279.878324,29.996117,5216.698184,5318.838345,1000.0,106.276453
95,96,480000,5046.014099,726.769227,2867.718987,5340.240381,954.2,107.487053
96,97,485000,3383.643552,1823.967684,1050.851572,5200.022153,653.6,108.670299
97,98,490000,3798.971195,1616.504367,748.003145,5268.569922,728.2,109.835534
98,99,495000,5398.557102,23.8812,5348.864234,5429.032501,1000.0,111.044068
99,100,500000,5061.541066,684.179363,3025.090597,5438.653399,955.7,112.245187
100,101,505000,2873.828034,1573.742738,1008.843115,5324.250615,547.9,113.379475
101,102,510000,3946.050413,1407.838806,1847.080534,5367.596231,737.8,114.550887
102,103,515000,5115.284371,419.892213,3879.799106,5344.398581,968.8,115.770433
103,104,520000,3794.51614,1849.374902,602.144501,5290.727872,724.6,116.956453
104,105,525000,5279.842252,57.700842,5164.489312,5374.171962,1000.0,118.171137
105,106,530000,4753.348632,1202.315119,1663.707636,5363.980611,893.0,119.371126
106,107,535000,5202.012274,196.123085,4617.760428,5312.283776,988.2,120.58326
107,108,540000,4943.671858,746.620382,3227.806703,5420.026186,919.8,121.809252
108,109,545000,5024.013137,749.937999,2775.506813,5316.09872,953.9,123.031255
109,110,550000,5332.718551,43.153749,5219.711489,5367.871657,1000.0,124.231999
110,111,555000,4640.224655,1290.454471,1879.453524,5299.460171,879.9,125.417947
111,112,560000,1110.686901,1412.134868,299.486373,5276.912867,212.4,126.500111
112,113,565000,4821.405091,1198.791237,1340.289164,5361.657438,909.8,127.689169
113,114,570000,5257.5041,39.314022,5208.191894,5324.802018,1000.0,128.895993
114,115,575000,5316.203512,32.571241,5249.240671,5359.894785,1000.0,130.065623
115,116,580000,2868.356478,1754.196039,1055.269295,5273.933095,548.3,131.200142
116,117,585000,5165.603355,629.697898,3279.84664,5408.562273,962.5,132.389787
117,118,590000,4983.263405,1011.997962,1948.971975,5371.78416,937.2,133.587796
118,119,595000,3802.435048,1876.348516,572.428489,5436.936377,711.6,134.753978
119,120,600000,4506.438634,1161.721993,1891.753753,5390.688757,847.3,135.921279
120,121,605000,5331.713269,34.18013,5262.348791,5370.254618,1000.0,137.126862
121,122,610000,5130.317393,577.913972,3448.079259,5408.739168,957.5,138.323993
122,123,615000,4129.327764,1542.23469,965.836747,5451.514564,765.2,139.480263
123,124,620000,4127.805281,1492.176592,1157.809371,5271.858238,799.4,140.65173
124,125,625000,5070.332733,851.019228,2520.602804,5410.885158,948.3,141.865909
125,126,630000,5286.914131,148.057304,4851.298938,5367.31636,991.9,143.076531
126,127,635000,4090.915188,1715.834673,1149.968998,5413.938049,764.3,144.234227
127,128,640000,4907.112128,1023.243129,1925.275837,5421.012885,920.7,145.422766
128,129,645000,4420.486654,1117.703599,1794.785562,5417.675224,827.5,146.595698
129,130,650000,4771.474389,1137.812427,1765.455324,5356.955103,901.9,147.778159
130,131,655000,4430.091134,999.562994,2332.395054,5238.484848,850.5,148.9848
131,132,660000,5453.686603,10.355831,5437.571,5470.348055,1000.0,150.199912
132,133,665000,3742.521283,1889.644083,979.802031,5393.952298,695.3,151.38922
133,134,670000,4847.548352,1348.873997,802.856423,5381.212426,916.7,152.585113
134,135,675000,4956.785326,970.94007,2171.060683,5413.289631,923.3,153.777596
135,136,680000,4117.728434,1580.661973,1246.466936,5397.288694,774.2,154.942131
136,137,685000,5048.042218,773.112496,3377.102992,5493.645698,930.0,156.131556
137,138,690000,3875.928911,1595.359237,1343.322067,5354.683985,734.0,157.274407
138,139,695000,4917.150663,1345.598324,1275.001806,5559.105789,887.8,158.456358
139,140,700000,4626.149272,1325.040469,2244.150046,5590.747451,840.6,159.666562
140,141,705000,3329.167038,1437.277593,1464.877658,5388.470713,624.3,160.816524
141,142,710000,5451.707968,27.764929,5400.025728,5488.252758,1000.0,162.027098
142,143,715000,5311.976687,461.782737,4252.738401,5592.213192,961.4,163.257342
143,144,720000,5028.75815,610.705707,3199.095687,5277.162776,962.7,164.484795
144,145,725000,5460.304686,33.623892,5388.643043,5486.574639,1000.0,165.690386
145,146,730000,5379.293897,19.041499,5343.660664,5411.179572,1000.0,166.90225
146,147,735000,4004.405718,2020.012692,750.003242,5399.833206,752.5,168.082477
147,148,740000,5392.415121,42.856612,5301.886818,5447.796564,1000.0,169.288393
148,149,745000,5022.759819,1337.437188,1011.000047,5511.583082,919.4,170.467677
149,150,750000,5266.725133,497.204616,3778.713057,5476.044015,971.0,171.686829
150,151,755000,4968.334926,833.575374,2972.806341,5422.603844,924.9,172.891079
151,152,760000,4523.179077,1395.223711,1242.818683,5541.471006,832.0,174.051286
152,153,765000,3606.917361,1643.605593,1557.616316,5477.284492,677.9,175.199234
153,154,770000,5370.709998,48.656895,5254.017875,5427.750854,1000.0,176.404028
154,155,775000,5340.260431,12.357511,5313.770469,5359.773215,1000.0,177.614951
155,156,780000,4615.31474,1380.351075,1841.072734,5374.555873,873.5,178.840281
156,157,785000,4806.975547,993.11032,2416.036554,5544.106529,879.9,180.056332
157,158,790000,5392.106319,26.018677,5346.707469,5426.357608,1000.0,181.282602
158,159,795000,4495.392512,1519.742492,1557.928982,5512.494212,828.8,182.490243
159,160,800000,3125.952658,1617.548354,609.435433,5349.610432,600.4,183.633644
160,161,805000,5217.428173,678.492745,3484.665919,5603.531892,942.4,184.827529
161,162,810000,4818.522803,1326.855904,1384.780547,5500.529207,886.3,186.010897
162,163,815000,5514.775999,45.596396,5421.603637,5593.639107,1000.0,187.245111
163,164,820000,4074.825763,1599.893197,1160.767855,5472.395181,746.5,188.409945
164,165,825000,4717.712038,1501.239176,1012.328546,5560.515683,852.4,189.590574
165,166,830000,5399.301097,238.92592,4684.87385,5509.706417,986.2,190.787349
166,167,835000,4920.903023,930.906077,2783.269183,5476.149647,904.0,191.977512
167,168,840000,5410.482142,28.29073,5340.351096,5439.536125,1000.0,193.166899
168,169,845000,5165.025311,811.164954,2731.930474,5454.409974,950.6,194.366672
169,170,850000,4914.87508,1168.818405,1985.804588,5542.115944,901.6,195.554323
170,171,855000,5298.285599,239.70439,4679.581039,5465.037443,982.3,196.737971
171,172,860000,5456.643257,33.867608,5423.126047,5512.606753,1000.0,197.959833
172,173,865000,5401.907111,46.346747,5321.067792,5479.237474,1000.0,199.177035
173,174,870000,4496.607733,1738.275461,871.854229,5432.244293,838.5,200.357116
174,175,875000,4299.023776,1425.092267,1051.933724,5363.378194,812.6,201.526295
175,176,880000,5461.396864,10.900441,5448.652153,5485.395647,1000.0,202.732372
176,177,885000,5171.161665,600.115592,3371.977377,5401.724691,962.7,203.926808
177,178,890000,5023.859427,977.793074,2091.007369,5381.717709,940.1,205.151808
178,179,895000,5346.676321,68.390058,5262.246382,5454.255283,1000.0,206.377817
179,180,900000,5454.886714,10.253804,5437.896804,5466.485388,1000.0,207.569481
180,181,905000,5431.419821,41.14337,5331.351862,5470.186566,1000.0,208.766876
181,182,910000,5092.075484,962.964509,2203.372242,5433.488924,941.2,209.97742
182,183,915000,5373.260062,29.161158,5299.677034,5408.206636,1000.0,211.191109
183,184,920000,5070.712044,1356.000777,1002.861975,5545.355675,919.2,212.40337
184,185,925000,5512.991737,26.666495,5448.848936,5545.079866,1000.0,213.646627
185,186,930000,5488.744707,34.743858,5411.413519,5531.897483,1000.0,214.858628
186,187,935000,5259.145153,17.268349,5233.353875,5291.286654,1000.0,216.060469
187,188,940000,3629.879012,1748.227327,1287.52311,5590.975611,665.7,217.213644
188,189,945000,4820.927648,1354.255049,982.584337,5464.624615,892.1,218.397515
189,190,950000,5386.722529,34.763559,5339.858677,5447.343508,1000.0,219.59938
190,191,955000,5358.843607,143.267675,4957.747058,5450.87274,992.5,220.791853
191,192,960000,5399.480531,9.182294,5381.866456,5413.025752,1000.0,222.002507
192,193,965000,5497.234667,26.520942,5445.971664,5534.338828,1000.0,223.19905
193,194,970000,5257.140815,27.493577,5188.069984,5294.864648,1000.0,224.391384
194,195,975000,5267.041948,955.370895,2401.604127,5615.693085,943.5,225.609102
195,196,980000,5591.094718,16.236121,5555.694631,5613.223679,1000.0,226.809994
196,197,985000,5376.495003,456.759644,4289.844086,5665.484849,962.0,227.989732
197,198,990000,5447.120823,50.787815,5382.183213,5541.077563,1000.0,229.213823
198,199,995000,5182.13235,673.491788,3217.00045,5510.196854,951.3,230.437925
199,200,1000000,5529.803721,23.777056,5495.021074,5579.5873,1000.0,231.622991
