,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
123,124,620000,4712.432463,1270.526115,1022.664203,5397.089738,895.0,177.145919
124,125,625000,3278.429935,1628.503548,1028.228314,5414.386055,611.7,178.611753
125,126,630000,3444.685438,2037.762934,629.352743,5407.21444,643.8,180.099526
126,127,635000,5235.642761,94.120197,5019.789283,5360.297183,1000.0,181.652879
127,128,640000,4296.260257,1661.249939,944.585463,5712.693303,766.1,183.152739
128,129,645000,4230.174606,1697.534068,1201.272786,5375.656817,796.2,184.669706
129,130,650000,5001.638239,875.587943,2376.523183,5323.52264,944.6,186.193908
130,131,655000,4448.014305,1475.452818,1353.314252,5239.08848,856.9,187.726406
131,132,660000,4973.651944,557.156979,3436.071179,5356.481969,943.8,189.238466
132,133,665000,4971.947045,1294.671174,1089.184192,5459.200888,920.1,190.722311
133,134,670000,3531.62783,1525.699,997.249586,5396.481032,670.3,192.194669
134,135,675000,3037.948629,1121.620395,1482.500212,5237.572646,585.7,193.63984
135,136,680000,4031.719571,1514.707415,1396.610707,5274.375357,793.0,195.124111
136,137,685000,4609.630031,728.220936,2738.817355,5172.519373,921.4,196.635132
137,138,690000,3938.039269,1169.593208,2056.380376,5325.289967,743.9,198.128357
138,139,695000,5229.62385,59.750152,5142.790326,5331.380757,1000.0,199.632961
139,140,700000,4061.509433,1804.299486,640.849602,5397.297034,767.8,201.146639
140,141,705000,5354.629609,31.415854,5302.522756,5398.937425,1000.0,202.650794
141,142,710000,5301.526052,151.511268,4911.982307,5434.46939,1000.0,204.109332
142,143,715000,4350.441027,1448.614096,1404.053351,5310.778811,826.2,205.594816
143,144,720000,4696.94301,938.701673,2099.271711,5380.415677,882.8,207.092502
144,145,725000,5358.832689,48.59922,5263.150159,5428.757048,1000.0,208.646906
145,146,730000,5095.703308,105.496129,4909.211086,5233.374106,1000.0,210.175507
146,147,735000,2274.723051,1255.228311,731.749907,5486.242033,417.6,211.603871
147,148,740000,4822.281423,1315.06293,1164.182175,5505.344821,887.2,213.11554
148,149,745000,4475.138145,1258.999464,1715.912276,5287.81712,852.9,214.596108
149,150,750000,5392.650024,91.025616,5232.089872,5493.989121,1000.0,216.131656
150,151,755000,5304.7039,60.333491,5153.086893,5369.119098,1000.0,217.634743
151,152,760000,4819.169208,826.160339,2927.631836,5343.030011,922.0,219.157612
152,153,765000,4140.133012,1763.091765,851.82864,5409.849265,799.2,220.63619
153,154,770000,3558.952527,1757.053217,735.749456,5605.114693,646.3,222.014886
154,155,775000,4396.356392,1632.095474,1249.920608,5605.362704,794.5,223.466835
155,156,780000,5211.54676,382.10604,4104.69282,5460.472291,970.8,224.969191
156,157,785000,5174.778163,597.066566,3386.639409,5422.295816,961.4,226.508041
157,158,790000,4722.752277,1122.381277,1365.184478,5213.713277,927.6,228.04111
158,159,795000,3711.418557,1763.581904,899.233008,5469.317182,685.1,229.534143
159,160,800000,4993.497588,1244.285177,1516.999815,5604.501613,899.1,231.043547
160,161,805000,5156.7296,570.875393,3461.160453,5458.563978,969.0,232.555051
161,162,810000,5339.640031,178.744785,4943.391575,5514.547258,1000.0,234.069616
162,163,815000,5326.074518,131.599352,5042.51489,5472.275179,1000.0,235.550236
163,164,820000,5221.186309,33.261033,5134.051879,5265.507864,1000.0,237.062273
164,165,825000,5291.328228,47.069114,5206.715571,5344.487668,1000.0,238.552101
165,166,830000,3954.934744,1609.654321,1300.192499,5370.485109,755.4,240.016112
166,167,835000,5269.116938,224.413092,4751.220212,5459.881506,1000.0,241.530067
167,168,840000,2729.921931,1897.008143,388.550027,5139.618985,549.4,242.971736
168,169,845000,3187.569688,1955.312693,908.756245,5412.82154,610.4,244.440638
169,170,850000,5088.845277,735.237774,2916.576484,5422.772324,947.6,245.920413
170,171,855000,4829.956294,1305.226179,966.598081,5516.86904,918.9,247.40472
171,172,860000,4831.499588,1044.380727,1722.25613,5357.454947,929.0,248.860429
172,173,865000,5025.124479,682.855387,2998.540336,5382.674489,960.1,250.362336
173,174,870000,2915.741394,1751.967113,620.121703,5358.109323,559.8,251.817853
174,175,875000,4653.686639,1219.117159,1334.414721,5290.613646,898.7,253.305822
175,176,880000,5258.291167,45.978553,5187.70424,5340.118275,1000.0,254.81433
176,177,885000,5296.436511,42.446183,5243.892828,5378.833362,1000.0,256.321147
177,178,890000,5276.940131,49.286515,5197.185846,5343.94586,1000.0,257.85054
178,179,895000,5362.178168,52.052977,5287.570529,5450.095021,1000.0,259.366951
179,180,900000,5128.637363,855.944298,2565.260283,5468.947814,949.2,260.860059
180,181,905000,5296.970726,53.126937,5204.464479,5389.379472,1000.0,262.36766
181,182,910000,5053.753153,986.935104,2094.565856,5428.826524,938.7,263.862481
182,183,915000,5282.631225,86.950165,5065.396827,5378.265006,1000.0,265.384476
183,184,920000,5333.290183,52.453607,5226.832514,5426.470833,1000.0,266.926644
184,185,925000,4571.301241,1553.764419,1339.224773,5442.715086,859.5,268.39589
185,186,930000,4703.682294,1337.09641,956.73686,5357.215809,888.2,269.815682
186,187,935000,4304.880146,1706.188151,997.476418,5431.224582,795.3,271.240912
187,188,940000,4923.421817,1319.327658,967.36192,5431.772277,920.4,272.709004
188,189,945000,5025.941072,611.05072,3630.083826,5437.900855,938.5,274.237227
189,190,950000,5352.062091,55.689432,5260.187796,5423.287348,1000.0,275.746195
190,191,955000,5384.916557,21.064373,5355.84419,5419.269236,1000.0,277.253976
191,192,960000,4966.45821,624.531072,3100.968642,5240.716356,955.9,278.753989
192,193,965000,5453.407478,23.838107,5421.494293,5493.958382,1000.0,280.281068
193,194,970000,5176.84882,535.372795,3574.691369,5399.933883,967.7,281.802437
194,195,975000,5475.402207,35.800903,5422.34395,5544.306517,1000.0,283.345375
195,196,980000,5277.451076,36.298676,5180.611939,5320.740341,1000.0,284.8615
196,197,985000,5125.199344,1437.579615,820.776236,5649.284741,909.2,286.355205
197,198,990000,5247.695656,978.78359,2312.883024,5629.533751,943.8,287.831545
198,199,995000,5394.334645,32.191566,5335.450045,5444.066457,1000.0,289.366517
199,200,1000000,5352.912548,46.532016,5258.706047,5395.312465,1000.0,290.891334
