,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
54,55,275000,3579.320695,23.070637,3540.053987,3617.513025,1000.0,68.266184
55,56,280000,3323.879264,643.416069,1405.048356,3696.486624,936.0,69.547326
56,57,285000,2374.556981,1444.138555,277.136026,3630.302929,682.0,70.819852
57,58,290000,3314.658762,974.379144,398.287728,3756.701273,915.8,72.114016
58,59,295000,3552.877316,66.24834,3466.080535,3712.414856,1000.0,73.394539
59,60,300000,3618.112882,428.907714,2345.726548,3880.321446,963.4,74.677407
60,61,305000,3812.680164,65.320947,3706.897937,3923.759052,1000.0,76.047445
61,62,310000,3635.740276,39.939879,3581.836363,3700.234214,1000.0,77.339362
62,63,315000,3684.522533,63.485516,3570.434316,3783.897871,1000.0,78.624637
63,64,320000,3970.060092,87.954664,3832.789095,4080.538349,1000.0,79.916325
64,65,325000,3890.902369,89.716504,3734.657893,3997.604546,1000.0,81.229793
65,66,330000,3739.730958,47.587258,3611.183342,3785.142017,1000.0,82.509732
66,67,335000,4146.084679,54.185946,4042.378218,4221.121972,1000.0,83.796628
67,68,340000,3755.578705,16.795391,3717.11765,3777.141327,1000.0,85.106818
68,69,345000,3866.223731,11.035956,3844.318301,3882.044099,1000.0,86.427161
69,70,350000,3886.025862,12.313248,3864.283018,3903.011415,1000.0,87.73018
70,71,355000,4071.109123,23.11312,4016.643588,4102.826382,1000.0,89.023726
71,72,360000,3944.360327,10.855892,3924.148537,3957.028832,1000.0,90.30122
72,73,365000,3931.531587,25.187757,3878.257585,3967.792577,1000.0,91.580421
73,74,370000,3848.40647,6.213234,3837.67173,3858.948272,1000.0,92.886725
74,75,375000,3878.150686,25.003587,3826.538491,3909.481438,1000.0,94.170207
75,76,380000,3936.874975,19.080083,3900.924307,3971.180798,1000.0,95.463412
76,77,385000,3810.318972,11.590738,3780.733116,3822.225237,1000.0,96.777877
77,78,390000,3831.824364,14.06494,3793.948816,3848.427391,1000.0,98.065237
78,79,395000,4055.202928,34.583926,3995.420251,4109.536114,1000.0,99.347159
79,80,400000,3909.657782,7.310354,3899.518483,3923.744,1000.0,100.64332
80,81,405000,3842.479285,8.910645,3828.896265,3853.664184,1000.0,101.969367
81,82,410000,3902.612946,11.439673,3881.001593,3919.694985,1000.0,103.271056
82,83,415000,3897.111486,12.804918,3876.174063,3916.932546,1000.0,104.547242
83,84,420000,3958.954803,7.83799,3946.615827,3970.11793,1000.0,105.822554
84,85,425000,4075.90002,4.905891,4065.771463,4081.407985,1000.0,107.126069
85,86,430000,3991.991535,8.987103,3980.532018,4005.764694,1000.0,108.412262
86,87,435000,3895.55115,6.343095,3882.02101,3904.16398,1000.0,109.706103
87,88,440000,4070.751618,38.764166,3998.280461,4144.294053,1000.0,111.000768
88,89,445000,4044.713735,7.579851,4029.184347,4055.649191,1000.0,112.290392
89,90,450000,4064.105805,6.839661,4052.295335,4073.147765,1000.0,113.591524
90,91,455000,4042.681726,9.216302,4020.732417,4054.705729,1000.0,114.846792
91,92,460000,4170.947549,14.090544,4134.178612,4189.914033,1000.0,116.094008
92,93,465000,4268.829432,18.126968,4237.561889,4288.593428,1000.0,117.371685
93,94,470000,3960.472244,11.196219,3947.150296,3982.929064,1000.0,118.654415
94,95,475000,4336.72364,21.557248,4303.568675,4367.34093,1000.0,119.935751
95,96,480000,3991.441017,15.388191,3966.419248,4026.511543,1000.0,121.230488
96,97,485000,4200.696505,20.090706,4158.878622,4223.528218,1000.0,122.524849
97,98,490000,4320.258306,23.500054,4279.176527,4357.578368,1000.0,123.839073
98,99,495000,4280.147512,8.002946,4267.090683,4290.04077,1000.0,125.146843
99,100,500000,4365.896965,16.955619,4340.849381,4394.363239,1000.0,126.437964
100,101,505000,4327.360519,8.725401,4312.61378,4341.026601,1000.0,127.744431
101,102,510000,4234.816464,7.999518,4218.290582,4247.972325,1000.0,129.027488
102,103,515000,4230.694895,6.867445,4218.353114,4245.213719,1000.0,130.315276
103,104,520000,4287.774183,3.567578,4279.842925,4293.433771,1000.0,131.623902
104,105,525000,4335.25678,15.105978,4304.271454,4350.323325,1000.0,132.942185
105,106,530000,4336.40316,11.127136,4317.182525,4348.445547,1000.0,134.245204
106,107,535000,4482.409649,14.47344,4455.725449,4504.739882,1000.0,135.52717
107,108,540000,4380.186404,19.705828,4352.473178,4430.812523,1000.0,136.808425
108,109,545000,4172.110072,10.959236,4153.890161,4188.837068,1000.0,138.089329
109,110,550000,4376.578045,27.925288,4312.333994,4409.532942,1000.0,139.381903
110,111,555000,4288.327827,12.203538,4271.58978,4304.707737,1000.0,140.661438
111,112,560000,4398.297572,10.577872,4384.430713,4420.076901,1000.0,141.942533
112,113,565000,4358.133762,2.566084,4353.613285,4361.712817,1000.0,143.221898
113,114,570000,4368.108129,10.98556,4352.78927,4385.150502,1000.0,144.510935
114,115,575000,4224.386252,3.134249,4221.260068,4232.701347,1000.0,145.831613
115,116,580000,4421.834511,6.794318,4408.503819,4430.432365,1000.0,147.14145
116,117,585000,4457.436229,4.670387,4450.021891,4465.77886,1000.0,148.438818
117,118,590000,4528.663658,5.074221,4522.265738,4536.8807,1000.0,149.752355
118,119,595000,4514.946093,27.217998,4474.135479,4551.628479,1000.0,151.049899
119,120,600000,4476.28378,10.931057,4457.963417,4492.922325,1000.0,152.339473
120,121,605000,4423.147578,7.539434,4413.163711,4435.70171,1000.0,153.673865
121,122,610000,4592.214184,13.273242,4567.202688,4607.503163,1000.0,154.970838
122,123,615000,4551.395747,22.303103,4510.279552,4587.750307,1000.0,156.240345
123,124,620000,4572.321293,9.268383,4547.108821,4583.999121,1000.0,157.475319
124,125,625000,4559.634756,20.451848,4526.359291,4605.703754,1000.0,158.754288
125,126,630000,4561.209817,25.061065,4524.238834,4609.790478,1000.0,160.038661
126,127,635000,4469.626299,15.291599,4439.54059,4494.814092,1000.0,161.34782
127,128,640000,4486.953807,9.640304,4469.468909,4501.269949,1000.0,162.664597
128,129,645000,4610.012381,34.772287,4548.360315,4642.018704,1000.0,163.956334
129,130,650000,4532.011762,15.471892,4511.670078,4572.940999,1000.0,165.287553
130,131,655000,4699.028255,15.216557,4674.639803,4732.824338,1000.0,166.585266
131,132,660000,4501.346833,11.258978,4485.654273,4527.87825,1000.0,167.874781
132,133,665000,4533.231417,9.496695,4515.864535,4543.746947,1000.0,169.173515
133,134,670000,4609.687403,26.08462,4579.322345,4652.504803,1000.0,170.463738
134,135,675000,4426.827362,17.010307,4393.741145,4448.892769,1000.0,171.772189
135,136,680000,4478.484499,33.016343,4407.584716,4508.34422,1000.0,173.073899
136,137,685000,4598.302052,22.604583,4557.948328,4624.084961,1000.0,174.368665
137,138,690000,4547.29837,34.913177,4481.959525,4591.132903,1000.0,175.668448
138,139,695000,4680.411902,30.856133,4602.420656,4717.896457,1000.0,176.979466
139,140,700000,4589.019699,23.795433,4549.539282,4619.709384,1000.0,178.272498
140,141,705000,4724.160537,23.186479,4690.232449,4774.095128,1000.0,179.639102
141,142,710000,4684.984719,8.32448,4671.385328,4698.934853,1000.0,180.950057
142,143,715000,4609.6349,13.970601,4594.223552,4641.133507,1000.0,182.228279
143,144,720000,4589.032376,14.335453,4572.087125,4617.557403,1000.0,183.539483
144,145,725000,4718.669009,7.067625,4710.70253,4733.704122,1000.0,184.857802
145,146,730000,4613.527753,30.058609,4546.152541,4663.094187,1000.0,186.15812
146,147,735000,4622.341064,40.567065,4573.349803,4682.217285,1000.0,187.433176
147,148,740000,4711.139606,15.144398,4687.833422,4734.474083,1000.0,188.710771
148,149,745000,4652.338349,11.89484,4629.106393,4668.017946,1000.0,190.014786
149,150,750000,4716.265748,14.86268,4687.333287,4733.364791,1000.0,191.331288
150,151,755000,4655.455201,16.379069,4624.796399,4674.308942,1000.0,192.658686
151,152,760000,4735.90348,6.395599,4728.002596,4748.415186,1000.0,193.949877
152,153,765000,4709.625588,22.91501,4660.203479,4735.614261,1000.0,195.225123
153,154,770000,4640.374694,9.018547,4627.934617,4652.665744,1000.0,196.505848
154,155,775000,4821.424537,15.840312,4795.424053,4851.621631,1000.0,197.792469
155,156,780000,4629.371753,17.260436,4602.525624,4655.899459,1000.0,199.088503
156,157,785000,4684.836204,20.31858,4667.577854,4731.278393,1000.0,200.385705
157,158,790000,4894.379994,5.732734,4881.259031,4905.771992,1000.0,201.673954
158,159,795000,4780.956601,13.019758,4762.684317,4802.992322,1000.0,202.992902
159,160,800000,4737.815009,26.151095,4692.482922,4764.817874,1000.0,204.29084
160,161,805000,4194.796552,889.321179,1531.063135,4567.511557,941.5,205.63951
161,162,810000,4714.233073,14.804717,4696.175987,4751.683895,1000.0,206.934212
162,163,815000,4771.263388,11.401689,4749.532982,4792.719964,1000.0,208.224154
163,164,820000,4664.612541,9.250647,4652.451259,4685.468595,1000.0,209.545253
164,165,825000,4723.676237,29.078938,4664.260569,4760.923714,1000.0,210.838388
165,166,830000,4775.982044,33.993473,4705.871566,4820.997529,1000.0,212.126471
166,167,835000,4617.113117,44.226053,4565.041469,4700.887136,1000.0,213.413069
167,168,840000,4772.043984,29.455384,4691.685995,4800.939195,1000.0,214.694754
168,169,845000,4778.787061,10.344078,4766.176948,4796.921727,1000.0,215.970927
169,170,850000,4774.890735,92.61925,4575.519586,4913.085023,1000.0,217.248607
170,171,855000,4743.54655,11.714982,4724.505386,4757.672493,1000.0,218.526704
171,172,860000,4749.157858,28.271454,4696.559384,4787.16773,1000.0,219.804554
172,173,865000,4809.514497,14.172239,4793.080335,4841.624442,1000.0,221.087065
173,174,870000,4877.252296,11.186774,4862.266686,4896.942093,1000.0,222.393389
174,175,875000,4706.259148,14.044407,4672.226805,4721.428454,1000.0,223.708371
175,176,880000,4742.953655,26.879918,4705.16353,4781.131142,1000.0,225.008626
176,177,885000,4884.799577,16.348991,4858.724256,4907.034802,1000.0,226.287976
177,178,890000,4683.116351,5.347749,4675.27866,4693.270905,1000.0,227.596872
178,179,895000,4847.190303,14.735057,4826.432711,4872.702707,1000.0,228.902541
179,180,900000,-23.393217,3.840775,-28.172543,-18.062366,77.2,230.11801
180,181,905000,4364.079597,36.511066,4317.340837,4419.981093,1000.0,231.428206
181,182,910000,4556.458208,82.649658,4389.874253,4641.855905,1000.0,232.744452
182,183,915000,4667.139193,54.49376,4595.597394,4770.636425,1000.0,234.054421
183,184,920000,4732.750807,5.251216,4723.70048,4740.702329,1000.0,235.353446
184,185,925000,4720.516848,79.53995,4534.133333,4793.059015,1000.0,236.642771
185,186,930000,4753.406218,8.573948,4732.921233,4763.78076,1000.0,237.945935
186,187,935000,4944.871891,20.049304,4908.920187,4969.387271,1000.0,239.258702
187,188,940000,4854.024384,10.787697,4838.034018,4873.958415,1000.0,240.550668
188,189,945000,4787.006565,16.21968,4762.092967,4818.702429,1000.0,241.849607
189,190,950000,4841.354688,13.768429,4809.333277,4861.294965,1000.0,243.128895
190,191,955000,4728.774687,3.948497,4722.008139,4733.291742,1000.0,244.431364
191,192,960000,4732.172857,33.567292,4670.0808,4773.037284,1000.0,245.74455
192,193,965000,4949.954427,40.528154,4872.773831,5008.200876,1000.0,247.056955
193,194,970000,5018.982526,19.564862,4987.131059,5049.957832,1000.0,248.341781
194,195,975000,4605.226008,5.97503,4596.219307,4616.945224,1000.0,249.636929
195,196,980000,4834.005388,6.813661,4821.098379,4846.912529,1000.0,250.933696
196,197,985000,4819.336712,13.971196,4794.492208,4840.91416,1000.0,252.234489
197,198,990000,4723.244242,9.121437,4712.022734,4739.329951,1000.0,253.53432
198,199,995000,4880.44546,12.547563,4867.49414,4910.2762,1000.0,254.822132
199,200,1000000,4888.14374,35.302286,4838.956917,4939.824062,1000.0,256.113328
