,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
45,46,230000,1966.587051,865.525776,690.337352,3015.803307,748.2,49.811163
46,47,235000,2097.38681,986.419046,734.508535,3079.630745,750.0,50.872684
47,48,240000,1269.296737,670.567734,82.19387,2000.801013,747.4,51.951947
48,49,245000,2458.393728,975.186303,19.31498,3194.013718,900.7,53.026238
49,50,250000,1477.185895,830.134323,132.689186,2909.432129,712.9,54.085716
50,51,255000,2397.000834,868.968631,80.883141,2894.902886,903.8,55.163017
51,52,260000,2227.126251,1110.755503,299.57801,3289.102609,822.8,56.249378
52,53,265000,2015.633117,1105.764032,447.456244,3356.154727,700.3,57.305766
53,54,270000,2803.203222,856.941483,345.200316,3298.551716,912.6,58.397545
54,55,275000,1740.780927,1152.428081,67.491536,3560.366386,740.3,59.477822
55,56,280000,1685.515107,1154.461046,86.208682,3615.439982,601.5,60.532787
56,57,285000,2286.586649,1052.995646,286.064724,3572.963959,808.6,61.628711
57,58,290000,2256.46945,1157.351328,10.779649,3633.128589,759.2,62.70195
58,59,295000,3598.981055,280.652108,2823.384037,3814.115088,1000.0,63.799911
59,60,300000,3011.854322,950.703494,363.419341,3657.11085,880.2,64.877661
60,61,305000,2118.003576,1674.547917,71.44413,3960.582516,570.0,65.912494
61,62,310000,2953.716492,1171.069414,606.476752,3947.5202,806.5,66.986245
62,63,315000,3310.035776,833.937771,1721.489661,4092.623843,1000.0,68.082931
63,64,320000,1818.682459,1307.92145,9.014225,3972.913062,640.4,69.128884
64,65,325000,2011.248962,1199.601942,260.787352,3824.223625,596.1,70.187868
65,66,330000,1209.888261,887.148487,1.469655,3481.024121,536.0,71.22109
66,67,335000,3035.05046,944.318887,1445.07852,3954.539975,864.3,72.298536
67,68,340000,2528.17814,1283.921506,168.345677,3979.991568,672.0,73.357825
68,69,345000,3691.326165,766.926754,1500.527694,4266.717422,935.7,74.453371
69,70,350000,2419.408264,997.79782,346.387594,4128.984613,697.7,75.514548
70,71,355000,2968.74846,1342.72698,388.111962,4406.33492,894.0,76.597827
71,72,360000,3724.546704,887.371837,1755.228198,4406.772663,888.6,77.679187
72,73,365000,2498.384556,1698.235113,38.572232,4343.504077,603.3,78.726807
73,74,370000,3789.22204,1388.563753,951.5091,4556.031556,922.3,79.808379
74,75,375000,3566.489162,1226.587311,1144.381953,4692.763451,883.6,80.890423
75,76,380000,4004.597377,535.121705,2738.7569,4399.48483,977.7,81.981313
76,77,385000,3857.460994,1272.616165,63.724357,4530.586499,902.9,83.060934
77,78,390000,4234.495345,1133.57406,845.927747,4792.359545,918.1,84.148318
78,79,395000,4452.802407,1060.348506,1301.622181,4943.558221,930.9,85.246108
79,80,400000,4390.596282,812.219811,1980.431375,4836.558855,942.3,86.34783
80,81,405000,2798.357726,1439.635009,666.645253,4821.519372,776.9,87.415486
81,82,410000,4636.68768,579.128543,2945.223058,5026.866848,962.0,88.500124
82,83,415000,4454.764871,742.743047,2793.598088,5049.143508,972.3,89.586084
83,84,420000,3384.561609,1757.25485,55.378335,5050.403081,775.9,90.653277
84,85,425000,4676.759585,122.577189,4404.925332,4820.315408,1000.0,91.760751
85,86,430000,4558.383709,620.121577,2752.983173,4993.370764,957.1,92.874573
86,87,435000,4650.477257,1143.738899,1256.470014,5327.624844,925.3,93.978925
87,88,440000,4377.678142,1500.878397,49.221782,5231.826493,876.9,95.058793
88,89,445000,4893.196738,555.564639,3269.660041,5303.416631,965.7,96.143434
89,90,450000,4326.44896,1496.430683,980.151683,5186.033423,855.1,97.216301
90,91,455000,4953.707473,865.200193,2393.793114,5397.527106,943.5,98.318378
91,92,460000,4755.987222,960.597298,2238.067294,5546.637159,958.3,99.427656
92,93,465000,5083.77357,119.111993,4878.565291,5265.101148,1000.0,100.531132
93,94,470000,5326.749072,133.443392,5066.127812,5525.104521,1000.0,101.637155
94,95,475000,4189.316463,1346.682617,1924.464829,5341.912742,820.1,102.710127
95,96,480000,2093.630374,2106.232567,32.001774,5090.574305,429.4,103.726417
96,97,485000,4760.398845,826.898637,2529.82795,5315.929437,929.6,104.801113
97,98,490000,5241.232172,57.33047,5163.081629,5316.051102,1000.0,105.892323
98,99,495000,3434.149458,2153.473587,5.186132,5501.138764,708.2,106.953884
99,100,500000,4757.389435,1585.827023,16.111467,5398.78528,901.3,108.052401
100,101,505000,5375.646893,119.581606,5129.724206,5552.946697,999.9,109.159955
101,102,510000,5048.484544,1618.840126,198.548474,5792.597036,905.9,110.249144
102,103,515000,4185.768867,1412.68673,303.466766,5249.662528,834.4,111.328205
103,104,520000,4025.895601,1825.428597,75.824858,5502.966355,781.8,112.401904
104,105,525000,5280.040835,137.131453,5090.202255,5536.926314,1000.0,113.500548
105,106,530000,5511.733468,156.541864,5237.629046,5757.986646,1000.0,114.590585
106,107,535000,5332.387627,129.504387,5069.217842,5540.716326,1000.0,115.679944
107,108,540000,3607.85493,1777.076184,52.015907,5463.439872,689.2,116.742896
108,109,545000,5182.322971,1077.559349,1960.61237,5685.476945,939.2,117.84055
109,110,550000,5424.231553,149.749422,5148.370515,5612.901573,1000.0,118.930768
110,111,555000,4801.264277,1563.800196,128.346953,5538.329873,905.1,120.005553
111,112,560000,5285.104301,1016.67923,2262.601601,5804.893637,1000.0,121.098026
112,113,565000,5362.573726,474.561,3974.184091,5707.075701,970.6,122.181939
113,114,570000,5483.444439,67.587007,5353.386684,5548.138831,1000.0,123.274102
114,115,575000,5137.468532,655.583714,3364.997516,5595.348266,963.6,124.368942
115,116,580000,5258.543891,670.273993,3259.904873,5591.902881,960.2,125.465177
116,117,585000,5251.597368,339.315397,4403.409142,5574.131875,983.6,126.559468
117,118,590000,5001.700738,1458.114652,653.250277,5680.034324,913.9,127.647303
118,119,595000,5600.956524,156.170721,5335.008644,5805.559706,1000.0,128.759894
119,120,600000,5460.33669,503.109387,4074.298874,5846.618494,1000.0,129.883006
120,121,605000,3605.327532,2221.596167,278.555002,5674.502483,665.2,130.94471
121,122,610000,3631.537769,2157.07816,69.769223,5628.517523,656.1,131.992989
122,123,615000,5226.257819,1175.958757,1719.262872,5878.544168,999.6,133.107744
123,124,620000,-812.144703,762.812627,-1604.135417,1024.958304,921.3,134.188539
124,125,625000,-1463.154835,811.240128,-2813.723936,-544.447817,1000.0,135.292304
125,126,630000,-505.437525,670.153738,-1909.230214,0.074914,903.2,136.379789
126,127,635000,-930.221455,295.988067,-1641.78331,-629.573523,1000.0,137.480481
127,128,640000,-547.668644,431.891821,-1212.742093,17.535366,805.1,138.545681
128,129,645000,-191.770013,470.291015,-688.755743,577.235717,839.6,139.64089
129,130,650000,506.68258,1071.972447,-582.009223,2677.334909,810.7,140.736144
130,131,655000,698.737512,652.909068,-121.547143,2430.428902,823.3,141.823992
131,132,660000,3508.395315,1162.162113,1274.46106,4572.446339,1000.0,142.927213
132,133,665000,2263.049766,1230.320539,900.819096,4662.205188,767.3,143.980993
133,134,670000,4386.579515,99.726533,4252.365812,4535.305538,999.7,145.065073
134,135,675000,3476.376165,1823.624532,103.92449,5261.884307,762.4,146.130189
135,136,680000,3754.004218,1646.271693,479.965376,5287.449584,823.0,147.217232
136,137,685000,4844.581754,728.880867,2713.370098,5349.774036,939.2,148.31633
137,138,690000,5151.502296,181.909246,4836.234005,5448.5125,1000.0,149.425927
138,139,695000,5078.303187,1000.911407,2091.489367,5517.710247,1000.0,150.526797
139,140,700000,4978.969361,1636.390737,88.853399,5806.9567,903.5,151.574793
140,141,705000,5280.004132,116.773452,5038.210289,5440.088177,1000.0,152.657177
141,142,710000,4626.388154,1222.632855,2171.666057,5326.966514,942.1,153.748568
142,143,715000,2392.19059,2149.695166,266.288789,5671.221909,452.4,154.76724
143,144,720000,5349.211864,173.435779,5062.868636,5609.442162,1000.0,155.858235
144,145,725000,5054.461038,589.461536,3876.583387,5460.391095,1000.0,156.956063
145,146,730000,5240.615102,1233.434074,1552.956265,5790.835134,928.8,158.057584
146,147,735000,5043.085048,1247.230775,1347.745634,5721.303311,928.6,159.153348
147,148,740000,4703.948653,1555.75798,45.896477,5392.328601,897.9,160.227612
148,149,745000,5365.681776,78.170566,5230.842288,5489.927813,1000.0,161.331709
149,150,750000,5467.322714,333.205333,4507.111913,5666.731133,1000.0,162.415388
150,151,755000,5214.170545,965.030451,2350.973146,5835.045901,942.2,163.49439
151,152,760000,5559.514003,117.541817,5375.802728,5725.893386,1000.0,164.578856
152,153,765000,5504.741883,126.028228,5288.883996,5727.489929,1000.0,165.67725
153,154,770000,4763.034755,1790.036735,526.405853,5889.568194,848.1,166.744799
154,155,775000,5268.619791,943.245728,3287.903987,5847.870654,924.5,167.821128
155,156,780000,5688.83415,95.624064,5569.977864,5858.883095,1000.0,168.907796
156,157,785000,4353.992185,1829.002583,912.812401,5636.870601,794.8,169.964932
157,158,790000,3541.160381,2185.276238,229.293107,5698.17392,645.2,171.01432
158,159,795000,3970.157668,1878.673689,748.910994,5657.297676,713.9,172.068391
159,160,800000,5788.288774,116.667535,5614.351231,5960.196644,1000.0,173.159692
160,161,805000,3628.348673,1768.087471,1035.511344,5599.365375,746.0,174.215111
161,162,810000,3482.985723,1954.12583,8.550318,5638.258802,693.7,175.273823
162,163,815000,5425.896502,837.850204,2938.407375,5870.628747,954.8,176.381634
163,164,820000,5642.183668,171.827357,5188.232419,5811.771762,1000.0,177.473763
164,165,825000,5234.781077,1152.735965,1783.033568,5752.743803,1000.0,178.569889
165,166,830000,4292.584651,2349.658924,16.288466,5986.3645,901.5,179.659606
166,167,835000,4303.905062,1598.978451,238.488141,5615.545356,809.9,180.730565
167,168,840000,5675.914277,151.749974,5359.368981,5905.667347,1000.0,181.832924
168,169,845000,3861.965254,2287.479902,23.574588,5736.810753,698.4,182.889209
169,170,850000,5149.786751,915.436578,3218.442658,5906.712968,909.4,183.966287
170,171,855000,5801.895351,125.781291,5540.542863,5992.915326,1000.0,185.073131
171,172,860000,5409.932649,681.54856,3424.452177,5870.845735,1000.0,186.16519
172,173,865000,5245.744316,1689.674263,182.252753,5999.705194,905.1,187.244445
173,174,870000,5284.439415,1518.557823,735.199969,5881.731533,917.1,188.325307
174,175,875000,5805.879484,129.205839,5550.388134,5970.074695,1000.0,189.424777
175,176,880000,5762.268893,177.324607,5459.986821,6056.697161,1000.0,190.528543
176,177,885000,4982.192087,1268.435851,2411.957122,5773.619006,944.1,191.630004
177,178,890000,5723.471879,98.066512,5528.488258,5883.797476,1000.0,192.726507
178,179,895000,2771.629901,2098.935989,188.560512,5714.518541,497.7,193.757577
179,180,900000,5806.803954,122.824892,5617.503257,6017.658769,1000.0,194.852581
180,181,905000,5281.101921,1443.102523,955.824845,5902.951594,918.1,195.950934
181,182,910000,5979.929785,124.829085,5814.966096,6143.415491,1000.0,197.054025
182,183,915000,5810.607163,119.290869,5581.861151,5972.362472,1000.0,198.155857
183,184,920000,5873.509136,72.617106,5800.611197,6052.047102,1000.0,199.262958
184,185,925000,5268.990638,1338.565388,1266.27191,5843.16943,1000.0,200.381115
185,186,930000,5589.607853,95.995078,5397.387354,5720.777975,999.6,201.494619
186,187,935000,5716.317449,76.57758,5605.278155,5838.566288,1000.0,202.596176
187,188,940000,5774.697337,135.757956,5557.901742,6014.377135,1000.0,203.685857
188,189,945000,5589.265324,1205.187598,1992.370494,6179.489341,1000.0,204.766129
189,190,950000,5541.831133,981.752497,2605.620353,5997.608381,947.0,205.876052
190,191,955000,5587.851142,141.306159,5417.205169,5909.315758,1000.0,206.99648
191,192,960000,5214.567992,1501.436788,726.222779,5949.212898,914.0,208.094966
192,193,965000,5821.38648,76.972177,5682.719396,5977.650685,1000.0,209.179868
193,194,970000,5953.641502,85.27633,5819.900724,6081.705959,1000.0,210.279472
194,195,975000,5222.66939,1236.748753,2547.423472,6019.653247,897.6,211.373748
195,196,980000,4641.349016,1912.264697,46.711995,5890.482934,840.4,212.464053
196,197,985000,5948.149476,67.582204,5822.058089,6059.429958,1000.0,213.56822
197,198,990000,5371.865811,1150.777751,1932.497096,5916.03386,1000.0,214.654111
198,199,995000,5151.156645,1700.544884,493.684278,6139.315173,874.6,215.719713
199,200,1000000,5937.14256,104.4916,5714.56644,6072.784019,1000.0,216.825578
