,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
54,55,275000,2462.183126,1054.96163,600.163709,3559.751888,919.7,161.161338
55,56,280000,2254.206782,934.491129,1017.461993,3448.605736,782.1,164.144383
56,57,285000,2547.802326,1367.549743,5.555587,3726.160562,765.3,167.115321
57,58,290000,2497.180583,1350.166279,560.969737,3926.880882,777.0,170.06216
58,59,295000,2831.377609,1161.953769,34.370366,3890.014316,852.2,172.997381
59,60,300000,3537.79254,844.338092,1015.621602,4000.736966,1000.0,175.962227
60,61,305000,2124.856322,1118.590679,186.867073,3709.801753,690.7,178.879372
61,62,310000,3291.874851,539.198335,2369.877755,3789.760672,966.4,181.84061
62,63,315000,3776.938992,784.020271,2026.582162,4348.709692,958.0,184.808504
63,64,320000,4464.605605,157.67928,4205.997026,4783.298846,1000.0,187.77546
64,65,325000,3888.233493,466.60851,2541.718771,4266.08548,1000.0,190.740504
65,66,330000,4428.488064,262.981439,3759.454053,4777.651899,984.0,193.699145
66,67,335000,4255.440753,1084.172711,1049.322283,4952.058908,1000.0,196.660107
67,68,340000,4653.283929,103.214619,4498.363893,4806.578924,1000.0,199.627441
68,69,345000,4123.498589,726.524985,1955.371025,4482.309961,1000.0,202.596987
69,70,350000,4488.355219,100.071607,4267.434641,4622.534412,1000.0,205.563356
70,71,355000,3289.416928,1332.601114,1162.816017,4541.29063,956.7,208.52665
71,72,360000,4587.470281,84.475588,4460.93887,4787.562485,1000.0,211.492172
72,73,365000,4173.063002,1275.044285,445.253023,4826.253307,892.2,214.435175
73,74,370000,4708.94502,493.485318,3279.211342,5086.156008,974.6,217.398495
74,75,375000,4545.933549,100.986575,4407.536157,4783.384714,1000.0,220.371374
75,76,380000,3971.608871,1038.869345,1959.465274,4895.588966,839.1,223.308474
76,77,385000,4487.297522,1253.262596,891.308215,5218.994903,894.9,226.250292
77,78,390000,4417.752805,1038.317713,1336.032997,5055.790076,1000.0,229.212018
78,79,395000,4289.32381,959.184496,1542.481977,4939.906284,974.5,232.170558
79,80,400000,4236.503333,1284.34305,824.134679,5041.077896,917.6,235.114392
80,81,405000,4290.890628,1206.612914,1861.279722,5110.024441,884.2,238.061638
81,82,410000,4919.993773,130.561503,4614.477132,5098.392474,1000.0,241.038988
82,83,415000,4396.910152,1440.966652,80.674593,5008.525455,903.6,243.982888
83,84,420000,3864.312433,1725.691817,284.962714,4987.953669,789.1,246.898021
84,85,425000,4801.499652,603.458751,3043.760358,5218.216688,963.5,249.849828
85,86,430000,5028.214203,119.043388,4808.851078,5212.8905,1000.0,252.808596
86,87,435000,4258.57118,1308.870915,356.354046,4866.768525,901.7,255.755213
87,88,440000,4731.387745,578.460956,3027.083655,5100.461513,960.2,258.763874
88,89,445000,5235.674831,87.758621,5100.378956,5412.291593,1000.0,261.76658
89,90,450000,5162.609664,161.383562,4849.59564,5440.423512,1000.0,264.720733
90,91,455000,5026.876657,131.103934,4870.203913,5340.338905,1000.0,267.677803
91,92,460000,5080.225619,496.331241,3657.099764,5577.979817,972.2,270.628662
92,93,465000,5171.667607,131.189134,4964.236604,5426.581262,1000.0,273.597235
93,94,470000,5342.91552,131.622789,5180.223742,5604.763301,1000.0,276.564475
94,95,475000,4786.549503,1174.791375,1274.238698,5286.560284,1000.0,279.526916
95,96,480000,4531.5034,1441.41224,566.228203,5342.509545,876.9,282.464516
96,97,485000,5249.669219,111.363476,5022.813898,5420.14347,1000.0,285.428554
97,98,490000,5316.348414,162.153836,4929.758506,5599.16764,1000.0,288.408874
98,99,495000,4766.840018,940.634623,1972.323403,5282.44667,940.3,291.420799
99,100,500000,3655.67526,1182.337475,2012.512924,5060.952233,751.0,294.34234
100,101,505000,4540.192512,1634.307842,35.914761,5548.994897,902.1,297.291948
101,102,510000,5333.28252,101.999952,5101.759302,5461.012998,1000.0,300.246036
102,103,515000,5302.494171,128.014243,5138.158124,5514.319788,1000.0,303.249066
103,104,520000,4854.428207,806.934416,3217.994264,5407.087918,925.0,306.233643
104,105,525000,4144.037469,1720.711875,1173.051156,5605.090398,783.2,309.150967
105,106,530000,3796.604595,1589.684917,1430.056399,5619.938751,878.0,312.094459
106,107,535000,2556.541426,2069.743929,546.017433,5541.933811,496.6,314.957747
107,108,540000,5358.05608,124.060119,5118.418889,5594.026513,1000.0,317.922811
108,109,545000,4859.306279,1327.634016,896.199134,5585.332497,917.9,320.868833
109,110,550000,4974.871669,838.203771,2509.27884,5497.812055,1000.0,323.832953
110,111,555000,5467.223636,92.085315,5328.125931,5603.633752,1000.0,326.798641
111,112,560000,4841.070187,1206.085201,1278.015376,5542.137218,923.2,329.750432
112,113,565000,4266.685243,1923.491793,347.946629,5608.317811,790.7,332.67986
113,114,570000,5329.842755,111.527663,5078.413251,5468.298733,1000.0,335.644761
114,115,575000,3613.141241,1896.310638,532.047431,5536.131727,679.7,338.548971
115,116,580000,5114.309431,80.674128,4947.604916,5209.465685,1000.0,341.516209
116,117,585000,5407.619793,500.099716,3941.919082,5763.574092,969.7,344.477979
117,118,590000,4977.867486,1613.448254,144.226667,5640.58358,904.3,347.414747
118,119,595000,5474.917539,114.933811,5273.631644,5613.084231,1000.0,350.369733
119,120,600000,4161.896568,2051.629065,129.997874,5672.951647,766.0,353.281751
120,121,605000,4897.975903,1198.488959,1440.809332,5499.773042,909.8,356.226174
121,122,610000,5262.929916,891.218292,2598.458599,5618.704261,949.7,359.174666
122,123,615000,5616.387937,103.259637,5391.84025,5764.876292,1000.0,362.133876
123,124,620000,5223.643878,86.486783,5063.449602,5367.053469,1000.0,365.093649
124,125,625000,5033.404351,1199.566708,1455.28376,5651.094496,928.3,368.041457
125,126,630000,5695.492427,139.882754,5448.42252,5916.294999,1000.0,371.00694
126,127,635000,5130.881614,1168.94227,1648.813874,5713.521354,929.9,373.96348
127,128,640000,5644.347199,124.196249,5514.225718,5841.732435,1000.0,376.931682
128,129,645000,5406.039082,463.908839,4026.152174,5687.099433,974.9,379.884736
129,130,650000,4453.059956,1781.594965,1066.784458,5598.928647,803.2,382.809654
130,131,655000,5590.410962,81.319656,5420.234983,5713.024514,1000.0,385.771918
131,132,660000,4767.860882,1417.287127,2007.45371,5886.870845,845.8,388.705058
132,133,665000,5314.680364,1338.360494,1314.921967,5915.407091,924.1,391.651455
133,134,670000,5578.728127,82.243561,5459.243215,5714.7453,1000.0,394.608613
134,135,675000,5149.483832,1139.728922,2053.115472,5873.49052,910.1,397.554266
135,136,680000,5690.093874,84.462666,5568.259123,5817.392301,1000.0,400.522185
136,137,685000,5731.15556,154.962582,5423.135525,5919.106204,1000.0,403.481999
137,138,690000,4241.275772,1958.816492,608.510193,5737.664148,762.6,406.399703
138,139,695000,5633.623444,93.636712,5505.275717,5803.23229,1000.0,409.360404
139,140,700000,5726.506871,124.003079,5520.869148,5942.024829,1000.0,412.328075
140,141,705000,5777.75988,98.738212,5603.974812,5942.926204,1000.0,415.307523
141,142,710000,5458.661952,123.024064,5321.537226,5767.241181,1000.0,418.277066
142,143,715000,5436.475291,792.984355,3076.312089,5857.59226,956.2,421.240348
143,144,720000,5329.434968,880.813103,2706.09381,5740.991258,952.2,424.200932
144,145,725000,5698.664046,90.489589,5542.124018,5811.856728,1000.0,427.177453
145,146,730000,5372.411932,995.07938,2427.706376,5910.678491,948.2,430.139399
146,147,735000,4877.12706,1543.959353,357.827183,5660.166285,888.0,433.087903
147,148,740000,5695.865362,180.185943,5347.540918,5980.542557,1000.0,436.052239
148,149,745000,5319.30851,1399.291554,1141.516797,5960.290029,1000.0,439.022998
149,150,750000,5651.781412,134.427597,5433.913151,5812.578644,1000.0,441.990677
150,151,755000,4856.830326,1738.17486,1195.334031,5911.792102,850.5,444.922823
151,152,760000,5659.051496,156.816365,5394.046798,5830.198724,1000.0,447.89065
152,153,765000,5668.421959,151.30644,5416.127322,5938.111176,1000.0,450.856066
153,154,770000,5706.037973,119.454127,5464.668314,5885.193921,1000.0,453.826124
154,155,775000,5763.323824,84.8823,5638.29105,5941.669435,1000.0,456.805431
155,156,780000,5713.847686,92.448587,5597.038211,5849.443803,1000.0,459.830917
156,157,785000,5572.816633,494.228224,4118.787692,5916.424857,975.1,462.846544
157,158,790000,5724.245705,90.797143,5579.104106,5880.819042,1000.0,465.860929
158,159,795000,5030.821041,1500.483661,565.192725,5710.994012,911.7,468.869852
159,160,800000,5602.315645,153.049105,5343.536498,5821.56195,994.0,471.858683
160,161,805000,5610.975528,428.685174,4684.553608,6007.38616,965.2,474.825457
161,162,810000,5491.939847,128.007047,5225.980783,5673.973551,1000.0,477.79323
162,163,815000,5762.20265,110.817632,5522.388071,5897.47333,1000.0,480.761797
163,164,820000,5869.847276,124.161985,5614.662836,6059.595725,1000.0,483.715949
164,165,825000,5165.888889,1228.366446,1513.660614,5747.319837,927.8,486.660992
165,166,830000,5844.523091,90.4133,5745.280261,6048.237098,1000.0,489.617895
166,167,835000,5552.814051,744.891205,3336.099067,5969.190309,955.4,492.569375
167,168,840000,5814.216055,260.853192,5094.216215,6063.953614,985.6,495.522173
168,169,845000,5920.57705,133.845022,5716.872838,6150.050236,1000.0,498.478547
169,170,850000,5252.883376,1350.626849,1207.729739,5817.886873,923.1,501.41688
170,171,855000,5728.532361,131.551321,5478.480539,5971.718161,1000.0,504.375444
171,172,860000,5166.080759,1100.216348,2630.142709,5800.951835,905.3,507.311744
172,173,865000,5778.621792,85.505725,5646.878437,5899.189783,1000.0,510.269096
173,174,870000,5812.34771,96.28432,5657.878263,5986.412088,1000.0,513.22573
174,175,875000,5796.152161,91.52686,5662.694112,5983.028854,1000.0,516.186929
175,176,880000,5715.249412,517.702655,4193.979074,6021.320468,971.0,519.138075
176,177,885000,5899.102527,108.994009,5746.182452,6127.367274,1000.0,522.112549
177,178,890000,5846.294255,120.376101,5569.676737,5983.230962,1000.0,525.101148
178,179,895000,5872.522739,114.063999,5693.017538,6022.633513,1000.0,528.062983
179,180,900000,5255.446347,1057.640392,2115.995047,5788.224045,927.7,531.00969
180,181,905000,5192.708157,1460.34086,820.791563,5804.056632,916.6,533.958566
181,182,910000,5844.363263,138.423009,5553.24693,6024.294044,1000.0,536.918423
182,183,915000,5741.420848,178.542834,5397.183114,6021.655255,1000.0,539.880575
183,184,920000,5802.269978,78.783183,5612.153028,5891.659312,1000.0,542.840408
184,185,925000,5763.782116,134.846179,5417.623956,5909.139537,1000.0,545.808498
185,186,930000,5090.262264,1614.809905,258.162944,5750.308582,906.8,548.753804
186,187,935000,4567.099602,2176.708964,142.349272,5877.693128,812.8,551.679386
187,188,940000,5787.436293,566.614781,4102.905616,6097.031341,968.9,554.638553
188,189,945000,5114.687707,1838.840634,31.296316,5992.511022,865.4,557.575766
189,190,950000,5576.976155,1110.257513,2254.280092,6083.554846,939.9,560.527567
190,191,955000,4625.664329,2187.834578,177.751691,6042.975252,792.9,563.454475
191,192,960000,5192.791251,1318.071787,2092.64127,5997.643676,953.5,566.416619
192,193,965000,5883.836739,77.441568,5730.182169,6007.669903,1000.0,569.392263
193,194,970000,5439.308125,1567.114867,740.388374,6070.996714,914.2,572.341861
194,195,975000,5924.907304,86.707731,5808.588475,6056.620413,1000.0,575.302504
195,196,980000,5866.238614,116.306908,5710.077398,6101.696762,1000.0,578.265822
196,197,985000,5868.406543,93.494515,5717.280849,6019.657042,1000.0,581.227927
197,198,990000,5812.134342,278.862112,5131.143929,6169.126006,986.2,584.185379
198,199,995000,5624.533967,583.459942,3898.026116,5936.463516,970.5,587.145939
199,200,1000000,5831.802,116.678953,5661.70496,6071.089596,1000.0,590.107849
