,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
71,72,360000,2670.741346,1623.64108,187.843826,3858.045486,729.9,72.543962
72,73,365000,2951.958793,1127.609312,1292.907745,4053.3319,748.7,73.571346
73,74,370000,1306.72714,1543.486517,166.149222,4300.638553,354.9,74.583081
74,75,375000,4243.353774,401.15854,3050.668424,4473.808204,969.7,75.649054
75,76,380000,3917.694634,986.457045,1450.421368,4663.226638,874.8,76.70682
76,77,385000,1957.408541,381.730303,1730.53472,3038.811139,497.6,77.712879
77,78,390000,3358.941507,734.578438,1861.724192,4239.431763,805.8,78.747725
78,79,395000,2752.195719,757.18408,1729.542466,4138.890842,667.4,79.762885
79,80,400000,3865.471084,514.986008,2720.032382,4386.821114,946.8,80.810543
80,81,405000,4149.227827,452.540343,2959.413996,4598.034137,946.5,81.854613
81,82,410000,3690.131269,656.826842,1820.732118,4504.012185,944.7,82.889639
82,83,415000,4201.687538,296.219092,3433.838258,4437.328367,964.5,83.934828
83,84,420000,4277.472787,161.243528,3908.997657,4458.467474,1000.0,85.001716
84,85,425000,1895.675023,2140.35221,108.634931,4634.303022,443.4,86.016706
85,86,430000,4198.438913,110.272821,4070.591032,4415.822372,1000.0,87.092191
86,87,435000,4217.935738,89.015141,4098.766518,4362.808748,1000.0,88.164005
87,88,440000,4475.171423,35.986598,4399.136626,4535.034903,1000.0,89.207301
88,89,445000,581.26803,1327.298108,117.278778,4562.801193,167.0,90.167504
89,90,450000,4622.1144,23.83495,4591.00458,4668.724103,1000.0,91.214154
90,91,455000,4481.936989,23.010163,4446.690507,4516.966835,1000.0,92.285414
91,92,460000,4574.757863,104.090263,4365.670851,4673.65449,1000.0,93.348178
92,93,465000,4464.102616,92.459953,4337.814423,4647.713179,1000.0,94.402113
93,94,470000,4239.213836,1158.20661,771.395389,4696.390549,924.1,95.439848
94,95,475000,4457.366852,50.036752,4346.962647,4494.902895,1000.0,96.488445
95,96,480000,4280.240544,139.233945,4029.929442,4462.830792,1000.0,97.536207
96,97,485000,4274.685008,91.811428,4140.93948,4422.20351,1000.0,98.585788
97,98,490000,4552.685304,65.350845,4472.813481,4707.384675,1000.0,99.633772
98,99,495000,4164.975595,112.341802,3962.082466,4376.277922,1000.0,100.673849
99,100,500000,4560.834766,36.454651,4504.419397,4596.848922,1000.0,101.717336
100,101,505000,4676.861008,96.523076,4443.27585,4768.478934,1000.0,102.768846
101,102,510000,565.627479,1263.955429,100.293878,4348.676247,167.9,103.735612
102,103,515000,4557.016942,47.683424,4445.533281,4608.549927,1000.0,104.797715
103,104,520000,4235.001221,1367.18597,133.870473,4709.057475,906.9,105.851779
